Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-136.12192,-0.059734017,-0.054711826,-0.06373720599999999
-134.1725,-0.059246063,-0.054180276,-0.063110128
-132.21736,-0.058642104,-0.053573433,-0.06256941
-130.07968,-0.058055802999999996,-0.052828677000000004,-0.061888788
-128.31224,-0.057503432,-0.052198336,-0.061309312000000005
-126.38931000000001,-0.05695577,-0.051478524000000005,-0.060690377000000004
-124.44248999999999,-0.056403264,-0.051033031,-0.060137674
-122.45103999999999,-0.055826127999999996,-0.05040928,-0.059462022
-120.47913,-0.055280447,-0.04969833,-0.058817901
-118.5754,-0.054669857,-0.04919445099999999,-0.058217682
-116.6862,-0.054037184,-0.048472900000000006,-0.057622362
-114.63805,-0.053463860999999994,-0.047823407000000005,-0.056933869000000005
-112.77606000000002,-0.052865132999999995,-0.047218286,-0.056326918
-110.77922,-0.052205428,-0.046610374,-0.055780325
-108.77378,-0.051628485,-0.045979369000000006,-0.054982126
-106.75533999999999,-0.05104281,-0.04523361099999999,-0.054334033
-104.91153,-0.050516739000000005,-0.044693381,-0.05373501
-102.93743,-0.0498759,-0.043991156,-0.053038877000000005
-100.98267,-0.049338251,-0.043354616,-0.052338678
-99.009346,-0.048708602999999996,-0.042637407999999995,-0.051697556
-97.166214,-0.04817590099999999,-0.042077355,-0.051043503
-95.139801,-0.047449782,-0.041418962000000004,-0.050322495
-93.24681899999999,-0.046886101,-0.040647961,-0.049676582000000004
-91.23219300000001,-0.04626278599999999,-0.04000695,-0.048965916
-89.333168,-0.045592234,-0.039412409,-0.048240777
-87.322304,-0.045005052999999996,-0.038735975,-0.04753079599999999
-85.458191,-0.044485405,-0.038059082,-0.04683933
-83.479004,-0.043834015999999996,-0.03739801,-0.046095557999999995
-81.508453,-0.043184459,-0.036764864,-0.045300592
-79.674591,-0.042632088,-0.035991341,-0.044580139000000005
-77.561203,-0.041868925,-0.035348419,-0.043806013
-75.724678,-0.041298211,-0.034620762,-0.043078437000000004
-73.69355,-0.040669411,-0.03402961,-0.042314403
-71.765022,-0.039946243,-0.033276197,-0.041575357
-69.780922,-0.039288147999999995,-0.032556362,-0.040746368
-67.880974,-0.038600028,-0.03194692,-0.040051401
-65.845329,-0.03795591,-0.031166613,-0.039278559
-63.928589,-0.037343696,-0.030581828,-0.038411316
-62.053116,-0.036663413,-0.029804131,-0.03772321
-60.143425,-0.036138892,-0.029157267999999997,-0.036970533
-58.150107999999996,-0.03537187,-0.028365757000000002,-0.036072217000000004
-56.264782,-0.034799501000000004,-0.027701858,-0.035278797
-54.204861,-0.034020871,-0.02689155,-0.034474552
-52.297977,-0.033239499,-0.026169417,-0.033634017999999995
-50.378498,-0.032590121,-0.025460383,-0.032883301000000004
-48.367893,-0.031846911,-0.024646206,-0.031963166
-46.457996,-0.031153649,-0.024052659,-0.03112923
-44.466343,-0.030334978999999998,-0.023110619,-0.03030102
-42.508884,-0.029641449,-0.022459122999999998,-0.029440947000000002
-40.666354999999996,-0.028894931000000002,-0.021578367999999997,-0.02860292
-38.495831,-0.028067827000000004,-0.020876007,-0.027659796
-36.707329,-0.027304738999999998,-0.020174384,-0.026831612
-34.656857,-0.026551098,-0.019205915,-0.025862387999999997
-32.779995,-0.025720179,-0.018523142,-0.025041982999999997
-30.818621000000004,-0.024937004,-0.017643517,-0.024131238
-28.789719,-0.024004549,-0.016786956999999998,-0.023095086
-26.860621999999996,-0.023172885,-0.015861446,-0.022217125
-24.984773999999998,-0.022263467000000002,-0.015098676,-0.021253519
-22.934879000000002,-0.021349609,-0.014264302,-0.020187214
-21.069084,-0.020398289,-0.013361600000000001,-0.019230276
-19.180363,-0.019462794,-0.012596313999999999,-0.018274613000000002
-17.22859,-0.018492818,-0.011560096,-0.017146811
-15.193135999999999,-0.017364472,-0.010729299,-0.016066648
-13.273813,-0.016133903999999998,-0.009959766600000001,-0.014935002
-11.269649000000001,-0.014742285,-0.0092073753,-0.013695411000000001
-9.3777962,-0.013308971999999999,-0.0085555725,-0.012451947
-7.5133777,-0.011702329,-0.0080609163,-0.011164904
-5.489655,-0.0097236335,-0.0075942809,-0.0096768886
-3.9532687999999996,-0.007993340500000001,-0.0073531363,-0.008233808
-5.923945400000001,-0.009329050799999999,-0.007354396899999999,-0.0090786964
-8.000463499999999,-0.010807513999999999,-0.0074854861,-0.010102986999999999
-9.927729600000001,-0.012069523,-0.0076901736,-0.010953768999999999
-11.931792,-0.013328165,-0.008056045500000001,-0.011974773999999999
-13.832317999999999,-0.014454633,-0.008522667,-0.012899555
-15.856867999999999,-0.015456228999999998,-0.0091311969,-0.013865478
-17.910959,-0.016517282,-0.0097125387,-0.014736101000000001
-19.869132999999998,-0.017399192,-0.010513508999999999,-0.015701868
-21.815367000000002,-0.018325746,-0.01129848,-0.016619831
-23.687366,-0.019144743999999998,-0.011950096,-0.017483778000000002
-25.577904,-0.02004227,-0.012793235,-0.01831007
-27.616959,-0.020916163999999998,-0.01352736,-0.019260272
-29.633571999999997,-0.021758347999999997,-0.014358592,-0.020192176000000003
-31.540432,-0.022556454,-0.014994795,-0.020922869
-33.581802,-0.023444474,-0.015986752,-0.021851264
-35.530277000000005,-0.024095684,-0.016730575,-0.022670962000000003
-37.372616,-0.024840533999999997,-0.017433021,-0.023484625
-39.437228999999995,-0.025713027000000003,-0.018243017,-0.024300903
-41.333275,-0.026388377,-0.018989081,-0.025104806
-43.297989,-0.027112126,-0.019716963,-0.025963873
-45.287624,-0.027846782999999996,-0.020563994,-0.026801892
-47.150517,-0.028600186,-0.021339777999999997,-0.027631104
-49.070652,-0.029293358,-0.022144135,-0.028354712
-51.009598,-0.030046076,-0.022813199,-0.029163495
-52.950127,-0.030698418999999998,-0.023686601,-0.029990412
-54.955399,-0.031500995,-0.02431736,-0.030772723
-56.895039000000004,-0.032231465,-0.025179019,-0.03148606
-58.845051,-0.032833695,-0.025802908,-0.032271665
-60.832142000000005,-0.033617362000000005,-0.026655791,-0.033126723
-62.795891000000005,-0.034321249,-0.027420253,-0.033937909
-64.733391,-0.034895137,-0.028116936000000002,-0.034693144
-66.639191,-0.0356244,-0.028851964,-0.035393596
-68.670273,-0.036369026,-0.029553272000000002,-0.036207587
-70.611275,-0.037005007,-0.030287046,-0.037009317
-72.59129300000001,-0.037677065,-0.030991797999999997,-0.037792314
-74.41825899999999,-0.038272351,-0.031766515,-0.038432721
-76.503128,-0.039013788,-0.032558128,-0.039252196
-78.363838,-0.039691195,-0.033273987000000005,-0.039926335
-80.309402,-0.040264025,-0.033953767,-0.040717803
-82.275589,-0.040960237000000004,-0.034585577,-0.041436326
-84.25705699999999,-0.041569874,-0.03537298,-0.042132787000000005
-86.118835,-0.042231485,-0.036114514,-0.042903014
-88.154839,-0.042898849,-0.036839165,-0.043651097
-90.011673,-0.043556005,-0.037472665,-0.044320665
-91.93899499999999,-0.04417491,-0.038131386,-0.045002575999999996
-94.002716,-0.044787422,-0.038931571,-0.045720792999999996
-95.993034,-0.045526712999999996,-0.039573852,-0.046490304
-97.886292,-0.046094357999999995,-0.04026185,-0.047197055
-99.869766,-0.046806142,-0.041032652999999995,-0.047861151
-101.63422,-0.047330678,-0.041641299,-0.048508767
-103.704,-0.048039526,-0.04245152,-0.049241118
-105.61121999999999,-0.048609063,-0.043086044000000004,-0.049971126
-107.58681000000001,-0.049312487,-0.04378799,-0.050562225
-109.59251,-0.049846515,-0.044463172999999995,-0.051339786
-111.57191,-0.050458163,-0.045167400999999996,-0.052037667
-113.38046000000001,-0.051072880999999994,-0.045764655,-0.052587620999999994
-115.40066999999999,-0.051785961,-0.046407364000000006,-0.053294845
-117.40902,-0.052359685,-0.047286045,-0.053993318
-119.25639,-0.052926034000000004,-0.047812819000000006,-0.054712847
-121.2865,-0.05356133,-0.048523832,-0.055366047
-123.26787,-0.05418475,-0.049169514000000004,-0.056030385
-125.12489,-0.054853991,-0.049918900999999995,-0.056735244000000004
-127.04478,-0.055341542,-0.050669864,-0.057334895999999996
-128.98166,-0.055967435,-0.051170424000000006,-0.057957827999999996
-130.97057,-0.05663693,-0.051917675999999996,-0.058687612
-132.95158,-0.057259828,-0.052686319,-0.059403393
-134.93903999999998,-0.057862937,-0.053311218,-0.059982296
-136.81047,-0.058486074000000006,-0.053826190999999995,-0.060635287
-138.82478,-0.05907334400000001,-0.054630652,-0.06133819
-140.70802,-0.059702322,-0.055326454000000004,-0.061987095
-142.7149,-0.060225232999999996,-0.056032214000000004,-0.062686935
-144.50775,-0.060879678,-0.056704397999999996,-0.063242868
-146.55533,-0.06146431,-0.057209699999999995,-0.063970625
-148.4222,-0.062142565999999996,-0.058006391,-0.064651862
-150.42201,-0.062695727,-0.058605183,-0.065278128
-152.43015,-0.063291416,-0.059379290999999994,-0.065870568
-154.4472,-0.063926592,-0.060022999,-0.06659902599999999
-156.32353,-0.064609408,-0.060660619000000006,-0.067274816
-158.19193,-0.06508863,-0.061325323,-0.067851201
-160.29005,-0.065764353,-0.062053323,-0.068552874
-162.17413,-0.06638835400000001,-0.062718913,-0.06920737
-164.16518,-0.06696032,-0.063418522,-0.069856986
-166.05247,-0.06755787099999999,-0.06396719099999999,-0.07046258400000001
-167.98372,-0.068197936,-0.064589359,-0.07107792
-169.98741,-0.068793267,-0.065400876,-0.071790315
-171.97633000000002,-0.069406644,-0.065955862,-0.072423659
-173.95723999999998,-0.069978252,-0.066714622,-0.073039904
-175.84955,-0.07058584700000001,-0.067361385,-0.073673353
-177.85648999999998,-0.071238458,-0.068059459,-0.07442119700000001
-179.78168,-0.07185870400000001,-0.068758465,-0.075105891
-181.73843,-0.07246981599999999,-0.06937262400000001,-0.075658344
-183.71513000000002,-0.073154315,-0.070119537,-0.07641329599999999
-184.58052,-0.07337629799999999,-0.070428513,-0.076797575
-182.59423999999999,-0.07299694400000001,-0.070024058,-0.076294139
-180.46931,-0.072452962,-0.069355108,-0.075678788
-178.39035,-0.071895942,-0.068689115,-0.07515973599999999
-176.55933000000002,-0.071433112,-0.06819851,-0.07466276
-174.58875,-0.070779994,-0.06759182400000001,-0.074059471
-172.59226999999998,-0.070292383,-0.066953786,-0.073504232
-170.75117,-0.069863454,-0.06650671400000001,-0.07300300900000001
-168.80861000000002,-0.069301367,-0.065847173,-0.07247261
-166.66383000000002,-0.068743542,-0.065372266,-0.071797743
-164.72008,-0.068149418,-0.064727068,-0.071345925
-162.86844,-0.067673594,-0.064072937,-0.070755944
-160.89972,-0.067026794,-0.063534312,-0.070217624
-159.04712,-0.066589892,-0.062982127,-0.069645107
-157.00413999999998,-0.06607697900000001,-0.062295653,-0.069058754
-155.26535,-0.065528288,-0.061787385,-0.068601623
-153.21141,-0.064999893,-0.061180219,-0.068024196
-151.2543,-0.064409435,-0.060571982999999996,-0.067412458
-149.21405,-0.063769579,-0.059949490999999994,-0.06673027599999999
-147.28743,-0.063302144,-0.059358262,-0.066165671
-145.31381000000002,-0.062713534,-0.058763787000000005,-0.065649658
-143.41435,-0.06211032,-0.05807237,-0.06495413900000001
-141.44086000000001,-0.061592817,-0.057622217,-0.064426467
-139.51215,-0.060985162999999995,-0.056982125999999994,-0.06387227
-137.5481,-0.06044884,-0.056261424000000004,-0.063288473
-135.53545,-0.059825465,-0.055670459000000005,-0.062583208
-133.68503,-0.059374809,-0.055022582,-0.062085107
-131.78731000000002,-0.05880183,-0.054454003,-0.061485637
-129.85571000000002,-0.058257788,-0.053841423,-0.060828909
-127.73138,-0.057576342999999995,-0.053214312,-0.060171895
-125.84218,-0.057061985,-0.052685179000000006,-0.059604879000000006
-123.86688000000001,-0.056452185,-0.051825706,-0.059003092
-121.91088,-0.05589728099999999,-0.051344257000000004,-0.058379075999999995
-119.97774,-0.055316925,-0.050626844000000004,-0.057702754
-117.9752,-0.054766759000000005,-0.05002857,-0.057062715
-115.97089,-0.05405733,-0.049324542,-0.056458182999999995
-114.22185,-0.053654611,-0.048793460999999996,-0.055895075
-112.05895,-0.052899599000000005,-0.04811744,-0.055204138
-110.13394,-0.052362189,-0.04742045,-0.054462399
-108.29768999999999,-0.051756218,-0.04685824,-0.053893223
-106.38523,-0.051223785,-0.046182636,-0.053297665
-104.43921,-0.050642163,-0.045574658,-0.052669328
-102.51479,-0.050004362999999996,-0.044854276,-0.051934596
-100.56130999999999,-0.049449905999999995,-0.044291329000000004,-0.051289439000000006
-98.585693,-0.048855677,-0.043542795,-0.050607745
-96.53899399999999,-0.048171162999999996,-0.042885180999999994,-0.049970798
-94.484367,-0.047568068,-0.042183839,-0.049179050999999994
-92.76725,-0.047024339000000005,-0.041602816,-0.048612427
-90.59562700000001,-0.046341865999999995,-0.040890492,-0.047831856
-88.799385,-0.045773550999999996,-0.040220313,-0.047191585999999994
-86.72801199999999,-0.045192003,-0.039376281,-0.046368487
-84.914925,-0.044603795,-0.0388458,-0.045746375
-82.934608,-0.043917775,-0.038169991,-0.045009985999999995
-80.898178,-0.043344006,-0.037489157,-0.04430864
-78.94995899999999,-0.042669415,-0.036742687,-0.043456983
-77.111938,-0.042074665,-0.036044549,-0.042771332
-75.132515,-0.041414469,-0.035486519,-0.042040775999999995
-73.215935,-0.04080373,-0.034759697,-0.041316873999999996
-71.25475300000001,-0.040110722,-0.034048002,-0.040559448
-69.311897,-0.039488538999999996,-0.033379152,-0.039786119
-67.1838,-0.038806632,-0.032671869,-0.038981676
-65.40119200000001,-0.038208291,-0.031852412999999996,-0.038299765
-63.415043000000004,-0.037543997,-0.031175364,-0.037465083999999996
-61.38476899999999,-0.036803126,-0.03042906,-0.036633655
-59.415817000000004,-0.036169067,-0.029688773999999998,-0.035842106
-57.61702,-0.035498947,-0.029059736,-0.035086561
-55.710322999999995,-0.034860611,-0.028388591,-0.034351181
-53.611366000000004,-0.034053117,-0.027598344,-0.033457749
-51.779564,-0.033442959,-0.026818251,-0.032681633
-49.701103,-0.032593638,-0.026066607000000002,-0.031805143
-47.949699,-0.032035827999999995,-0.025363253,-0.030989042999999997
-45.989185,-0.031247497000000003,-0.024641813999999998,-0.030168351
-43.874081,-0.03056863,-0.023862805,-0.02930247
-42.01535,-0.029687345,-0.02302102,-0.028547265
-40.032672999999996,-0.028933257,-0.022173192,-0.027570195
-38.061775,-0.028105557000000003,-0.021403613999999998,-0.026717387000000002
-36.188221,-0.027459294,-0.020709865,-0.025864236000000002
-34.226192,-0.026632397999999998,-0.019819038,-0.024936363
-32.223137,-0.025749743,-0.018967012,-0.024076603
-30.221394,-0.024898231,-0.018145889,-0.022993587000000003
-28.353264000000003,-0.024115682000000003,-0.017287632,-0.022124573999999998
-26.439346,-0.023310183999999998,-0.016496385,-0.021227307999999997
-24.405134,-0.02231136,-0.015569437,-0.020205699
-22.511835,-0.021438867,-0.014698141000000001,-0.019266613000000002
-20.589813,-0.020475507,-0.013635245,-0.018219955
-18.608055,-0.019425571000000003,-0.012831388,-0.017177761
-16.62249,-0.018341362,-0.012006501999999999,-0.016169943
-14.700647,-0.017254174,-0.011139883,-0.015120096999999999
-12.765857,-0.016059995,-0.010248044,-0.014081992
-10.693133,-0.014636188999999999,-0.0095356451,-0.012713239
-8.873278599999999,-0.013182163,-0.0088833962,-0.011585601000000001
-6.904151400000001,-0.011363536,-0.0081995577,-0.010305502
-5.0237031,-0.009468168,-0.007989590100000001,-0.0089850277
-3.9886701,-0.0083215535,-0.0077166399,-0.008179076
-3.9859862,-0.0081897676,-0.007634129399999999,-0.0080829784
-3.8075763999999994,-0.0079375803,-0.0075817988,-0.0078547448
-3.7198477,-0.007853537800000001,-0.0075130271999999994,-0.007754378
-3.7010273999999996,-0.0077729523,-0.0075070295,-0.007716655699999999
-3.7908592000000003,-0.007790565500000001,-0.0074976855,-0.0076745078
-3.8559046,-0.0078358054,-0.0075274538,-0.007685393100000001
-3.8112587999999996,-0.007762640699999999,-0.0074103819,-0.0076099038
-3.8415864,-0.0077214539,-0.0073792087,-0.0075756608999999996
-3.8829391,-0.0076797605000000005,-0.0073896456000000004,-0.0075949207
-3.8628559,-0.0077150166,-0.007401904599999999,-0.0076154917
-3.8455538999999996,-0.0076521039,-0.0074026743,-0.0075396448
-3.8740580000000002,-0.0076506138,-0.007337728000000001,-0.0074656084
-3.8829689,-0.007729739,-0.007387816,-0.0075046196999999995
-3.8292427000000004,-0.0076575577,-0.0072232853,-0.0075217262
-3.9372854,-0.007613629100000001,-0.0072599878,-0.0075238124
-3.9411745000000002,-0.0077020228000000005,-0.007218392099999999,-0.0074735059999999996
-3.8733388999999994,-0.0076000988,-0.007282308299999999,-0.007504478100000001
-3.9153528,-0.0076028109,-0.0072489409,-0.0074485764
-3.9380212,-0.0075901151,-0.0072895065,-0.007502630400000001
-3.8583819999999998,-0.0075787902,-0.007245375300000001,-0.0074258818999999995
-3.8637891000000004,-0.0075386167,-0.0072004255000000005,-0.007471516700000001
-3.8792529000000004,-0.007545322199999999,-0.0072275316,-0.007465519
-3.9415116,-0.007564991700000001,-0.0071025477000000005,-0.007383048499999999
-3.8538034,-0.0074545144999999995,-0.0071521299,-0.0073750988
-3.9102322999999997,-0.0075663924,-0.0072723026,-0.0074034556999999996
-3.9526614999999996,-0.0075587928,-0.0071282517,-0.0074347481
-3.9493422999999996,-0.007506609,-0.0071670697,-0.0073659419999999995
-3.8010292000000003,-0.0074110329,-0.0071605588,-0.0073239952
-3.9044282,-0.0074977875,-0.0071742791,-0.0072902739
-3.9364358999999998,-0.0074785948,-0.0070670685,-0.0072785839
-3.8736966,-0.0074260831000000005,-0.0072183027,-0.0073819607
-3.9206781000000004,-0.0074268878,-0.0072117364,-0.0072951987
-3.8692317000000003,-0.0074904263,-0.0070909616,-0.0072159022
-3.8821248999999995,-0.007431745500000001,-0.0071253474,-0.007269665600000001
-3.8833748999999997,-0.0074281096,-0.0071056448,-0.007246434699999999
-3.9284693999999996,-0.0074321926,-0.007124526,-0.007309369699999999
-3.9499644999999997,-0.0073982477,-0.0071168663,-0.0072156936
-3.9080567000000004,-0.0074223578,-0.0071460358,-0.007142864200000001
-3.8319659,-0.0073454081999999995,-0.0071741007,-0.0071969405
-3.9186254000000003,-0.0074444413,-0.007090549,-0.007158808399999999
-3.9502363,-0.007426470500000001,-0.0071496534999999995,-0.0072118714
-3.9180479,-0.0074062347,-0.0070557427,-0.0072156489
-3.9432998,-0.0074159205,-0.0070534633,-0.00724224
-3.9042102999999995,-0.0073539317,-0.0069769016,-0.007134333299999999
-3.8831961,-0.0072627664000000005,-0.0070746425,-0.0071531162
-3.9162282999999998,-0.007350742800000001,-0.0070042936,-0.0072066337
-3.8487334000000004,-0.007276058199999999,-0.0070317229000000005,-0.0071383938
-3.9222426,-0.0072527826,-0.0070258221,-0.0071372166
-3.879724,-0.007288515600000001,-0.0069809174,-0.0070965514000000006
-3.9225983999999996,-0.007263571,-0.0070896972999999995,-0.007073693000000001
-3.9358177000000003,-0.0073137581000000005,-0.0069684428,-0.0071227103000000005
-3.9048214,-0.007262736600000001,-0.007065075400000001,-0.0071354061
-3.9344151,-0.0072794855,-0.0070208288,-0.0071785599
-3.8464962999999996,-0.007164657099999999,-0.0070133661,-0.007062733199999999
