Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-137.09113,-0.048378501,-0.058391828,-0.053689547000000004
-136.94991000000002,-0.04831304,-0.058157019000000004,-0.053564571
-136.93248,-0.048323440999999995,-0.058293272,-0.053658143
-137.01791,-0.04828136,-0.058460387999999995,-0.053750745999999995
-137.07654,-0.04838286,-0.058280375,-0.053710355999999994
-136.99512,-0.04833323900000001,-0.058391154,-0.053686782999999995
-136.94243,-0.048423637,-0.058356974000000006,-0.053721108
-137.00026,-0.048400659000000006,-0.058369655,-0.053784585999999995
-137.08702,-0.04841679,-0.058437288,-0.053828685999999994
-137.03949,-0.048384067,-0.058460745999999994,-0.053769983
-136.91347,-0.048402939000000006,-0.058368139000000006,-0.053753667000000005
-136.95235,-0.048418369,-0.058462404,-0.053782165
-137.05736000000002,-0.048527892999999996,-0.058444217,-0.05388549
-137.07607,-0.04846556900000001,-0.058486421,-0.053873569
-136.9545,-0.048477072,-0.058514002999999995,-0.053828775999999995
-136.95139,-0.048550237,-0.058544602,-0.053823352000000005
-137.04185,-0.048551019,-0.058644772000000005,-0.053898484
-137.11122,-0.048552077,-0.058521595,-0.05396089
-137.04338,-0.048619684,-0.05855699599999999,-0.053873844000000004
-137.00476,-0.048523124,-0.058669042000000005,-0.053909390999999994
-137.04842,-0.048645649000000006,-0.058565307000000004,-0.053910322000000004
-137.15361000000001,-0.048632945999999996,-0.058639605,-0.054029695999999995
-137.00922,-0.048606504,-0.058660865,-0.053874865
-136.91058,-0.048576642,-0.058609508,-0.053930007
-136.95105,-0.048592847,-0.058652780999999994,-0.053964667
-137.07031,-0.048675712,-0.058686905,-0.054011940999999994
-137.01996,-0.048622396,-0.058641896,-0.053936273
-136.94041,-0.048600186,-0.058668371,-0.053995423
-136.97517,-0.048635054000000004,-0.058791615,-0.053982504
-137.06145,-0.048711907,-0.058682788,-0.053974904000000004
-137.03772,-0.048697370999999996,-0.058643970999999996,-0.054005190999999994
-136.95711,-0.048691574,-0.058790557,-0.054012552
-136.96376,-0.04872882,-0.058650195999999995,-0.054055281
-136.87682,-0.048613023,-0.05867669,-0.054001972
-134.27737,-0.047884453,-0.057833385,-0.053193189
-131.68706,-0.047032055,-0.057064947000000005,-0.05234085
-129.18277,-0.046307485999999995,-0.056041241,-0.051610224
-126.69243,-0.045568610999999995,-0.055220988,-0.050714537999999997
-124.2297,-0.044811297,-0.054352049000000006,-0.049933850999999994
-121.66257,-0.043986770999999994,-0.053417318,-0.049121805
-119.12357,-0.043177832,-0.052523865999999995,-0.04824185
-116.6235,-0.0424386,-0.051683567,-0.04739349
-114.17633000000001,-0.041616593,-0.050871063,-0.046575612999999995
-111.67893000000001,-0.040821437,-0.049937014,-0.045763195
-109.08965,-0.04000647,-0.049033392,-0.044900104
-106.56988999999999,-0.039230224,-0.047993574000000004,-0.043946821
-104.14751,-0.038465705,-0.047112163,-0.043136917000000004
-101.69415,-0.037679929,-0.046284724000000006,-0.042314254
-99.123001,-0.036890466000000004,-0.045348532000000004,-0.041435041
-96.567368,-0.036024015,-0.044395011,-0.0404782
-94.169975,-0.035238001,-0.0434957,-0.039655138
-91.77268199999999,-0.03446139,-0.042650703,-0.038827464
-89.132126,-0.033592191,-0.041529763,-0.037853245
-86.585403,-0.032822136,-0.040698551,-0.036996942000000005
-84.135582,-0.032035891000000004,-0.039763246,-0.036106225
-81.687965,-0.03128523,-0.038765102999999995,-0.035215195
-79.089897,-0.030398827000000003,-0.037771147000000005,-0.034174945
-76.528091,-0.029572826,-0.036872689,-0.033284713
-74.10566700000001,-0.028795618999999998,-0.035844292,-0.032436222
-71.69315300000001,-0.028020609,-0.034830399,-0.031495109
-69.204262,-0.02716605,-0.033976793,-0.030540638
-66.540894,-0.026411239,-0.032950848,-0.029532097
-64.08541899999999,-0.025614942999999998,-0.031885747,-0.028665472
-61.6395,-0.024690609,-0.030952075,-0.027578342999999998
-59.181431,-0.023987535,-0.030035028,-0.026746459
-56.595943000000005,-0.023119595,-0.028963329,-0.025740266
-54.061138,-0.022312772,-0.027936943,-0.024734911000000002
-51.663525,-0.021473753999999998,-0.027023138,-0.023705754
-49.242992,-0.020738434,-0.025951863999999998,-0.022806153
-46.646198,-0.019842777,-0.024867472999999998,-0.021771702999999996
-44.098991,-0.01897892,-0.023876539,-0.020698957
-41.628521,-0.018131543,-0.022786268999999998,-0.019721728
-39.198685,-0.017361697,-0.021822236000000002,-0.018689513
-36.672474,-0.01646186,-0.020699361,-0.017758485
-34.077526,-0.015637599,-0.019605305,-0.016612053
-31.590504,-0.014814239,-0.018515561,-0.015610296999999999
-29.19935,-0.013967983,-0.017490765,-0.014601379
-26.72842,-0.013161939,-0.016370226,-0.013644856
-24.078910999999998,-0.012250461,-0.015185747,-0.012456966000000002
-21.586412,-0.011432253,-0.014148535,-0.011418642
-19.217901,-0.010609087,-0.013071648,-0.010520375
-16.706985,-0.009688854200000001,-0.011772781000000001,-0.0093471119
-14.130189999999999,-0.0087346956,-0.010611428999999999,-0.008322154200000001
-11.62916,-0.007816948,-0.009489743,-0.0072618136
-9.235991499999999,-0.0069907829,-0.0083680712,-0.0063079251
-6.748910899999999,-0.0059831329,-0.007238963199999999,-0.0052910643
-4.2173023,-0.0049534403000000005,-0.0062330379,-0.0042613605
-1.9478202000000002,-0.003962867,-0.0051096678,-0.0033501061
-1.2117083999999998,-0.0036697573999999998,-0.0046754809999999996,-0.0029489946999999997
-0.85221046,-0.0034599602000000003,-0.0044233468,-0.0027545596999999995
-0.78087676,-0.0033148378000000004,-0.0043107243,-0.0026807003000000004
-0.77001935,-0.0032829456,-0.0042408514000000005,-0.0026699341999999997
-0.84666723,-0.0032798499,-0.0042593312,-0.0025888598
-0.87301248,-0.0032679773999999997,-0.0042551369,-0.0025629895
-0.91039389,-0.0032710247,-0.0042053019,-0.0025757095
-0.9161792999999999,-0.0031913258000000003,-0.0043064891,-0.0026471326
-0.90130603,-0.0032183528,-0.0043176212,-0.0025126152
-0.94813854,-0.0032246932,-0.0042277747,-0.002511071
-0.98115575,-0.003231328,-0.0042406339000000005,-0.0025403444
-0.95972979,-0.0031919517,-0.0042249039,-0.0025299741
-0.9354315999999999,-0.0031459369,-0.0040716189,-0.0025294712
-0.97042507,-0.0030688122,-0.0041601607,-0.0024538998999999997
-1.0116825999999999,-0.0031392425,-0.004171049699999999,-0.0025138389000000003
-0.97392499,-0.0030771606,-0.0040882709000000005,-0.0025088452
-0.97285771,-0.0030323565,-0.0041647526,-0.002475352
-0.98356974,-0.0030620582,-0.0040299655,-0.0024137646
-0.99876153,-0.0030108839,-0.0040215235,-0.0024029557000000003
-1.0017827,-0.0029926114,-0.004044171,-0.0023836326
-0.94757789,-0.003053505,-0.0040858933,-0.0024000267000000002
-1.0082703000000002,-0.0030104928000000003,-0.0040280954,-0.0024211620999999997
-1.0092835,-0.0030543581,-0.0040632901,-0.0023334073
-1.0142531,-0.0030341186,-0.004009339000000001,-0.002325126
-0.94497204,-0.0029551983,-0.0039470717,-0.0023334641
-0.97667801,-0.0029419846999999997,-0.0039093415,-0.0023517767
-1.0316298000000002,-0.002981957,-0.003983886,-0.0023797098999999997
-1.0052919,-0.0029158108000000003,-0.0040974384,-0.0022874922
-0.96460992,-0.0029334463000000002,-0.0039209346,-0.002295156
-0.9701848,-0.0029684528999999998,-0.003970137800000001,-0.0023190528
-1.0126754999999998,-0.0029785782,-0.0040216963,-0.0023418944
-1.0184441,-0.0030000061,-0.0039854734,-0.0022479901
-0.98834372,-0.0029279403,-0.0040119044,-0.0022299401
-0.95533764,-0.0028858967,-0.0039806715000000005,-0.0023176298
-1.0200665,-0.0029539093,-0.0038583069,-0.0023069101999999998
-1.0161568,-0.0028917678000000002,-0.0038210431,-0.0022396203
-1.0028687,-0.0028742664,-0.0039306893,-0.0022364323999999997
-0.9662956,-0.0028574988000000003,-0.0039146901,-0.0022443328
-1.0099318000000002,-0.0028960556,-0.003855403,-0.0023297016
-1.0305549999999999,-0.0028723106,-0.0038994863,-0.0022692111999999998
-1.0192338,-0.0028337315,-0.0039488696,-0.002163847
-0.98557401,-0.0028554238,-0.0037672943,-0.002183117
-0.98848528,-0.0028882325,-0.0038775208,-0.0022983244
-1.0195318000000002,-0.0028403699,-0.0038767640999999996,-0.002206834
-1.0232961999999999,-0.0028267615000000003,-0.0038045304999999997,-0.0021672361
-0.97866356,-0.0028230995,-0.0037568184000000004,-0.0021623448
-0.98237211,-0.0028184392,-0.0038314932,-0.0022722846
-1.0241568,-0.0028610565000000004,-0.0037751285999999998,-0.0022397237
-1.0353531999999999,-0.0027589239000000002,-0.0037849094,-0.0021531088
-0.99573284,-0.0028061382,-0.0038303852,-0.0021567959
-0.95767903,-0.0028415284999999996,-0.003830268,-0.0021597138
-1.0091364,-0.0027223341,-0.0037482646,-0.0022601252
-1.0539219,-0.0028297566,-0.0038304240000000002,-0.0022079041
-1.0173582,-0.0028277524,-0.0038673906,-0.0021190159
-0.97991711,-0.0027617477000000004,-0.0037877240999999997,-0.002130514
-0.98473394,-0.0028383769,-0.0037608042,-0.0021804785
-1.0709743,-0.0027748309,-0.003767194,-0.0021591019
-1.0563545,-0.0028031468,-0.0037137185999999997,-0.0021619545
-0.98866409,-0.0027762912,-0.0037100415,-0.0021073092
-0.97747707,-0.0027256832,-0.0037479356,-0.0021322472
-1.0180678,-0.0027870722,-0.0037416648,-0.0021187384
-1.056198,-0.0027797855,-0.0036832034,-0.0021555228
-1.0252297,-0.0027608834,-0.0038182377,-0.0021261685
-0.95625591,-0.0027804077,-0.0037682072999999996,-0.0020738076
-0.98835862,-0.0027826987,-0.0037558180999999998,-0.0020719767
-1.0370184,-0.002750989,-0.0037401719,-0.0021659024
-1.0554959,-0.00279494,-0.0038101133,-0.0022072541
-0.9841435,-0.0027073808,-0.0036625282,-0.0020788722
-0.96425599,-0.0027352832,-0.0037468146000000004,-0.0020283135
-1.0356995999999998,-0.0027375184,-0.0038020634,-0.0021143043
-1.0211226,-0.0027684159999999997,-0.0037343344,-0.0020820126
-0.99884343,-0.0027417392,-0.0037305454999999998,-0.0021074452
-0.95550531,-0.0027217343,-0.0037528845,-0.0020336079999999997
-1.0126344999999999,-0.0027539469,-0.0037600552,-0.0020420132
-1.0318328,-0.0027597621000000003,-0.0036409439,-0.0020978451
-1.0011587,-0.0027610026,-0.0036256583,-0.0021397844
-0.96710771,-0.0026968308,-0.0036399753000000003,-0.0020192284
-0.96118635,-0.0027366206,-0.0037144028999999998,-0.001994269
-1.0254253,-0.0027558655,-0.0036809966,-0.0020805914000000003
-1.0239985,-0.0026863888,-0.0037128264,-0.0020627733
-0.94994903,-0.0026341118,-0.0036760606,-0.0020029275
-0.96859968,-0.0026999302,-0.0037447119,-0.0020307815
-1.0244734,-0.0027643516999999998,-0.0037789082,-0.0020615029999999997
-1.0338687,-0.0026659853999999998,-0.0036863156,-0.0021094157999999997
-0.95205754,-0.0026620962,-0.0036385141,-0.0020127697
-0.93208253,-0.002669692,-0.0037330107,-0.0020080078
-1.0092239,-0.0026428439,-0.0037328862,-0.0020607384
-1.0477324000000001,-0.0027538426,-0.0036884571999999997,-0.0021088803
-0.97581375,-0.002702903,-0.0036689904999999997,-0.0020045936
-0.94297343,-0.0026031211,-0.0035406192999999997,-0.0019631991
-0.9881593000000001,-0.0026250556,-0.0034904457000000002,-0.0020078318
-1.0539815000000001,-0.0026908442,-0.0036832963,-0.002059049
-0.99034238,-0.0026642121,-0.0037377215999999996,-0.0020004585000000003
-0.94865823,-0.0025878437,-0.0036395628,-0.0019251098999999998
-0.98856163,-0.002651412,-0.0036202706,-0.0020176219
-1.0498798999999999,-0.0026738048,-0.0037443959,-0.0020357026
-1.031274,-0.0026890077,-0.0036303266,-0.002068691
-0.95517933,-0.0027117840999999997,-0.0036487894,-0.0019329254999999998
-0.97712129,-0.0026690996999999997,-0.0036738779999999998,-0.0019973293
-1.0412204999999999,-0.0027447231,-0.0036621228999999997,-0.0020225410999999997
-1.0438393,-0.0026130825,-0.0036530301000000003,-0.0020059748
-0.98131037,-0.0026894957,-0.0036024698,-0.0019447067999999999
-0.96132421,-0.0026513635999999997,-0.0036284692999999997,-0.0020061778
-1.039857,-0.0026597306,-0.0035622610999999998,-0.0020416304
-1.0309703000000001,-0.0027191825,-0.0036337846000000004,-0.0019944208
-0.98292714,-0.002621524,-0.0036534744,-0.0019623963
-1.0012574,-0.0026237815999999997,-0.0035969371,-0.0020133908999999998
-0.99411607,-0.0026458018,-0.0036485271999999996,-0.0019504046
-1.0453443999999998,-0.0026508868,-0.0036212783,-0.0019977093
-1.0362771000000002,-0.0026523732,-0.0036377221999999996,-0.0020809183
-0.96827561,-0.002646789,-0.0035860501,-0.0019271988
-0.99689889,-0.0025851205,-0.0036920416,-0.0019511338000000001
-1.0594987,-0.0026899204,-0.0036295087,-0.0019975081
-1.0261462,-0.0026301034,-0.0035839456,-0.0019784179
-0.98395532,-0.0026222578999999997,-0.0037103834999999996,-0.0019362643
-0.99918061,-0.0026141219,-0.0036235965999999995,-0.0020029601000000003
-1.0485556,-0.0026435219,-0.0035771673999999997,-0.0020161633999999998
-1.0236595,-0.0026307590000000003,-0.0035920625,-0.0019813301
-0.98313951,-0.0026483721999999996,-0.0035092542,-0.0019834721
-0.98627806,-0.0026598385999999996,-0.0036100699,-0.0019841595000000003
-1.0312591,-0.0026681684000000004,-0.0036191961,-0.0020084241
-1.038691,-0.0026645809000000005,-0.0035809563000000003,-0.0019350266
-1.0024104,-0.0026374048999999998,-0.0036289119,-0.0019401498
-0.97877157,-0.0025902576999999997,-0.0036473281,-0.0019392501999999999
-1.0241326,-0.0026389658000000003,-0.0035053929,-0.0019751135
-1.021266,-0.0025280192000000003,-0.0035655983000000002,-0.0019564349
-1.0085087,-0.0026556551000000003,-0.003520065,-0.001949247
-0.96928889,-0.0026482641999999996,-0.0035632092,-0.001939889
-0.99763459,-0.0026356615000000003,-0.0035418277000000002,-0.0019994051999999997
-1.022119,-0.0025933607999999997,-0.0036069986,-0.0019465404999999998
-1.015475,-0.0025540516,-0.0036047287,-0.0018861713
-0.97484142,-0.0025921203,-0.0035858643,-0.0019444926000000001
-0.99442154,-0.0026413277,-0.0035400782,-0.0019606892000000003
-1.0344125,-0.0026662275,-0.0035939940999999997,-0.0019408185000000001
-1.0194200999999998,-0.0025956854,-0.0035765035999999997,-0.0019054394
-0.98455882,-0.0025552399,-0.0035160512,-0.0019160173999999998
-0.98273718,-0.0025561526,-0.0035079268,-0.0020072265
-0.99513119,-0.0026265755,-0.0035217698,-0.0019381866
-1.0283161,-0.0026031658,-0.0034950097999999997,-0.0019010082
-1.0024030000000002,-0.0026002638,-0.0035969333,-0.0019202083
-0.98750556,-0.0026137158,-0.0035545886,-0.0019768579
-0.96904302,-0.0025804341,-0.0034858407000000003,-0.0019097282000000001
-1.0099579,-0.0025869943,-0.0036178057000000002,-0.0019393796
-1.0227933,-0.0025885664,-0.0035784706,-0.0019341660999999998
-0.98472834,-0.0026404671,-0.0036053162,-0.0019742744
-0.9425115,-0.0025859773000000003,-0.0035302751000000003,-0.0018992405
-1.0121055,-0.0025952309,-0.0036879070000000003,-0.0019466234
-1.0294113,-0.0025917664000000003,-0.003582977,-0.0019570421
-0.98531508,-0.0025900304000000002,-0.0035652970000000003,-0.0019679209
-0.97300857,-0.0025705732,-0.0036562425,-0.0018975716
-0.99478477,-0.0025718845,-0.0035614970000000003,-0.0019167913
-1.0381788,-0.0026352108,-0.0035363971,-0.0019821627
-1.0237209999999999,-0.0026190951,-0.0036181458,-0.0020030270999999997
-0.9623673,-0.0025496781,-0.0035302825,-0.0018994641
-0.96614659,-0.0026299841999999998,-0.0035095832,-0.0019175633999999999
-1.0361521999999999,-0.0025601498999999997,-0.0036111444,-0.0019697305
-1.0425169,-0.0025960654,-0.0035391338,-0.0020095836
-0.96904302,-0.0025617667000000003,-0.0034805496999999997,-0.0018758141
-0.98130476,-0.0025887825,-0.0036315834000000004,-0.0019168388
-1.0405407,-0.0025884657999999997,-0.0035411378000000005,-0.0019705873000000003
-1.0672454,-0.0025953278,-0.0035758938,-0.0020000199
-0.95888412,-0.0025633051999999997,-0.0034942884999999996,-0.0019104565
-0.96641481,-0.0025654882,-0.0036647257,-0.0019041104
-1.0372101999999999,-0.0025905892,-0.0035120446999999996,-0.0020394642
-1.0261722,-0.0025675967,-0.0035868403999999997,-0.0019242326
-0.98454022,-0.0025834665,-0.0035827316,-0.0019409079
-0.98454767,-0.0025869720000000003,-0.0034734628000000004,-0.0019471235999999998
-0.99768114,-0.002532769,-0.0035518538,-0.0019278767999999999
-1.0355226999999998,-0.0025525093,-0.0035775447999999996,-0.0019648867
-1.0362695,-0.0024780892000000002,-0.0035003584000000004,-0.0019633388
-0.97032821,-0.0025579892,-0.0034479557,-0.0018604360999999999
-1.0016038,-0.0025945753,-0.0035298811,-0.0019351485999999998
-1.0503586999999999,-0.0025873184,-0.0036080007,-0.0019146865
-1.0498892,-0.0026444047999999998,-0.0035170660999999997,-0.0019911574
-0.96390396,-0.0025712885,-0.0034890068,-0.0018913951000000002
-0.97814018,-0.0025724508,-0.0035818189,-0.0019038226
-1.057135,-0.0025945008,-0.0034804419000000002,-0.0020056171
-1.0353066,-0.0025927685000000002,-0.0034918401,-0.0019207522
-0.96681154,-0.00258388,-0.0034633158,-0.001881009
-0.97648615,-0.0025934279,-0.0034379036999999998,-0.0019032732
-1.0278858,-0.0025758557,-0.0035276688,-0.0019813785
-1.0421481,-0.0025613867,-0.0035631163,-0.0019429289
-0.97188723,-0.0025322511999999998,-0.0033979197,-0.001835471
-0.96620435,-0.0025939643,-0.0034385337,-0.0018685320000000002
-1.0088142,-0.0026065446,-0.0035774908000000003,-0.0019540954
-1.0461825999999999,-0.002612222,-0.0034873206,-0.0018764371
-1.0010729999999999,-0.002530288,-0.0034803284999999997,-0.0018758726999999998
-0.9829998,-0.0025825873,-0.0034309765000000002,-0.0018651307999999998
-0.99635869,-0.0025210008,-0.0035087003,-0.001872045
-1.0039638000000002,-0.0025449805,-0.0034001006,-0.0018120464000000002
-1.0185875,-0.0024993047,-0.0034876254,-0.0019350965
-0.97761863,-0.0025634021,-0.0034277027,-0.0018420210000000001
-0.9426493,-0.0024838559,-0.0033789698999999998,-0.0017929664000000001
-1.0188036,-0.002482947,-0.0033807212,-0.0018584960999999999
-1.0237526,-0.0025159381,-0.0034180947,-0.0017869314000000002
-0.94907355,-0.0024950392999999998,-0.0033472071,-0.0017528170999999999
-0.96066481,-0.0024858974,-0.0032713815999999996,-0.0018134071
-1.0107253,-0.0025208741000000002,-0.0034648885,-0.0019123144
-1.0146629,-0.0025223233,-0.0034255313,-0.0017917994
-0.9957552,-0.0024394356,-0.0033833371,-0.0018118341
-0.98275769,-0.0025093742,-0.0034621074,-0.0018286593
-0.98617005,-0.0024727099,-0.0034327037,-0.0018428778
-1.0094047,-0.0025375783,-0.0033970368,-0.0017897729000000001
-1.0044333,-0.0024245977,-0.0034309004,-0.0018213326000000001
-0.98196793,-0.0025263093,-0.0035009682,-0.001894678
-0.95035321,-0.0024527385999999997,-0.003350297,-0.0017541545000000001
-1.0237787,-0.0024828427,-0.0033961946999999998,-0.0018431777
-1.037756,-0.0024338141,-0.0034084423,-0.0018361444
-0.99152696,-0.0024661645,-0.0033751104,-0.0018189978
-0.96182156,-0.002438575,-0.0032522996999999995,-0.0017372379
-1.0047536,-0.0024199485999999997,-0.0034055867999999998,-0.0018206993
-1.0538716000000001,-0.002440542,-0.0033040629,-0.0018384578
-1.0040588,-0.0024849698,-0.0033245706,-0.0017678672
-0.96549463,-0.0024457052,-0.0033616114,-0.0018070424
-1.0155290000000001,-0.0024714023000000002,-0.0034518321,-0.0018365001
-1.0308679,-0.0024396442,-0.0033518586,-0.0017743035999999998
-1.0051596999999999,-0.0024545676999999998,-0.0033997882,-0.00180622
-0.97812343,-0.0024812371,-0.0033784215,-0.0018452479999999999
-0.99570489,-0.0024443939000000003,-0.003358888,-0.0018073628
-1.0108370999999998,-0.0024478845,-0.0034187194,-0.0017602202
-1.0295584,-0.0025076754,-0.0034068862,-0.0017977486999999999
-1.0000262,-0.0025208220000000003,-0.0033240372,-0.0018184473999999999
-0.95658374,-0.0024902597,-0.0034067896,-0.0017497279
-1.0193083,-0.0024997070000000003,-0.0034500994,-0.0017853621
-1.0793004,-0.0024724938,-0.0033903625,-0.0018171584
-0.97579134,-0.002472084,-0.0032520972,-0.0017412957000000001
-0.98626131,-0.0024849959,-0.0033997565,-0.0017476398
-1.0353495000000001,-0.0024187714000000003,-0.0034145403000000003,-0.0017800657
-1.0600276000000002,-0.0024811327,-0.0033622379,-0.0017598243
-1.0187905000000002,-0.0024018995,-0.0033837421999999995,-0.0017369017000000001
-1.0033474,-0.0024006701999999998,-0.0034112812,-0.0018024751999999998
-1.0184123999999999,-0.0024615303,-0.003345716,-0.0018287888
-1.0236595,-0.0025238544,-0.0033566086,-0.0017624982
-1.0127034,-0.0025389083,-0.0034006026,-0.0017749844
-1.0000653,-0.0024472959,-0.0033233603,-0.0017915303
-0.96715617,-0.0023359992,-0.0032641999,-0.0017242086999999999
-1.0301209999999998,-0.0023631379000000003,-0.0033373054999999998,-0.001756194
-1.0540411,-0.0024859495,-0.003454485,-0.0017629163
-0.99336731,-0.0023916885,-0.0033554819,-0.0018198956
-0.95844829,-0.002438236,-0.0033646845,-0.001762514
-1.0082927,-0.0025328696,-0.0034409692,-0.0017419709
-1.0646135,-0.0024258234,-0.0033752108000000003,-0.0018536989
-0.99509025,-0.0023783781,-0.0033820299,-0.0017879475
-0.95653903,-0.0023408793,-0.0034108052000000003,-0.0017797695
-1.0027457,-0.0024094470000000003,-0.0032946614,-0.0017875303
-1.0534896999999999,-0.0024136379,-0.0033104804,-0.0017509302
-1.001915,-0.0024134964000000004,-0.0033794848999999997,-0.0017390307000000002
-0.95280445,-0.0023753718,-0.0033583841,-0.0017098179
-1.0071453000000001,-0.0024791211,-0.0033388059,-0.0018007439000000001
-1.0248199,-0.0023347698000000003,-0.0033775142,-0.0017572660000000002
-1.0150336,-0.0024073422,-0.0033850844,-0.0017464813000000001
-0.97537786,-0.0024084263,-0.0032734321,-0.0017486475
-0.98306686,-0.0023940876000000002,-0.0033116667,-0.0017368020000000002
-1.0188781,-0.0024173856,-0.0033714962,-0.0017342968
-1.023883,-0.0024100803,-0.0033186809000000004,-0.0016194312
-0.98040515,-0.0023160763,-0.0032880374,-0.0017080707000000001
-0.98288429,-0.0023348667,-0.0034105042,-0.0017497391
-0.99799967,-0.0024191625,-0.0033333048,-0.0017293347
-1.0159165000000001,-0.0023676567000000003,-0.0033472814000000003,-0.0016638376
-1.0083262,-0.0024492219,-0.0033155037,-0.0017204741
-0.98251367,-0.0024068317999999997,-0.0033815559000000004,-0.0017882092
-0.97561812,-0.0023836605,-0.0032681503999999998,-0.0017605741
-1.0025259,-0.0024221838,-0.0033433049,-0.0016749091
-1.0094382,-0.0023937486,-0.00341763,-0.0017451354999999998
-0.96000361,-0.00234624,-0.0032405001,-0.0017686142000000002
-0.9726100000000001,-0.0023615285999999997,-0.0033263701,-0.0017379643
-0.9990018,-0.0023906231,-0.0033552775,-0.0017105695
-1.0317638,-0.0022759847,-0.0032673883,-0.0017217994000000001
-0.97694993,-0.0023939385999999997,-0.0033782783000000003,-0.0017206129000000001
-0.95840544,-0.002373632,-0.0033716804,-0.0017007142000000002
-0.97258759,-0.0023372211,-0.0033107872999999996,-0.0017125234
-1.0317564000000001,-0.002374839,-0.0032860313,-0.0016991729000000002
-1.0129343000000002,-0.0023905076000000003,-0.0033085209000000004,-0.0017958703
-0.957232,-0.0023769327,-0.0032647222,-0.0016374178
-0.97130239,-0.0023089386999999998,-0.0033238790999999997,-0.0016626435999999999
-1.026934,-0.0023789778,-0.0033996617,-0.0017193891
-1.0529385,-0.0023622923000000003,-0.0034728269,-0.0017798579999999998
-0.96789932,-0.0023547038,-0.0032855461,-0.0016891882000000002
-0.94599837,-0.0023433603,-0.0033044589,-0.0016295174
-1.0109934999999999,-0.0023824982,-0.0033202446,-0.0017009303
-1.0528693999999998,-0.0023866742999999998,-0.0032972845000000003,-0.0017553242000000002
-1.0018646999999998,-0.0023094565,-0.0033803978,-0.0017304933
-0.934219,-0.0022418611,-0.0032873884999999998,-0.0016357433
-1.0134448,-0.002383031,-0.0033580641999999996,-0.0017216559
-1.0477304,-0.0023858957,-0.0034321405,-0.0017225062
-1.0156744,-0.0023359135,-0.0033723849,-0.0017110789
-0.96415353,-0.0023573786,-0.0032835011,-0.0016355868
-0.98239446,-0.0022937991,-0.0032476948,-0.0016726832999999998
-1.0230485,-0.0023439601,-0.0033604831,-0.0017415024
-1.0250937,-0.0023399107,-0.003240844,-0.0017187595000000002
-0.98579001,-0.0023229382999999998,-0.0033219084000000003,-0.0017225631
-0.96969867,-0.0023738518,-0.0034238171999999996,-0.0016795266
-1.0292437,-0.0023556091,-0.0034701349,-0.0016927579000000001
-1.0324548,-0.002398815,-0.0033063122999999997,-0.0017099092000000002
-0.99864233,-0.0023655817,-0.0032892812,-0.0017220229
-0.98448622,-0.0023390166,-0.0033908868,-0.0016920371
-1.0119209999999998,-0.0024007745000000002,-0.0032364491,-0.0016572326
-1.0245852,-0.0023231581,-0.0033944228,-0.0017134035
-0.98509157,-0.0023948215,-0.0033032931,-0.0016610157
-0.99938738,-0.0024183504000000002,-0.0032769069,-0.0017380631
-1.0143071,-0.0023303069,-0.0032353392,-0.0017089332
-1.0227709999999999,-0.0024195164,-0.0033420518,-0.00168359
-1.0187979999999999,-0.0023683645,-0.0033773097999999996,-0.0016547069
-0.9708720999999999,-0.0023538508,-0.0032521028000000005,-0.0016646478
-1.0022037,-0.0023595579000000003,-0.0032735196999999997,-0.0017205710000000002
-1.055045,-0.0023242682,-0.0033883528999999997,-0.0017168698999999999
-1.052333,-0.0022763461,-0.0032370496000000003,-0.0016750405
-0.96516681,-0.0023932569,-0.0032588921000000002,-0.0016181581
-0.98498726,-0.0023571514,-0.0033284859000000003,-0.0016877883999999999
-1.0445210999999999,-0.0024310872,-0.0033296032,-0.0017044079
-1.0504871999999998,-0.0023399815,-0.0033295511,-0.001702046
-0.98863244,-0.0023544393,-0.0033490140999999996,-0.0016283373999999998
-0.97006744,-0.0023531727,-0.0032485258,-0.0016533285
-1.0423921,-0.0023056418,-0.0032461926,-0.0016715024
-1.0338724,-0.0023085587,-0.0032141340999999996,-0.0015777554
-1.0201354,-0.0023285374,-0.0033141077000000004,-0.0016730930999999999
-0.97812712,-0.0023197941,-0.0032878199,-0.0016766042000000002
-1.0141656,-0.002328705,-0.0032151213,-0.0017194487
-1.0380969,-0.002311524,-0.0032722107,-0.0016427562
-1.0513216,-0.0022920109,-0.0032145022,-0.0016576442999999999
-0.9829849,-0.0023484379,-0.003276167,-0.0016672285000000002
-0.99723971,-0.0023441352,-0.0033201738,-0.0016651675
-1.0179559999999999,-0.0022873916,-0.0032144019,-0.0016052043
-1.0234191,-0.0022532828,-0.0032105534000000002,-0.0016382989000000001
-1.0143648,-0.0023383163,-0.0032665962,-0.0016565332
-0.98702681,-0.0023301728,-0.0032139909,-0.0016293097
-0.98548084,-0.0023125298,-0.0031784915,-0.0015832391
-1.034582,-0.0023736581,-0.0033408694,-0.0016990397
-1.0208226,-0.0022895932,-0.0032796212,-0.0016646832
-0.9527728000000001,-0.0022829435999999997,-0.0032526138,-0.0015924060999999998
-0.97535551,-0.0023264252,-0.0032448242,-0.0016419822
-1.0465403,-0.0023293756,-0.0033455507,-0.0017385604
-1.024384,-0.0023025796,-0.0031959335,-0.0016582105
-0.95078534,-0.0022868253,-0.0033212225,-0.0016303239000000002
