Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-0.99192375,0.00067573786,0.0013033748,-6.9961883e-05
-1.0230969,0.00069898367,0.0013428329999999999,-0.00012302821000000002
-1.0310169,0.0006438493700000001,0.0012998581,-5.2828359999999994e-05
-1.010565,0.00069254637,0.0013029575,-0.00014087562
-0.97088885,0.0007134676,0.0013813972,-0.00015800915000000002
-0.97726655,0.00071901083,0.0013370514,-3.2839249e-05
-1.0268353000000001,0.00068289042,0.0013370514,-0.00013825801
-1.0006819,0.00072908401,0.00139153,-8.328795200000001e-05
-1.0064095,0.00071102381,0.0013889074,-0.00016609996999999998
-0.99591541,0.0007774233800000001,0.0013690591,-2.5462316999999998e-05
-0.98931229,0.00069886446,-0.028222859,-3.7122631e-05
-0.98842752,0.00072163343,0.70266694,-0.0071779937
-1.0228697,0.0007005333900000001,0.041431189,-0.0071023208999999995
-1.0198969999999998,0.0007293820399999999,0.61739403,-0.054354314
-0.98965693,0.016394615,0.61723834,-1.6537964
-0.98235345,0.036092401,0.61712879,-3.4890296000000003
-0.99498403,0.098865509,0.61713403,-1.1558542
-1.0166634,2.3088884,0.60160559,-1.4674968000000002
-1.0225605,1.9699664000000001,0.60160726,-1.4827631000000001
-0.99886954,2.1313237999999997,0.74137419,-1.45069
-0.99781901,2.1470942,0.30230749,-1.4967266000000001
-0.99094582,1.8214386000000002,0.67499429,-1.4404516
-0.99428368,2.1057451,1.7758009,-1.5025765
-1.0159277,2.0149732,-0.92131621,-1.4430078000000002
-1.034772,2.0850188999999997,-0.640827,-1.4995383
-1.0395124,2.0656833999999997,-0.66311908,-1.4413002000000001
-0.98152643,2.018378,-0.66977721,-1.5016288999999998
-0.9905808,2.055001,-0.67091346,-1.4412705
-1.0135956,1.8590099999999998,-0.67106754,-1.8301113999999998
-1.0002441,1.9818808999999997,-0.67117423,-1.2004148000000001
-1.0096729,3.6466415,-0.67119825,-1.7335581000000002
-0.97282231,0.96033758,-0.67122084,-1.2134552
-0.99687839,1.3966985,-0.67123771,-1.72223
-1.0104476999999998,0.79725623,-0.67122948,-1.2277036
-1.0004826,0.79613036,-0.6712243,-1.7053072
-1.0107030000000001,0.79580569,-0.67114449,-1.2510865
-0.98426455,0.79546261,-0.67120093,-1.6735352
-0.99558198,0.79544139,-0.67124027,-1.2822901000000002
-1.023259,0.79539514,-0.67119753,-1.6476346999999998
-1.0039787,0.79539508,-0.67113525,-1.3086402
-0.99538267,0.79552519,-0.67118961,-1.6203808000000002
-0.98706037,0.79550785,-0.67116719,-1.3366573999999998
-1.0259748,0.79545289,-0.67115587,-1.5915226
-1.0059867,0.79548585,-0.67111498,-1.366133
-1.0084193000000001,0.79548806,-0.67109168,-1.5624870000000002
-0.98076648,0.79552662,-0.67114854,-1.394547
-0.99659526,0.79550493,-0.67113078,-1.534929
-1.0257922,0.79550314,-0.67109764,-1.4212097
-0.9990949,0.79551965,-0.67114645,-1.5097364
-0.96710026,0.79554933,-0.67112386,-1.4446819
-0.99491328,0.79557627,-0.67111033,-1.4879301999999999
-2.7052202000000003,0.79555005,-0.67114335,-1.4651607
-4.641479,0.79553866,-0.6711064,-1.4694773
-6.3094273,0.79555768,-0.67113191,-1.4814537
-8.548960699999999,0.79552191,-0.67103589,-1.4557406000000002
-10.642441999999999,0.79550678,-0.67114943,-1.4929805
-12.691721000000001,0.79554081,-0.67109334,-1.4459072
-14.658622,0.79563379,-0.6711238,-1.5010378
-16.60671,0.79570043,-0.67111373,-1.4397581
-18.551451,0.79550982,-0.67114645,-1.5053455
-20.463394,0.79561603,-0.67112833,-1.4371464
-22.408541,0.79553103,-0.67113256,-1.5067933999999998
-24.333168,0.79566586,-0.67108566,-1.4370295
-26.293692,0.79565305,-0.67105675,-1.5061142
-28.195978000000004,0.79561967,-0.67102706,-1.4386803
-30.186915999999997,0.79555106,-0.67105693,-1.5034684999999999
-32.093643,0.79561764,-0.67107725,-1.4422158
-34.058803999999995,0.79560018,-0.67104334,-1.4993514
-35.997089,0.79557365,-0.67109001,-1.4470803
-37.942917,0.79560453,-0.67103428,-1.4940325
-39.889313,0.79564464,-0.67104089,-1.4528006000000002
-41.831482,0.79562157,-0.67105407,-1.4883732
-43.833881,0.79559231,-0.67109013,-1.4583857
-45.740887,0.79563552,-0.67106515,-1.4826378
-47.687709999999996,0.7955941,-0.67105502,-1.4642698
-49.598827,0.79574174,-0.6710797,-1.4769169
-51.612034,0.79567182,-0.67106891,-1.4694261999999998
-53.581695999999994,0.79567242,-0.67102927,-1.4723712
-55.507214000000005,0.79560077,-0.67105973,-1.4737023999999999
-57.444805,0.79571891,-0.67112309,-1.4684213
-59.373146,0.79562044,-0.6710313,-1.4769473
-61.332737,0.79562622,-0.67104793,-1.4660463
-63.317562,0.79561144,-0.67112362,-1.4790218000000002
-65.246353,0.79562593,-0.67105228,-1.4646896999999999
-67.180458,0.79571813,-0.67097366,-1.4798714
-69.129974,0.79566485,-0.67110091,-1.4641261
-71.073296,0.79562241,-0.6711098000000001,-1.4798258999999998
-73.07641600000001,0.7957024,-0.67106193,-1.4644214
-74.992867,0.79568785,-0.67105806,-1.4796151000000002
-76.939865,0.79567295,-0.67100781,-1.4646956
-78.899529,0.79569405,-0.67104387,-1.4793174999999998
-80.876953,0.79557729,-0.67097753,-1.4651841
-82.824005,0.79566228,-0.67105055,-1.4785603999999999
-84.752792,0.79563373,-0.67107517,-1.4663621999999998
-86.69120799999999,0.79568797,-0.67098486,-1.4772646
-88.636314,0.79574078,-0.67096436,-1.4675008999999999
-90.62793,0.79570526,-0.67102325,-1.4758806999999998
-92.523201,0.7957266,-0.6709795000000001,-1.4691972
-94.469673,0.79569197,-0.67103261,-1.4742992
-96.444138,0.79572982,-0.67102677,-1.470834
-98.429237,0.79566878,-0.67098242,-1.4729578
-100.32779000000001,0.79565668,-0.67104721,-1.4718977
-102.29379,0.79574543,-0.67096043,-1.4720306
-104.20955,0.79570276,-0.67101824,-1.4727709
-106.20458,0.79565316,-0.6710304,-1.4714903
-108.14948000000001,0.79571414,-0.67100608,-1.4730715
-110.11985,0.79572123,-0.67103684,-1.4710997
-112.0183,0.79572421,-0.67101002,-1.4733
-113.98713000000001,0.79564261,-0.67098624,-1.4709188
-115.95988,0.79563624,-0.67106414,-1.4734285
-117.89985,0.79568034,-0.67103934,-1.4708854
-119.82104,0.79573625,-0.67101151,-1.4736563
-121.79395,0.79570085,-0.67103112,-1.4706712
-123.76176000000001,0.7956930999999999,-0.67104024,-1.4742203999999999
-125.68700000000001,0.79564297,-0.67094964,-1.4703251
-127.63128999999999,0.79569787,-0.67101204,-1.4741536
-129.60852,0.79562515,-0.67100185,-1.4706024
-131.55977,0.79572171,-0.6710214,-1.4740776000000002
-133.51393000000002,0.79573464,-0.67104,-1.4706801
-135.40175,0.79574764,-0.67100316,-1.4739978
