Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-105.19746,-0.044151805,-0.05563673400000001,-0.057009865
-102.6194,-0.043353088,-0.054873175999999996,-0.05615833
-100.08179,-0.042570225999999996,-0.054019868,-0.055134500999999995
-97.629227,-0.041769572000000005,-0.053136095,-0.054335075999999996
-95.149284,-0.040970154,-0.052408069,-0.053376402999999996
-92.642319,-0.040120386,-0.051557124,-0.052404303
-90.18689,-0.03922499,-0.050710492,-0.05157588
-87.65934,-0.038441353,-0.049964405999999996,-0.05053911
-85.238426,-0.037682152999999996,-0.049104273,-0.049670755999999996
-82.62361899999999,-0.03665594,-0.048279132999999995,-0.048619308
-80.184174,-0.035886906,-0.047475539000000004,-0.04773514
-77.605721,-0.034981079,-0.046548097999999996,-0.046705551
-75.243172,-0.034166612,-0.045807309000000004,-0.045823656
-72.77132399999999,-0.033257715,-0.044859900999999994,-0.044757865
-70.204735,-0.032375462,-0.044088043,-0.04386143
-67.757698,-0.031545155,-0.043186799000000005,-0.042755275999999995
-65.175278,-0.030620135,-0.042287219,-0.04179997
-62.740902,-0.029659785,-0.041415472,-0.040882117999999995
-60.16683199999999,-0.028697856,-0.040438376,-0.039692611
-57.689769999999996,-0.027788438,-0.039536983,-0.038752291
-55.210178000000006,-0.026881374,-0.038655579,-0.037679031
-52.750774,-0.02591873,-0.037777862999999995,-0.036654904
-50.19474,-0.024982043,-0.036791451,-0.035642192
-47.68079,-0.02403561,-0.035836868,-0.034419872000000004
-45.190388,-0.023058883999999998,-0.034847438,-0.033369657000000004
-42.713646000000004,-0.022043295,-0.033888813,-0.032337494
-40.195747,-0.02109281,-0.032952882,-0.031144692
-37.715008000000005,-0.020072318999999998,-0.031829542999999995,-0.029989695
-35.180446999999994,-0.019031964,-0.030845038999999998,-0.028789007999999998
-32.743565000000004,-0.017992400000000002,-0.029759302999999997,-0.027622953
-30.238871000000003,-0.016945042,-0.028573792,-0.02646351
-27.691623999999997,-0.015959673,-0.027543302999999998,-0.025250481
-25.202826,-0.014808223,-0.026305851,-0.024094503
-22.678145999999998,-0.013799608,-0.025159783999999998,-0.022694337999999998
-20.183416,-0.012763828,-0.023878381,-0.021528307000000003
-17.683020000000003,-0.011684328,-0.022523727,-0.020201232
-15.256934,-0.010692783,-0.021281816000000002,-0.018884216000000002
-12.718867,-0.0097494274,-0.019765127,-0.017454032
-10.25226,-0.0087802708,-0.018126694,-0.016012385
-7.7701788,-0.0078785121,-0.016380871,-0.014544938
-5.2558312,-0.006976217,-0.01452077,-0.012846558999999999
-3.9617531,-0.0065319613,-0.013259877,-0.011830829
-4.0013099,-0.006431788199999999,-0.013206035,-0.011712406000000002
-3.8885288,-0.0063108727,-0.013004409,-0.011587024
-3.7603695,-0.0062825233,-0.012928644,-0.011417106000000002
-3.7755239,-0.0062449723,-0.012919854,-0.011393111000000001
-3.826026,-0.0062775686,-0.012804527,-0.011329758999999998
-3.8528627999999996,-0.006265804200000001,-0.01284492,-0.011323649
-3.8694273999999997,-0.006181553,-0.012800984,-0.011296965
-3.8881321000000004,-0.006122380500000001,-0.012802787,-0.011301532
-3.9334614,-0.0061459392000000005,-0.012760861,-0.011335585
-3.9454214999999997,-0.0060233697,-0.012591736000000001,-0.011222716
-3.9667432000000002,-0.006126523,-0.012616098000000001,-0.011282638000000001
-3.9578583,-0.006117478000000001,-0.012678171,-0.011205632
-3.965879,-0.0060410276,-0.012566932,-0.011204973
-3.9243156999999997,-0.0060201138,-0.012659661000000001,-0.011173762
-3.876323,-0.0060382262,-0.012602708999999998,-0.011137373999999998
-3.9235519999999995,-0.0060435161,-0.012594515,-0.011132706000000001
-3.9149616000000003,-0.0059928894,-0.012438372,-0.011076447
-3.9428398999999996,-0.0059982613,-0.012420535,-0.011092007
-3.8998574999999995,-0.005873784399999999,-0.0124809,-0.01102319
-3.9312785000000003,-0.005904674499999999,-0.012564786000000001,-0.011054598
-3.9093177000000003,-0.0058947355000000005,-0.012445306000000001,-0.011059362
-3.9148199999999997,-0.005931600899999999,-0.012506243,-0.011052623000000001
-3.9581285000000004,-0.0059236139,-0.012563011,-0.011114391999999999
-3.9138961,-0.0059031621,-0.012398049,-0.011029195
-3.9709209999999997,-0.0058928803,-0.012506887,-0.011099823
-3.8966722000000003,-0.0058235898999999995,-0.012562232,-0.01093623
-3.9548035,-0.0058324561,1.642989,-0.011077825
-3.9151814,-0.0058706403,-2.2219322,-0.01096838
-3.9292686000000003,-0.0058257356000000005,0.61995316,-0.010997746000000001
-3.8574469,-0.0058478415,0.79770011,-0.010901473
-3.9209669000000003,-0.0058716014,0.73340213,-0.010958213
-3.8974303999999997,-0.0057840049,0.20502451,-0.010881301000000001
-3.895443,-0.0058091581000000005,-0.023208745,-0.010902386000000002
-3.9391966,-0.0058227031999999995,-0.043488469,-0.010872353000000001
-3.8985423999999997,-0.0057674497,-0.039435409,-0.010906424
-3.9336233,-0.00579983,-0.039116994,-0.010913081000000002
-3.8846898000000003,-0.0057298616,-0.037620783,-0.010895334
-3.9432905,-0.0057899952,-0.038313087,-0.010895472
-3.8906336,-0.0057645962,-0.038329791,-0.010827661
-3.9680263999999994,-0.0056756139,-0.038294967,-0.010858089
-3.9650519,-0.01221393,-0.038273145,-0.010843761
-3.9360263,0.79573214,-0.038335267,-0.010842737
-3.9532557,1.0608075000000001,-0.03828349,-0.010857753000000001
-3.9214453999999996,0.83800703,-0.03831334,-0.010768775
-3.9021802000000005,1.1584709999999998,-0.038383432,-0.010855973
-3.9119572999999996,1.8308508000000001,-0.038254377,-0.010785785
-3.9105752000000003,1.8021004,-0.038298819,-2.5366886
-3.9408226,1.7951694,-0.038232867000000004,0.29418868
-3.9056241999999997,1.7830840000000001,-0.038219813,0.74039954
-3.9011185,1.769073,-0.038298141,0.80897379
-3.9556007000000006,1.7469747,-0.038239986000000004,0.78175163
-3.9108732,1.7201296000000001,-0.038232706,0.76758671
-3.9221737,1.699156,-0.038251251,0.79770428
-3.9387476,1.6732686999999997,-0.03817324,0.77343959
-3.9120092000000004,1.6712754,-0.03815819,1.7198103999999999
-3.9325171,1.6700455,-0.038322367,1.5483956
-3.9027855000000002,1.6690227999999998,-0.038208529,1.4472364
-3.9004385000000004,1.6679311,-0.038287073,0.42618871
-3.9256288999999995,1.6668247999999999,-0.03812547,0.41266847
-3.9069373999999994,1.6657548999999998,-0.038216877999999996,-0.026655374
-3.9284508000000002,1.6646463,-0.038141515,-0.025041634
-3.9311964999999995,1.6637568,-0.038135327000000004,-0.024205986000000002
-3.9413424,1.6623574,-0.038128391,-0.027970999
-3.8913824999999997,1.6610763,-0.038137875,-0.023468968
