Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9454141000000003,-0.0021237433,-0.0023496852,-0.0029189773
-3.9032101999999997,-0.0020866692000000003,-0.0022508744,-0.0028388388
-3.9108059,-0.0021200478,-0.0022682149,-0.0028767921
-3.9396769999999997,-0.002078265,-0.0023712399,-0.0029148646000000003
-4.365261599999999,-0.0022181869,-0.0024096151,-0.0030074194
-6.2152648,-0.0027753115,-0.0028352715999999997,-0.0036626905
-8.7390985,-0.0036620796,-0.0035294695,-0.004446107899999999
-10.851357,-0.0043844581,-0.0040284782,-0.0051429346
-12.74692,-0.0050872564,-0.0045749769000000004,-0.005833666800000001
-14.687221,-0.0057140589,-0.005023886,-0.006399005699999999
-16.639345000000002,-0.0063532591000000005,-0.0055448199,-0.0071925259999999994
-18.511547,-0.007003814000000001,-0.006042351,-0.0077366717
-20.505768,-0.0076723099,-0.0066141938,-0.0084278323
-22.415132999999997,-0.008469373,-0.0071112532,-0.0090032928
-24.363266,-0.0091298819,-0.0076942449,-0.0097419135
-26.332272999999997,-0.0097709596,-0.0081922878,-0.010361262
-28.18886,-0.010448784000000001,-0.0087715993,-0.01098296
-30.209339,-0.011131704,-0.0094296606,-0.011670485
-32.059025,-0.011895359,-0.0098448005,-0.012265251999999999
-34.021214,-0.012566953999999998,-0.010418039,-0.012934407
-35.972916,-0.013171792,-0.010967291,-0.013569392
-37.919734999999996,-0.013869733,-0.011370399,-0.014239473
-39.87915,-0.014606923,-0.01213168,-0.014981197
-41.783318,-0.015149832,-0.012656626,-0.015549913
-43.761562,-0.015818775,-0.013195472,-0.016180396
-45.728947,-0.016489506,-0.013745327,-0.016870916
-47.722198,-0.017184019,-0.014263103000000001,-0.017490663
-49.673012,-0.017778933,-0.014871461,-0.01821916
-51.582111,-0.018380016000000002,-0.015469209,-0.018765245
-53.56365600000001,-0.019117057,-0.015970562,-0.019511511999999998
-55.505444,-0.019785613,-0.016496178,-0.020135673
-57.471561,-0.020445377,-0.017106013,-0.020751419
-59.447701,-0.021025836000000003,-0.017644634,-0.021457324
-61.386745,-0.021677405,-0.018202141,-0.022028167
-63.344574,-0.022344588999999998,-0.018702196,-0.02270866
-65.339867,-0.022905767,-0.019240478000000002,-0.023441186
-67.186539,-0.023570418,-0.019850533,-0.023936046000000002
-69.17038000000001,-0.02418682,-0.020292947,-0.02458648
-71.116676,-0.024824947000000003,-0.020903442,-0.025268599
-73.061501,-0.02546683,-0.021521403999999997,-0.025853166
-74.995239,-0.026046395,-0.021955041,-0.026538517
-76.96698,-0.026727319,-0.022480862,-0.027129808
-78.865601,-0.027309984,-0.02302745,-0.027670406
-80.842049,-0.027912468,-0.023514722999999998,-0.02838102
-82.777557,-0.028538882999999998,-0.024066871,-0.028993037000000003
-84.719254,-0.029126436000000002,-0.024647397999999997,-0.029558023
-86.684792,-0.029719412,-0.025194507,-0.030251913
-88.603325,-0.030294627,-0.025737116,-0.030783877
-90.571922,-0.030923843,-0.026244622000000002,-0.031452707999999996
-92.518501,-0.031543046,-0.026803501,-0.032067351
-94.474144,-0.032172263,-0.027375447999999997,-0.032660641000000004
-96.405609,-0.032709807,-0.027858438,-0.033265866
-98.393127,-0.03328532,-0.028432157000000003,-0.033986285
-100.36886,-0.033861548,-0.028965261000000003,-0.034555927
-102.29945,-0.034411311,-0.029394146,-0.035145871
-104.24455,-0.035026461,-0.029979442999999998,-0.035751358
-106.2335,-0.035601079,-0.030442777999999997,-0.036402889
-108.17408999999999,-0.036264867,-0.031012895,-0.037029319
-110.13287,-0.036734283,-0.031638253,-0.037696231000000004
-112.04458000000001,-0.037253737,-0.032058109,-0.03818294
-114.03062,-0.03786543,-0.032668415,-0.038868327
-115.97861,-0.038514495,-0.033240262,-0.039515112000000005
-117.88493000000001,-0.038983881,-0.033702381000000003,-0.040033434
-119.85536,-0.039617807000000005,-0.034269348,-0.040682767
-121.744,-0.040108025,-0.034714973999999996,-0.041232102
-123.75521,-0.040632099,-0.035331033,-0.041992024
-125.67363,-0.041159064,-0.035808418,-0.04257036
-127.56126,-0.041698694,-0.036357429,-0.043041675999999994
-129.57578,-0.042283118,-0.036952607,-0.043751054000000004
-131.50873,-0.042821378,-0.037542429,-0.044276629000000005
-133.47183,-0.04333424599999999,-0.037941813,-0.044983994000000006
-135.44777,-0.043879539,-0.038591411,-0.045598115999999994
-137.34885,-0.044388026,-0.039062481,-0.046076737
-139.33395,-0.04500103,-0.03956677,-0.046684649
-141.29306,-0.045432836,-0.040139318,-0.047343381
-143.2589,-0.04597491,-0.040635876,-0.047934439
-145.21509,-0.046497135999999994,-0.041260831,-0.048579019
-147.12787,-0.046947956,-0.041700721,-0.049078856
-149.14348,-0.047599912,-0.042238526,-0.04967954
-151.05441000000002,-0.048128724000000005,-0.042794625999999995,-0.050315477000000004
-152.9554,-0.04863274099999999,-0.043366197,-0.050890222
-154.93205,-0.049200028,-0.043843272999999995,-0.051512271
-156.86533,-0.049735337000000004,-0.044386342,-0.052027665
-158.83482,-0.050230235,-0.044793919,-0.052693419000000005
-160.76658999999998,-0.050731987,-0.045415095999999995,-0.053216334000000004
-162.71585,-0.051272005,-0.046001750999999994,-0.05386629
-164.70407,-0.051847607000000004,-0.04649863,-0.054462593
-166.57663,-0.05232656,-0.047012437000000004,-0.054994594
-168.55963,-0.052870035,-0.047684975,-0.055632599000000005
-170.51402,-0.053395659000000005,-0.048093598,-0.056204084
-172.44121,-0.05391109,-0.048588067,-0.056754701
-174.39711,-0.054393947000000005,-0.049067538,-0.057366472
-176.40417,-0.054925620999999994,-0.049717572,-0.057938602
-178.33353,-0.055477142,-0.050264705,-0.058580697
-180.31784,-0.056012839,-0.050688613,-0.059214607
-182.22546,-0.056565672000000004,-0.05129233,-0.059744447
-184.13693,-0.057134658,-0.051799033,-0.06034686400000001
-185.08301,-0.057332575,-0.052021335999999994,-0.060686089000000006
-185.02188,-0.057321221,-0.05210324400000001,-0.060655259
-185.03453000000002,-0.057475358,-0.05206766400000001,-0.060694545999999995
-185.04674,-0.057456762,-0.052059483,-0.06075174
-185.04086,-0.057363212000000004,-0.052058283,-0.06075754
-185.00406999999998,-0.05744192,-0.052077240999999996,-0.060791872000000004
-185.05791000000002,-0.05756470599999999,-0.052129365999999996,-0.060834803
-185.00598,-0.05750218,-0.052239790999999994,-0.060766295
-185.01082,-0.057595521,-0.05222939,-0.06076638400000001
-185.02513000000002,-0.057497442,-0.052239567,-0.06087565
-184.97815,-0.057503343,-0.052209902999999995,-0.060774978
-184.96288,-0.05756551,-0.05222274,-0.060814652999999996
-184.9832,-0.05761525,-0.052192509000000005,-0.06095735
-184.95821,-0.057512611,-0.052194461,-0.060787655
-184.95422,-0.057554602999999996,-0.052269332,-0.060902505999999995
-184.98592,-0.057660431,-0.052300096,-0.060922480999999994
-184.94775,-0.057573347999999996,-0.052193962,-0.060878987999999995
-184.97455,-0.057648242,-0.052261315,-0.06092985
-184.99156000000002,-0.05758816,-0.052277762,-0.060949302999999996
-184.94754,-0.057592183,-0.052302330999999994,-0.060905058
-184.98212,-0.057637392999999995,-0.052373044,-0.060919665
-185.02341,-0.057663023,-0.052317395999999995,-0.060940553
-184.99813999999998,-0.057682185999999996,-0.052283212999999995,-0.06094770099999999
-185.01326,-0.057638913,-0.052307349,-0.06095688
-185.01521,-0.057701916,-0.052310441,-0.060923856
-184.9993,-0.05769822,-0.052350405999999995,-0.060967766
-185.03896,-0.057747304000000006,-0.052429739,-0.060967926
-185.02456999999998,-0.057697742999999996,-0.052351739,-0.060984187
-184.99461000000002,-0.057780742999999996,-0.052349404,-0.060962975
-185.05165,-0.057775527,-0.052326173,-0.061007730999999996
-184.98099,-0.057742207999999996,-0.052366816,-0.060965225
-184.98727,-0.057783812000000004,-0.052438606,-0.060965747
-185.00829,-0.057644784000000004,-0.052363854,-0.061017305
-184.96393,-0.057705194,-0.052399412,-0.06096344099999999
-184.98023999999998,-0.057722986,-0.052460104,-0.06103114
-184.98468,-0.057768136,-0.052354045,-0.06109471599999999
-184.95042,-0.05775702,-0.052339721,-0.060970142000000005
-184.97853,-0.057792783,-0.052438654,-0.061038852000000005
-184.98915,-0.057772785,-0.052455325,-0.061018459000000004
-184.95387,-0.057763815,-0.052433494000000004,-0.060966272
-184.97777,-0.057809889,-0.052453894,-0.061013155
-184.9993,-0.057846576,-0.052406982000000005,-0.061091560999999996
-184.97432,-0.057842433,-0.05246694,-0.06098756599999999
-185.0074,-0.057803630999999994,-0.052456826,-0.061060502999999995
-185.03157,-0.057789266,-0.052452315,-0.061044335
-185.01837,-0.057812721,-0.05258156,-0.061035004000000004
-185.04543,-0.057837695,-0.052502375,-0.06109336
-185.01599,-0.05777216,-0.052540179000000006,-0.061041377
-185.0182,-0.057792246,-0.052557778,-0.061040199999999996
-185.01477,-0.057880372,-0.052421010999999997,-0.061010323
-185.02081,-0.057915717,-0.052494287,-0.061082929
-185.05992,-0.05794096,-0.052560012999999996,-0.061173476
-184.98021,-0.057898282999999995,-0.052498881,-0.061098188
-185.00108,-0.057836384000000005,-0.052571245,-0.061149269000000006
-184.96486000000002,-0.057762444,-0.052478597,-0.061058111
-184.98176999999998,-0.057930797,-0.052514385,-0.061077859000000005
-184.99521000000001,-0.057872146,-0.05248503,-0.061081689
-184.97284,-0.057848722000000005,-0.052419692000000004,-0.061041791
-184.99618999999998,-0.057916254,-0.052532817999999995,-0.061180845
-184.98344,-0.057850360999999996,-0.052462414000000006,-0.06105227
-183.67358000000002,-0.057462692,-0.05223342,-0.060758606
-181.12086000000002,-0.05694589,-0.051550392,-0.060096134
-178.57846,-0.056336492,-0.050904918,-0.059353061
-176.0777,-0.055636019,-0.050311080999999994,-0.058708489
-173.59984,-0.055115402,-0.049691572999999996,-0.057988718
-171.06651000000002,-0.05443877,-0.048940472,-0.05722234
-168.6011,-0.053783894000000006,-0.048447937,-0.056570627000000005
-166.06400000000002,-0.053186864,-0.04765312,-0.055823099
-163.59967,-0.052611709000000006,-0.047169972000000004,-0.055165958
-161.11493000000002,-0.052001685,-0.046477262000000005,-0.054500833
-158.5578,-0.051299602,-0.045852382000000004,-0.053707011
-156.06155,-0.050735295,-0.045229020999999994,-0.053044297000000004
-153.54361,-0.050060064,-0.044602003,-0.052272171
-151.04236,-0.04944998,-0.043919600999999996,-0.051535174
-148.53798,-0.048818678,-0.043233207999999995,-0.050856054000000005
-146.04565,-0.048128963,-0.04255078,-0.050109074
-143.54926,-0.047542214000000006,-0.041978858,-0.049398820999999996
-141.07692,-0.046869427000000005,-0.041372504,-0.048705745
-138.55157,-0.046222031,-0.040651921,-0.04791544
-136.08818,-0.045586586,-0.040093534,-0.047288131
-133.61882,-0.044864923,-0.039410692000000004,-0.046528100999999995
-131.08403,-0.044173567999999996,-0.038651772,-0.045751009
-128.62285,-0.043564945,-0.038101483,-0.045077682
-126.12553,-0.042904912999999996,-0.037404678999999996,-0.044247616
-123.57838000000001,-0.042106092000000005,-0.036791619,-0.043590225
-121.11575,-0.041516304,-0.036128409,-0.042793427
-118.58878,-0.040789455,-0.03542605,-0.042077914
-116.08895,-0.040141791,-0.034812052,-0.041322358
-113.60909,-0.039491236,-0.034230541,-0.040563587000000005
-111.09822,-0.038775653,-0.033434872000000004,-0.039818056
-108.56705,-0.037975937,-0.032865651,-0.038980421
-106.05536000000001,-0.037295699,-0.032135915,-0.038277358
-103.51042,-0.036527097,-0.031505551,-0.037436607999999996
-101.07419,-0.03585732,-0.030891765,-0.036744542000000005
-98.532547,-0.03508085,-0.03011971,-0.035877384
-96.060326,-0.03434056,-0.029658148,-0.035193611
-93.555161,-0.033577561,-0.028931692000000002,-0.034338608
-91.084602,-0.032839477,-0.028336768999999998,-0.033624694
-88.59251400000001,-0.032008052,-0.027653655,-0.032849744
-86.078255,-0.031309336,-0.026933943999999998,-0.032097016
-83.604401,-0.030562013,-0.026340446,-0.031354241
-81.10984,-0.02966857,-0.025679439,-0.030575715
-78.624954,-0.028901041000000002,-0.024926497000000002,-0.029793397000000003
-76.085098,-0.02806747,-0.024434807000000003,-0.028925408
-73.59875500000001,-0.027232587000000003,-0.023672797000000002,-0.028201185
-71.090958,-0.026399493,-0.023105393999999998,-0.027402764
-68.610733,-0.025603472999999998,-0.0224075,-0.026617644
-66.11113,-0.024843514,-0.021642567999999997,-0.025829865
-63.559036,-0.023917257999999997,-0.020980494,-0.024986541
-61.100475,-0.023052454,-0.020377601999999998,-0.024228487000000003
-58.573517,-0.022124439,-0.019629415,-0.023340358999999998
-56.036345999999995,-0.021326302999999998,-0.019002419,-0.022578219
-53.575405,-0.02049616,-0.018303489,-0.021689301
-51.101105,-0.019592851,-0.017536833999999998,-0.020872826
-48.58033,-0.018700868,-0.01677792,-0.020029929
-46.100018,-0.017784834,-0.016120585,-0.019239657
-43.624557,-0.016923368,-0.015430369,-0.018355476000000003
-41.058552,-0.016012341,-0.014675717,-0.017450573
-38.579006,-0.015148968,-0.014040063,-0.016606711
-36.075741,-0.014227152,-0.013304411,-0.01571217
-33.618503999999994,-0.013275653,-0.012422363,-0.014805475
-31.092916,-0.012404323,-0.011699013999999999,-0.013909692
-28.559492,-0.01143387,-0.010952588000000001,-0.013003087
-26.126122,-0.010560632,-0.010169975999999999,-0.012126405
-23.595144,-0.0095802248,-0.009406195,-0.011168994
-21.118265,-0.0086316764,-0.008538474300000001,-0.010297846
-18.618469,-0.0076391697,-0.0077610379,-0.0093221217
-16.124634,-0.0066059232,-0.0070852637,-0.0083886124
-13.611026999999998,-0.0057989955,-0.006140906800000001,-0.0074786022
-11.073775999999999,-0.0047453344,-0.005328291999999999,-0.0063432455000000006
-8.7250843,-0.0038191676000000003,-0.0044311406,-0.0053866020999999995
-6.845856200000001,-0.0031673014,-0.0038550346999999996,-0.0045702048
-3.9562992999999995,-0.0020138621,-0.0028869051,-0.0034559815999999997
-3.8186331,-0.0019261241,-0.0027930732,-0.0032693334000000003
-3.6835744,-0.0018073916,-0.0026940428999999997,-0.0031358041
-3.7286839,-0.0018401145999999999,-0.0026531562,-0.0031652823
-3.7182383999999997,-0.0017844737,-0.0026558205,-0.0030908436
-3.8087647000000007,-0.0018247366,-0.0026658072999999997,-0.0032285004999999998
-3.8000476,-0.0018247962,-0.0025998424,-0.0030625314
-3.8807001000000003,-0.0017971395999999999,-0.0026191170000000002,-0.0031371042
-3.8499980000000003,-0.0017969012,-0.0027898221999999996,-0.0030583739
-3.8934852999999996,-0.0017865895999999999,-0.0026307288,-0.0030061826000000002
-3.8856957000000003,-0.0017667413,-0.0025916181,-0.0030312016999999997
-3.9012078999999997,-0.0018121302,-0.0026342592,-0.0030310825
-3.8957167,-0.0017290710999999998,-0.0025808394,-0.003056176
-3.9058084,-0.0017874836999999999,-0.002535831,-0.0030090995
-3.9737689,-0.0017290710999999998,-0.0025968957,-0.0030649193
-3.9014182,-0.0017158985000000002,-0.0025455011,-0.0029692538
-3.9408152000000003,-0.0017752945000000001,-0.0026140471,-0.0030346327
-3.9398725,-0.0017157197000000001,-0.0025901406,-0.0029750131
-3.9270744,-0.0017217994000000001,-0.0024740489000000003,-0.0029130839
-3.9296112,-0.0017135739000000002,-0.0025558039,-0.0029494016999999997
-3.9154720000000003,-0.0016830266,-0.0025445493,-0.0029223226
-3.9633977,-0.0016408563,-0.0025218702,-0.0029826909000000004
-3.9175991999999997,-0.0016067624,-0.002530568,-0.0029046573
-3.9409046,-0.0016685426,-0.0025134457000000002,-0.0029114895
-3.9090757000000007,-0.0016210675,-0.0025102431,-0.0029032453999999997
-3.9575099999999996,-0.0016133189000000002,-0.0024192276999999997,-0.0029927976
-3.9194579,-0.0016382039,-0.0024861856,-0.002830565
-3.9038193,-0.001613915,-0.0025130585,-0.0028596520000000003
-3.9141607000000005,-0.001514256,-0.0024225069,-0.0028915703
-3.917033,-0.0016022325,-0.0024534498999999998,-0.0028673857
-3.9140489,-0.0015447438,-0.0025606437,-0.0028298646000000003
-3.9034951,-0.0016755164,-0.0025896388,-0.0028471835
-3.9127747999999998,-0.0015287399,-0.0024146887,-0.0028147958
-3.9054193,-0.001606524,-0.0024810766000000002,-0.0028396173999999997
-3.8958955,-0.0015052258999999999,-0.0023679694,-0.0028455369
-3.8980040999999996,-0.0015765131,-0.0025202031,-0.0027791372999999998
-3.9115026,-0.001560837,-0.0025290373999999997,-0.0027569234000000002
-3.9326792,-0.0014830529999999998,-0.0024563053,-0.0028496384999999996
-3.9274766000000003,-0.0015082657,-0.0024901927,-0.0027885512
-3.9636400000000003,-0.0015179217000000002,-0.0025003408,-0.0028070509
-3.9278025999999997,-0.0015114844,-0.0025348996,-0.0027978048
-3.9138217000000006,-0.0015657842,-0.002426716,-0.0027888939
-3.9252657999999996,-0.0015350282,-0.0024794954999999997,-0.002781529
-3.9223394,-0.001501143,-0.0024184396,-0.0027429461
-3.9397813999999998,-0.0014210939,-0.0024958565,-0.0027814396000000003
-3.8976538,-0.0015808642,-0.00247385,-0.002720926
-3.9343852999999998,-0.0014876127,-0.0023916792,-0.0027315915000000004
-3.9142425000000003,-0.0015393794,-0.0023940958,-0.0027095862
-3.9199962999999998,-0.0015113354,-0.0023160919,-0.0026962236
-3.9528441,-0.0015078783,-0.0025179065,-0.0027530379999999998
-3.9406790999999997,-0.0014240742,-0.0024449797,-0.0027261376
-3.9234199999999997,-0.0014439523000000002,-0.0024837898,-0.0026907213
-3.8956516000000003,-0.0014941096,-0.0024423569,-0.0027292371000000003
-3.8996153,-0.0015437901,-0.0023270114,-0.0026684030999999998
-3.9248745,-0.001477778,-0.002401188,-0.0026832223
-3.9346256,-0.0014909506,-0.0024038919,-0.0027032196999999996
-3.9296522000000005,-0.0014910102,-0.0024095925,-0.0027145408000000004
-3.8977730000000004,-0.0014607906,-0.0023887139,-0.0026508011
-3.9039626000000003,-0.0013783872,-0.0023843306,-0.0026554092999999997
-3.8967803,-0.0015032291,-0.0024763660000000002,-0.0026928708000000003
-3.8585775,-0.0014308989000000002,-0.0023622427,-0.0026397556
-3.9160364000000003,-0.0014612376999999998,-0.00241937,-0.0026543289
-3.9164276,-0.0014500320000000002,-0.0024415674,-0.0027133115
-3.9109123,-0.0015067458,-0.0024925915,-0.0026147589000000003
-3.8746351999999997,-0.0014595686999999999,-0.0023910396,-0.0026564449
-3.9292741,-0.0014076829,-0.0023537211,-0.0026277974
-3.9201527,-0.0015086829999999998,-0.0023425128,-0.0026072077
-3.915349,-0.0014465152999999999,-0.0023468919,-0.002608519
-3.9405059999999996,-0.0014370978,-0.0023953752,-0.0026962422
-3.9211623999999996,-0.0014547407999999998,-0.0022914272,-0.0026674718
-3.9041358999999995,-0.0014064610000000001,-0.0024386011,-0.0026501752000000003
-3.9478892999999995,-0.0014659166,-0.0023788214000000003,-0.0026617273999999997
-3.9029903,-0.0014613867,-0.0023470423000000002,-0.0025940314000000003
-3.9085970000000003,-0.0014875531,-0.0023512251000000002,-0.0026078782999999998
-3.9633644,-0.0014672875,-0.0023526563,-0.0026418492
-3.9257147000000003,-0.0014577210000000001,-0.0023555451,-0.0025960095
-3.9082932,-0.0014065801999999998,-0.0023236438,-0.0025555678
-3.9372296,-0.0014111102,-0.0024535814,-0.0026107021
-3.9146802000000003,-0.0013923943,-0.0023146903,-0.0026465543
-3.9060936,-0.0014361739,-0.0023076884,-0.0025602542
-3.9311702000000004,-0.001416862,-0.0023652270999999997,-0.0026489794000000002
-3.9289446000000003,-0.0014429985999999998,-0.0023656881,-0.002565641
-3.9013568999999997,-0.0014800429,-0.0023024632,-0.0025802366
-3.9157662,-0.0014489591000000001,-0.0023451592,-0.0025372504999999997
-3.9332377999999997,-0.001529485,-0.0023322825,-0.0025583841
-3.9347410000000003,-0.0014669299,-0.00228665,-0.0025911666
-3.8919375,-0.0014687777,-0.0023091729000000003,-0.0024951324
-3.9287693999999997,-0.0014660954,-0.0022881331,-0.002586361
-3.9371886,-0.0014843345,-0.0023258035,-0.0025859810000000002
-3.9019492,-0.0014528333999999999,-0.0023870794,-0.0025216602
-3.9316378,-0.0014346838,-0.0022950398000000003,-0.0025927573
-3.9149151,-0.0014626682000000002,-0.0023707801,-0.0025795326
-3.919512,-0.00146541,-0.0023030306,-0.0025210828
-3.9504952000000007,-0.0014943182,-0.0023260054,-0.0026141517
-3.9395763999999995,-0.0014568269000000001,-0.0023957184,-0.0025824495000000003
-3.9307343999999995,-0.0014273524,-0.0022956726999999997,-0.0025655478
-3.9311665999999996,-0.0014642477,-0.0022605644,-0.0025445558
-3.9497726,-0.0014298558,-0.002304604,-0.0025541186
-3.9268267,-0.0014398992000000002,-0.0022168944,-0.0025215632999999998
-3.9408021,-0.0014437437,-0.0023615982,-0.0025158897
-3.9311945,-0.0014378428,-0.0023372499,-0.0025312938
-3.9441791,-0.0013972223000000001,-0.0023228966,-0.0025237165
-3.9363856,-0.0013652444,-0.0023628962,-0.0025937445
-3.8993955000000002,-0.0014712511999999999,-0.0022537764,-0.0024961121
-4.0024891,-0.00145033,-0.0023693389000000002,-0.0025770515
-3.9576535,-0.0014878511,-0.0023623598,-0.0025237463
-3.9369332999999997,-0.0014390051000000002,-0.0023756811999999998,-0.0025339499
-3.9520841,-0.0014834105999999999,-0.0023200468,-0.0025784224
-3.9098878,-0.0013946891,-0.0022585187,-0.0024806038
-3.9685349000000003,-0.0014688373,-0.002365608,-0.0026109329999999997
-3.9148648,-0.0014110506,-0.0024337173000000003,-0.0025069751000000003
-3.9596744,-0.0014788508,-0.002332645,-0.0025846176
-3.9076227999999995,-0.0013682544,-0.0023503858,-0.0025032684
-3.9524884,-0.0014298856,-0.0023197817999999998,-0.002582863
-3.9096251000000004,-0.0014147162,-0.0023042094,-0.0025105961
-3.9227512000000004,-0.0014582872,-0.0022982429,-0.0025655701999999997
-3.9211345,-0.0014394522,-0.0022317078,-0.0025197454
-3.9122012,-0.0014550685999999999,-0.0022268172,-0.0024695359
-3.9067717000000006,-0.0013595819,-0.0022966589000000003,-0.0025086291
-3.9203894,-0.0014150143,-0.0023665845000000003,-0.0024977251999999998
-3.9785261,-0.0014847814999999999,-0.00232381,-0.0025969259
-3.9079878,-0.0014277995000000002,-0.0023429345000000002,-0.002511669
-3.9620697,-0.0014423429999999998,-0.0023151767,-0.0025552958
-3.9346852,-0.001440227,-0.0023384325,-0.0025288761
-3.9124842000000006,-0.0013973415,-0.0022665993,-0.0024421588
-3.9440934999999997,-0.0014885366,-0.0022594293,-0.0024795197
-3.9324182999999997,-0.0014764369000000001,-0.0023335286,-0.0024323314
-3.9413254,-0.001393944,-0.0023006026,-0.0024782605
-3.9462111000000006,-0.0014201701000000001,-0.0022487191,-0.0024627484
-3.9278790999999997,-0.0013929605,-0.0024003866000000002,-0.0024785921
-3.9377157999999994,-0.0014345944000000001,-0.0023116439000000003,-0.0023897961
-3.9203315,-0.0014448762,-0.0023339305,-0.0024732985000000002
-3.9157085,-0.0014010668,-0.0022421236999999998,-0.0024475344
-3.9270017,-0.0014832616,-0.0023038143,-0.0025035701999999997
-3.9108136,-0.0013732016,-0.0023783213,-0.0024110787
-3.9040856,-0.0013661981,-0.0023026967,-0.002440609
-3.917033,-0.0013711452,-0.0022904482,-0.0024564862
-3.9153117999999996,-0.0014453827999999999,-0.0022719935999999997,-0.0024788342
-3.9054824999999997,-0.0013952851,-0.0022418506,-0.0024778657
-3.9173217000000005,-0.0013804435999999998,-0.0022737749,-0.0024834834
-3.8879104,-0.0014043151999999998,-0.0022366019,-0.0024193339
-3.9137416,-0.0014380813,-0.0022573932,-0.0024711303
-3.9221663,-0.0014092623999999998,-0.0022988017000000003,-0.0024597347
-3.9187334000000003,-0.0013883412,-0.0022456595000000003,-0.002494704
-3.9453785000000003,-0.0014030337,-0.0022833426,-0.0024744384
-3.9064697999999995,-0.0013250411,-0.0023522523999999997,-0.0024402551
-3.9296858,-0.0013411939000000002,-0.0022849438,-0.0025314689
-3.9153172999999994,-0.0013403594,-0.0022830334,-0.002437029
-3.9131269,-0.0013691782999999999,-0.0022628473000000002,-0.0024443939000000003
-3.9109085,-0.0013362765,-0.0023060474,-0.0024281107
-3.9586351000000004,-0.0014079213,-0.0023431296,-0.0025075264
-3.9001126000000004,-0.0013628601999999999,-0.0022679428,-0.0024193525
-3.9310269,-0.0014286041,-0.0023190364999999998,-0.0024891198
-3.9036777000000003,-0.0013514459,-0.0021763893,-0.0024258494
-3.9548053999999997,-0.0014076232999999999,-0.0022370284,-0.0024721026
-3.9050187999999997,-0.0013615191,-0.0022304403,-0.0024014972
-3.9310118999999997,-0.0013541579,-0.0023061768,-0.0024497733
-3.8949399,-0.0013894439,-0.0023218135,-0.0024102256
-3.9392133,-0.0013228654999999998,-0.00224767,-0.0024536923
-3.8962717000000002,-0.0013482869,-0.00219423,-0.0024044923
-3.9129183,-0.0014075637,-0.002305632,-0.0024886988
-3.9131587,-0.0013071299,-0.0021970426,-0.0024279095
-3.9303303,-0.0014134942999999998,-0.0022823808,-0.0024309903
-3.9014797,-0.0014631152,-0.0023116297,-0.0024422631
-3.9411466,-0.0013804435999999998,-0.0022333069,-0.0024678297
-3.8762186,-0.0013934374,-0.0022346552,-0.0023938157
-3.9130616000000003,-0.0013881624,-0.0023462798,-0.0024343915
-3.9135364999999998,-0.0014312267,-0.0021714945,-0.0024033822
-3.9452260000000003,-0.001390785,-0.0022965302,-0.0024772026
-3.9008148,-0.0013963878,-0.0022106307999999997,-0.0023374408
-3.9166119,-0.0013647974,-0.0022145216,-0.0024104938
-3.8988068,-0.0013573766,-0.0022547024,-0.0023310743
-3.9341841,-0.0013918876999999999,-0.0023046013,-0.0024219938
-3.9479062999999996,-0.0014107525,-0.0023583134,-0.0024012066
-3.9106754999999995,-0.001437515,-0.0022454355,-0.0023487844
-3.9195379999999997,-0.0014603435999999998,-0.0022115959,-0.0023932531
-3.9244051,-0.0013947785000000001,-0.0022931937,-0.0023840256
-3.9055367,-0.0014185010999999998,-0.0022405442,-0.0024198629
-3.9110427000000003,-0.0014477073999999998,-0.0023481073,-0.0024669133
-3.9226672999999996,-0.00142923,-0.0023659048999999997,-0.0023779310000000002
-4.5611877,-0.001550287,-0.0024179354999999997,-0.0026587732
-6.3474121,-0.0021365881,-0.0028725062,-0.0032853
-8.933671,-0.0029066801,-0.0035742638,-0.004089985
-10.985704,-0.0035584867,-0.0041513308,-0.0048050508
-12.889168,-0.0041849910999999995,-0.0047367509,-0.005424317
-14.803714999999999,-0.0047927201,-0.0051558618,-0.0061132088000000005
-16.726728,-0.0054588616,-0.0057879993999999995,-0.0068009607
-18.672565,-0.0060306787,-0.0064770337,-0.007453527299999999
-20.628239,-0.0068641901000000005,-0.0070015634,-0.0081897229
-22.558701,-0.007455349,-0.007521905,-0.008791636700000001
-24.513410999999998,-0.0081529319,-0.0081045143,-0.0094664246
-26.371678999999997,-0.0087715685,-0.0086642718,-0.010004383
-28.376356,-0.0094831288,-0.0092901597,-0.010761338999999998
-30.289949,-0.010080159,-0.0098459721,-0.011351947
-32.231559999999995,-0.010768443,-0.010389138000000001,-0.012065496
-34.1689,-0.01143074,-0.010950898999999998,-0.012700833
-36.113701,-0.012126237,-0.011524251999999999,-0.013346813999999999
-38.073192999999996,-0.012732238,-0.012133488999999999,-0.014049713
-39.985359,-0.013396442,-0.012725762,-0.014713786999999999
-41.941753000000006,-0.014068276000000001,-0.013250274,-0.015400991000000001
-43.939941,-0.014719695,-0.013927556,-0.016103612
-45.863827,-0.015364319,-0.014481965,-0.016740676
-47.845776,-0.015984446,-0.015004981,-0.017419195
-49.801327,-0.016638815,-0.015595215,-0.01807634
-51.765266,-0.017352432,-0.016167114,-0.01878307
-53.664531999999994,-0.017852575,-0.016712658000000002,-0.01933348
-55.655246999999996,-0.018648236999999998,-0.017266976,-0.020053919
