Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9518623,-0.0043848902,-0.0054523903,-0.0052834991
-3.9560051,-0.0044188201,-0.005472138499999999,-0.0053472891
-3.9328375,-0.0044596046,-0.0055415872,-0.0052646436
-4.3921342,-0.0045203269,-0.0057198643,-0.005482452
-6.1879382000000005,-0.0051308572,-0.0065377438,-0.006134493299999999
-8.732562099999999,-0.0060228705,-0.0079093771,-0.007095465400000001
-10.824959,-0.0066808313000000005,-0.0088483877,-0.0079325717
-12.763598,-0.0073684454000000005,-0.0095989183,-0.0087341573
-14.691692999999999,-0.0080379397,-0.010426151,-0.0097080274
-16.606434,-0.0087459385,-0.011395289,-0.010513648
-18.581959,-0.0094316155,-0.012074757,-0.011470562
-20.44566,-0.010192737,-0.012981577,-0.01226416
-22.443071,-0.01082018,-0.013752473999999999,-0.013324632
-24.290718,-0.011554345,-0.014570163999999998,-0.014155921
-26.265511,-0.012222588000000001,-0.015404408999999999,-0.015177708
-28.236649,-0.012994736000000002,-0.016138926,-0.016017174
-30.197971000000003,-0.013847828000000001,-0.016989468,-0.017070655
-32.123959,-0.014424293999999999,-0.0176719,-0.017917905
-34.055465999999996,-0.01515907,-0.018473446,-0.018953677
-35.924178999999995,-0.015882641,-0.019205032,-0.019833576000000002
-37.961781,-0.016626641,-0.020001233,-0.020832049
-39.877354,-0.017367989,-0.020710509,-0.021769202999999997
-41.803486,-0.018075749,-0.021398012999999997,-0.022661342999999997
-43.768390999999994,-0.018817022,-0.022074907999999997,-0.023643108
-45.744701,-0.019626394,-0.022901705,-0.024558974
-47.719421000000004,-0.020308375,-0.023554138999999998,-0.02551214
-49.661346,-0.021022557999999997,-0.024310887000000003,-0.026457317
-51.596806,-0.021830782000000003,-0.025119732999999998,-0.027378912999999998
-53.555884999999996,-0.022463322,-0.025659047,-0.028284105
-55.530628,-0.023241505,-0.026408009,-0.029211677999999998
-57.518871,-0.02387166,-0.02715067,-0.030092172
-59.424057,-0.024700642000000002,-0.027700132000000002,-0.03103504
-61.38436899999999,-0.025471151,-0.028512675,-0.031874303
-63.323841,-0.026191086000000002,-0.029155027000000003,-0.032791503
-65.24640699999999,-0.026854187,-0.029807001,-0.03367893
-67.224899,-0.027580737999999997,-0.030601179,-0.034546755
-69.132584,-0.02826418,-0.031143436,-0.035436083
-71.07064799999999,-0.029033974,-0.031866092,-0.036324505
-73.06028,-0.029744297000000003,-0.032494631,-0.037162717000000005
-74.986069,-0.030479431,-0.033235148,-0.038060807
-76.954048,-0.031051815,-0.033801641,-0.038967002
-78.87777700000001,-0.031752601,-0.034474261,-0.039843872
-80.873192,-0.032510668,-0.035174016,-0.040694408
-82.824394,-0.033202216,-0.03583974,-0.041544113
-84.768211,-0.033950388,-0.036448509,-0.042357385
-86.72219100000001,-0.034597784,-0.037089739,-0.04317515
-88.674538,-0.035348624,-0.037758209,-0.044026583
-90.63319399999999,-0.03599903,-0.038332272,-0.044852637
-92.603241,-0.036763474,-0.039033111,-0.045723438
-94.500465,-0.037357911,-0.039583795,-0.046479158
-96.483856,-0.038180336,-0.040261131,-0.047409090999999993
-98.374313,-0.038762718,-0.040916897,-0.048108675
-100.36313,-0.039478064,-0.041503813,-0.049042173
-102.2673,-0.040148914,-0.042078692,-0.049783263
-104.2354,-0.040783137000000004,-0.042848133,-0.050653182000000005
-106.19513,-0.041471913,-0.043364115,-0.051433194
-108.14033,-0.042245640999999994,-0.044044245,-0.052295178
-110.11528999999999,-0.042891949000000006,-0.044613800999999995,-0.053153139
-112.04118000000001,-0.043558285,-0.045274407,-0.05382501
-114.0239,-0.044161662000000004,-0.046005085,-0.054700196
-115.96801,-0.044839263,-0.046475485,-0.055461447999999997
-117.91838,-0.045566290999999995,-0.047088452,-0.056292235999999995
-119.86583999999999,-0.046109690999999994,-0.047756575,-0.057004072
-121.85117,-0.046837196,-0.048347227,-0.057794522
-123.73915,-0.04738214599999999,-0.049071141,-0.058539767
-125.7548,-0.048115969,-0.04960141,-0.059449117999999995
-127.67588,-0.04872714,-0.050281327,-0.060175266
-129.62022,-0.049470707999999995,-0.050932765,-0.061023645
-131.5313,-0.05000875900000001,-0.051491617999999996,-0.061741304000000004
-133.50717,-0.050713494000000005,-0.052130882,-0.062522486
-135.41835,-0.051259518,-0.052731648,-0.063206449
-137.3678,-0.051938325,-0.053336147,-0.06403146700000001
-139.34323,-0.052556902,-0.05387130000000001,-0.064786784
-141.26897,-0.053242742999999995,-0.054572199,-0.065563172
-143.2636,-0.053923755999999996,-0.055171057999999995,-0.066288263
-145.1743,-0.054456919000000006,-0.055823911,-0.06708420799999999
-147.17921,-0.055130839,-0.056406613,-0.067907497
-149.11131,-0.055673525,-0.056993700999999994,-0.068572655
-151.08213999999998,-0.05638127,-0.057587884000000006,-0.069461003
-153.00073,-0.056927517000000004,-0.058268327,-0.070142329
-154.99268999999998,-0.057551652,-0.05887306900000001,-0.070935391
-156.90346,-0.058241934,-0.059414927,-0.071593553
-158.90845,-0.058865457999999996,-0.060087938,-0.072434068
-160.79858000000002,-0.059487,-0.06059907,-0.073107705
-162.70709,-0.06011027099999999,-0.061236482,-0.073899671
-164.66173,-0.060682505,-0.061840955,-0.074539855
-166.61671,-0.061333299,-0.062398836,-0.075360283
-168.54996,-0.061929777000000005,-0.063039474,-0.076045878
-170.50496,-0.062523037,-0.063675791,-0.076859698
-172.44353999999998,-0.063188493,-0.064164877,-0.077543616
-174.4346,-0.06376633,-0.064981475,-0.07839161900000001
-176.35175,-0.06434135099999999,-0.06547673799999999,-0.079033464
-178.3705,-0.065109178,-0.066117302,-0.079899833
-180.25789,-0.06573103400000001,-0.066772401,-0.080570221
-182.21059,-0.066336274,-0.067260824,-0.081353195
-184.16791,-0.067022756,-0.06795384,-0.08208976700000001
-185.03384,-0.067245275,-0.068298154,-0.08241596799999999
-185.06073,-0.067351088,-0.068324231,-0.082568035
-185.0367,-0.067428365,-0.068382315,-0.08255513
-185.05266,-0.067395002,-0.068431765,-0.082698122
-185.04315,-0.067481846,-0.068544738,-0.082717992
-185.06871,-0.06761349700000001,-0.068608522,-0.082782596
-185.0486,-0.067537859,-0.068528086,-0.082786918
-185.02541000000002,-0.067569375,-0.068583943,-0.082779869
-185.02579,-0.067647532,-0.068555489,-0.082823806
-184.98196000000002,-0.067638487,-0.068666764,-0.082837477
-184.9762,-0.067665607,-0.06869352599999999,-0.082863763
-184.97413999999998,-0.067603707,-0.068646438,-0.08287777
-184.9783,-0.06764473,-0.068657458,-0.082956135
-184.9437,-0.067634284,-0.068699576,-0.082927316
-184.99211,-0.067815661,-0.068712167,-0.08298713
-184.96251999999998,-0.067784056,-0.068740375,-0.08293742700000001
-184.99261,-0.067787141,-0.068782859,-0.083012
-184.96599999999998,-0.067837194,-0.06871479700000001,-0.082983717
-185.00206,-0.067800134,-0.068822958,-0.08304657
-185.02126,-0.067785069,-0.068811186,-0.08309336
-185.00426000000002,-0.06790289299999999,-0.06883885,-0.083077759
-185.04611,-0.067844734,-0.068896078,-0.083185151
-185.01138,-0.067873955,-0.06884934,-0.08312465299999999
-185.04144,-0.067878664,-0.068973273,-0.083192006
-185.01315,-0.067920849,-0.06883221099999999,-0.083169192
-185.02507,-0.067910492,-0.068982646,-0.083206661
-184.98167,-0.06792305400000001,-0.068970308,-0.08311790200000001
-185.01048,-0.067874759,-0.068910159,-0.083249003
-184.92314,-0.06786273400000001,-0.069000617,-0.083174184
-184.98553,-0.067995414,-0.068995036,-0.083234817
-184.94292,-0.067936003,-0.068924293,-0.083191417
-184.99197,-0.067916691,-0.06903943400000001,-0.083273083
-184.96004,-0.067958429,-0.06899780000000001,-0.08319085799999999
-185.02115,-0.067998886,-0.06907399,-0.083305553
-184.9866,-0.067986459,-0.069017813,-0.08329776700000001
-185.02951000000002,-0.067948073,-0.069031142,-0.083378822
-185.00676,-0.067989781,-0.069102779,-0.083353482
-184.99246000000002,-0.068002701,-0.069010615,-0.083284944
-185.02052,-0.068066791,-0.069061279,-0.083389282
-185.00865,-0.068092838,-0.069119535,-0.08334164299999999
-185.02122,-0.068012163,-0.069054246,-0.083382845
-185.00017,-0.068041146,-0.069043428,-0.083343536
-184.99927,-0.068127275,-0.069113374,-0.083416373
-184.96562,-0.06795010000000001,-0.069001853,-0.083373867
-184.97891,-0.068070412,-0.069066398,-0.08342139400000001
-184.94478,-0.068049952,-0.069033548,-0.083405338
-184.98869,-0.06811463799999999,-0.069013752,-0.083457001
-184.95293999999998,-0.068151146,-0.069086097,-0.083361715
-184.99141,-0.068117455,-0.069058217,-0.083470657
-184.94566,-0.068130493,-0.069123298,-0.083422594
-184.95938,-0.068151742,-0.069162801,-0.083485082
-184.98605,-0.068152443,-0.06915453099999999,-0.08350455
-185.00256000000002,-0.068200618,-0.06911938599999999,-0.083475307
-185.02534,-0.068175018,-0.069088213,-0.083477885
-185.01073,-0.068147525,-0.06917996,-0.083474778
-184.98099,-0.068219885,-0.069125153,-0.083449915
-185.0397,-0.068166196,-0.069107406,-0.083569698
-185.01856999999998,-0.068207249,-0.06909754900000001,-0.083522782
-185.00046,-0.068235189,-0.069295146,-0.083499536
-185.00916,-0.068188176,-0.069174796,-0.083550818
-183.64935,-0.067869112,-0.06887228,-0.083085231
-181.05443,-0.067129463,-0.06807775099999999,-0.082262456
-178.50807,-0.066482618,-0.06745173,-0.081455067
-176.05399,-0.065736398,-0.066756085,-0.08063691099999999
-173.5554,-0.065034509,-0.066039182,-0.07973113700000001
-171.05763000000002,-0.06433703,-0.06536229,-0.078917988
-168.55328,-0.063638255,-0.06476905200000001,-0.078035928
-166.06578000000002,-0.06289708599999999,-0.063958272,-0.077198625
-163.56152,-0.062177687999999995,-0.063298948,-0.07630993400000001
-161.08075,-0.06149815,-0.062573284,-0.07543119
-158.59422,-0.060843825,-0.061922986,-0.074626282
-156.08338999999998,-0.060035944,-0.061247945,-0.07368485599999999
-153.57333,-0.059357985999999995,-0.060332496,-0.072865412
-151.05138,-0.058576033,-0.059649195999999995,-0.07195140400000001
-148.59605,-0.057906419,-0.059013184,-0.071099997
-146.04453,-0.057123542,-0.058159579,-0.070164278
-143.58638,-0.05633217099999999,-0.057594467,-0.06939901400000001
-141.04021,-0.055587739000000004,-0.056743454000000006,-0.068371519
-138.56091,-0.05480957,-0.056062546,-0.06755596400000001
-136.0265,-0.054066569,-0.055438485,-0.066557512
-133.54007,-0.053324774000000005,-0.05455319999999999,-0.065647334
-131.06602,-0.052499755999999995,-0.053871933,-0.064789385
-128.52463999999998,-0.05177097,-0.053173617,-0.063772932
-126.06967,-0.051040052999999995,-0.052388045999999994,-0.062955707
-123.57895,-0.050243288,-0.051680940999999994,-0.061981626
-121.07803999999999,-0.049468547,-0.050853293,-0.061086003
-118.59038999999999,-0.048609987,-0.050146554,-0.060154084000000003
-116.06782,-0.047838911,-0.049488954,-0.059169654
-113.59966000000001,-0.047074914,-0.04863121,-0.058234840999999996
-111.08548,-0.046218737999999995,-0.047856458,-0.057222284000000005
-108.61457,-0.045435070999999994,-0.047220795999999995,-0.056318533
-106.08211999999999,-0.044615403,-0.046332881,-0.055314425
-103.59286,-0.043735280999999994,-0.045608692,-0.054340102
-101.05762,-0.043006405,-0.044959649000000004,-0.05333069
-98.56133299999999,-0.042061374000000006,-0.044080425,-0.052350201
-96.040993,-0.041226342,-0.043284357,-0.051347859
-93.581604,-0.040370464,-0.04253988,-0.050303124000000005
-91.070854,-0.039536685,-0.041794356,-0.049359016
-88.559288,-0.038657277999999996,-0.041144243999999996,-0.048238515999999995
-86.041824,-0.037741229,-0.04024234,-0.047168966
-83.56017299999999,-0.036847129,-0.039479852,-0.046160802
-81.050186,-0.035905032999999996,-0.038646895,-0.045075424
-78.589912,-0.035072625,-0.037884906,-0.044100109000000005
-76.085373,-0.034150541,-0.037125952999999996,-0.042986967
-73.59465,-0.033199161,-0.036275912,-0.041950590999999995
-71.105171,-0.032252654,-0.035522234,-0.040893205
-68.586517,-0.0314022,-0.034706745,-0.039805021
-66.116371,-0.030412718999999998,-0.033816349,-0.038705993
-63.61591,-0.02952446,-0.032969411000000004,-0.037606005
-61.081131000000006,-0.02853857,-0.032122798,-0.036434505
-58.584164,-0.027580574,-0.031276304,-0.035309553
-56.104279000000005,-0.026623203999999998,-0.030426104,-0.034230005
-53.579806999999995,-0.02556996,-0.029428147,-0.032973431
-51.048728999999994,-0.0246512,-0.028534288999999997,-0.031857584
-48.567005,-0.023652136,-0.027637322000000002,-0.030608719
-46.117385999999996,-0.022729531,-0.026759259,-0.029502262999999997
-43.57058,-0.02165927,-0.025837934,-0.028254084
-41.111168,-0.020648822,-0.024871413,-0.02701853
-38.533840000000005,-0.019641355,-0.023900261000000003,-0.025770796000000002
-36.101528,-0.01861155,-0.022922037000000003,-0.024500388999999997
-33.563961,-0.017550945,-0.021872206,-0.023219777
-31.070273999999998,-0.016489074,-0.020835239,-0.021881741
-28.537596,-0.01543279,-0.019795567,-0.020608129
-26.042704,-0.014402032,-0.018764146000000002,-0.019203959
-23.587324,-0.013354346000000001,-0.017560463000000002,-0.017943365
-21.058729,-0.01224412,-0.016330728,-0.016497521
-18.624651,-0.011241958,-0.015129655,-0.015164657
-16.221651,-0.010269061,-0.013864838999999999,-0.013770913000000001
-13.661124,-0.0092196614,-0.01252137,-0.012232477
-11.160403,-0.0081680119,-0.011138646,-0.010814505
-8.6751051,-0.0071907192,-0.0096002603,-0.0093907136
-6.820628599999999,-0.0063957423,-0.0084560029,-0.0082803462
-4.0568767,-0.0053031295999999995,-0.0067121446999999996,-0.006721111
-3.8872416,-0.0050240755,-0.0063276569999999996,-0.0065023303
-3.7884042,-0.005003795,-0.0062847295999999995,-0.0063054059
-3.8132648000000002,-0.004870638300000001,-0.0062256204,-0.0062956735
-3.7767832,-0.0049094111,-0.006108891700000001,-0.0061355792000000004
-3.8206186,-0.0048719346999999994,-0.006174800500000001,-0.0062775165
-3.8007032999999995,-0.004855155900000001,-0.0061065042000000005,-0.0061104354
-3.8540065,-0.004798457,-0.006199971800000001,-0.0061673801
-3.8296432,-0.0048521161,-0.0061635221,-0.006074221800000001
-3.8800185,-0.0048306435,-0.006014370799999999,-0.0061101317
-3.8714056000000006,-0.00477992,-0.0060752733,-0.0060581267
-3.9011294999999997,-0.0047542155,-0.0061289840000000005,-0.0061138999
-3.8903803999999997,-0.0046984999999999996,-0.0060717771,-0.0060073398
-3.920691,-0.0047482401,-0.0060922769,-0.0060689338
-3.9125309,-0.0047422051,-0.0060703531,-0.0060203075
-3.9440373999999996,-0.0046987981,-0.0059393747,-0.0059911348
-3.9100647000000004,-0.0046940148,-0.006019266800000001,-0.0059864875
-3.9140097999999997,-0.0046057999,-0.0059148213,-0.0059998445
-3.9253513999999994,-0.0046565085999999995,-0.005981578,-0.0059567168
-3.9082022000000003,-0.0046772808,-0.005964296899999999,-0.0059548449
-4.334485099999999,-0.0047957003000000005,-0.0060478924,-0.0061054192
-6.0631838,-0.0052802116,-0.006977441700000001,-0.0067402087
-8.6287851,-0.0061443001,-0.0082052918,-0.0077920705000000005
-10.684724000000001,-0.0068290085,-0.0090588201,-0.0086035654
-12.624452,-0.0075315684,-0.010002666,-0.0095282774
-14.547371,-0.0081285834,-0.010800178999999998,-0.01040544
-16.534578,-0.0089060515,-0.011760136000000001,-0.011386077
-18.442729999999997,-0.0096025765,-0.01265977,-0.012306113
-20.346247,-0.010289744,-0.01329199,-0.013206635
-22.306310999999997,-0.010969743,-0.014158791,-0.014204651
-24.214989000000003,-0.011752307,-0.014977229,-0.01512827
-26.256474,-0.012430683,-0.01574932,-0.016132221000000002
-28.231438,-0.013188153999999999,-0.016633198000000002,-0.017060503
-30.147491,-0.01396206,-0.017272983000000002,-0.018050259
-32.024623999999996,-0.014654145,-0.018078538,-0.018974416
-33.984997,-0.015426815,-0.018970221000000002,-0.019967847
-35.953686,-0.016149387,-0.019645476999999998,-0.020920957
-37.933048,-0.016918628999999998,-0.020435929,-0.021868356000000002
-39.863586,-0.017631471,-0.021011375,-0.022804677000000002
-41.791385999999996,-0.018350676,-0.021885831,-0.023827427999999998
-43.740707,-0.019062296,-0.022564366000000002,-0.024663629
-45.739826,-0.019874334,-0.023300417,-0.025671287
-47.668678,-0.020558253000000002,-0.023986407,-0.026629517000000002
-49.661209,-0.02132827,-0.024755863,-0.027586699
-51.534546,-0.022113591000000002,-0.025427999,-0.028473047999999997
-53.539581000000005,-0.022859931,-0.02613757,-0.029486408
-55.464484999999996,-0.023510113,-0.026748143,-0.030354093999999998
-57.434031999999995,-0.024239643999999998,-0.027435987999999998,-0.031285293
-59.361374,-0.024984613,-0.028176299999999998,-0.032143977000000004
-61.285378,-0.02569212,-0.028814173999999998,-0.033038683
-63.297962,-0.026423171000000002,-0.02962354,-0.034014523
-65.17536899999999,-0.027125597,-0.030271762999999997,-0.034834482
-67.170441,-0.02784355,-0.0308848,-0.035749201
-69.121735,-0.028490037000000003,-0.031598132,-0.036586501
-71.04895,-0.029190555,-0.032223415,-0.037461586
-73.030525,-0.030027062,-0.032943793,-0.038415812
-74.925415,-0.030619099999999996,-0.033515158999999996,-0.039199654
-76.90340400000001,-0.031442389,-0.0343256,-0.040155344
-78.874901,-0.032126904,-0.034958668,-0.041013815
-80.810997,-0.032758936,-0.035522684,-0.041802801
-82.821457,-0.033572674,-0.036221929,-0.042687103
-84.698524,-0.034207404,-0.036849581,-0.04354687
-86.63520799999999,-0.034947544,-0.037513155,-0.044341512
-88.61322,-0.035561472000000004,-0.038136296,-0.045250624
-90.547737,-0.036282808,-0.038811088,-0.046039425
-92.563164,-0.037028164,-0.039404377000000004,-0.046996348
-94.48252099999999,-0.037639067000000005,-0.040042456000000004,-0.047755032999999995
-96.390457,-0.038421109,-0.040642861,-0.048559400999999995
-98.365051,-0.03905715,-0.041307759,-0.049428652999999996
-100.27824,-0.039679632,-0.042014521,-0.050258581
-102.24712,-0.040346816,-0.042546022999999995,-0.051029198
-104.1896,-0.04109475,-0.043185901,-0.051903494
-106.12541,-0.041791648,-0.043876134000000004,-0.052686229
-108.09933000000001,-0.042428821,-0.044438730999999995,-0.053460218
-110.1158,-0.043140530999999996,-0.045035299,-0.054349527
-112.00716000000001,-0.043860406,-0.04569507,-0.055118392999999995
-113.93436000000001,-0.044439673,-0.046340473,-0.055860899000000006
-115.90388999999999,-0.045106277,-0.046950553,-0.056667595999999994
-117.93221000000001,-0.045773222999999995,-0.047511015,-0.057533808
-119.82865,-0.046435744,-0.04816146599999999,-0.058307465
-121.76936,-0.047045678,-0.048785485,-0.059081394
-123.66768,-0.047705442,-0.049442444,-0.059826367000000005
-125.6934,-0.048412457,-0.050066583,-0.060624952999999995
-127.64316000000001,-0.049032182,-0.050653461,-0.061434142000000004
-129.57436,-0.049682304000000004,-0.051303018,-0.062208007999999995
-131.51447,-0.050321653,-0.051845517,-0.062976867
-133.48727,-0.05098854,-0.052587475999999994,-0.063696593
-135.46832,-0.051608652000000005,-0.053069323,-0.064503685
-137.39555,-0.052278325,-0.053768959000000005,-0.06529196400000001
-139.32083,-0.052805095999999996,-0.054348912,-0.066013299
-141.24846000000002,-0.053498685,-0.054870750999999995,-0.066797867
-143.17917,-0.05410558,-0.05560923,-0.06754131599999999
-145.10159,-0.054776832000000004,-0.056110028,-0.06827855099999999
-147.12703,-0.055336908,-0.056795415,-0.069090292
-149.04926,-0.055972919,-0.057415999,-0.069842368
-150.97214,-0.056610093,-0.057882182000000004,-0.070500404
-152.94795,-0.057304531,-0.058620850999999995,-0.07126832
-154.92502,-0.057889178,-0.059203584000000004,-0.07213428599999999
-156.89518999999999,-0.058490589,-0.059859242,-0.072883427
-158.81628,-0.059157207999999996,-0.06043987,-0.073626012
-160.80365,-0.059758097,-0.060975149000000006,-0.074370511
-162.73018000000002,-0.060404732999999995,-0.061577424000000006,-0.075055309
-164.71124,-0.060997888,-0.062138628,-0.075909317
-166.65585,-0.06163168,-0.062799864,-0.076671585
-168.57787,-0.062186837,-0.063447982,-0.077373505
-170.51658999999998,-0.062838107,-0.064110853,-0.078102067
-172.45671000000002,-0.063479498,-0.064673275,-0.07880839
-174.42418999999998,-0.063989311,-0.065102607,-0.079502136
-176.3718,-0.064677998,-0.065767825,-0.080371492
-178.31407,-0.065219507,-0.066392921,-0.08110497900000001
-180.22707,-0.06581071,-0.067001678,-0.081768855
-182.19496,-0.06653516,-0.067552529,-0.082598172
-184.16699,-0.067075253,-0.068248972,-0.08325953
-186.09462,-0.067636371,-0.068830259,-0.083951809
-188.05435,-0.068311453,-0.069438413,-0.084715888
-190.01152,-0.06891050900000001,-0.06996946,-0.08549208900000001
-191.98873999999998,-0.069562092,-0.07061105200000001,-0.086295038
-193.95084,-0.07022348,-0.071291097,-0.087063961
-195.86858,-0.070946649,-0.071814485,-0.087816559
-197.82783999999998,-0.07152994,-0.072594941,-0.08854994199999999
-199.6757,-0.07214011299999999,-0.07317834299999999,-0.089279085
-201.65506000000002,-0.072777987,-0.07371553,-0.090003826
-203.60901,-0.073469505,-0.074493662,-0.090799525
-205.57109,-0.074135825,-0.07507509700000001,-0.091611952
-207.54736,-0.074787945,-0.075815961,-0.09247987
-209.54584,-0.075519562,-0.076379113,-0.093279429
-211.44563,-0.076260597,-0.077193737,-0.094074965
-213.41005,-0.07683523,-0.07785067700000001,-0.094937965
-215.33407999999997,-0.077618167,-0.078529485,-0.095670104
-217.25592000000003,-0.078264326,-0.07924954599999999,-0.096440673
-219.24509,-0.079037994,-0.07992900900000001,-0.097327717
-221.18715,-0.079726934,-0.080676816,-0.09818805800000001
-223.14888,-0.080372453,-0.08133596900000001,-0.09903927900000001
-225.12163999999999,-0.081116199,-0.082165949,-0.09986013199999999
-227.05622999999997,-0.081887692,-0.08284528599999999,-0.10069109
-228.99866,-0.082612485,-0.083525673,-0.10154071
-230.8981,-0.083305687,-0.084235884,-0.10238253
-232.75781,-0.084008068,-0.08497402800000001,-0.10321737
-234.76337,-0.084765077,-0.085767552,-0.10412264
-236.72499,-0.08553037,-0.08649720300000001,-0.10491279999999999
-238.69473,-0.08624593900000001,-0.087266244,-0.10581711
-240.68295,-0.08702312400000001,-0.087920785,-0.10668357
-242.60262999999998,-0.087730929,-0.088625409,-0.10755161
-244.57312000000002,-0.088537514,-0.089483224,-0.10847104
-246.59435,-0.08932606900000001,-0.09024410699999999,-0.10932193
-248.50938,-0.090061605,-0.091007218,-0.11022862
-250.48026000000002,-0.090898663,-0.09179998199999999,-0.11112721
-252.39283999999998,-0.091604769,-0.09259756699999999,-0.11200742
-254.32076,-0.092414096,-0.093312182,-0.11294637
-256.31766,-0.093116224,-0.094077058,-0.11379941
-258.25061,-0.093942165,-0.09492853300000001,-0.11472639
-260.15549,-0.09472212199999999,-0.095657304,-0.11553386
-262.07886,-0.095383883,-0.09636601800000001,-0.11640072
-264.0325,-0.096173726,-0.097115837,-0.11731140000000001
-266.03042999999997,-0.09692952,-0.098002009,-0.11818074
-268.06155,-0.097760208,-0.09879666599999999,-0.11911413
-269.99307000000005,-0.098534845,-0.09957176400000001,-0.11996607
-271.94617,-0.099325359,-0.10035538,-0.12091133
-273.82842999999997,-0.10009641,-0.10104804,-0.12174182
-275.84323,-0.10087603,-0.10192295,-0.12267656
-277.79778999999996,-0.10170367,-0.10268039,-0.12355810000000002
-279.68109,-0.10239375,-0.10350751,-0.12441475
-281.66528,-0.10326254,-0.10427133,-0.1253511
-283.59622,-0.10402166,-0.10507835,-0.12627062
-285.55032,-0.10483228,-0.10592123,-0.12717736
-287.49686,-0.10558358,-0.10662238,-0.128057
-289.42419,-0.10634185,-0.10747775,-0.12901506
-291.41238,-0.10718744,-0.10835718,-0.12995327
-293.29388,-0.10794241,-0.10913539,-0.1308319
-295.29031000000003,-0.10877038,-0.1100393,-0.13179281
-297.22922,-0.10955089,-0.11083452,-0.13271275
-299.17398,-0.11033794,-0.11162155,-0.13363886
-301.16266,-0.11111743,-0.112505,-0.13460332
-303.11742999999996,-0.11189915,-0.11326389,-0.13551171
-305.09299,-0.11279299,-0.11418113,-0.1364713
-307.0184,-0.11361375,-0.11494334,-0.13738817
-308.94766,-0.11437363,-0.11577676,-0.13829425
-310.879,-0.11519524,-0.11659428,-0.13921641
-312.89252,-0.11601623,-0.11756689999999999,-0.14023161
-314.8298,-0.11679613,-0.11839768,-0.14116803
-316.7897,-0.11763391,-0.11929952,-0.14212963
-318.7868,-0.11845908,-0.12005845,-0.14312004
-320.64232999999996,-0.11924824,-0.12083060000000001,-0.14399327
-322.59424,-0.12002696,-0.12170162,-0.14494428
-324.52173,-0.12084614,-0.12250877,-0.14584908
-326.40161,-0.12166367,-0.12345410000000001,-0.14684567
-328.41528,-0.12248469,-0.12427247,-0.14780702
-330.39029,-0.12333382,-0.12514295,-0.14874688
-332.36703,-0.12412116,-0.12603474,-0.14972451
-334.29205,-0.12494057,-0.12684898,-0.15072691
-336.22986000000003,-0.12585196,-0.12774543,-0.15168291
-338.1521,-0.12660173,-0.12857905,-0.15264878
-340.10855,-0.12750351,-0.12954864,-0.15369034
-342.08597000000003,-0.12835875,-0.13039562,-0.15467998
-344.02884,-0.12919593,-0.13115223,-0.1555889
-346.01877,-0.13005595,-0.13215901,-0.15658271
-347.93796000000003,-0.13087754,-0.13299206,-0.15758222
-349.92044,-0.13170254,-0.13388912,-0.15862507
-351.89447,-0.13263862,-0.13488869,-0.15962514
-353.80725,-0.13338234,-0.13569722,-0.16066572
-355.7887,-0.13432789,-0.13666992,-0.16167912
-357.69891,-0.13510004,-0.13748568,-0.16263458
-359.66251,-0.1359572,-0.13846162,-0.16363198
-361.60522000000003,-0.13685378,-0.13935882,-0.16470513
-363.57797,-0.13769545,-0.14037423,-0.16570431
-365.54172,-0.13855408,-0.14122556,-0.16675179999999998
-367.42028999999997,-0.13945563,-0.14215422,-0.16776359
-369.40491000000003,-0.14031218,-0.14314345,-0.16884238
-371.33801,-0.14124706,-0.14395836,-0.16984739999999998
-373.31107000000003,-0.142152,-0.1448836,-0.17092204
-375.27954,-0.14297998,-0.14582026,-0.17198104
-377.16092000000003,-0.14390644,-0.14681786,-0.1729793
-379.15979,-0.14473316,-0.1476806,-0.17400602
-381.06345,-0.14573751,-0.14866526,-0.17508021
-383.09586,-0.1466058,-0.14962387,-0.17624104
-385.04599,-0.14744182,-0.15045859,-0.17731166
-386.98922999999996,-0.14841956,-0.15149787,-0.1783348
-388.88885,-0.14926767,-0.15244183,-0.17939168
-390.86899,-0.15026604,-0.15345286,-0.18050885
-392.82782000000003,-0.15105656,-0.15432799,-0.18147728
-394.73972000000003,-0.15203354,-0.15526287,-0.18256721
-396.68032999999997,-0.15293911,-0.15628919,-0.18366766
-398.66876,-0.15389235,-0.15719089,-0.18479487
-400.61362,-0.15481421,-0.15824269,-0.18601775
-402.51147000000003,-0.15574133,-0.15927014,-0.18711117
-404.55359,-0.15678297,-0.16022785,-0.18818736
-406.45914,-0.15768558,-0.16131824,-0.18936831
-408.4202,-0.15861319,-0.16222002,-0.19058618
-410.33673,-0.15964827,-0.16329977,-0.19167617
-412.34171000000003,-0.1605933,-0.16431494,-0.19284192
-414.20816,-0.16151518,-0.16528977,-0.19400117
-416.20482999999996,-0.1625849,-0.16631867,-0.19524202
-418.10927999999996,-0.16360572,-0.16737801,-0.1954174
-420.0759,-0.16471377,-0.16841494,-0.19645086
-421.96435999999994,-0.16565777,-0.16954774,-0.19754344
-423.95730999999995,-0.16671982,-0.17060438,-0.19875363
-425.94577000000004,-0.16779579,-0.17165257,-0.19997928
-427.87582000000003,-0.16880578,-0.17262086,-0.20118621
-429.78598,-0.16987348,-0.17374237,-0.20241046
-431.84964,-0.17104277,-0.17489992,-0.20370242
-433.75265999999993,-0.17205608,-0.17600593,-0.20491585
