Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-308.90421000000003,-0.10746333,-0.09879227,-0.10582553
-310.8894,-0.10808785,-0.09927243,-0.10644902
-312.81076,-0.10882616,-0.10007632,-0.10711905
-314.77612,-0.10953975,-0.10062177,-0.10786821
-316.68115,-0.11027276,-0.10119843,-0.10846433
-318.69757000000004,-0.11093944,-0.10186019,-0.10923529
-320.66281000000004,-0.11166589999999998,-0.10260261,-0.10990597
-322.60287,-0.11242167,-0.10325997,-0.11058274
-324.58105,-0.11313499999999999,-0.10385828,-0.11122386
-326.54703,-0.11379065,-0.104458,-0.11199469999999999
-328.49625,-0.11451416,-0.10515773,-0.11267973
-330.43845,-0.11519475,-0.10578858,-0.11332421
-332.38208,-0.11583429,-0.10645331,-0.11406057
-334.28864,-0.11660884,-0.10708813,-0.11472198
-336.2731,-0.11732932,-0.10761783,-0.11540176
-338.25793,-0.11809444,-0.10841046,-0.11613379
-340.20444,-0.11874683,-0.10899732,-0.11676578
-342.15076,-0.11954194,-0.10967318,-0.11756533
-344.10794,-0.12027676,-0.11030212,-0.11825056
-346.04755,-0.12094008,-0.11104753,-0.11887486
-348.00269,-0.12175494,-0.11162309,-0.11955698
-349.91888,-0.12230045,-0.11227611,-0.12022054
-351.97476,-0.12311684,-0.11302999999999999,-0.12105177
-353.80627000000004,-0.12382028,-0.11353846,-0.12170316
-355.7374,-0.12453218,-0.11429142,-0.12228584
-357.71167,-0.12517458,-0.11493041,-0.12305468
-359.70056,-0.12592715,-0.1154991,-0.12372673
-361.62958,-0.1266661,-0.1162155,-0.12447159
-363.53348,-0.12732986,-0.11684151,-0.12511665
-365.5209,-0.12805392,-0.11753774,-0.12581253
-367.4826,-0.12888488,-0.11819421,-0.12658522
-369.41138,-0.129558,-0.11882921,-0.12727851
-371.38046,-0.13030173,-0.11948673,-0.12791355
-373.30356,-0.13097899999999998,-0.12017231,-0.12866034
-375.27585,-0.13171361,-0.12084764,-0.12936173
-377.23615,-0.13244832,-0.12144958,-0.13010080000000002
-379.13776,-0.13313784,-0.12208281,-0.13073726
-381.11234,-0.13387458,-0.12274995,-0.13141428
-383.13284,-0.13464835,-0.12339799,-0.13220364
-384.99991,-0.13530926,-0.1241018,-0.13285245
-387.05914,-0.13608287,-0.12462999999999999,-0.13362256
-388.85986,-0.1368252,-0.12544844,-0.13425705
-390.80352999999997,-0.13752915,-0.12603436,-0.13494956
-392.84357,-0.13831003,-0.126691,-0.13573767
-394.72617,-0.13909778,-0.12741198,-0.13643427
-396.65963999999997,-0.13976273,-0.12801604,-0.13706566
-398.66143999999997,-0.14057992,-0.12873478,-0.13782164
-400.57828,-0.14127252,-0.12930754,-0.13853396
-402.57932,-0.14199601,-0.1299922,-0.13927138
-404.51529,-0.14282827,-0.13071541,-0.13996482
-406.47949,-0.1435101,-0.13138177,-0.14070837
-408.45081,-0.14427245,-0.13205516,-0.1413846
-410.40198,-0.14498928,-0.13263729,-0.14217047
-412.30099,-0.14569318,-0.13333399999999998,-0.14283381
-414.27902,-0.14639206,-0.13403666,-0.14355703
-416.18515,-0.14714760000000002,-0.13457532,-0.14434096
-418.14162999999996,-0.14790912,-0.13541131,-0.14503689
-420.0957,-0.14871971,-0.13603956,-0.14575687
-422.08867999999995,-0.14943299,-0.13672929,-0.14651921
-424.02112,-0.15008703,-0.1374594,-0.14720911
-425.97217,-0.15095961,-0.13803159,-0.14789663
-427.99078,-0.15166029,-0.13878714,-0.14875537
-429.86884000000003,-0.1524078,-0.13940188,-0.14941628
-431.84512,-0.15317075,-0.14004703,-0.15011227
-433.7973,-0.15388739,-0.1408262,-0.15092129
-435.70831,-0.15465096,-0.14141612,-0.15160391
-437.68048,-0.15539229999999998,-0.14221747,-0.15237844
-439.57013,-0.15613529,-0.14285518,-0.15307568
-441.52752999999996,-0.1569171,-0.14351679,-0.15376154
-443.51291,-0.15767439,-0.14414173,-0.15455309
-445.48855999999995,-0.15842910000000002,-0.14478302,-0.15536670000000002
-447.40814000000006,-0.15913661,-0.14563510000000002,-0.15605772
-449.35059,-0.15993962,-0.14611478,-0.15678920000000002
-451.3587,-0.16078436,-0.14705858,-0.15760042
-453.2695,-0.16142452,-0.14768235,-0.15829967
-455.1868,-0.16220134,-0.14826776,-0.15896957
-457.17065,-0.16305481,-0.14898098,-0.15982963
-459.06847999999997,-0.16373295,-0.14964366,-0.16052991
-461.02774000000005,-0.16453536,-0.15033637,-0.16132779
-463.02450999999996,-0.16525969,-0.15100099,-0.16210757
-464.95654,-0.1660583,-0.15174042,-0.16280316
-466.89069000000006,-0.16682048,-0.1524549,-0.1634257
-468.90359000000007,-0.16751719,-0.15305574,-0.16433017
-470.82272,-0.16834518,-0.15389772,-0.16504413
-472.75800000000004,-0.16913475,-0.15453409,-0.16577888
-474.77011,-0.16993164,-0.15524298,-0.16660215
-476.66247999999996,-0.17071626,-0.15597437,-0.16732474
-478.57117,-0.171496,-0.15666255,-0.16800958
-480.54391,-0.17225859,-0.15733354,-0.16888477
-482.48734,-0.17303151,-0.15803137,-0.1696361
-484.41718,-0.17383741,-0.15873674,-0.17039946
-486.42267000000004,-0.17463791,-0.15944085,-0.17120138
-488.33789,-0.17543256,-0.16015629,-0.17190641
-490.29709,-0.17625453,-0.16078359,-0.17268959
-492.29852,-0.17698329999999998,-0.16160262,-0.17358741
-494.24370999999996,-0.17771514,-0.16227889,-0.1743079
-496.16925,-0.17858881,-0.16303258,-0.17501888
-498.16302,-0.17943606,-0.16378948,-0.17591743
-500.06158,-0.18018731,-0.16440707,-0.17658232
-501.98055999999997,-0.1809824,-0.16514559,-0.17732981
-503.95502,-0.1818106,-0.16576689,-0.17820176
-505.879,-0.18254976,-0.16660625,-0.17892921
-507.85875999999996,-0.18338624,-0.16734189,-0.17969038
-509.82925,-0.18418661,-0.1681771,-0.18053554
-511.75597999999997,-0.18501587,-0.16883563,-0.18130402
-513.70074,-0.18582094,-0.16942634,-0.18203476
-515.6651,-0.18670654,-0.17026214,-0.18291378
-517.60419,-0.18743181,-0.17098141,-0.18370374
-519.5559099999999,-0.18829228,-0.17178458,-0.18450460000000002
-521.46252,-0.18912029,-0.17242844,-0.18525855
-523.4433,-0.18983887,-0.17317121,-0.18612
-525.36719,-0.19068742,-0.17389891,-0.18691029
-527.3457599999999,-0.19156429,-0.17460416,-0.18768193
-529.24451,-0.19239061,-0.17538486,-0.18853906
-531.3045,-0.19316797,-0.17605469,-0.18941997
-533.21588,-0.19403397,-0.17690802,-0.19017081
-535.1665,-0.19488752,-0.17758271,-0.19097379999999997
-537.10065,-0.19564605,-0.17829786,-0.19174576
-539.09229,-0.19648884,-0.17914213,-0.19265874
-541.01477,-0.19735594,-0.17979337,-0.19340163
-542.92834,-0.19818328,-0.18069655,-0.19421494
