Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9126091,-0.0074986629,-0.0090351291,-0.006158012900000001
-3.9408543,-0.0074766539000000005,-0.0089914491,-0.0061736517
-4.440218,-0.0076746568000000005,-0.009155266899999999,-0.0063279178
-5.5321345,-0.0080640577,-0.0096826116,-0.0066766813
-8.4849052,-0.0093436874,-0.010955876000000002,-0.0076611935999999995
-10.851177999999999,-0.010557875,-0.012096865,-0.0085836854
-12.809032,-0.011509087,-0.012969755,-0.009250191999999999
-14.704941,-0.012355666999999999,-0.014045516999999999,-0.010016443
-16.565956,-0.013250627,-0.014978498,-0.010733593
-18.492908,-0.014169987,-0.015799776,-0.011437363999999998
-20.479001999999998,-0.015125565,-0.016798154,-0.012234703000000001
-22.439232,-0.016004484,-0.017724168999999998,-0.013063571999999999
-24.319159,-0.016868453000000002,-0.01858224,-0.013815658
-26.261248,-0.017760325,-0.019518564,-0.014595557
-28.256701,-0.018710975,-0.020547792,-0.015406948
-30.209644,-0.019498881000000003,-0.021376712000000003,-0.016172381
-32.054741,-0.020353101000000002,-0.02223842,-0.016877677
-34.004349,-0.021164391,-0.023134212999999997,-0.017599827
-35.999031,-0.022003196000000003,-0.024039401000000002,-0.018491583
-37.980701,-0.022871352999999997,-0.024931796000000003,-0.019256471
-39.880039000000004,-0.023659087999999998,-0.025790898,-0.020069968
-41.816742,-0.024403859,-0.026610745,-0.020837439
-43.83559,-0.025295272,-0.027443547000000002,-0.021598182999999996
-45.784351,-0.026097558,-0.028350275,-0.022350842000000003
-47.677834000000004,-0.026812113999999998,-0.029183015,-0.023080862999999997
-49.596313,-0.027572077,-0.029958923999999998,-0.023839372999999997
-51.628017,-0.028381622999999998,-0.030903434,-0.02472356
-53.583652,-0.029157121,-0.031678244,-0.025441522
-55.48716700000001,-0.029868294,-0.032455791,-0.026199887
-57.417942000000004,-0.030548941,-0.033260528,-0.02693655
-59.39827,-0.031299245,-0.034033202,-0.027700397999999998
-61.366264,-0.032118488,-0.034827247,-0.028438596
-63.25429200000001,-0.032839562999999995,-0.035660695,-0.029188989
-65.226128,-0.033538717999999995,-0.036358621,-0.029973622000000002
-67.217545,-0.034295883,-0.037209231,-0.030725671
-69.164436,-0.034949061000000003,-0.037922055,-0.031490844
-71.020744,-0.035704423,-0.03863408,-0.032150112
-72.98442800000001,-0.036327619,-0.039540883,-0.032896679
-75.010857,-0.037129592,-0.04025789,-0.033653017
-76.954254,-0.037839729,-0.041068397,-0.034374703
-78.872337,-0.038510706,-0.041796826,-0.035137437
-80.838982,-0.039204415,-0.042519532,-0.035895187
-82.832634,-0.03990094,-0.043400705,-0.036621764
-84.746887,-0.040541004,-0.043973263,-0.037316352000000004
-86.622063,-0.041164186,-0.04469749,-0.038016512999999995
-88.581017,-0.041921604,-0.045549128,-0.03871737
-90.605949,-0.042554546,-0.046176761,-0.039427161
-92.556412,-0.043347079000000004,-0.046952944,-0.040210251
-94.47912600000001,-0.043930393,-0.047707572999999996,-0.040903787999999996
-96.422287,-0.044524129,-0.048414849,-0.041602451
-98.41458100000001,-0.0452719,-0.049169812,-0.042290267
-100.33487,-0.04583374,-0.04993343,-0.042958707
-102.25617,-0.04654691,-0.050536845,-0.043660026
-104.21584,-0.047240864,-0.051308848,-0.044343766
-106.22643000000001,-0.047854345,-0.051943485,-0.045079975999999994
-108.20942,-0.048559415999999994,-0.052773617,-0.045779336
-110.0573,-0.04911882099999999,-0.053562146,-0.046398558
-111.9945,-0.049753722,-0.054104574,-0.047094945
-113.98706999999999,-0.05039451599999999,-0.054876300999999995,-0.047763400000000004
-115.96649,-0.051129695,-0.055575516,-0.048429422
-117.87601000000001,-0.051720608,-0.056242734,-0.049124379
-119.82396999999999,-0.052327868,-0.057035342,-0.04981929400000001
-121.83233999999999,-0.052895177,-0.057701554,-0.050504025
-123.7683,-0.053555649000000004,-0.05845063599999999,-0.051140625
-125.66488999999999,-0.054235842,-0.059113219,-0.051747307
-127.58021000000001,-0.054796744,-0.059776342999999996,-0.052408442
-129.61838999999998,-0.055524292999999995,-0.060484134,-0.053130947000000005
-131.54344,-0.056074705,-0.061280321,-0.05382866
-133.46391,-0.05667657,-0.06189522099999999,-0.054442789000000005
-135.40338,-0.057327982,-0.06259091900000001,-0.05503162
-137.41017,-0.057911132000000004,-0.063298598,-0.055687584000000005
-139.35068,-0.058516409000000005,-0.063991912,-0.056429945
-141.29153,-0.059151981,-0.064706832,-0.057019300999999994
-143.2469,-0.059752177000000004,-0.06530755,-0.057674505
-145.21219,-0.06042623900000001,-0.066057995,-0.058323093
-147.16415,-0.060951967,-0.06683686400000001,-0.058925599
-149.07501000000002,-0.061637115,-0.067444749,-0.059602462
-151.01173,-0.062195840999999995,-0.06813594,-0.06025321
-153.03491,-0.06282217799999999,-0.068807274,-0.060920708
-154.94861,-0.063328624,-0.069413833,-0.061485432
-156.80358999999999,-0.064023256,-0.070172295,-0.062112167
-158.77617,-0.064557612,-0.070794635,-0.062798478
-160.7915,-0.065246448,-0.07160359599999999,-0.063407168
-162.77716,-0.065752342,-0.072310343,-0.064133614
-164.66646,-0.06644780900000001,-0.07292702,-0.064704493
-166.55783,-0.066951811,-0.073584802,-0.0652643
-168.58733999999998,-0.067605853,-0.074318022,-0.065901242
-170.54945,-0.068207741,-0.07493332,-0.066592626
-172.43591,-0.068794072,-0.075688913,-0.06723509700000001
-174.42421000000002,-0.06940099599999999,-0.076292098,-0.067866951
-176.37015,-0.070005774,-0.07691513,-0.068435416
-178.32492,-0.07060222299999999,-0.077754132,-0.0691339
-180.21425,-0.071217433,-0.078398146,-0.069716573
-182.21863000000002,-0.071811408,-0.079166748,-0.07046522200000001
-184.20045,-0.072496474,-0.079880849,-0.071079805
-185.15094,-0.07278683799999999,-0.08020105200000001,-0.07145372
-185.05881000000002,-0.072822586,-0.080201849,-0.071494408
-185.02223,-0.072848737,-0.08041672400000001,-0.071505025
-185.05655,-0.07289667400000001,-0.08039450599999999,-0.071601354
-185.04877,-0.072966114,-0.08046969,-0.07159078099999999
-184.97717,-0.072943494,-0.080429673,-0.071588628
-185.02812,-0.073010027,-0.080411546,-0.071695492
-185.09055,-0.073088795,-0.080565862,-0.071787447
-185.03825,-0.07309027,-0.080543712,-0.071724519
-184.95157,-0.073067904,-0.080576822,-0.07174051599999999
-184.96049,-0.073157236,-0.080596894,-0.07181315099999999
-185.03835,-0.073204279,-0.080569535,-0.071787864
-185.02528,-0.073212728,-0.080665454,-0.071835458
-185.0034,-0.07319155299999999,-0.080682196,-0.071890749
-184.94168,-0.07316412,-0.08054515,-0.071879834
-184.99927,-0.073247612,-0.08068521299999999,-0.071882024
-185.03786000000002,-0.073266506,-0.080679737,-0.071909495
-184.98108,-0.073306412,-0.080828056,-0.071973205
-184.9567,-0.073283061,-0.080832988,-0.071977086
-185.03983,-0.073312461,-0.080761522,-0.071974702
-185.01952,-0.073205695,-0.08073683799999999,-0.071990594
-184.95628,-0.07338370400000001,-0.080830783,-0.071996003
-184.95233000000002,-0.07337451,-0.080754094,-0.072048768
-185.04079,-0.073396385,-0.080759093,-0.072096519
-185.0876,-0.073362142,-0.080785528,-0.072090648
-184.95934,-0.07337229,-0.08091058599999999,-0.072000615
-184.94609,-0.073376656,-0.080945455,-0.07205303
-185.02786,-0.073396772,-0.080845051,-0.072142288
-185.04004,-0.073398575,-0.080979437,-0.07215575099999999
-184.99606,-0.073393732,-0.080994129,-0.072115138
-185.01485,-0.07346569,-0.080921866,-0.072200581
-185.02261000000001,-0.073431835,-0.080980085,-0.072266862
-185.04818999999998,-0.073419839,-0.081071116,-0.072180569
-184.99792,-0.073541358,-0.08095653400000001,-0.072204947
-184.93353000000002,-0.073494643,-0.08103983099999999,-0.072159573
-184.97096000000002,-0.073451117,-0.080918655,-0.072226599
-185.06302,-0.073436156,-0.081109412,-0.072309613
-185.03404,-0.073563203,-0.081145421,-0.07230125400000001
-184.95818,-0.07346855099999999,-0.080989905,-0.072239913
-184.94988999999998,-0.07349552200000001,-0.08104768400000001,-0.072260872
-185.01508,-0.07356059599999999,-0.081157044,-0.072276935
-185.01324,-0.073582619,-0.08109498799999999,-0.07230857
-184.94917,-0.07359615,-0.08112839599999999,-0.072346553
-185.00478999999999,-0.07359325900000001,-0.0811138,-0.07239185299999999
-185.03079,-0.073566571,-0.081079438,-0.072331071
-185.03421,-0.073624417,-0.081096113,-0.072329238
-184.94021999999998,-0.073565096,-0.081130788,-0.072298408
-184.97261,-0.073633626,-0.08113148099999999,-0.072401516
-185.02121,-0.073644415,-0.081185162,-0.072407126
-185.03569,-0.073615208,-0.081136905,-0.072451755
-184.97914,-0.07364270099999999,-0.08118152599999999,-0.07247728099999999
-184.94315,-0.073622048,-0.08113642,-0.072378278
-184.99773000000002,-0.073616952,-0.081172012,-0.072442763
-185.01552,-0.07363215099999999,-0.081231855,-0.072430655
-184.95061,-0.07360591,-0.081247054,-0.07244152599999999
-184.98405,-0.073675275,-0.081259578,-0.07244263599999999
-185.0318,-0.073735818,-0.08134242900000001,-0.072493121
-185.04053000000002,-0.073649362,-0.081163242,-0.07247132099999999
-184.9597,-0.07356183200000001,-0.081202991,-0.072434738
-184.93968,-0.073649868,-0.081223212,-0.07246509200000001
-183.71275,-0.073448032,-0.08086732,-0.072174966
-181.10709,-0.072692558,-0.080129832,-0.071415834
-178.6387,-0.07202217,-0.07934738,-0.070757791
-176.10893000000002,-0.071312159,-0.078560457,-0.07002890099999999
-173.56377,-0.070624411,-0.077789277,-0.069238469
-171.08647,-0.069894627,-0.07697273,-0.068505034
-168.58678999999998,-0.069297537,-0.076217361,-0.06777054099999999
-166.06703000000002,-0.06852543400000001,-0.075405352,-0.067101777
-163.52553999999998,-0.06781832900000001,-0.074592665,-0.066364177
-161.07246,-0.067260712,-0.073863529,-0.065648466
-158.63763,-0.06648843,-0.072908796,-0.06490038299999999
-156.10458,-0.065804869,-0.072239362,-0.06421303
-153.54727,-0.06499572099999999,-0.071490049,-0.063452728
-151.07998999999998,-0.06436944,-0.070670716,-0.062675014
-148.62502,-0.063715294,-0.069818012,-0.061921943
-146.09212,-0.062904269,-0.069061264,-0.061125509
-143.54346999999999,-0.062221449000000005,-0.068158947,-0.060371783
-141.06523,-0.061524097,-0.067465447,-0.059681267
-138.61636000000001,-0.060710598,-0.066524625,-0.058888845
-136.09691,-0.060081359,-0.065694503,-0.058152564000000004
-133.59253999999999,-0.059364919,-0.06498400900000001,-0.057367589000000004
-131.07651,-0.058570128,-0.064026155,-0.056567304000000006
-128.61095,-0.057854552000000004,-0.063258573,-0.05569078400000001
-126.08728,-0.057066980999999996,-0.062327754000000006,-0.054892330999999996
-123.58443999999999,-0.05633365,-0.061538629000000004,-0.054206475999999996
-121.0856,-0.055603730999999997,-0.060703587,-0.053376362000000004
-118.61735,-0.054836820999999994,-0.059833835999999994,-0.052621573
-116.10593,-0.054069112999999995,-0.058940936,-0.051809996
-113.60068999999999,-0.053334419,-0.05818881099999999,-0.051007368
-111.0822,-0.052506330999999996,-0.057318214000000006,-0.050206259
-108.5988,-0.051705357,-0.05646221,-0.049349755
-106.11757,-0.050916504,-0.055600263,-0.048535287
-103.56648,-0.050175775,-0.05464039,-0.047672208
-101.06718000000001,-0.049313474,-0.053907465,-0.04686702400000001
-98.59169,-0.048511099,-0.052920714,-0.046015255
-96.13544499999999,-0.047809344000000004,-0.05222047900000001,-0.045185752
-93.625671,-0.046990868,-0.05121557,-0.044289887
-91.082436,-0.046082366,-0.050205112,-0.043425012
-88.5588,-0.045293722,-0.049429107,-0.042411588
-86.125534,-0.044503909,-0.048627619000000004,-0.041568838
-83.612282,-0.043732781,-0.04766023900000001,-0.04064697
-81.08085600000001,-0.042788778,-0.04679364,-0.039735957999999995
-78.570992,-0.041918244,-0.046009924,-0.038842928
-76.141937,-0.041120673999999996,-0.045011964,-0.037958488
-73.609314,-0.040227387,-0.044131000000000004,-0.036971952999999995
-71.066078,-0.039339114,-0.043058358,-0.035974346000000004
-68.579277,-0.038389724,-0.042231570999999996,-0.035087049
-66.12162,-0.037529621,-0.041312728,-0.034211226000000004
-63.628841,-0.0366106,-0.040320668,-0.033238638
-61.090171999999995,-0.035587008999999996,-0.039376802999999995,-0.032270099999999996
-58.60669300000001,-0.034760896,-0.038461074,-0.031284843
-56.129996999999996,-0.033818204,-0.03738926,-0.030331176
-53.669029,-0.032854747000000004,-0.036495473,-0.029298417
-51.117481,-0.031859394,-0.03535977,-0.028264782999999998
-48.59708,-0.030853115,-0.034393489,-0.027253002000000002
-46.101715000000006,-0.029779591,-0.033377681,-0.026308646
-43.636959000000004,-0.028859232000000002,-0.032315817000000004,-0.025309024
-41.119640000000004,-0.027856752000000002,-0.031247418,-0.024298325
-38.613021999999994,-0.026749827,-0.030073809,-0.023207441000000002
-36.141617,-0.025686208,-0.029012532999999997,-0.022153292
-33.662898999999996,-0.024545277999999997,-0.027905812000000002,-0.021021638
-31.117791999999998,-0.02347374,-0.026682977000000004,-0.019911948999999998
-28.572665999999998,-0.022176828,-0.025560562999999998,-0.018844256
-26.108883,-0.021014067999999997,-0.024348095,-0.01779067
-23.665184,-0.0198172,-0.023002701,-0.016731704
-21.123720000000002,-0.018558726,-0.021692958,-0.015566783
-18.6192,-0.017201908000000002,-0.020281192,-0.014484871000000002
-16.152624,-0.015884753,-0.018856425,-0.01341063
-13.665626000000001,-0.014472388000000001,-0.017367346000000002,-0.012203656
-11.120092999999999,-0.013034306,-0.015717959,-0.011037823
-8.612464,-0.011543833,-0.01406363,-0.009843189300000001
-6.5085983,-0.010169151999999999,-0.012533488999999998,-0.0088217389
-4.138417700000001,-0.0087209642,-0.010832286000000002,-0.007723204799999999
-3.6613121,-0.0082159713,-0.010293186999999999,-0.0073974244
-3.6340301,-0.008110892,-0.010137373,-0.0072316863
-3.6535523000000003,-0.0080927908,-0.01005099,-0.0071791355
-3.7125759,-0.008056193599999999,-0.010152142,-0.0072161611
-3.7364066,-0.0081075318,-0.01004422,-0.0071619991
-3.7518759,-0.008035089799999999,-0.010089217,-0.0071837213
-3.8075987999999996,-0.008059427099999999,-0.0099334978,-0.007151806700000001
-3.8767699999999996,-0.0079643391,-0.010075506,-0.007205978
-3.9012897000000004,-0.0079537891,-0.010076827,-0.0071342383
-3.8508828,-0.0078915358,-0.0099476138,-0.0070530344
-3.8773735,-0.007878515899999999,-0.0099640051,-0.0070707649
-3.9094779,-0.0078984089,-0.0099732196,-0.0070552565
-3.9461107,-0.0078839101,-0.009835218100000001,-0.007141998
-3.9142911,-0.0078367405,-0.0099691162,-0.0070551187
-3.9049611000000004,-0.0078136921,-0.009843911,-0.0070186146
-3.9092712,-0.0078265183,-0.0099190241,-0.0069550388000000005
-3.9532464,-0.007877714899999999,-0.0099100359,-0.007023591500000001
-3.9320626000000005,-0.0078332797,-0.0099059213,-0.0070067476
-3.9411709000000004,-0.007798429599999999,-0.0099146049,-0.007012331899999999
-3.9145498,-0.0077935494,-0.0098617375,-0.0070069823
-3.9327779,-0.0077300406999999995,-0.009817889,-0.0069363527000000005
-3.9359032999999997,-0.0077665374,-0.0098353038,-0.0069630258
-3.899332,-0.007754675999999999,-0.0098108435,-0.0069356858999999995
-3.9362833,-0.0077102407999999996,-0.0097953454,-0.006943795799999999
-3.9609373,-0.0077647939,-0.009812769499999999,-0.006982814499999999
-3.9461703000000004,-0.0077273063,-0.0096451519,-0.0069193672
-3.9181206,-0.0077251606,-0.0097638965,-0.0069031045
-3.910182,-0.007718332099999999,-0.0098053142,-0.0069315936
-3.9640348,-0.0076807998,-0.0098026311,-0.0069604162
-3.9528383999999996,-0.0076461099,-0.009718129399999999,-0.0069485306999999994
-3.9151589999999996,-0.0076823086,-0.0096205613,-0.0068673566
-3.8917382000000007,-0.0076423548,-0.0097813187,-0.0068915020999999995
-3.9447843999999996,-0.0076519027,-0.0097552221,-0.0069253966000000005
-3.9610248,-0.0076979622,-0.0098683937,-0.0069384836
-3.9370005,-0.0076787099,-0.0097182412,-0.0069055837
-3.9055216,-0.007578939200000001,-0.009674899300000001,-0.006807671899999999
-3.9242413000000003,-0.0076886974,-0.0096672233,-0.0068527944
-3.9497595000000003,-0.0075904354000000005,-0.009654708199999999,-0.0068285520999999995
-3.9487910000000004,-0.007642995600000001,-0.0096850693,-0.0069112536
-3.9443076,-0.0076359995,-0.0096932417,-0.0069556609
-3.9151683,-0.0076283664,-0.0097063445,-0.0067722647999999995
-3.9443486000000005,-0.0075875856,-0.0096130921,-0.0068663713
-3.9676242,-0.007675170899999999,-0.0096667046,-0.0068764648999999995
-3.9337741999999998,-0.0075795613,-0.0095591331,-0.0068341661
-3.9232857000000005,-0.007693525400000001,-0.0096953744,-0.0068713166
-3.9380641000000005,-0.0076138899,-0.0096423207,-0.006800808
-3.9522629,-0.0076073185,-0.009609010999999999,-0.0068116467
-3.9311665999999996,-0.0076023377000000005,-0.0096752513,-0.0068583172
-3.9104242,-0.0075626411,-0.0095861759,-0.0067930706
-3.9544945,-0.0076503754,-0.0095621413,-0.0068517885999999995
-3.9717202000000005,-0.0075812377,-0.0096463775,-0.0068014673999999995
-3.9401836,-0.007532209200000001,-0.0096275276,-0.0067679659
-3.9072485,-0.0075269304,-0.0095939897,-0.006769916
-3.9165727999999995,-0.0075934418000000005,-0.0095926821,-0.006752407199999999
-3.9615351999999997,-0.007634379,-0.0096104499,-0.0067992619999999995
-3.9657409,-0.0075593628,-0.009588553599999999,-0.0068586916
-3.9597116000000003,-0.0075707994,-0.0095780808,-0.006854413100000001
-3.9243642999999997,-0.0075058974,-0.0094876131,-0.0067662187
-3.9336047,-0.0075618699,-0.0095462175,-0.00676829
-3.9429907999999996,-0.00756488,-0.0095374146,-0.0067635253
-3.9214306000000003,-0.0075460672,-0.0096209487,-0.006743012
-3.9096138,-0.0075471662,-0.0095776161,-0.006841857
-3.9616189,-0.0075441524,-0.0095434235,-0.0068225991
-3.9763954,-0.007546681899999999,-0.0095413728,-0.006831957
-3.9462447,-0.0075441822,-0.009522900899999999,-0.0067319274
-3.9064977,-0.0075417459,-0.0094405888,-0.0067188535
-3.9335787000000004,-0.0074771121,-0.0095564267,-0.0067536291
-3.9538946000000004,-0.007506378,-0.009447172299999999,-0.006725400699999999
-3.9669554,-0.0075447336,-0.0095006628,-0.0067873541
-3.9505343,-0.007534440600000001,-0.0095591648,-0.0067641027
-3.9119906,-0.0075257011,-0.009487111099999999,-0.0066950899
-3.9232671000000003,-0.0074836351,-0.0095275864,-0.0067302957
-3.9470940000000003,-0.0074691623,-0.0096487459,-0.0067309551
-3.9296019,-0.0074997245999999995,-0.009493986099999999,-0.0067664925
-3.9191133999999996,-0.0075594336,-0.0094970427,-0.0067781955000000005
-3.9576366000000003,-0.0075320601,-0.0095150797,-0.0067871977
-3.9527267999999998,-0.007524061899999999,-0.009511380500000001,-0.0066976026
-3.9206762000000004,-0.0074810310999999996,-0.009534648599999999,-0.006655659499999999
-3.9013457000000002,-0.007474847099999999,-0.009493986099999999,-0.0066922791
-3.9232093999999997,-0.007516779,-0.0094825141,-0.00669281
-3.9461758000000002,-0.0074568614000000005,-0.0094504254,-0.0067101214000000005
-3.9546638,-0.007460925699999999,-0.009477336,-0.0067479685
-3.9466786,-0.0074820481,-0.0095214546,-0.0067602638
-3.9089136,-0.0074258781999999995,-0.009494140699999999,-0.0066384934
-3.9308965,-0.0074655041,-0.0095355427,-0.0066131707
-3.9484854,-0.007431540600000001,-0.0096478313,-0.0066607407999999995
-3.9384438999999998,-0.007514066999999999,-0.00945675,-0.006722386899999999
-3.9204452000000005,-0.0074120685,-0.0094742151,-0.0066934843
-3.9076078,-0.0073707178,-0.009505243,-0.0065982733
-3.9436872000000003,-0.0074390955,-0.0094794836,-0.0067075919
-3.9135926,-0.0074651279,-0.0094932839,-0.0066514201
-3.9226692,-0.0074433349,-0.0093662264,-0.006713425699999999
-3.9523281999999997,-0.007427204399999999,-0.0093659926,-0.0067021847
-3.9672329,-0.0074094385,-0.0093834549,-0.006670465699999999
-3.9213579,-0.0073777586,-0.0094036283,-0.0066107269
-3.8896854,-0.007378038000000001,-0.0094980299,-0.0065756645
-3.9065182000000003,-0.0074348599,-0.0094506862,-0.006659798299999999
-3.9482228999999998,-0.0073553622,-0.0094612399,-0.0066448003
-3.9339979,-0.0074387938,-0.0095007513,-0.0066592358
-3.9130991,-0.0074149147,-0.0094252108,-0.0066516325
-3.9069486000000007,-0.0073926002,-0.0094710318,-0.0066511109
-3.9097369,-0.0074341595,-0.009368116999999999,-0.0065915193
-3.9318334999999998,-0.0073726438,-0.009364423299999999,-0.0066352878
-3.9288812000000006,-0.0073431879,-0.0094467523,-0.0066415817
-3.9108042999999997,-0.007328704,-0.0093450258,-0.0066587776000000005
-3.9321985,-0.0073263869,-0.0094995415,-0.0066955294
-3.9578509,-0.0073394515,-0.009449292,-0.0066222176
-3.9271786,-0.007410604499999999,-0.0093343444,-0.0065985862
-3.8812869,-0.0073505454,-0.0093341051,-0.0065814871
-3.9080698,-0.007306009499999999,-0.0093449103,-0.0065843648999999995
-3.9375796000000003,-0.0073786899,-0.0094385445,-0.006600286800000001
-3.9408021,-0.0073700771,-0.0094520766,-0.0065743569
-3.9130189,-0.0073916651,-0.0093646506,-0.006617233199999999
-3.9366131,-0.007384821800000001,-0.0093722912,-0.0066689942
-3.9405078999999996,-0.0074196123,-0.0093719531,-0.006611870600000001
-3.9335434,-0.007427953199999999,-0.009268689,-0.0065988805
-3.8958322999999995,-0.0073306262,-0.0093697626,-0.0065341294
-3.8851553999999995,-0.0073730797,-0.009367332800000001,-0.0065216161
-3.9035434999999996,-0.0073101482999999995,-0.0094725061,-0.0066060927
-3.9349627000000003,-0.007358104,-0.0093967216,-0.006629580600000001
-3.9368663,-0.0073309615,-0.0092789065,-0.006634833299999999
-3.9278996,-0.007297564300000001,-0.0093261758,-0.0066163968
-3.8924775,-0.0073478967,-0.0093046697,-0.0064608771
-3.9139242,-0.0073466375,-0.0092959804,-0.0064817425
-3.9283373,-0.0073374695999999994,-0.0094034327,-0.0065772124
-3.9011797999999995,-0.0072686225,-0.0092609599,-0.0065457951
-3.9285347,-0.0073049143000000006,-0.009332300200000001,-0.006630694499999999
-3.9223599,-0.0073056035,-0.0093380539,-0.0064973738
-3.9052982000000003,-0.0073717237,-0.009352102900000001,-0.0065019205
-3.9202013,-0.007211782,-0.0093177613,-0.006549881800000001
-3.9060116000000003,-0.007223177700000001,-0.0093531478,-0.0065308716
-3.9460008,-0.0072645955,-0.009342106999999999,-0.006595693499999999
-3.9233584,-0.0073176064,-0.0093855429,-0.0065265875
-3.9002523,-0.0072145574,-0.0093193324,-0.0065049417
-3.9025657,-0.007281228900000001,-0.0093963668,-0.0065134652000000005
-3.9318092000000004,-0.0073212422,-0.0094289305,-0.0065707415
-3.9306468999999997,-0.0072524361,-0.0093819229,-0.0064858887
-3.9232521,-0.0073618889,-0.0093500149,-0.0064990073
-3.8959867999999993,-0.007296230600000001,-0.0093436604,-0.0065139253
-3.9351339,-0.0073474906,-0.009350820400000001,-0.0065589286
-3.919596,-0.0072833672,-0.0093660168,-0.0064951385999999995
-3.928786,-0.0073355176,-0.0093579516,-0.00647147
-3.9106774,-0.007352829,-0.0093582645,-0.0065019186999999996
-3.9185398,-0.0073672235,-0.0093436437,-0.006568025799999999
-3.9208179,-0.0071922392000000005,-0.009266004,-0.0064893011
-3.9163138999999996,-0.007335476600000001,-0.0092990184,-0.0064872149
-3.9196537000000005,-0.0072709844,-0.0092969304,-0.0065112915
-3.9142574999999997,-0.0072943792,-0.009217241800000001,-0.0065335594
-3.9346385,-0.007291853399999999,-0.0092574265,-0.006490128100000001
-3.9275773000000003,-0.0072001033,-0.0092129214,-0.0064516122999999995
-3.933357,-0.0072836652,-0.0093271611,-0.006478956
-3.8973279,-0.0072173476,-0.009313846,-0.0064752903
-3.9302354,-0.0072943605,-0.0092953388,-0.006529225
-3.9211437999999994,-0.007236864399999999,-0.009278099100000001,-0.0064531155
-3.9221718,-0.0072939247,-0.0092829634,-0.0064435303
-3.912149,-0.0072426237,-0.0092732618,-0.006444443
-3.9293970999999996,-0.0072388984,-0.0092672259,-0.0064519009999999995
-3.9057266999999998,-0.0071996003,-0.0092261732,-0.0064397715
-3.9343126000000006,-0.007219173000000001,-0.0093633765,-0.006468676
-3.9213709999999997,-0.0072462520999999995,-0.0093620904,-0.0064815413
-3.9281601999999998,-0.0072095990000000006,-0.0092229173,-0.0064581744
-3.9083529,-0.0072523095,-0.0092734555,-0.006478665400000001
-3.9431508,-0.0073244721,-0.0093123252,-0.006451115
-3.9334184999999997,-0.007164999799999999,-0.0092043336,-0.00646572
-3.9024763,-0.0072421841,-0.0093097119,-0.0064509510999999995
-3.8882494,-0.007195361,-0.0092206215,-0.0064499434
-3.9301568999999996,-0.007208176,-0.0093360646,-0.0064552333
-3.9600692000000004,-0.0072518699,-0.009332248000000001,-0.0064590629000000005
-3.9064996,-0.0072181597,-0.0092812842,-0.0064040758
-3.8956385,-0.0072399601,-0.0092649888,-0.0064145941000000005
-3.9289241,-0.007250036999999999,-0.0092985369,-0.0064758528
-3.9441922,-0.0072333999,-0.0093560871,-0.0064373723999999995
-3.9265976,-0.007245481,-0.0093347672,-0.0064770374
-3.8797687999999995,-0.0071878955,-0.009162792,-0.006395962099999999
-3.9211364,-0.007176693499999999,-0.0092802132,-0.0064644385
-3.9690714,-0.0072870143,-0.0092401514,-0.0064629391000000005
-3.923811,-0.0072667226,-0.0091831349,-0.0064457506
-3.8951747,-0.0072060265000000005,-0.0093705086,-0.0063919425
-3.9089751000000006,-0.0071802624,-0.0092842029,-0.0064653995999999995
-3.9601605,-0.0072249398,-0.0092388075,-0.0065281056
-3.9328913999999995,-0.0071825757999999995,-0.0092771454,-0.0063815415
-3.902128,-0.0072493441,-0.009168474,-0.0064223539
-3.8989800999999997,-0.007253058299999999,-0.0093387673,-0.006430801
-3.9449427000000004,-0.0072315335,-0.0092101209,-0.0064402539
-3.9439631,-0.0072597452,-0.0092004612,-0.0064159054000000005
-3.9103421999999997,-0.007227011,-0.0093123494,-0.006404573100000001
-3.9001517,-0.0072359666,-0.009149384699999999,-0.006390592099999999
-3.91436,-0.0071946195999999995,-0.0092629073,-0.0064137485
-3.9574914,-0.0071931705,-0.0092002107,-0.0064493101
-3.9211326,-0.0071690902,-0.009219205,-0.0063768588
-3.8998258000000003,-0.0072080418,-0.0093345363,-0.0063719116
-3.9068704,-0.0072266794999999995,-0.0092201456,-0.0063701589
-3.9541833,-0.007234063000000001,-0.009314538,-0.006472501899999999
-3.9201248,-0.0071302913,-0.0091277612,-0.0062885843
-3.8959477,-0.007131855899999999,-0.0092361337,-0.0064179637
-3.9187913,-0.0071825944,-0.0092100436,-0.0064273849
-3.9411783,-0.0071597323,-0.0092149274,-0.0064554177
-3.9344411,-0.0072102919,-0.0092018237,-0.0063970238
-3.9072912000000004,-0.0071302652,-0.009267197900000001,-0.0063791609999999995
-3.9016511,-0.0071997717000000004,-0.0091716917,-0.006407715400000001
-3.9178281000000004,-0.007160536899999999,-0.0092033669,-0.006390344399999999
-3.9600637,-0.007168084399999999,-0.0090935798,-0.006432885300000001
-3.9167366,-0.0071844607999999996,-0.009250359599999999,-0.0063463803
-3.8976928999999996,-0.0071691275,-0.009225509100000001,-0.0063522234999999995
-3.9137230000000005,-0.007102675699999999,-0.0092486832,-0.006389174599999999
-3.9569287,-0.0071833283,-0.009239483599999999,-0.0064234324
-3.9362962,-0.0072092637,-0.0092627285,-0.0063080061
-3.8924086000000004,-0.0071791932,-0.009170295699999999,-0.006346877700000001
-3.893014,-0.0071422793,-0.0092395004,-0.0063695348999999995
-3.9459336000000005,-0.0071468987,-0.0091718202,-0.0063892324
