Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-132.02153,-0.054050565,-0.059276517,-0.049329605
-132.06447,-0.054055333,-0.059325012999999996,-0.049331978
-131.95058,-0.054061532,-0.059205201,-0.049326189000000006
-131.92615,-0.054055393,-0.05935213,-0.049240001
-131.94495,-0.054154545,-0.059244345999999996,-0.04930016
-132.04207,-0.054142355999999996,-0.059240304,-0.049414176
-132.0546,-0.054163188,-0.059260305,-0.04943101900000001
-131.97655,-0.05409047,-0.059336632,-0.049367443
-131.93245,-0.054141104,-0.059266947,-0.04930048099999999
-131.97006000000002,-0.054196149000000006,-0.059391782000000004,-0.049388465
-132.05823999999998,-0.054195046,-0.05939272,-0.049461074
-132.05121,-0.054237336,-0.059369980999999995,-0.04943781
-131.96391,-0.054218142999999996,-0.05939167,-0.049384440999999994
-131.93583999999998,-0.054196954000000006,-0.059390381,-0.049377918
-132.0071,-0.054248124,-0.059529539000000006,-0.049485199
-132.04631,-0.054250865999999995,-0.059361622,-0.049477328
-132.06028999999998,-0.054297625999999995,-0.059499800000000005,-0.049541429000000005
-131.95143000000002,-0.054274975999999996,-0.059549153,-0.049470663
-131.95622,-0.054282069,-0.059405337999999995,-0.049561009
-132.0062,-0.054320455,-0.059511058,-0.049562823
-132.05487,-0.054388106,-0.059580512,-0.049534327999999996
-132.02456999999998,-0.054395347999999996,-0.05955461,-0.049502961
-129.67986000000002,-0.05358395,-0.058710980999999995,-0.048879094000000005
-127.10767,-0.052792788,-0.057914972,-0.048096333
-124.61833,-0.051923900999999995,-0.057154502999999995,-0.047295734000000006
-122.15411,-0.051181853,-0.056139201,-0.046526477000000004
-119.65782,-0.050193697,-0.055367544000000005,-0.045728277000000005
-117.07703000000001,-0.049401462,-0.054560713,-0.044967625
-114.52269,-0.048552752000000005,-0.053547762,-0.044138841
-112.05859,-0.047694445,-0.052738197,-0.043307680999999994
-109.64688999999998,-0.046804755999999996,-0.051850278,-0.042563517
-107.13396000000002,-0.045952678,-0.050920714000000006,-0.041736025
-104.55728,-0.045085162000000005,-0.050107609000000004,-0.040937655
-102.01796999999999,-0.044125408,-0.049102977,-0.040076204
-99.609077,-0.043341577,-0.04820716,-0.039329566
-97.17484300000001,-0.042531759,-0.047379211,-0.038521372000000005
-94.619225,-0.041604577999999996,-0.046394125,-0.037789971
-92.03402700000001,-0.040652066,-0.04544105,-0.036864225
-89.546562,-0.039802939,-0.044430255999999994,-0.036040075
-87.122787,-0.038910598,-0.043626122,-0.035264935
-84.647789,-0.037979633,-0.04273247,-0.034414463
-82.09689300000001,-0.037066132,-0.04175612,-0.033580475
-79.548935,-0.036206454,-0.040756069,-0.032715193999999996
-77.076141,-0.035239756000000004,-0.039773802999999996,-0.031937666
-74.626755,-0.034415871,-0.038718086,-0.03104534
-72.161964,-0.033503145,-0.037868757,-0.030235402
-69.584648,-0.032490999,-0.036738802,-0.029387318
-67.076523,-0.031587958,-0.035714462,-0.028538981
-64.56465899999999,-0.030736387,-0.034649685,-0.027721577999999997
-62.13969,-0.029782802,-0.033663101,-0.026916916000000003
-59.630787,-0.02886641,-0.0326721,-0.025988771
-57.079517,-0.027890056,-0.031429969,-0.025078802999999997
-54.577667000000005,-0.026934713,-0.030478802000000003,-0.024313107
-52.088501,-0.025978893,-0.029490206,-0.023440976000000002
-49.625735999999996,-0.025023371000000003,-0.028292364,-0.022572646000000002
-47.140934,-0.024065495,-0.027323967,-0.021619169
-44.565041,-0.023098826,-0.026280116,-0.020762978
-42.021919,-0.022052227999999997,-0.024979649,-0.019884624
-39.572928999999995,-0.021122307000000003,-0.02399572,-0.01898808
-37.121941,-0.02009058,-0.022886015,-0.018092977
-34.606625,-0.01907149,-0.021739893,-0.017135641
-32.057327,-0.017986417,-0.020570852,-0.016280765
-29.583237,-0.016934305,-0.019429436,-0.015422868000000001
-27.120728000000003,-0.015926421,-0.01829393,-0.014483929
-24.650042000000003,-0.01489535,-0.017149057,-0.013561748
-22.132664000000002,-0.013807267,-0.015953254,-0.012620013000000001
-19.583183,-0.012645423000000001,-0.014818291,-0.011636226999999999
-17.087770000000003,-0.011593043999999999,-0.013447695,-0.010758328999999999
-14.614054000000001,-0.01043272,-0.01236127,-0.009872403
-12.160413,-0.009336411999999999,-0.011215068,-0.0089949854
-9.6116915,-0.00819695,-0.0098769506,-0.0079251714
-7.0689602,-0.0070554912,-0.0087251272,-0.007035207
-4.6287479000000005,-0.0060552061,-0.007523709399999999,-0.0060087256000000006
-2.3578963,-0.0050735176,-0.0062773274,-0.0051197857
-1.2502,-0.004438102199999999,-0.0057472666,-0.0046120957
-0.76068008,-0.0041898489,-0.005316901999999999,-0.0043311119
-0.70355648,-0.0042079687,-0.005213732800000001,-0.0042441599
-0.76650643,-0.0041438043,-0.0051526688,-0.0042505710999999995
-0.85560608,-0.0040911435999999995,-0.0052338261,-0.004308328
-0.92913955,-0.0041715503,-0.0051100058,-0.0042881742
-0.8970238000000001,-0.0040636063,-0.0050032078,-0.0042341277000000005
-0.89460051,-0.0040917695,-0.005176432,-0.0041869991
-0.88638252,-0.0040136874,-0.0051043391999999995,-0.0041651018
-0.9605511999999998,-0.0039355159,-0.0050491202,-0.0041528493
-0.99871683,-0.0039476454,-0.0051103667,-0.0041466281
-0.9541083,-0.0039381087,-0.0051158918,-0.0041111446999999995
-0.95170552,-0.0040171146,-0.004993719000000001,-0.0040797368
-0.94148147,-0.0039504468,-0.0050394121000000005,-0.0040501431
0.6461366999999999,-0.003469795,-0.0043190457,-0.003391467
