Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-146.04358,-0.051718764,-0.052623987000000004,-0.064566791
-146.13365,-0.05186262,-0.052685339000000005,-0.064706683
-146.02796999999998,-0.051831573,-0.052723791,-0.064684369
-146.02002,-0.051902935,-0.052808102,-0.064816475
-146.0582,-0.051984444000000005,-0.052680567000000005,-0.064842515
-146.02754,-0.051971957,-0.052842569000000006,-0.06485191
-145.95206000000002,-0.051969014,-0.052764677,-0.064842232
-146.05357,-0.052021027000000004,-0.052838877,-0.06491746799999999
-146.03576999999999,-0.052073926,-0.052899916,-0.064980581
-145.96636999999998,-0.052071564,-0.052837793,-0.06493565400000001
-146.04738999999998,-0.052115977,-0.052884284000000004,-0.065078348
-146.02472,-0.052148454000000004,-0.052906279,-0.06502582900000001
-145.99324,-0.052136153,-0.05297542400000001,-0.065066122
-145.97464,-0.052225724,-0.053077195,-0.065106295
-146.05711000000002,-0.052188009,-0.052998155,-0.065082408
-146.01418,-0.052170359000000006,-0.053043596,-0.06516771
-145.93733,-0.052271411,-0.052973505,-0.06508979200000001
-146.02899,-0.052268364000000005,-0.053142499,-0.065249152
-146.033,-0.052288733,-0.053182747,-0.065241955
-145.96983,-0.052255042,-0.053024098,-0.065253891
-146.01723,-0.052304536,-0.053169827999999995,-0.06529638900000001
-146.01952,-0.052319609,-0.053159509,-0.065275535
-145.9691,-0.052408032,-0.053165752000000004,-0.065347545
-145.98119,-0.052384742000000005,-0.053250249000000006,-0.0653302
-146.04103,-0.052495405,-0.05315122,-0.06539940799999999
-145.98074,-0.05240795,-0.053289946,-0.06536760900000001
-145.97607,-0.052436329000000004,-0.053196229000000005,-0.065345198
-146.03316,-0.0525124,-0.053343947999999995,-0.065426558
-145.99603000000002,-0.052440993,-0.053323540999999995,-0.065417223
-145.95691000000002,-0.052483067,-0.053222652999999995,-0.065488949
-145.99553999999998,-0.052519076,-0.053336937,-0.06544610099999999
-146.019,-0.052535005,-0.053246750999999995,-0.06556887900000001
-145.93738000000002,-0.052469260999999996,-0.053304285,-0.065534003
-145.99274,-0.052483521,-0.053400442,-0.065511025
-146.05138,-0.052620797999999996,-0.053343180999999996,-0.06563431
-145.95873999999998,-0.052690394,-0.053537580999999994,-0.06557647900000001
-145.95516999999998,-0.052606470999999995,-0.05337979599999999,-0.065583855
-146.03075,-0.052685565999999996,-0.053476959000000004,-0.06566944
-145.95547,-0.052608765999999994,-0.053529136,-0.065609038
-145.97612,-0.052664228,-0.05336212,-0.065682307
-146.01939,-0.052762643,-0.053510312000000004,-0.065690465
-146.00673999999998,-0.052689873,-0.053406943,-0.06567779900000001
-145.96358999999998,-0.052635588,-0.053485479,-0.065734662
-146.01154,-0.052723295999999996,-0.05354890599999999,-0.065701343
-146.01575,-0.052723333,-0.05345545,-0.065702081
-145.96346,-0.052758655999999994,-0.053494249,-0.065794118
-146.01952,-0.05280342,-0.053475577,-0.06578321
-146.02202,-0.052787192000000004,-0.053531691,-0.065797754
-145.99200000000002,-0.052859187,-0.053668607,-0.065860726
-145.94258,-0.052812032,-0.053393669000000005,-0.06576306400000001
-145.99428,-0.052794829,-0.053618322999999996,-0.065829866
-146.00195,-0.052848442999999995,-0.053579080999999994,-0.06586146400000001
-145.94751000000002,-0.052880212999999995,-0.053601589000000005,-0.065843746
-145.97458999999998,-0.052836008,-0.053588152,-0.06582170700000001
-146.02463,-0.052890263,-0.053549285999999995,-0.065929487
-145.9281,-0.052892737,-0.053667295999999996,-0.065845899
-145.98004,-0.052887522,-0.053573538,-0.065887295
-143.43803,-0.052159399,-0.052875932,-0.065142795
-140.83534,-0.051376298,-0.052086104,-0.064213865
-138.34044,-0.050634785999999994,-0.051216323,-0.063355766
-135.87245,-0.049817997999999995,-0.050493803,-0.06253670900000001
-133.31364,-0.049109355,-0.049697209000000006,-0.061627593
-130.77985,-0.048292398,-0.048993800000000004,-0.060757544000000004
-128.39091000000002,-0.047555655,-0.048070863,-0.059920032000000005
-125.80103999999999,-0.046761453,-0.047323807999999995,-0.059050459000000007
-123.24055,-0.045912147,-0.046554986,-0.058078174
-120.83701,-0.045206330999999995,-0.045749713,-0.057285588
-118.31572,-0.044432520999999996,-0.045055486,-0.056404967
-115.76702,-0.043667998,-0.044187084,-0.055466346
-113.35873000000001,-0.04277297099999999,-0.043467927999999996,-0.054559689
-110.85836,-0.04206676,-0.042667329000000004,-0.05366027
-108.26141000000001,-0.041195016,-0.041792393,-0.052705697999999995
-105.78151000000001,-0.040413715,-0.040959802000000003,-0.051791593
-103.33581,-0.039542995,-0.040258552999999996,-0.050903928
-100.80399,-0.038745482000000005,-0.039304871,-0.04992456
-98.25348699999999,-0.037885386,-0.038530979,-0.049004812
-95.853447,-0.037110057,-0.037774932000000004,-0.048076678
-93.301674,-0.036316033,-0.036965635,-0.047032185
-90.743202,-0.035491638,-0.036150906000000003,-0.046097982999999995
-88.32383,-0.034702756,-0.035277262000000004,-0.045132082000000004
-85.80432900000001,-0.033884186000000004,-0.034568597,-0.044164322
-83.264595,-0.032962508,-0.033761561,-0.043124500999999996
-80.844673,-0.03219793,-0.032857884,-0.042182278
-78.320686,-0.031287227,-0.032097679,-0.041121133
-75.780312,-0.03041067,-0.031204946,-0.040110834
-73.311104,-0.02969284,-0.03044345,-0.039195281
-70.867081,-0.028755463999999998,-0.029778867999999997,-0.038152419
-68.271996,-0.027821586000000002,-0.028916162000000002,-0.036947705
-65.79385400000001,-0.026967812,-0.028080998,-0.03601693
-63.35329399999999,-0.026129637,-0.027247135,-0.034896184
-60.788712,-0.025165215,-0.026436001,-0.033850793
-58.298649,-0.024238441,-0.025752252000000003,-0.032792639
-55.854126,-0.023385767000000002,-0.024836639,-0.031742144
-53.346844,-0.022478361000000002,-0.024088413,-0.030655752999999997
-50.774376000000004,-0.021528497,-0.023157688,-0.029477108
-48.322582000000004,-0.020597976,-0.022412877999999997,-0.028449152000000002
-45.839813,-0.019850042,-0.021630021,-0.027279157000000002
-43.284924,-0.018847987,-0.020671597,-0.026172052999999997
-40.784874,-0.017901993999999997,-0.019812763,-0.025068282999999997
-38.348751,-0.016930304,-0.018971549,-0.023887035
-35.788902,-0.016078644,-0.018161414,-0.022699882999999997
-33.287769,-0.015085417,-0.017316178999999998,-0.021577377000000002
-30.861297999999998,-0.014264093,-0.016412786999999998,-0.020380099999999998
-28.318338,-0.013271353,-0.015614626999999999,-0.019114662
-25.76898,-0.012377958,-0.014713315,-0.017962353
-23.358524,-0.011439603999999999,-0.013889941999999999,-0.016828818
-20.847620000000003,-0.010457153,-0.012978276,-0.015514486000000001
-18.284279,-0.009505200200000001,-0.01186179,-0.014295198
-15.856067999999999,-0.008675367600000001,-0.011083242,-0.013132973000000001
-13.37248,-0.007801501999999999,-0.010064461,-0.011867856999999999
-10.804027,-0.006815419499999999,-0.0089523299,-0.010666813999999998
-8.3543863,-0.006063384000000001,-0.0079637133,-0.0094891936
-5.909150599999999,-0.0050936053,-0.006863136800000001,-0.0082773399
-3.3417828000000003,-0.0042877281,-0.0058077155,-0.0071513006
-1.4573261999999998,-0.0037044315000000004,-0.0046842345,-0.0063397283999999995
-1.1358224,-0.0035874331,-0.0044235382,-0.006104858100000001
-0.79097784,-0.0034202234999999998,-0.0041142157,-0.0058265855
-0.77665037,-0.0034157792,-0.0040451782,-0.0056742610999999995
-0.92074835,-0.0034116292,-0.0041409931,-0.0057768174
-0.8822846999999999,-0.0033441195,-0.0040364927,-0.005681667
-0.86150879,-0.0032691602,-0.0040443959,-0.0056176907
-0.96361709,-0.0032963771,-0.0039408701,-0.005610122800000001
-0.96247905,-0.0032600322999999996,-0.00401955,-0.0055965963
-0.89159608,-0.00323659,-0.0039593074,-0.0054958494999999994
-0.96675938,-0.0032238625,-0.0039316164,-0.005551807099999999
-1.0111202,-0.0032144859000000003,-0.0039785904999999995,-0.0055680522
-0.92696023,-0.0031824308000000003,-0.0038489365999999996,-0.005486538199999999
-0.96361154,-0.0031934623,-0.0038572601,-0.0054697855
-1.0162741,-0.0031928103000000005,-0.0038241062,-0.0055061062
-0.93377757,-0.0031337896000000003,-0.0038168461,-0.0053758551
-0.94785726,-0.0031726174,-0.0038803422,-0.0054549961
-1.0094513,-0.0031096144,-0.0039282441,-0.0054258093999999995
-0.97566098,-0.0030855788,-0.0038264452,-0.0053634183
-0.95513648,-0.0031373519,-0.003918688300000001,-0.0054409425
-1.0007937,-0.0031024235999999998,-0.0037602084000000003,-0.0053595783999999995
-1.0156668,-0.0030694053999999996,-0.0038629563,-0.0053849551
-0.94540232,-0.0031065121,-0.0037693059999999996,-0.0053131045
-0.98802894,-0.0030651492999999998,-0.0038308315000000004,-0.0053163874
-1.0397378000000002,-0.0031060511,-0.0038499294,-0.0053907218000000005
-0.95740145,-0.0030928478000000004,-0.0037617953,-0.0052887765
-0.96685439,-0.0030737175,-0.0036825296,-0.0053007076
-1.0666493000000001,-0.0031064516,-0.0037491876,-0.005398693
-0.95509177,-0.0030388795,-0.0036112584999999997,-0.0052732476
-0.93860555,-0.0029906397999999996,-0.0037345702,-0.0052386313
-1.0676906000000002,-0.0030076699,-0.0037696222,-0.0053320969
-0.97922796,-0.003023427,-0.0036474552,-0.005227081
-0.93634242,-0.0029677785999999997,-0.0036774462,-0.0051597287
-1.0499133999999999,-0.002973523,-0.0036016721000000002,-0.0052699526
-1.0115709000000002,-0.0029610097,-0.0037056194,-0.0052542058
-0.94299948,-0.0029844483000000003,-0.0036066146999999995,-0.0051869289
-0.99507904,-0.0029096995,-0.0036974801,-0.0051958743
-1.0494758,-0.0030539799,-0.0036986282,-0.0052479482
-0.95876306,-0.0029658498,-0.0036141185999999997,-0.0051598609
-0.95804405,-0.0029537482,-0.0035833341999999997,-0.0051597008
-1.0347888,-0.0029149409000000003,-0.0035236599,-0.0052093859
-0.96229088,-0.0029568653999999996,-0.0036147828000000003,-0.0051584202000000004
-0.95905364,-0.0029021688,-0.0036032512,-0.0051189796
-1.0612588,-0.0029989528000000003,-0.0036534532,-0.005225820900000001
-0.98144823,-0.0029084896999999996,-0.003653273,-0.005163834
-0.95699358,-0.0028793244,-0.0036271709999999998,-0.0051489840000000005
-1.0094587,-0.0029476127000000003,-0.003552628,-0.005179672
-0.97928011,-0.0028893556,-0.0035297119,-0.0050909319
-0.9765811,-0.0028962903000000003,-0.0035371294,-0.0051568192
-1.0013021,-0.002885988,-0.0035485069,-0.0051592677
-1.0432470999999999,-0.0028892029,-0.0035132672999999997,-0.0050995969
-0.97450429,-0.0029358491,-0.0035485441,-0.0051347041
-0.98802334,-0.0028965743,-0.0035985734000000004,-0.0051023713
-1.0517333,-0.0029173167,-0.0035579978,-0.0051607261
-0.96259642,-0.0029620882,-0.0034790821,-0.00504603
-0.94055945,-0.0028896359999999997,-0.0035183327,-0.0050690216
-1.0730475,-0.0029099258,-0.0035452393,-0.0051304125
-0.99230742,-0.0028552171,-0.0035797195,-0.0051059132
-0.94327891,-0.0028213514000000003,-0.0034503946,-0.0050296611
-1.0380242,-0.0028611672999999996,-0.0036428172999999997,-0.0050963624
-1.0082405,-0.0028626984000000005,-0.0035907321,-0.0050814464
-0.94914252,-0.0028595813,-0.0034472154999999997,-0.004961942800000001
-1.031924,-0.0029050028,-0.0034795601,-0.0051386808
-1.0143147,-0.0028477907,-0.0034691931,-0.005018922
-0.95131433,-0.0028214063,-0.003516505,-0.0049704169
-0.99111909,-0.0028700922,-0.0034944579999999998,-0.0050438452
-1.0080264,-0.0028025769,-0.0034915917,-0.004987488
-0.97631663,-0.0028929552,-0.0034683924,-0.004985237
-0.94692039,-0.0028189123,-0.0034124055,-0.0049768905
-1.0199863999999998,-0.0028237365,-0.0035541721,-0.0050364747
-1.0212939,-0.0028711855,-0.0034995284,-0.0050753127
-0.95781124,-0.0027885921000000004,-0.0033867892,-0.0049713175
-1.0115448,-0.0028410953999999998,-0.0035307037,-0.0050159511
-1.0200106,-0.0028156684999999996,-0.0034160395000000002,-0.004998798
-0.92659146,-0.0028415062,-0.0034158039,-0.0049964762
-1.0205507,-0.0028117942,-0.0035421910999999997,-0.0050403192
-1.0139103999999999,-0.0028554825,-0.0034216039,-0.0050060614
-0.96357054,-0.0028048018,-0.0035072059999999997,-0.0049651419
-0.95913744,-0.0028052209,-0.0033959586,-0.0049684602
-1.0335519,-0.0028419569,-0.0033410015000000003,-0.0049428246
-0.99650395,-0.00282335,-0.0035671568,-0.004987949
-0.95750207,-0.0028106421000000004,-0.0033949758,-0.0049699028
-1.0094475,-0.0027974509000000002,-0.0034648704,-0.0049398518
-1.0141618000000001,-0.0028007161,-0.0034997144,-0.0050084875
-0.93263948,-0.002826646,-0.0034832861,-0.0049295113
-0.98495555,-0.0028362852,-0.0034677929,-0.0049391021
-1.0109525,-0.0027846768,-0.00339463,-0.0050050853999999995
-0.93961883,-0.0027766963,-0.0033554660999999997,-0.004904556599999999
-0.99226832,-0.0028078752,-0.0033803829,-0.0049363472
-1.007555,-0.0027871029,-0.0034055959000000003,-0.004961007700000001
-0.93711543,-0.0027150371999999996,-0.0034793275,-0.004893124600000001
-0.98530203,-0.002813247,-0.0033309993,-0.0049559069
-1.0133684,-0.0028075259000000003,-0.003451708,-0.004956650999999999
-0.94443744,-0.0027739871000000004,-0.003342218,-0.0048578396
-0.96520597,-0.0027553942,-0.0033634619,-0.004972655800000001
-1.0236763,-0.0028261541999999996,-0.0033096487,-0.0049327933
-0.97604096,-0.00273115,-0.0034439079,-0.004902286
-0.96136892,-0.0028516948,-0.0033542088,-0.0049716192
-0.9766220999999999,-0.0028541014,-0.0034430383000000004,-0.0049008572999999995
-0.98131597,-0.0026903693,-0.0033515894,-0.004923976500000001
-0.96258521,-0.0027375789,-0.0034232978000000003,-0.0049285446
-0.95705873,-0.0027326085,-0.0033714981,-0.0049036932
-0.99657476,-0.0027583307,-0.0034119282,-0.0048862281
-0.96989423,-0.00280324,-0.0033550938000000002,-0.0048974822
-0.94427729,-0.002729591,-0.0033013647999999996,-0.0049073095
-0.98986179,-0.0028226934000000004,-0.0033243236,-0.0048254696
-0.97762048,-0.0027697571000000003,-0.0033973759999999997,-0.0049448474
-0.94467032,-0.0027590496,-0.0033409982,-0.0048338504999999995
-0.9938646000000001,-0.0027145687,-0.0033537615000000004,-0.0049066874
-1.0056608,-0.0027348232,-0.0033583574,-0.00500189
-0.93539989,-0.0027250946,-0.0032850509,-0.0048638894
-0.9623524,-0.0027277553,-0.0033451091,-0.0048444779
-1.0353662000000001,-0.0027385876,-0.0034045371999999996,-0.0049990802
-0.94680673,-0.0026850477,-0.0032720328,-0.0048275315
-0.9572804,-0.0027852160999999997,-0.0033259997,-0.0048267893
-1.0298715,-0.0027851174,-0.0033953709000000003,-0.0049014888
-0.95642358,-0.0027068154999999997,-0.0032779253,-0.0048898454
-0.94461071,-0.0026632249,-0.0033211691999999998,-0.004808337
-1.0299049999999998,-0.0027219206,-0.003325701,-0.004919207199999999
-0.94905865,-0.0027286215000000003,-0.0034029115999999996,-0.0048384429
-0.92248249,-0.0027340873999999998,-0.0033791703000000005,-0.0048215346999999995
-1.0260661,-0.0026714345,-0.0032789689,-0.0048841755
-0.99160522,-0.0026744790000000004,-0.0034181479999999998,-0.004940568
-0.92782825,-0.0026028203,-0.0032689418,-0.0047726803
-0.98273718,-0.0027525340999999997,-0.0033855014,-0.004847744
-1.0334104,-0.0027225659999999996,-0.0034398371000000003,-0.0048800181
0.76749551,-0.0023860103,-0.0022054322,-0.0050863228
