Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-146.94302,-0.043292783,-0.044883966,-0.03779988
-145.00966,-0.04276593,-0.04441607,-0.037346795
-143.07027,-0.04215201,-0.04390192,-0.036942251
-141.13228999999998,-0.041674361,-0.043378234,-0.036344722
-139.20775,-0.041050851,-0.042775989,-0.035921976
-137.28145,-0.040496423999999996,-0.042207837000000005,-0.035335392
-135.33333000000002,-0.039996214,-0.041695714,-0.034854817999999996
-133.37265,-0.039369203,-0.041135073,-0.034339149
-131.45306000000002,-0.038785212,-0.040658832,-0.033914852999999995
-129.52579,-0.038218327,-0.040069938,-0.033360634
-127.5873,-0.037688121,-0.039492011,-0.032909926
-125.60283000000001,-0.037078283999999996,-0.039039372999999995,-0.03252561
-123.65016999999999,-0.036477901,-0.03836894,-0.031789582000000004
-121.69147,-0.035872944,-0.037911177000000004,-0.031395752
-119.71848,-0.035277247000000005,-0.037310004,-0.03089067
-117.75653,-0.034736022000000005,-0.036759852999999995,-0.030446149
-115.79569,-0.03422574,-0.036226392,-0.029903587000000002
-113.84517,-0.03356225,-0.035612822,-0.02946347
-111.90547,-0.033072233,-0.035113454,-0.029011812
-109.95123000000001,-0.032490767999999996,-0.034482837,-0.028392862999999997
-107.96798000000001,-0.031909883,-0.033952117000000004,-0.027970712999999998
-105.98387,-0.03128995,-0.03338933,-0.027478956000000002
-104.03575,-0.030673429,-0.032752872,-0.02694972
-102.08984,-0.030156098,-0.032128572,-0.026381459
-100.13549,-0.029611096,-0.031588912000000004,-0.025991315
-98.185272,-0.029033102,-0.030975223,-0.025455415
-96.24697900000001,-0.028511651000000002,-0.030464292,-0.025046472
-94.351372,-0.027916178,-0.029871821,-0.02452747
-92.407455,-0.027370653999999998,-0.029258608999999998,-0.023947665
-90.530807,-0.026834846000000002,-0.028785825,-0.023493866000000002
-88.567146,-0.026258506,-0.028166056000000002,-0.023033045
-86.619675,-0.025659732999999997,-0.027631044,-0.022562826
-84.660706,-0.025105073999999998,-0.026986361,-0.022021811000000002
-82.66632800000001,-0.024509095,-0.026419044,-0.021475561
-80.728844,-0.023935542,-0.025821447,-0.021075063999999998
-78.782883,-0.023347691,-0.025326371,-0.020608176000000002
-76.902908,-0.022771187000000002,-0.024686217000000003,-0.020172818000000002
-74.89535500000001,-0.022075928999999998,-0.024083495,-0.019472485
-72.962914,-0.021535397,-0.023522973,-0.019141593999999998
-70.930832,-0.020961836,-0.02288568,-0.018472673000000002
-69.058823,-0.020359166,-0.022287965,-0.017990556
-67.084793,-0.019778162,-0.021678805,-0.017508793999999998
-65.184341,-0.019164287,-0.021155715,-0.017185636
-63.205311,-0.018525884,-0.020497322,-0.016640456
-61.263115,-0.017985605,-0.019866705,-0.015999733999999998
-59.30190699999999,-0.017395571000000002,-0.019270897,-0.015613278000000001
-57.320609999999995,-0.016842358,-0.018686771,-0.014950782
-55.470397999999996,-0.016289331,-0.018049955,-0.014591216
-53.423889,-0.015686981000000003,-0.017515302,-0.014003322
-51.56617,-0.015087843,-0.016856313,-0.013552854
-49.525517,-0.014416388999999998,-0.016311048999999998,-0.013025878999999999
-47.598454,-0.013793468,-0.015630484,-0.012477963
-45.650646,-0.013231419,-0.015020847,-0.011960864
-43.669182,-0.012664482,-0.014331102,-0.01136952
-41.780567,-0.012098036999999999,-0.013835788,-0.010923453
-39.775463,-0.011436254,-0.013169646,-0.010261076
-37.85873,-0.01097317,-0.0125947,-0.009909601
-35.959114,-0.010306491999999999,-0.011981845,-0.0093240859
-33.984043,-0.009805843199999999,-0.011394023999999999,-0.008757014799999999
-32.038441,-0.00916484,-0.010773897,-0.0083190389
-30.063375,-0.0086113662,-0.010037421999999999,-0.0077178185
-28.108231,-0.0079519004,-0.0093977451,-0.007204527
-26.183441000000002,-0.0073847175,-0.0088766813,-0.0065947403000000005
-24.227291,-0.0068065971,-0.0082418919,-0.0061182142
-22.28496,-0.006247744,-0.0075623989,-0.005614322099999999
-20.347034,-0.0056140125,-0.0069659948,-0.0051237559000000005
-18.455378,-0.0050867945,-0.0062340498,-0.0045330063
-16.455187,-0.0045080334,-0.0055845976,-0.0039867563
-14.541393,-0.0039343089,-0.0049360991,-0.0035266499
-12.575368,-0.0034273267,-0.0042662621,-0.0028697459000000002
-10.633903,-0.0028544962,-0.0036245584,-0.0024970919
-8.6664181,-0.0023000687,-0.0028934479,-0.0019306147
-6.6943493,-0.0017636567000000002,-0.0022038221,-0.0013878152
-4.9528108,-0.0011874288,-0.0014457703,-0.00097113755
-3.165139,-0.0007548183199999999,-0.00073480606,-0.00061014376
-0.94649011,-1.3127923000000001e-05,0.00035274029,-0.00020929072
-0.76133382,7.1629882e-05,0.00044190884000000003,-0.00027080482999999997
-0.73696488,0.00018307567,0.00046908855,-0.00028282209
-0.76844358,6.6518784e-05,0.00047540665,-0.00011089196000000002
-0.77809024,0.00014957786,0.00045502185999999993,-0.00015122713
-0.79013777,6.4611435e-05,0.00050735474,-0.00015586746000000002
-0.84668213,0.00013159215,0.00051438808,-0.00017645147000000001
-0.89576656,0.00012727082,0.00048220157999999993,-0.00011243873
-0.86612999,0.00014977156999999999,0.00048279762000000005,-7.174662500000001e-05
-0.92695093,0.0001346916,0.0005385875700000001,-0.0001417085
-0.96443665,0.0001013726,0.00051641464,-0.00015110815
-0.97619557,5.6102872e-05,0.00039649010000000003,-0.000186684
-0.99235958,8.6769462e-05,0.00054430962,-4.438058e-05
-1.0057539,9.1746449e-05,0.00045204163,-0.00015705728000000002
-0.9951517,0.00010360777,0.00056385994,-0.00011838788000000001
-0.98848712,0.00010699034,0.00048315525,-0.00014063765
-1.0083672,0.00012075901000000001,0.0005288124099999999,-5.544598000000001e-05
-0.98779613,0.00014522671999999998,0.00049674511,-0.00010827434
-1.0101235999999998,8.4623694e-05,0.0004825592,-1.8680297e-05
-1.0055472,0.00016117096000000002,0.00051414967,-5.2471409000000005e-05
-1.0096059000000002,0.00019964576,0.0005334615699999999,-0.00013504547
-1.0164621999999999,0.00014217198,0.00057911873,-2.7247059e-05
-1.0302924,0.0001629442,0.00053048134,-0.0001251699
-1.0190606,0.00013448298000000002,0.00055575371,5.9253431e-05
-1.0231900999999999,0.00016345084,0.00063931942,-5.3423271e-05
-1.0245498,0.00012169778,0.0005728006400000001,-4.3428717999999996e-05
-0.96425414,0.00019884109,0.00060558319,-4.2476855e-05
-0.93990004,0.00024849176,0.00059950352,1.9394194e-05
-0.97506309,0.00021322072,0.00063872337,-3.5456873e-05
-0.96272117,0.00024460256,0.00062954426,6.1038168e-05
-0.98352134,0.00029306114,0.0006713867200000001,-2.5105367999999998e-05
-0.99838901,0.00029250979,0.0006688833199999999,-5.5326997e-05
-1.0051001,0.00030198693,0.0006197691000000001,5.3423271e-05
-1.0495614,0.00028216838999999997,0.00065517426,-3.4148059e-05
-0.97645259,0.00031287967999999995,0.00073504448,2.8079938000000003e-05
-0.97825754,0.00033047794999999997,0.00071632862,1.8799281e-05
-1.0209046999999998,0.00034350157,0.0007008314100000001,4.3785665e-05
-0.9772255999999999,0.00036233664,0.00068891048,-7.376932900000001e-06
-1.0477957,0.00033022463,0.00069105625,8.995099099999999e-05
-1.0419339,0.00028350949,0.0006541013700000001,5.3661238999999994e-05
-0.99232608,0.0003387779,0.00070524216,7.9718466e-06
-1.0241065,0.00025694072,0.00067877769,0.00012029159999999999
-1.0178778,0.0003323108,0.00072288513,7.959948599999999e-05
-0.98379326,0.00037774444,0.0007668733599999999,0.00011505635
-0.94392526,0.00039471686,0.00070357323,1.9394194e-05
-1.027802,0.00039152801,0.00073957443,6.9247981e-05
-0.98211694,0.00039649010000000003,0.0007152557400000001,0.00010541875
-0.95437098,0.00045372545999999993,0.00074100494,0.000131357
-1.0157264000000001,0.00039237737999999996,0.00078523159,0.00013742512
-1.0011084000000001,0.00043667852999999996,0.00070714951,7.0794762e-05
-0.95628387,0.00041379035000000005,0.00080573559,0.00013195191000000002
-1.0232534,0.0004287213099999999,0.0007611513099999999,4.1287029e-05
-1.0307953,0.00045755505999999993,0.00076985359,0.00010827434
-0.98737514,0.00040905178,0.00076973438,6.2703934e-05
-1.0326188,0.00039812922,0.0008031129799999999,2.2011816e-05
-1.0864325000000001,0.00037984550000000003,0.00075173378,0.00024891199
-1.0034144,0.00041741133,0.00074207783,7.3055431e-05
-1.0102167,0.00041621922999999996,0.0007307529400000001,0.00013944783000000003
-1.0523591,0.0004773438,0.00082612038,0.00010363401
-0.9996146,0.00047262013,0.00082826614,0.00022095104
-0.98247081,0.00044427812000000005,0.00076580048,0.00010803636999999999
-2.9400065,2.938509e-05,1.9907951e-05,-0.00021952325
-4.3989401,-0.00035950540999999997,-0.00054562092,-0.00040822994
-6.976512400000001,-0.00095281005,-0.0013376473999999999,-0.0011324782
-8.7757607,-0.0014617592,-0.001886487,-0.0014719361
-11.00202,-0.0020568818,-0.0026323795,-0.0021256276
-13.106905000000001,-0.0025603473000000002,-0.0032441616,-0.0025407586
-14.948189000000001,-0.0030989051,-0.0038404465,-0.0031005726
-16.83222,-0.0036178529,-0.0043852329,-0.0035488996999999997
-18.869498999999998,-0.0041925013,-0.0049732924,-0.0041326294
-20.746918,-0.0047283769,-0.0054996014,-0.0046136766
-22.590363,-0.0052379817,-0.006091117900000001,-0.0050835395
-24.668226,-0.0058358312,-0.006709218,-0.0057090321
-26.619703,-0.0064598322,-0.0071600676,-0.0060152938
-28.525089,-0.007033020300000001,-0.007891893399999999,-0.0066969465
-30.475687,-0.0075669885,-0.0084477663,-0.007056750400000001
-32.424873,-0.0081498325,-0.0090295076,-0.007765530600000001
-34.328552,-0.0086609572,-0.0095640421,-0.0081003485
-36.307266,-0.0092502981,-0.010180831,-0.0087991338
-38.244884000000006,-0.0098005086,-0.010753393,-0.0092856549
-40.189613,-0.010373086,-0.011331081000000002,-0.0096384389
-42.136486,-0.010911658000000001,-0.011929393,-0.010168388
-44.100956,-0.011470458999999999,-0.012513757,-0.01073784
-46.028197999999996,-0.012049057,-0.013068557,-0.011247324
-47.973289,-0.012625761000000001,-0.013655066,-0.011667213999999999
-49.912079,-0.013243712,-0.014184356,-0.012140885
-51.837337,-0.013749883000000001,-0.014820933,-0.012658698000000001
-53.838448,-0.014335543000000001,-0.015396476000000001,-0.013261346
-55.768738,-0.014962837,-0.015985012,-0.01367374
-57.745810999999996,-0.015536218999999999,-0.016583323,-0.014205474
-59.662838,-0.016095661,-0.017165184,-0.014709841999999999
-61.643665000000006,-0.016679801,-0.017780781000000002,-0.015128662
-63.558002,-0.017284267,-0.018270373,-0.015643143999999998
-65.54293100000001,-0.017806917,-0.018858671,-0.016126689
-67.466003,-0.018446065,-0.019467235,-0.016725173
-69.406685,-0.018958621000000002,-0.020012258999999998,-0.017161958
-71.352898,-0.019533671000000002,-0.020653843999999998,-0.017525451
-73.32225,-0.020146176000000002,-0.021232842999999998,-0.018127741
-75.26693,-0.020725056999999998,-0.021871923999999997,-0.018555723
-77.230019,-0.021392122000000003,-0.022424936,-0.019045813
-79.163414,-0.021963641000000002,-0.022968531,-0.019588018000000002
-81.110954,-0.022380277999999997,-0.023548126000000003,-0.020034797
-83.086884,-0.023060501,-0.024167657000000002,-0.020554159
-84.994812,-0.023625351,-0.024693489,-0.021020452000000002
-86.958046,-0.024232469,-0.025260925,-0.021631071
-88.90167199999999,-0.024789937,-0.025799751,-0.021995397000000003
-90.850098,-0.02532199,-0.026335955,-0.02253308
-92.795113,-0.025924474,-0.02698493,-0.02292501
-94.750046,-0.026536688,-0.027515888,-0.023531107000000002
-96.703148,-0.027014606,-0.028120756,-0.02387473
-98.660004,-0.027565352999999997,-0.028813124,-0.024400157999999998
-100.59146,-0.028132603,-0.029324055,-0.024961162000000002
-102.57751999999999,-0.028788187000000003,-0.029867649,-0.025488494
-104.50905,-0.029319569,-0.030494571,-0.026051519
-106.46603,-0.029981151,-0.031040549,-0.026459273
-108.41436000000002,-0.030478805,-0.031561255,-0.026964118999999998
-110.35126000000001,-0.031086332999999997,-0.032116652,-0.027468367
-112.31898000000001,-0.03162922,-0.032728791,-0.027906699
-114.28028,-0.032237761000000004,-0.033318996000000003,-0.028353242
-116.22668,-0.032735303,-0.033890486000000004,-0.028851897999999997
-118.16975,-0.033316135,-0.03445363,-0.029340681
-120.12351000000001,-0.033903226,-0.034989357,-0.029886335
-122.07878999999998,-0.034449786,-0.035617828,-0.030405695
-124.02003,-0.035034247000000004,-0.036238551,-0.030858306000000002
-125.98268,-0.035548791,-0.036711097000000005,-0.031345185
-127.82242,-0.036171667000000005,-0.03734684,-0.031806838
-129.80122,-0.03670945,-0.037928104,-0.032307874
-131.74565,-0.037318036,-0.038472772,-0.032786421
-133.72166,-0.037824698,-0.039003491,-0.033298284
-135.71072,-0.038428575,-0.039610982,-0.033820145
-137.70988,-0.039010011000000004,-0.04016757,-0.034280963
-139.68375,-0.039611377,-0.040736675,-0.034805201
-141.72458,-0.040168606,-0.041292667000000005,-0.035315993999999996
-143.71046,-0.040778495,-0.041865348999999996,-0.035821792000000005
-145.65015,-0.041340977,-0.042409897,-0.03629915
-147.66467,-0.041867688,-0.043026567,-0.036803044
-149.64043,-0.042425379000000006,-0.043622136,-0.037356312999999995
-151.59482,-0.042987085999999994,-0.044166207,-0.037841644
-153.51148999999998,-0.043626307999999996,-0.044745087999999995,-0.03841633
-155.43993,-0.044057772,-0.045222878,-0.038772445
-157.40416000000002,-0.044650547,-0.045817614000000007,-0.039426018
-159.31987,-0.045175269000000004,-0.046416520999999995,-0.03976012
-161.18492,-0.045792222,-0.046964884000000005,-0.040339328
-163.11841,-0.046257436,-0.047504067000000004,-0.04075589
-165.06831,-0.04692886,-0.048071145999999995,-0.041279174
-166.98463,-0.04745625,-0.048604488,-0.041764027999999995
-168.93976999999998,-0.048007309000000005,-0.049222946,-0.042200695999999996
-170.87375,-0.048529007,-0.049718142,-0.042791329
-172.84479,-0.049098335,-0.050301313,-0.043220378
-174.78247,-0.04971531,-0.050888181,-0.04375818
-176.80391,-0.050224423,-0.051427722,-0.044107873
-178.74268999999998,-0.050841689,-0.051944017,-0.044708975
-180.69325,-0.051434658,-0.052568078,-0.045223337
-182.66685,-0.051964395,-0.053120017,-0.045711402000000005
-184.59098999999998,-0.05248880400000001,-0.05362618,-0.046225764
-186.5414,-0.053062752000000005,-0.054272771,-0.046665885
-188.44377,-0.053517163,-0.054771543,-0.047229625
-190.37988,-0.054150082,-0.055306792,-0.047623575
-192.29617,-0.054607548,-0.055853605,-0.048120208
-194.23549,-0.055127345,-0.056407452000000004,-0.048521775999999996
-196.15498,-0.055674918,-0.056983232,-0.049096346
-198.09548999999998,-0.05625581,-0.057435274,-0.049641285
-199.98972,-0.056856975,-0.05801034,-0.050080333
-201.92694,-0.057445012000000004,-0.058642864,-0.050668105
-203.86157,-0.057938896,-0.059128999999999994,-0.051008872999999996
-205.84085,-0.058523110999999996,-0.059757113,-0.051613189000000004
-207.74863,-0.059040107,-0.060212612,-0.052054018
-209.69669,-0.059562638,-0.060787439000000006,-0.052609667
-211.54792999999998,-0.060130544,-0.061327337999999995,-0.052994220999999994
-213.52573999999998,-0.060734265,-0.061926246,-0.053544040999999994
-215.47235,-0.061233937999999995,-0.062410235,-0.054038532
-217.43575,-0.061850853,-0.063067198,-0.05450768
-219.41447000000002,-0.062338471,-0.06355261799999999,-0.05506714099999999
-221.38083999999998,-0.062913485,-0.06410777599999999,-0.055488456
-223.56377999999998,-0.06360948799999999,-0.064705253,-0.056007698
-225.55534,-0.064025573,-0.06533563099999999,-0.056559779000000004
-227.46468,-0.064525925,-0.065911531,-0.057095796
-229.46217000000001,-0.06525131299999999,-0.06643033,-0.057517234
-231.38043,-0.065779373,-0.067001343,-0.058042540999999996
-233.32564,-0.066315696,-0.067533255,-0.058454223
-235.34251,-0.06696289799999999,-0.06816470599999999,-0.059047706
-237.18062999999998,-0.06742084799999999,-0.068614483,-0.059498891
-239.18403999999998,-0.067986898,-0.069275022,-0.06004633
-241.04041,-0.068496928,-0.06978488,-0.060471814000000006
-242.85448,-0.06909715400000001,-0.070325375,-0.061011280999999994
-244.81174,-0.06963283599999999,-0.070862412,-0.061513864
-246.7464,-0.070132636,-0.071370602,-0.061888065
-248.70872000000003,-0.070747137,-0.07186448599999999,-0.06253057
-250.03072000000003,-0.071202002,-0.072249174,-0.062733673
-249.97171,-0.071257755,-0.072302222,-0.062833384
-249.93147000000002,-0.071194313,-0.072377086,-0.062808871
-249.91011,-0.071150281,-0.0723207,-0.06286122599999999
-249.89497000000003,-0.071192957,-0.072347164,-0.062859438
-249.83892999999998,-0.07125929,-0.072357178,-0.062811732
-249.81265,-0.071237795,-0.072385192,-0.06285587
-249.77565,-0.071267016,-0.072345257,-0.062835053
-249.76244,-0.071217053,-0.07241141799999999,-0.062859915
-249.73302999999999,-0.071253568,-0.072402954,-0.062742956
-249.74242999999998,-0.071297526,-0.072479844,-0.062891684
-249.8051,-0.071369365,-0.072404265,-0.062889785
-249.88127000000003,-0.0714541,-0.072539568,-0.062891684
-249.86872999999997,-0.07127893,-0.07256031,-0.06304279
-249.93405,-0.071410537,-0.072579622,-0.062928215
-249.89975,-0.071392432,-0.072491884,-0.063023396
-249.93839,-0.071427003,-0.07266449900000001,-0.06299758
-249.93706,-0.071396083,-0.072639227,-0.062921904
-249.97516000000002,-0.07143959400000001,-0.072564721,-0.062953196
-249.92888,-0.071427032,-0.072687984,-0.063017808
-250.03236,-0.07158678,-0.072757125,-0.063014597
-250.00529,-0.071539007,-0.072669148,-0.062983543
-250.01437,-0.071540728,-0.072688818,-0.063095622
-249.98482,-0.071520492,-0.07268941400000001,-0.063056715
-249.99277,-0.071572825,-0.072678924,-0.062967122
-250.00859,-0.071555026,-0.072672248,-0.063085392
-249.99974,-0.071515009,-0.07269454,-0.06303589
-249.99778999999998,-0.071501911,-0.07268369200000001,-0.062976636
-249.98137999999997,-0.071562275,-0.072733283,-0.06305588
-249.98538,-0.071615055,-0.07268548,-0.06308277
-250.06555,-0.071644783,-0.072731495,-0.063173197
-250.05409,-0.07175602,-0.07277238400000001,-0.063201994
-249.99594,-0.071640603,-0.072742105,-0.063205205
-250.01778,-0.071671024,-0.072811246,-0.063236497
-250.01115,-0.071588419,-0.07282888900000001,-0.063090146
-250.01852000000002,-0.071633928,-0.072794676,-0.063231736
-250.05197,-0.07163070099999999,-0.072776437,-0.063214958
-250.01203999999998,-0.071622737,-0.072834492,-0.063178316
-250.00839,-0.071657561,-0.072810531,-0.063150235
-249.98567000000003,-0.071720481,-0.072793126,-0.063207343
-249.99648,-0.071704745,-0.072838426,-0.063128933
-250.06451,-0.071775898,-0.072817802,-0.06318700299999999
-250.02286,-0.071737222,-0.072822452,-0.063204132
-250.00357000000002,-0.071698777,-0.072852135,-0.063300274
-250.00789,-0.071706042,-0.072843671,-0.06328421099999999
-249.97263999999998,-0.07157785400000001,-0.07278645,-0.06313476700000001
-249.97154,-0.071679123,-0.072843671,-0.063230664
-249.9807,-0.071718842,-0.07282412099999999,-0.063252561
-249.98859,-0.07171212099999999,-0.07284331299999999,-0.06328921
-249.96992000000003,-0.071719803,-0.07285106200000001,-0.063222103
-250.00652999999997,-0.071733125,-0.072902441,-0.063312292
-249.99513,-0.071715109,-0.072838545,-0.06320782
-249.93956,-0.071667865,-0.072847486,-0.063195683
-249.94997999999998,-0.071636587,-0.072844982,-0.06318533400000001
-249.99971000000002,-0.07167732,-0.072875619,-0.063296348
-250.0014,-0.071818799,-0.072871447,-0.06327754299999999
-249.9975,-0.071742415,-0.07292771299999999,-0.063226856
-250.03545,-0.071741015,-0.072908282,-0.06330122099999999
-250.02422,-0.071819045,-0.072986484,-0.063281238
-250.00487999999999,-0.071777046,-0.072998643,-0.063364878
-249.23372,-0.07158944,-0.072696209,-0.063163802
-246.65901000000002,-0.070924073,-0.072115183,-0.06251023
-244.12197999999998,-0.070224583,-0.07138609900000001,-0.061911147
-241.61123999999998,-0.06954157400000001,-0.070787191,-0.061330035
-239.10678,-0.068832085,-0.07000947,-0.060764390999999994
-236.6021,-0.068228148,-0.069454789,-0.060036574
-234.04729,-0.06758087900000001,-0.068766236,-0.05955445400000001
-231.56447000000003,-0.066894315,-0.068118811,-0.058761198
-229.0596,-0.066175655,-0.067432642,-0.058282293
-226.60867000000002,-0.06554614,-0.066758871,-0.057610992
-224.11397000000002,-0.064830393,-0.066136837,-0.057081994000000004
-221.59259,-0.064144075,-0.065455675,-0.056478869
-219.0816,-0.063473433,-0.064755201,-0.055835052999999996
-216.58879,-0.062772468,-0.064106941,-0.055234667
-214.07967999999997,-0.062072262,-0.06344461400000001,-0.054572169000000004
-211.57942000000003,-0.061440133,-0.062702298,-0.053965952000000005
-209.10866000000001,-0.060781114000000004,-0.062061190999999995,-0.053349502
-206.57365,-0.060103841,-0.061422467,-0.052798972
-204.05608,-0.059464097,-0.060733795,-0.052142423
-201.57581000000002,-0.058703995999999994,-0.060079932,-0.051554292
-198.98502,-0.057975776,-0.059348822,-0.05101851
-196.54141,-0.057278395,-0.058636904000000004,-0.050218232
-194.03413,-0.056613304,-0.058035135,-0.049695067
-191.54721,-0.055904329,-0.057377458,-0.04910550599999999
-189.04231000000001,-0.055248365,-0.056661248,-0.048401248
-186.58951000000002,-0.054570109000000006,-0.055996656,-0.047844645
-184.07381999999998,-0.05390732,-0.055364250999999996,-0.047198332999999995
-181.54468,-0.05327452,-0.054674506,-0.046504542
-179.0491,-0.052484780999999994,-0.0539608,-0.046021592
-176.56153999999998,-0.051816925,-0.053244472,-0.045404904
-174.04935,-0.051045135,-0.052609444000000005,-0.044742644000000005
-171.56993,-0.050407469,-0.051946759,-0.04415499
-169.03047,-0.049668699999999996,-0.05117476,-0.043353878
-166.58748,-0.048982933,-0.05055356,-0.04285546
-164.11104,-0.048404813,-0.049884319,-0.042224374
-161.60709,-0.047686763,-0.049177408,-0.041639693
-159.04338,-0.046902314,-0.048506497999999995,-0.040868685
-156.58659,-0.046136498,-0.047837377,-0.040342066
-154.0583,-0.045384876,-0.047140598,-0.039794747000000005
-151.54294,-0.04471060599999999,-0.046390533,-0.039128084
-149.08919,-0.044036402999999995,-0.045773387,-0.038530555
-146.59679,-0.043344148,-0.045069575,-0.037781082
-144.0325,-0.042603575,-0.044258833,-0.037309077
-141.55196,-0.041891358999999996,-0.04364562,-0.036562458
-139.05812,-0.041184619,-0.042983413,-0.035969451
-136.56935,-0.040407948,-0.042277694000000005,-0.03530148
-134.06298999999999,-0.039700501,-0.041591167000000005,-0.034649453999999996
-131.53537,-0.03891468,-0.040813208,-0.033968635
-129.02022,-0.038233511,-0.040073395,-0.033398945
-126.56709,-0.037508115,-0.039423466000000004,-0.032773808
-124.04723,-0.03682863,-0.038697839,-0.032049562999999996
-121.58134,-0.036125042,-0.038016677,-0.031546026
-119.12151000000001,-0.035410486,-0.03731369999999999,-0.03090685
-116.60569,-0.034578241,-0.036582589,-0.030288139
-114.08923999999999,-0.033878862999999995,-0.035851359,-0.029586261000000003
-111.5753,-0.033076793,-0.035122633,-0.029009788999999998
-109.06844,-0.032401435,-0.034354687,-0.028346341
-106.55103000000001,-0.031648502,-0.033675551,-0.027726083999999998
-104.07625999999999,-0.030897625,-0.032884359,-0.02705157
-101.57163,-0.030329801,-0.032143235,-0.026519241000000002
-99.068497,-0.029471293,-0.031482339,-0.025911001
-96.57096899999999,-0.028742522000000003,-0.030660867999999997,-0.025050756
-94.062759,-0.027954400000000004,-0.029890656,-0.02456709
-91.535522,-0.027197011,-0.029228687000000003,-0.023925535
-89.048264,-0.026512705,-0.028464198,-0.023271725
-86.53726999999999,-0.025767788,-0.027674794,-0.022600303999999998
-84.04705,-0.025039687999999997,-0.026905656,-0.021987187000000002
-81.580185,-0.024311349,-0.026182652,-0.02138311
-79.04342700000001,-0.023447827,-0.025403857000000002,-0.020780344
-76.531334,-0.022711082999999996,-0.02463448,-0.020181386000000003
-74.061203,-0.021949537,-0.023894191000000002,-0.019417634
-71.542778,-0.021165668999999998,-0.023100852999999998,-0.018862698
-69.044899,-0.020438216999999998,-0.022336125,-0.018095141000000002
-66.573936,-0.01975473,-0.021615147999999997,-0.017559838
-64.06089,-0.018959649,-0.020812273,-0.016831305
-61.557880000000004,-0.018086471,-0.019992948,-0.016257094
-59.053782999999996,-0.017357439,-0.019192696000000002,-0.015558785
-56.533405,-0.016591661,-0.018393873999999998,-0.014936742
-54.025268999999994,-0.015821882,-0.017676353,-0.014325527
-51.549057,-0.015010073999999998,-0.016899347,-0.013592237
-49.078709,-0.014388502,-0.016035557,-0.013035992
-46.545578000000006,-0.013631171999999999,-0.015304685,-0.012236666
-44.077576,-0.012848823999999998,-0.014533281,-0.011605105
-41.554649,-0.012081668,-0.013711929,-0.010915956999999999
-39.059329999999996,-0.011194073,-0.012909412,-0.010283445
-36.573646999999994,-0.010470122,-0.012137175,-0.009547654499999999
-34.09082,-0.0098943114,-0.011294842,-0.00895405
-31.573912,-0.0089709461,-0.010436535,-0.0082513373
-29.059237,-0.0083022714,-0.009758830100000001,-0.0074897287
-26.530471999999996,-0.007486909599999999,-0.0088961124,-0.0068165241000000005
-24.041981,-0.0067611486,-0.0080436468,-0.0060935845
-21.557568,-0.0060061663,-0.0071504116,-0.005471661700000001
-19.04665,-0.005264669699999999,-0.0063222647,-0.0047046985
-16.582516000000002,-0.0046081692,-0.005556464200000001,-0.0040615965
-14.149717,-0.0039081872,-0.0047014952,-0.0033876779
-11.662511,-0.0032020509000000004,-0.0037742853,-0.0027281563
-9.1100836,-0.0023945272,-0.0029075146,-0.0021617983
-6.611814,-0.0016994326999999999,-0.0019387007,-0.0014137535
-4.3071303,-0.0010884851,-0.0010077953,-0.0008757133599999999
-2.2356939,-0.00045973062999999997,-0.00026631355,-0.00041370315
-0.82881004,-4.7549605e-05,0.00055730343,-0.00031292472999999997
-0.79990178,2.2113323e-05,0.00056910515,-0.00024486658999999997
-0.78412145,7.7486038e-06,0.00061428547,-0.00026878211
-0.83196908,2.8103590000000002e-05,0.0006878375999999999,-0.00030043154
-0.82924592,6.5207481e-05,0.00075685978,-0.00011077298
-0.85022485,7.9110265e-05,0.00069689751,-0.00020357955
-0.8879118,0.00010427833,0.0007296800599999999,-0.00022773306000000001
-0.9176171999999999,0.00016139448,0.00069403648,-0.00022975577
-0.95059347,0.0001372695,0.0006695985799999999,-0.00015812812
-0.98390317,0.00010474026,0.00073671341,-0.0001734769
-0.96932614,0.00012026726999999998,0.00069499016,-0.00015800915000000002
-0.96306765,0.0001295954,0.00071382523,-0.0001810918
-0.97780859,0.00015372038,0.0006955862,-9.649504499999999e-05
-0.95813721,0.00024074316000000003,0.00076234341,-0.0001618166
-0.96447206,0.00025644898,0.0007734298700000001,-0.00015289288
-0.97006744,0.00018285215,0.0007553100599999999,-5.9848342e-05
-1.0071602,0.00022350252,0.00072479248,-0.00018156774
-1.0198113000000002,0.00017556547999999998,0.00080788136,-9.673300499999999e-05
-0.9932574000000001,0.00016494095,0.00079369545,-0.00012433702
-1.013482,0.00022396445,0.0008664131199999999,-0.00013266581
-1.0045897,0.00022245944,0.00089085102,-9.5067247e-05
-0.98102915,0.00027425587000000004,0.00080609322,1.2493193000000002e-05
-1.0169652,-0.00091600418,1.0952358999999998,-0.00014039969
-0.99390185,-0.0004627853599999999,-0.99774563,0.00010886925
-1.0007285,-0.00033293664,-0.099263549,0.0005663581
-0.98862684,-0.00041641295,-0.31208551,0.0032859477000000002
-1.0363888,-0.0004491061,0.19046724,0.0020958818
-0.99548328,-4.7788023999999996e-05,0.10762000000000001,-0.0020717282
-1.023842,1.314419,-1.4746455,0.0035998244
-0.98988044,1.6072896,-1.4800229999999999,0.0039963941
-0.9842571,1.1161172,-1.4827489999999999,0.0038424302
