Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-14.683929999999998,-0.019450329,-0.016628083000000002,-0.015226047
-16.533201000000002,-0.020394281,-0.017519908,-0.016027357
-18.445789,-0.021391302,-0.018550001,-0.017031137
-20.477448000000003,-0.022316262000000003,-0.019564421999999998,-0.01797631
-22.367517000000003,-0.023252912,-0.020492611,-0.018778088999999998
-24.300826999999998,-0.024147071000000003,-0.021466363,-0.019736372
-26.273657,-0.025181994,-0.022206653,-0.020642154
-28.133028000000003,-0.026022971000000002,-0.023088846,-0.02144184
-30.188215000000003,-0.026961841,-0.024041247,-0.022408709
-32.16198,-0.027734011,-0.024792751000000002,-0.023338251
-34.054854999999996,-0.028647475,-0.025612205,-0.024137476
-35.985657,-0.029532872,-0.026368791000000003,-0.025091007000000002
-37.999302,-0.030359335,-0.027148906,-0.02597747
-39.830936,-0.031183138,-0.027901143,-0.026712105
-41.817513,-0.031955317000000004,-0.02864695,-0.027557105
-43.754589,-0.032799363,-0.0295373,-0.028518505
-45.702694,-0.03355559,-0.030062756,-0.029237772999999998
-47.656082,-0.034403965,-0.031041726000000002,-0.030180026000000002
-49.566521,-0.035115205,-0.031648517,-0.030934818
-51.542084,-0.035990074,-0.032342646,-0.031742446
-53.554386,-0.036808096,-0.033160251,-0.032693274
-55.455498,-0.037526339,-0.033694651,-0.033381455
-57.416576,-0.038254559,-0.034522187,-0.034265227999999995
-59.398224,-0.039012067000000004,-0.03519284,-0.035065278
-61.34198000000001,-0.039819099,-0.035894367999999996,-0.035812899
-63.29818,-0.040595874,-0.036624514,-0.036649957000000004
-65.253807,-0.041291407999999995,-0.037257526,-0.037418425
-67.202202,-0.041963182,-0.038015433,-0.038222041
-69.17394300000001,-0.042655408,-0.038560536,-0.039092571
-71.090073,-0.043426149000000004,-0.039420292,-0.039779224
-73.028908,-0.044202954,-0.039988077999999996,-0.040622775
-75.025047,-0.044900477,-0.040546782,-0.041384585
-76.95525400000001,-0.045622811,-0.041263465,-0.042085964000000003
-78.87738,-0.046298422,-0.041946542,-0.042885054000000006
-80.810188,-0.04695031,-0.042715147,-0.043648085999999996
-82.743309,-0.047636992999999996,-0.043254375,-0.044448268
-84.689072,-0.048336795999999994,-0.043825645,-0.045120362000000004
-86.655304,-0.049124189000000006,-0.044550315,-0.045915740999999996
-88.638374,-0.049820878,-0.045130745,-0.046629548
-90.565613,-0.050438039000000004,-0.045903730999999996,-0.047397047000000005
-92.54701999999999,-0.051189579000000006,-0.046471704,-0.04817488
-94.543297,-0.051795535,-0.047050487,-0.048975780999999996
-96.460335,-0.052491359,-0.047738533,-0.049657859000000006
-98.385475,-0.053159542000000004,-0.048319459,-0.050379890999999996
-100.33784,-0.053832597999999995,-0.049028142999999996,-0.051125254
-102.32011,-0.054523907999999996,-0.049677562,-0.051926959
-104.24455,-0.055221789,-0.05019667,-0.05258964
-106.20061000000001,-0.055835090999999996,-0.050821051,-0.05332111900000001
-108.13707,-0.056455679,-0.051532608,-0.05405204
-110.11291999999999,-0.05714840400000001,-0.052137543,-0.054874614
-112.03996000000001,-0.057740680999999995,-0.052731074,-0.055457853
-113.98154,-0.058335193,-0.053307007999999996,-0.05624951
-115.89133000000001,-0.059068583,-0.053948671,-0.056950714000000006
-117.85848,-0.059651605999999996,-0.054582808,-0.057650812
-119.80736999999999,-0.060338549000000005,-0.055201925,-0.058324665
-121.75551000000002,-0.060946472,-0.055715039,-0.05900095
-123.73855,-0.061600395,-0.056444830999999994,-0.059803572
-125.69325,-0.062165,-0.057064455,-0.060452167
-127.61516,-0.062806271,-0.057538513,-0.061135817
-129.60442,-0.063416637,-0.058180138,-0.061911609000000006
-131.53395,-0.06406777400000001,-0.05877959,-0.062586986
-133.5114,-0.064740546,-0.059496354,-0.063330188
-135.48741,-0.06533321,-0.060105230999999995,-0.06409651799999999
-137.41675,-0.06583166900000001,-0.060648639000000004,-0.064697802
-139.39293999999998,-0.06644351,-0.061334617,-0.065437749
-141.29378,-0.067118309,-0.061846294,-0.066137135
-143.2469,-0.067661293,-0.062462363,-0.06676256700000001
-145.20447,-0.068289705,-0.06317291400000001,-0.067513332
-147.20096999999998,-0.068974532,-0.063669473,-0.06823577
-149.06294,-0.06950975200000001,-0.06419696700000001,-0.06882812099999999
-151.01074,-0.07016254200000001,-0.06485287099999999,-0.069573611
-153.01013,-0.07068394900000001,-0.065599509,-0.07034439599999999
-154.88905,-0.071304463,-0.066050932,-0.070914894
-156.86066,-0.071919002,-0.066677175,-0.07160984
-158.81323,-0.072530128,-0.067354813,-0.072326772
-160.81665,-0.073107935,-0.06789745400000001,-0.073031053
-162.71211,-0.07359028599999999,-0.068525858,-0.073642418
-164.72467,-0.074256919,-0.069103882,-0.074410379
-166.66919,-0.074836813,-0.069664061,-0.075095937
-168.59968999999998,-0.075421728,-0.070323028,-0.075716265
-170.56271,-0.076065697,-0.07086522099999999,-0.076442987
-172.54793,-0.076606326,-0.0716125,-0.077126637
-174.40348999999998,-0.07724876,-0.07205645,-0.07777930799999999
-176.34335,-0.077756934,-0.072737291,-0.078465275
-178.36292,-0.078439854,-0.073295645,-0.079221398
-180.26227,-0.07902988,-0.07388483700000001,-0.07984291
-182.21692,-0.079602353,-0.074522629,-0.080530807
-184.16316,-0.08025039,-0.075162418,-0.08124485599999999
-185.06535,-0.08055878400000001,-0.075463399,-0.081644543
-185.02527,-0.080600061,-0.075626507,-0.081740454
-185.03073,-0.08070714,-0.075507879,-0.081776142
-185.00107,-0.080738701,-0.07556583,-0.081816584
-184.97455,-0.08072532,-0.075678878,-0.08183027799999999
-185.0009,-0.08077292900000001,-0.075676776,-0.08192692
-184.99232,-0.08084289,-0.075808167,-0.08190502200000001
-184.98383,-0.080848552,-0.075702257,-0.08192946799999999
-185.03511,-0.080878116,-0.075740695,-0.08206705
-184.98981,-0.080932625,-0.07587680200000001,-0.08208037900000001
-185.01025,-0.08093210299999999,-0.075898729,-0.082076266
-185.04083,-0.08101397,-0.075912014,-0.082166456
-184.96413,-0.08100047,-0.07590978599999999,-0.082077913
-185.00508,-0.080988385,-0.075942598,-0.08209920700000001
-185.00734,-0.081027858,-0.075956859,-0.082190588
-185.01196000000002,-0.081035174,-0.075923853,-0.082161613
-185.00281,-0.08108101,-0.075990997,-0.082197115
-185.01906,-0.08112409,-0.076071143,-0.082249694
-184.95892,-0.081075884,-0.076002792,-0.082183167
-184.97148,-0.08115910700000001,-0.075996138,-0.08228941299999999
-185.00247,-0.08110787700000001,-0.076055296,-0.082294159
-184.94113000000002,-0.081183754,-0.076151587,-0.08222805700000001
-184.95685,-0.081200324,-0.075997703,-0.082306042
-184.97191999999998,-0.081122927,-0.076109514,-0.0823652
-184.95393,-0.081240542,-0.076110601,-0.0823057
-184.96126999999998,-0.081239887,-0.07617595,-0.082368135
-185.00933999999998,-0.08128631900000001,-0.07624847400000001,-0.082413793
-184.96945,-0.08126726,-0.07614739999999999,-0.082402922
-185.00258,-0.08129752400000001,-0.076223992,-0.082420833
-185.01843,-0.081234343,-0.07624822099999999,-0.082471296
-185.00928000000002,-0.081315629,-0.076169387,-0.08248146599999999
-185.01047,-0.081337593,-0.076228067,-0.082486615
-185.02182,-0.081342183,-0.07613255099999999,-0.082471952
-185.02306000000002,-0.081351452,-0.076224826,-0.082506835
-185.03749,-0.08132798200000001,-0.076235712,-0.082544237
-185.02049,-0.08129052099999999,-0.076259948,-0.082512133
-184.99626,-0.081343971,-0.07638137,-0.082482666
-184.97295,-0.081417881,-0.07629230599999999,-0.082531519
-184.98979,-0.081414394,-0.076319471,-0.082554609
-184.96013,-0.081395857,-0.076346554,-0.082476594
-184.9514,-0.08141595900000001,-0.076367147,-0.08259125099999999
-184.95515,-0.081308119,-0.076339193,-0.082596414
-184.96565,-0.081440993,-0.07633023,-0.08254682299999999
-184.9713,-0.081347294,-0.07636819,-0.08263437400000001
-184.98481999999998,-0.081358887,-0.076425195,-0.08272257400000001
-184.96599999999998,-0.081444211,-0.076371811,-0.082579851
-185.01813,-0.081440024,-0.07644476,-0.082663082
-185.0407,-0.081464224,-0.076364301,-0.082709752
-185.00426000000002,-0.081468008,-0.07639903599999999,-0.082635097
-185.01373,-0.081440456,-0.076479137,-0.08264585599999999
-185.04478,-0.081507809,-0.07646293900000001,-0.082704291
-185.04962,-0.081556715,-0.076420449,-0.08274029200000001
-185.02811,-0.081577234,-0.076446392,-0.082719468
-185.01335,-0.081589125,-0.076405928,-0.082750306
-184.98926,-0.08153136799999999,-0.076592848,-0.082792066
-184.98691000000002,-0.081528954,-0.076510929,-0.082743265
-185.0094,-0.081545658,-0.076531321,-0.08277525
-184.96927,-0.08156286900000001,-0.076413698,-0.082680732
-184.95325,-0.081576042,-0.07650304599999999,-0.082748398
-184.94925,-0.081570648,-0.076535523,-0.082785785
-183.67699,-0.081280909,-0.076151207,-0.082406245
-181.1075,-0.08062454299999999,-0.075424388,-0.081679352
-178.57352,-0.07989183799999999,-0.074872874,-0.08089596
-176.08565,-0.079233967,-0.074105769,-0.080062628
-173.57539,-0.07861156,-0.073479973,-0.079277813
-171.10623,-0.077889033,-0.072627328,-0.078530401
-168.58875,-0.077254109,-0.072076648,-0.077801064
-166.09476999999998,-0.076547585,-0.071443208,-0.077001214
-163.60846999999998,-0.075877897,-0.070568345,-0.07624389200000001
-161.12469,-0.075246088,-0.070001408,-0.07547368900000001
-158.567,-0.074569725,-0.069198936,-0.074595392
-156.0645,-0.073839121,-0.068488769,-0.073778629
-153.51729,-0.073228516,-0.067798764,-0.073022589
-151.02983,-0.072446488,-0.067121506,-0.07225351
-148.54298,-0.071774505,-0.066450775,-0.071391672
-146.08702,-0.071126185,-0.06567158599999999,-0.070691749
-143.58131,-0.070363067,-0.065080978,-0.069860533
-141.06767,-0.069656409,-0.064347513,-0.068989389
-138.5555,-0.06888475299999999,-0.063570023,-0.06816267200000001
-136.06604,-0.06824141,-0.062875785,-0.067343228
-133.57748,-0.06751249,-0.062290084,-0.066511288
-131.10483,-0.066805415,-0.061415765,-0.065720111
-128.61819,-0.066073276,-0.060696524,-0.064942859
-126.12785,-0.065316804,-0.059954494000000004,-0.064100899
-123.59952,-0.064572833,-0.059239756,-0.063273855
-121.07691000000001,-0.06383196299999999,-0.058460622999999996,-0.062345310999999994
-118.59688999999999,-0.063046448,-0.057688165,-0.061528973
-116.08646999999999,-0.062333621,-0.057030581,-0.060643464
-113.58792,-0.061544441,-0.056234919,-0.059782684
-111.05833999999999,-0.060797370999999996,-0.055472075999999995,-0.058942925
-108.54671,-0.05996970099999999,-0.054857347,-0.058106434000000005
-106.04652,-0.059210204,-0.054043482999999996,-0.05720341599999999
-103.55663,-0.058423139000000006,-0.053287361,-0.056392650999999995
-101.07878000000001,-0.057613976,-0.052621927,-0.05552689400000001
-98.567276,-0.056806989,-0.051774688,-0.054574709000000006
-96.066299,-0.055970438,-0.051065382,-0.053722017000000004
-93.58631899999999,-0.055146553,-0.05037293599999999,-0.052813489000000005
-91.096092,-0.05434496,-0.049503803,-0.051937591
-88.599884,-0.053434156,-0.048779514,-0.051032018
-86.113663,-0.052593835,-0.047967367000000004,-0.050124798
-83.61344100000001,-0.051658965999999994,-0.047260944000000006,-0.049178563
-81.12249,-0.050794475,-0.04662168,-0.048289023
-78.612061,-0.049893655,-0.045703698,-0.047337182
-76.10842099999999,-0.048961036,-0.044868599999999995,-0.046349373
-73.610054,-0.048009462999999995,-0.044021618,-0.045462407
-71.121826,-0.047160022,-0.043290801,-0.044526443
-68.573006,-0.046201989000000006,-0.042540599000000005,-0.043570559
-66.098854,-0.045232348,-0.041565105,-0.042601317
-63.579216,-0.044268042,-0.040844329,-0.041645963
-61.025349,-0.043335639,-0.039887041,-0.040633693
-58.551689,-0.042342588,-0.039131921,-0.039636016
-56.032531999999996,-0.041320771,-0.038320579,-0.038638264
-53.555057999999995,-0.040414833,-0.037443064,-0.037680335
-51.063637,-0.039367512,-0.036501125,-0.036649961
-48.539349,-0.038390435,-0.035572685,-0.03561699
-46.137066,-0.037351318,-0.034759175,-0.034596726
-43.637337,-0.036337003,-0.03373988,-0.033552513
-41.100807,-0.035218939,-0.032866735,-0.032425746
-38.669975,-0.034218669,-0.03189953,-0.031346239
-36.107681,-0.033112668,-0.030888809,-0.030186787000000003
-33.636055,-0.031990312,-0.029811313,-0.029056476
-31.130165,-0.030809738,-0.028825205,-0.027860004
-28.616846000000002,-0.029682352999999998,-0.027651497999999997,-0.02666552
-26.111872,-0.028465085,-0.026574779,-0.025415434
-23.583115,-0.027265317999999997,-0.025384657,-0.024167139
-21.094191,-0.026119344,-0.02413526,-0.02285633
-18.576441,-0.024808592999999997,-0.022802845,-0.021576598
-16.078379,-0.023438796,-0.021573712999999998,-0.020201687
-13.569154999999999,-0.022135049,-0.019934036000000002,-0.018714879
-11.116893,-0.020867518999999998,-0.018240726999999998,-0.017236114
-8.656329199999998,-0.019345887,-0.016273778,-0.015701015
-6.815612299999999,-0.018295743,-0.014792298999999998,-0.014420923
-3.8859193,-0.016548067,-0.011915465,-0.012316406
-3.6976635,-0.016201466,-0.011542871000000001,-0.011985298
-3.6605352999999994,-0.016126089,-0.011492303,-0.011807527
-3.7183034,-0.016107492,-0.011352247,-0.011680673999999999
-3.7745721,-0.015924625,-0.011356066000000001,-0.011690821
-3.7761477999999995,-0.015901044,-0.011359204,-0.011661983999999999
-3.8236623,-0.015890799,-0.011314521999999999,-0.011623613999999999
-3.8370676,-0.015870124,-0.011280535,-0.01164208
-3.8789157999999997,-0.015891612,-0.011349996000000001,-0.011586933999999998
-3.9089565000000004,-0.015806317,-0.0112319,-0.011544321000000001
-3.9118659,-0.015866838,-0.011247928999999999,-0.011559986000000001
-3.9231646000000002,-0.015795425,-0.011223047,-0.011555776
-3.936177,-0.015806653,-0.011310654,-0.011569768000000001
-3.9396138,-0.015748672,-0.011293528999999998,-0.011524096000000001
-3.9305892,-0.015763797,-0.011162812,-0.011516664
-3.9341468999999996,-0.015760168,-0.011198167,-0.011543043000000001
-3.9295572999999995,-0.015721276,-0.011135124,-0.011497755
-3.9306562000000005,-0.015729532,-0.011194329,-0.011476789
-3.9294138,-0.015683271000000002,-0.011204496999999999,-0.011431473999999999
-3.9226637,-0.01564195,-0.011182362,-0.011468425
-3.9317347999999996,-0.01563476,-0.011065489,-0.011453375
-3.9650016000000003,-0.015641592,-0.011144465,-0.011427696999999999
-3.8912017,-0.015557125,-0.010956726000000002,-0.011367314
-3.9349105000000004,-0.015545271000000001,-0.011151545,-0.011375431
-3.9261467000000003,-0.015579775,-0.011068208000000001,-0.011374973
-3.9552338,-0.015646583999999998,-0.0110484,-0.01134434
-3.9324555,-0.015568598999999999,-0.011159602,-0.01138027
-3.9391537000000003,-0.015574098,-0.011062915,-0.011268955
-3.9211214,-0.015493646000000002,-0.011053788,-0.01128716
-3.92225,-0.01555112,-0.010967848,-0.011281591
-3.9256959000000005,-0.015517205,-0.011044166000000001,-0.011253465
-3.9270557999999998,-0.015521608000000001,-0.011055308,-0.011229273
-3.9051864000000003,-0.015488311999999999,-0.010949704,-0.011208441000000001
-3.9080567000000004,-0.015476026,-0.010997948,-0.011223
-3.9431546,-0.015379503000000001,-0.010954693,-0.011282131
-3.9590523,-0.01538448,-0.010888532,-0.011257052
-3.922457,-0.015423186,-0.010974648,-0.011213731000000001
-3.9214472999999996,-0.015346318000000001,-0.010985718,-0.011236928
-3.8840547,-0.015445955,-0.010960353,-0.011185583
-3.9059148,-0.015421063,-0.010986151999999999,-0.01121055
-3.8599483999999995,-0.015318625,-0.010805656,-0.011139613
-3.9058123,-0.015368818999999999,-0.01087425,-0.011140887
-3.9143190000000003,-0.015383214,-0.010837811999999999,-0.011127986000000001
-3.9193015,-0.015268415,-0.010965537,-0.011077828999999999
-3.9408152000000003,-0.015349156999999999,-0.010954226999999999,-0.011152565
-3.8987657999999996,-0.015352353000000001,-0.010839211000000001,-0.011122286
-3.9042345999999997,-0.015290171000000002,-0.010936601,-0.01110325
-3.9351919,-0.015350461000000001,-0.010879823,-0.011118732
-3.9418805,-0.015305825,-0.010871746000000002,-0.011152856000000001
-3.9363688999999997,-0.015355289,-0.010806753,-0.011118814
-3.9398465,-0.015291876999999999,-0.010899728000000001,-0.011137653
-3.9282684000000003,-0.015335217,-0.010946233999999999,-0.011137869
-3.915863,-0.015286453,-0.010861329,-0.011146884
-3.9010196,-0.01532656,-0.01076785,-0.01107949
-3.9083714,-0.015345223,-0.010834824,-0.011101246
-3.8898735,-0.015312575,-0.010858178000000001,-0.01105193
-3.9038472,-0.015360467,-0.010845791,-0.011096813
-3.9115064,-0.015261091000000001,-0.010778316999999999,-0.011059728000000001
-3.9052385999999997,-0.01534839,-0.010772857,-0.011064768
-3.9008222000000004,-0.015233263,-0.010779678000000001,-0.011038441000000001
-3.9388986000000004,-0.015239134,-0.010797488999999999,-0.01104426
-3.9316137,-0.015246242,-0.01082585,-0.011041272
-3.9454625,-0.015263915,-0.010894228999999998,-0.010997981
-3.9306078,-0.01523637,-0.010781615,-0.011011675
-3.9161370000000004,-0.015205935,-0.010794043,-0.011000551
-3.9152913000000003,-0.015219234,-0.010872328,-0.010977231
-3.9131567000000005,-0.01521042,-0.010660208999999999,-0.010994956
-3.914114,-0.015184425,-0.010830432,-0.01095967
-3.907485,-0.015222587,-0.010729456000000002,-0.010930981000000001
-3.9065332,-0.015242182,-0.010741401999999999,-0.010947868000000001
-3.9109309000000003,-0.015216582,-0.010826236000000001,-0.010962971
-3.9348788,-0.015217215,-0.010695594,-0.010999928999999999
-3.8923211,-0.015244655,-0.010712546000000002,-0.010981165
-3.9332974000000003,-0.015211246999999999,-0.010789776000000001,-0.011019349
-3.9480274,-0.015244171,-0.010799015,-0.011000148999999999
-3.9339755,-0.015211463,-0.01068986,-0.01100399
-3.9265415999999997,-0.01514107,-0.010781367,-0.010920905
-3.9390921999999997,-0.015210278,-0.01078995,-0.010945658999999998
-3.9609987999999996,-0.015199668999999999,-0.010736398999999999,-0.010997903
-3.9527807,-0.015178613,-0.01067388,-0.010905518999999999
-3.9400383999999997,-0.015137999999999999,-0.010708622,-0.010925706
-3.9370208,-0.015157408999999998,-0.010707326000000001,-0.010888588000000001
-3.9377642,-0.015100472,-0.01074911,-0.010881752
-3.9609094,-0.015139759,-0.010747556,-0.010927677
-3.9466937000000004,-0.015125923000000001,-0.010655626999999999,-0.010925103
-3.9205476999999997,-0.015153766,-0.010706176999999999,-0.010937071999999999
-3.9373972000000004,-0.015161134,-0.010697332,-0.010893118
-3.9224586,-0.015114836000000001,-0.010663623,-0.010909226000000001
-3.9082487,-0.015097961000000002,-0.010704,-0.010874353
-3.8851572999999995,-0.015075669,-0.010611539,-0.010836914
-3.9037709,-0.015090816000000002,-0.01067691,-0.01084514
-3.9345827000000004,-0.01509928,-0.010716037,-0.010839841999999999
-3.9448103999999997,-0.015082426000000001,-0.010685707,-0.010904197
-3.9226339,-0.015108965,-0.010732828,-0.010876991
-3.9165299,-0.015043676,-0.010656283999999999,-0.010832075
-3.9229448,-0.015097424,-0.010679353999999999,-0.010824457
-3.9180591000000002,-0.015029198999999998,-0.01067411,-0.010780882
-3.9666852999999995,-0.015103057,-0.010575263,-0.010836496999999999
-3.9330367999999996,-0.015100472,-0.010653445,-0.010848518
-3.9284937000000006,-0.015101008,-0.010752135,-0.010843597
-3.9198828000000003,-0.015067473,-0.010599438000000001,-0.010798365
-3.9133317,-0.01508262,-0.010684138000000001,-0.010771781000000001
-3.8925408999999997,-0.015073955,-0.010616308,-0.010762561
-3.9210562999999996,-0.015027851000000002,-0.010622795,-0.01081451
-3.9634593000000002,-0.01506146,-0.010623081999999999,-0.010821006999999999
-3.9224047999999994,-0.015082337,-0.010538341000000001,-0.010818496
-3.8984678,-0.01502841,-0.01058576,-0.01082271
-3.9041433,-0.015122726999999999,-0.010611,-0.010766248999999999
-3.8936976999999997,-0.015056178,-0.010515822,-0.01076049
-3.9053354,-0.015087008,-0.01064579,-0.010724675
-3.9389749,-0.015057787,-0.010634902,-0.010744799
-3.9545166,-0.01502718,-0.010703718999999999,-0.010862745
-3.9450955000000003,-0.01508145,-0.010661267,-0.01074978
-3.9250293,-0.015018575,-0.010569861000000002,-0.010726838999999998
-3.9141904999999997,-0.015003085,-0.010623798,-0.010745157
-3.9288513999999997,-0.015041813000000001,-0.010576547,-0.010741721999999999
-3.9314682,-0.015013471,-0.010600947,-0.010732553999999998
-3.9320159,-0.015058100000000001,-0.010694966,-0.010765247
-3.9628203,-0.015002877,-0.010558228999999999,-0.010816231
-3.9348044,-0.015027881000000002,-0.010613323000000001,-0.0107329
-3.9049089,-0.014942855,-0.010499148,-0.010705738999999999
-3.9100685,-0.014987178,-0.010604725,-0.01072539
-3.8998462999999997,-0.014968826999999999,-0.010606411000000001,-0.010691982
-3.9033592000000006,-0.014976076999999999,-0.010534591999999999,-0.010670271
-3.9290562000000007,-0.015038081000000002,-0.010635345,-0.010816286999999999
-3.9056354,-0.014939547,-0.01052716,-0.010750178
-3.9193089,-0.01496961,-0.010573049,-0.010758281000000001
-3.9435307999999996,-0.014974943999999999,-0.010588255,-0.01073499
-3.9319898999999996,-0.014976278,-0.010550631999999999,-0.010670368000000001
-3.9632955,-0.015047535,-0.010617742,-0.010766495
-3.9736574,-0.014984563000000001,-0.01052133,-0.010710001
-3.9503911,-0.014895722,-0.010622386999999999,-0.01070964
-3.9446261,-0.01498463,-0.010594063999999999,-0.010677207
-3.9379244,-0.014925078,-0.010423987,-0.010656986
-3.960669,-0.014896162,-0.010529853,-0.010686982
-3.9173364999999998,-0.014925368,-0.010418216,-0.010689768999999998
-3.9243772000000003,-0.014845319,-0.010516151999999999,-0.010664489
-3.8936714999999995,-0.014925115,-0.010568575,-0.01062816
-3.8956477999999994,-0.014851928,-0.010441568,-0.010555941999999999
-3.906332,-0.014907822,-0.010582028,-0.010632046000000001
-3.9284303,-0.014927343000000001,-0.010485031,-0.010734863999999998
-3.8999412,-0.014860533,-0.010455391999999999,-0.010660361
-3.8915462,-0.014897704,-0.01052952,-0.010630202
-3.9028974,-0.014862917,-0.010516916000000001,-0.01062867
-3.9245226000000004,-0.014856726,-0.010496768,-0.010630823999999999
-3.919512,-0.014856726,-0.010533758999999998,-0.010659799
-3.9629042,-0.014897063,-0.010450186,-0.010685913
-3.9688144,-0.014854707,-0.010565264,-0.010721918
-3.9295163,-0.01486814,-0.010509955,-0.01066824
-3.9412398,-0.014874958,-0.010573166,-0.0107195
-3.919946,-0.014892288,-0.010483612,-0.010647493999999999
-3.9210432,-0.014864928999999999,-0.010446989,-0.01059616
-3.9213504999999995,-0.014918715,-0.010538799,-0.010647143999999999
-3.9403252999999996,-0.014892398999999999,-0.010470799,-0.010710276999999999
-3.8945712999999995,-0.014806286,-0.01036809,-0.01060066
-3.9193629999999997,-0.014797516,-0.010480976999999999,-0.010610561999999999
-3.90256,-0.014859542,-0.010450385,-0.010591343000000001
-3.9122980000000003,-0.014861755,-0.010436363,-0.010581519
-3.9349345999999996,-0.014922932,-0.010536031000000001,-0.010576799999999999
-3.9298812999999995,-0.014835991000000001,-0.010459797,-0.010646026999999999
-3.9417,-0.014802828,-0.010516103,-0.010650713000000001
-3.9722641000000003,-0.014859788,-0.010422033,-0.010648161000000001
-3.9528701,-0.014820263,-0.010448821,-0.010641858
-3.9487127999999996,-0.014868349,-0.010496878000000001,-0.010570183
-3.9388127,-0.01484862,-0.010466376999999999,-0.010550268
-3.9363894,-0.014807098000000001,-0.010399508,-0.010523289
-3.9287508,-0.014803983,-0.010443945999999999,-0.01056524
-3.9330218,-0.01488857,-0.010393106,-0.010560445
-3.9484427,-0.014889091,-0.010478931,-0.010629363000000001
-3.9412398,-0.014769263999999999,-0.010420191,-0.010638636000000002
-3.9240307999999997,-0.014811553,-0.010490093,-0.010586072
-3.9124991999999996,-0.014806426999999999,-0.010560215,-0.010558963000000001
-3.9095227999999995,-0.01481241,-0.010410065999999999,-0.010557051999999999
-3.8747152999999996,-0.014741994,-0.010385709,-0.010531694
-3.8872584999999997,-0.014777898999999999,-0.010332245,-0.010561936000000001
-3.9016082,-0.014741078000000001,-0.010478084,-0.010587566000000001
-3.9366317000000004,-0.014730111,-0.010548018000000001,-0.010589145
-3.9327888,-0.014744058,-0.010507525,-0.010597549
-3.9229524,-0.014755808,-0.010479754,-0.010583624
-3.9216392,-0.014754288,-0.010451,-0.0105545
-3.9123557,-0.014714598999999998,-0.010480767,-0.010489903
-3.9252937000000006,-0.014707409,-0.010492048,-0.010547221
-3.9363782,-0.014706588999999999,-0.010499356999999999,-0.010567378
-3.9401596,-0.014764369,-0.010487868000000001,-0.010566138000000001
-3.9351861000000006,-0.014773211999999999,-0.010446858,-0.010559335
-3.9292314,-0.014864691000000001,-0.010496776000000001,-0.010549773
-3.9045866,-0.014732674,-0.010470531,-0.010486051000000001
-3.8995092000000002,-0.014727116,-0.010434366,-0.010485329
-3.946701,-0.014714598999999998,-0.010426578,-0.010553396999999999
-3.9181411,-0.014717929,-0.010381465999999999,-0.010531668000000001
-3.9037614,-0.014761455,-0.010386388,-0.010569863
-3.9339309,-0.014760993,-0.010424539,-0.010542378
-3.8845483999999995,-0.014749958999999998,-0.010431229,-0.010455396
-3.9328355999999998,-0.01477313,-0.010442736,-0.010492586000000002
-3.9636362000000003,-0.014731808999999998,-0.010362258000000001,-0.010573972
-3.9529576,-0.014776997,-0.010424668,-0.010536786000000001
-3.9498265,-0.014695741000000002,-0.010374715999999999,-0.010512631000000001
-3.9467998,-0.01477132,-0.010351767,-0.010501023
-3.9465466,-0.014733426,-0.010419356,-0.010533128000000001
-3.9696097000000004,-0.014730841000000001,-0.010344651,-0.01054693
-3.9568861000000006,-0.014777005,-0.010399877,-0.010521285
-3.9441586,-0.014767333999999998,-0.010405056999999999,-0.01050875
-3.8824324999999997,-0.01474949,-0.01030599,-0.010423288000000001
-3.9325243999999997,-0.014689691000000001,-0.010331853,-0.010513413999999999
-3.9182529,-0.014725208,-0.010371822,-0.010452256
-3.9428082000000004,-0.014692865,-0.010389744,-0.010529459
-3.940871,-0.01472196,-0.010337506,-0.010511015
-3.8985517,-0.014727809,-0.010329571,-0.010458995
-3.9240866000000003,-0.014686197,-0.010351527,-0.010519601000000002
-3.9157012000000004,-0.014692828,-0.010445663,-0.010484982
-3.9316192,-0.014693022,-0.010365891,-0.010442577
-3.9176476000000005,-0.014681271999999999,-0.010432619,-0.010482833
-3.9385239999999997,-0.014699943,-0.010305396,-0.010481200999999999
-3.9744153,-0.014766291,-0.010339197,-0.01052073
-3.9340835,-0.01476182,-0.01042361,-0.010437619
-3.9397962,-0.014714941,-0.010333698,-0.010476012
-3.9252043,-0.014688738,-0.010314529000000001,-0.010417145
-3.9241426,-0.014645614,-0.010260005,-0.010448333
-3.9401519,-0.014671482,-0.010317179000000001,-0.01047634
-3.9318557000000003,-0.01470048,-0.010449203,-0.01046025
-3.9041677000000004,-0.014682448999999998,-0.010381355,-0.010415047
-3.9114356,-0.014624878999999999,-0.010285918,-0.010442622
-3.915863,-0.014756955,-0.010364288000000001,-0.010391735
-3.9084406000000005,-0.014627844,-0.010309971999999999,-0.010456324
-3.9233510000000003,-0.014665067,-0.010272573,-0.010413206999999999
-3.8767047,-0.014676526,-0.010231515,-0.010368246999999999
-3.8908476999999997,-0.014694616,-0.010274547,-0.010429103
-3.9450805,-0.01468733,-0.010385811,-0.010555562
-3.9421358,-0.014622368,-0.010311414,-0.010461837
-3.9029364999999996,-0.014654256000000001,-0.010274495,-0.010413751
-3.9322805,-0.014660977,-0.010232303,-0.010413673
-4.0138531,-0.014624566,-0.010386214,-0.010522258
-3.9859991000000004,-0.014716416999999999,-0.010420328000000001,-0.010458156
