Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-131.96796,-0.052484155,-0.056564637,-0.052862167
-132.05168,-0.052530557,-0.056601394000000006,-0.052882925
-132.0675,-0.052531987,-0.056606594,-0.052850612000000005
-131.97273,-0.052533746,-0.056609157,-0.052884839
-131.95569,-0.052495003,-0.05656902900000001,-0.052885040999999994
-131.98862,-0.052637607,-0.056648570999999995,-0.052940592
-132.06335,-0.05265516,-0.056686167,-0.052955069
-132.00943,-0.05259046,-0.056584950999999994,-0.05298131
-131.92387,-0.052509129,-0.056602094000000006,-0.052920967
-131.96721000000002,-0.052597553,-0.056579843,-0.052973772999999995
-132.05328,-0.052637696,-0.056788227999999996,-0.053040497
-132.08952,-0.052611858,-0.056811854,-0.053034230999999994
-131.99846000000002,-0.05270496,-0.056724243,-0.053054727999999995
-131.94162,-0.052623421,-0.056680232000000004,-0.05305662
-132.00966,-0.05266732,-0.056867909,-0.053055905
-132.07299999999998,-0.052741885,-0.056721087999999996,-0.053159051
-132.01418999999999,-0.052653074,-0.056772862,-0.05310268
-131.96268999999998,-0.05278492,-0.056886207,-0.053086601
-131.98367,-0.052688717999999996,-0.05684381,-0.053099237
-132.05003,-0.052779405999999994,-0.056893699000000006,-0.053181402
-129.76935,-0.052089185,-0.05611534,-0.052492615
-127.13602,-0.051259905,-0.055207825999999995,-0.051677279000000007
-124.60296000000001,-0.050450206,-0.054361783,-0.050854280999999994
-122.15481000000001,-0.049661755999999994,-0.053526565,-0.050144993
-119.66773,-0.048840165,-0.052498214,-0.049363278
-117.1646,-0.04803299900000001,-0.051686406,-0.048588235
-114.5915,-0.047211765999999995,-0.05074241,-0.047775958
-112.10448000000001,-0.046419188,-0.049957689000000007,-0.04691365
-109.58836000000001,-0.045573503,-0.049084689,-0.046083099999999995
-107.14893000000001,-0.044751405999999994,-0.048176192,-0.045367174
-104.59951,-0.044000179,-0.04735139,-0.044513613
-102.06339,-0.04311177099999999,-0.04627379,-0.043708552000000005
-99.602623,-0.042365938,-0.045440927,-0.042839795
-97.12625899999999,-0.04152748,-0.044444729,-0.041937441
-94.607033,-0.040685013,-0.043582077999999996,-0.041112419
-92.058624,-0.039841995,-0.042692218,-0.040301546
-89.522194,-0.038942337,-0.041803222,-0.039424434
-87.102776,-0.038116619,-0.040800668,-0.038598314
-84.64456899999999,-0.037344545,-0.03987259,-0.037775714
-82.076996,-0.036428571,-0.038932249,-0.036884642999999995
-79.525589,-0.035592094,-0.037855286,-0.035936389
-77.069221,-0.034784034,-0.036976643,-0.035100702000000004
-74.620087,-0.033905162999999995,-0.035972963999999996,-0.034243036
-72.117958,-0.032977685,-0.034968,-0.033408374
-69.569923,-0.032176241,-0.034004796000000004,-0.032451171
-67.090111,-0.03140673,-0.033002492,-0.031601641
-64.629959,-0.030497178,-0.031953167000000005,-0.030704667999999997
-62.213211,-0.029708072999999998,-0.030986427999999996,-0.02990327
-59.605208999999995,-0.028754473,-0.029955400000000004,-0.028902587
-57.100105000000006,-0.027871266000000002,-0.028994845,-0.027978428
-54.638218,-0.027022034,-0.027946731000000002,-0.027031675
-52.191021,-0.026147842,-0.026990628,-0.026129082
-49.707722,-0.025302231,-0.025905445,-0.025150832
-47.087348999999996,-0.024347514,-0.024801682999999998,-0.024178721
-44.589825,-0.023435727000000003,-0.023816345,-0.023215142999999997
-42.120731,-0.022507936,-0.022762467999999998,-0.022234542000000003
-39.686775,-0.021622851000000002,-0.021726753999999997,-0.021267606
-37.147296999999995,-0.020652026,-0.020615691000000002,-0.020281985
-34.574833,-0.019744098,-0.019663079,-0.019308697
-32.096714,-0.018772288999999998,-0.01852623,-0.018292913
-29.628714000000002,-0.017833218,-0.017426932,-0.017335054
-27.166790000000002,-0.01690346,-0.016408645,-0.016257551000000002
-24.559946,-0.015917689,-0.015264738,-0.015225666
-22.072035,-0.014960796,-0.014205009,-0.014184236999999999
-19.639034,-0.014019325,-0.013149787,-0.013219423999999999
-17.191391,-0.013042971,-0.012194655,-0.012215473000000001
-14.662713,-0.011958241000000001,-0.010961341999999999,-0.011164075
-12.106092,-0.010931193999999998,-0.0098704481,-0.010137407
-9.6045399,-0.0098298788,-0.008811400300000001,-0.0090853311
-7.1705432,-0.0088569522,-0.0077146943999999995,-0.0080708414
-4.676213300000001,-0.0077075064,-0.006655547800000001,-0.0070336144
-2.269635,-0.006465286,-0.0056065116,-0.0061106123
-1.2285653,-0.005996838199999999,-0.0049468293,-0.0056628584999999995
-0.82130915,-0.0057894886,-0.0047424384,-0.0054434240000000005
-0.79651546,-0.005696237099999999,-0.0047265384,-0.005433524
-0.82713926,-0.0056072325,-0.0047475938,-0.0053514782
-0.84524786,-0.0055729896,-0.0045870263,-0.005350261899999999
-0.90222245,-0.005577310899999999,-0.0045812586,-0.0054095518000000006
-0.96453542,-0.0055656284,-0.0046887537,-0.0053423624
-0.96630305,-0.005550161,-0.0045857537,-0.0052875839
-0.92042422,-0.005505383000000001,-0.0045732162,-0.005301704599999999
-0.94359744,-0.0055206269,-0.0045723049,-0.0053120534999999995
-0.97812343,-0.005474925,-0.0044460911,-0.005257751800000001
-1.0185912,-0.0054448545,-0.0044586402,-0.0052331164000000005
-0.99834055,-0.0054524541,-0.0044126236,-0.0051792841
-0.95719099,-0.0054459125,-0.004485982,-0.0051679127
-0.97555852,-0.0054179579,-0.0044327569,-0.0051552132
-1.0060146,-0.0054687411,-0.0044060703,-0.005156219
-1.0261499,-0.005477145300000001,-0.0044307024,-0.0051746685
-0.9688679,-0.005420744399999999,-0.0043266225,-0.005131878
-0.97728521,-0.005483940200000001,-0.0043437956,-0.005089825
-1.0081642,-0.0054943264,-0.0043588015,-0.0051067043
-1.061555,-0.005419224499999999,-0.0043171975,-0.0051297229
-1.0312554,-0.0053591877,-0.0043318314000000005,-0.0051373206
-0.99533796,-0.005389645699999999,-0.0043481407,-0.005141787199999999
-1.0047071,-0.0053569227,-0.0042661484,-0.0051094721999999995
-1.059752,-0.0053782909999999995,-0.0042646648,-0.0051158704
-1.0672416999999998,-0.0053992122,-0.004246362,-0.00510538
-1.0127462,-0.0054003149,-0.0042547113,-0.0050752256
-0.99495983,-0.0053970218,-0.0042291549,-0.005089782199999999
-1.0199752,-0.005373656700000001,-0.0042735874,-0.0050564352
-1.043532,-0.0053433180000000005,-0.0042873812,-0.0050240866999999995
-1.015896,-0.0053388178,-0.0042404258,-0.0049986410999999994
-0.97481161,-0.0053029805,-0.0042366353,-0.0049652867
-0.98150039,-0.0052787215,-0.0042756475,-0.0049585644
-1.0032002,-0.005322963000000001,-0.004141436,-0.0050037168
-1.0400527,-0.0053966641,-0.0042758966,-0.0049662199
-1.0040962,-0.005333945200000001,-0.0042123683,-0.004925442899999999
-0.98370016,-0.0052611231999999996,-0.0041534938,-0.0049872603
-1.0068752,-0.005325958100000001,-0.004211565,-0.004960237100000001
-1.0312442,-0.0053430349,-0.004254447299999999,-0.0049575232
-1.0383091999999998,-0.005331426899999999,-0.0041882703000000005,-0.0049824435
-1.002524,-0.0053161532,-0.0042374055,-0.0049802214
-0.99317729,-0.005293756700000001,-0.0042188563,-0.0049724299
-1.0149982,-0.0053017735,-0.0041576093,-0.004969731
-1.0596458,-0.005307361500000001,-0.0041521415,-0.0049528815
-1.0238849,-0.0052467138,-0.0041595744,-0.0049557835
-1.012275,-0.0052603334,-0.0041364916,-0.0049976688
-1.0351185,-0.0052733719,-0.0040942063,-0.0049984343
-1.0707768999999998,-0.0052822083,-0.004220115,-0.0049748383
-1.0702219,-0.0052039623,-0.0041485005,-0.0049582216999999994
-1.0047294,-0.0052551925,-0.0040488317999999995,-0.0049204025
-1.0071285,-0.0052276403,-0.0041233883,-0.0049435012
-1.0434911,-0.0052813441,-0.0041293739,-0.0048940163
-1.0548458,-0.0052479804,-0.0041241227,-0.0049626194
-1.0206978,-0.0052027851,-0.0041426499,-0.0049324035999999995
-1.0021497,-0.005223199699999999,-0.004135675300000001,-0.0048582833
-0.99438059,-0.0052000433,-0.0040224054999999995,-0.0048346352
-1.0406487,-0.0052476525,-0.0040341606,-0.004899364
-1.0319278,-0.005243092800000001,-0.004096149,-0.004840035
-0.98335928,-0.0052145422,-0.0041236309,-0.0048815347
-0.96978617,-0.0051769912,-0.0040917858,-0.0048927926
-1.0119061,-0.005175069,-0.0041112336,-0.0048540235
-1.022514,-0.0052389205,-0.0040417877000000005,-0.004870452
-1.0247435999999999,-0.005193308,-0.0039757047999999994,-0.0048624314000000005
-0.97561812,-0.0051372349,-0.0040905233,-0.0048313607000000005
-0.99621528,-0.0051625073,-0.0040676309999999995,-0.0048771221
-1.0402985,-0.0052171946,-0.0040375749,-0.0048511755
-1.0317471,-0.0051805973,-0.0040248791,-0.0049090218
-0.99680758,-0.0051480829999999995,-0.0040854989,-0.0048687253000000005
0.6301886999999999,-0.0045474172,-0.0034267658000000003,-0.0042071063
