Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-244.35837,-0.079728171,-0.085452557,-0.068403065
-242.55074,-0.079196915,-0.085039429,-0.068034969
-240.63532999999998,-0.078673795,-0.084489726,-0.067545995
-238.54292,-0.078132913,-0.08385746200000001,-0.06713285299999999
-236.73729,-0.077708706,-0.083507977,-0.06676328200000001
-234.52991,-0.077093855,-0.082991295,-0.066260859
-232.81247000000002,-0.076659545,-0.082432434,-0.065860882
-230.76004,-0.076052472,-0.081996389,-0.065388858
-228.8586,-0.075653344,-0.08148501799999999,-0.064923257
-226.89514,-0.075049877,-0.080950975,-0.064498395
-225.05312999999998,-0.074491084,-0.080411099,-0.064043216
-222.98306000000002,-0.073983073,-0.079816081,-0.063570991
-221.01407000000003,-0.073482558,-0.079365224,-0.06314291799999999
-218.96757999999997,-0.072931603,-0.07878334099999999,-0.062650792
-217.10107000000002,-0.07243695900000001,-0.07830364299999999,-0.062197685
-215.04144,-0.07186304,-0.07776919,-0.061735488
-213.11784,-0.071399614,-0.07727252700000001,-0.06127809
-211.12936000000002,-0.070825547,-0.07661871599999999,-0.06075535
-209.35902,-0.070363581,-0.076191552,-0.060399710999999995
-207.27435,-0.069877982,-0.075719908,-0.05990482900000001
-205.55031,-0.069339365,-0.075162843,-0.059527203
-203.57381,-0.068901688,-0.074648902,-0.059130035
-201.76617,-0.06833921400000001,-0.074161701,-0.058695748
-199.61452,-0.067733988,-0.073528729,-0.058169477000000004
-197.60855,-0.067222163,-0.073039152,-0.057670623
-195.5034,-0.066674158,-0.072412908,-0.057170972
-193.77628,-0.066204652,-0.071989201,-0.05677481
-191.73508,-0.065590233,-0.071395494,-0.056301787
-189.82771,-0.065062672,-0.070781864,-0.055832877999999996
-187.87868999999998,-0.064540356,-0.070329472,-0.055376232000000004
-185.98099,-0.063991264,-0.06988480700000001,-0.054984294
-184.015,-0.06348693400000001,-0.06926842,-0.054573424
-182.1096,-0.062948987,-0.068794765,-0.054129362
-180.17278000000002,-0.062390968,-0.06822279099999999,-0.053638375999999995
-178.23164,-0.061919212,-0.067626998,-0.053208187000000004
-176.29845,-0.061346455999999994,-0.06710884,-0.052744365999999994
-174.43684,-0.060821503,-0.066577837,-0.052301534000000004
-172.33678,-0.060210168,-0.065998159,-0.05175478
-170.3318,-0.059670060999999996,-0.065515801,-0.05127725
-168.27068,-0.059115365,-0.064858519,-0.050778605
-166.4046,-0.058498338,-0.06436526,-0.050397635
-164.40813,-0.05805036400000001,-0.063843444,-0.049881235
-162.52528,-0.057437657999999996,-0.06319540000000001,-0.049422219
-160.63631999999998,-0.056957602999999996,-0.062672198,-0.04900092599999999
-158.70451,-0.056361064,-0.062165853,-0.048542708
-156.71132,-0.055836499000000005,-0.061511885,-0.048062972999999995
-154.77541000000002,-0.055292293,-0.061067112,-0.047545843
-152.7457,-0.054706976,-0.060540952,-0.04710909
-150.77141,-0.054115727999999995,-0.059806939,-0.046631232
-149.00104,-0.053671017,-0.059343327,-0.046214834
-147.01936,-0.053113787999999995,-0.058789644,-0.04570122099999999
-145.04233,-0.052558988,-0.058221400000000006,-0.045256764000000005
-142.98801,-0.051960825999999995,-0.05766103400000001,-0.044749863
-141.08255,-0.051375389,-0.057050254,-0.04423549
-139.2066,-0.050810605,-0.05648645,-0.043823503
-137.29873999999998,-0.050331756,-0.056002304,-0.043320595999999996
-135.12771999999998,-0.049687445,-0.055235900000000004,-0.042770877
-133.28496,-0.049203813,-0.054774262000000004,-0.042319663
-131.37427,-0.048544437,-0.054249026,-0.041842371
-129.43477,-0.048027888,-0.053610697,-0.041400962
-127.43428,-0.047428622999999996,-0.053039107,-0.04089506
-125.4971,-0.046900168,-0.052409515,-0.040419891
-123.46822,-0.046289682,-0.051820882,-0.039899118
-121.58815,-0.04577969,-0.051279563,-0.039421447000000005
-119.51931,-0.045180529000000004,-0.050542217,-0.038818918
-117.61015,-0.044645414,-0.050020117,-0.038407363
-115.78716000000001,-0.044124782,-0.049492549000000004,-0.037909694
-113.8666,-0.043579504000000005,-0.048891004,-0.037442639
-111.90055,-0.043035045,-0.048311300999999994,-0.037025526
-109.85418999999999,-0.04240492,-0.047700029000000005,-0.036442995
-107.99458,-0.041866571,-0.047052685,-0.035914324
-105.83178999999998,-0.041203812,-0.046505242999999995,-0.035356097
-104.00613,-0.040654123,-0.045823757,-0.034850024
-101.95335,-0.040085956,-0.045182288,-0.03434699
-100.16243,-0.039526552,-0.044714171,-0.033845626000000004
-98.098076,-0.038929953999999996,-0.044022683,-0.033274911000000004
-96.249985,-0.038352713,-0.043495975,-0.03277906
-94.222267,-0.037793785,-0.042760375999999996,-0.03222248
-92.353424,-0.037225707999999996,-0.042159099000000005,-0.031729199
-90.380287,-0.036632523,-0.041634507,-0.031153835
-88.571106,-0.036122635,-0.041017137,-0.030732408
-86.45695500000001,-0.035474777,-0.040393557000000004,-0.030181213999999998
-84.512299,-0.034949914,-0.039742514,-0.029609591
-82.587074,-0.034339562000000004,-0.039207999,-0.029081263
-80.737663,-0.033792242,-0.038451701,-0.028548531000000002
-78.692451,-0.033185974,-0.037860285,-0.027928911
-76.68875899999999,-0.032554716000000004,-0.03725275,-0.027447306
-74.80796099999999,-0.032021895,-0.036641579,-0.026887096
-72.830841,-0.031434834,-0.035963535,-0.026358411
-70.751076,-0.030790016,-0.03520957,-0.025718324
-68.999321,-0.030210868,-0.034581579,-0.02520036
-66.916069,-0.029697418,-0.0339549,-0.024593212000000003
-64.993515,-0.029031202000000002,-0.03331019,-0.024042971
-63.039097,-0.028429076,-0.032628007,-0.023484997
-61.12178,-0.0278873,-0.031978291,-0.022881009
-59.028851,-0.027205691,-0.03119549,-0.022306614
-57.3041,-0.026701733,-0.030690487000000002,-0.021885052000000002
-55.33603299999999,-0.026037513999999998,-0.029978435,-0.021305904
-53.460257999999996,-0.02538909,-0.029322114,-0.02072566
-51.408203,-0.024762212999999998,-0.028553605,-0.02012156
-49.34864,-0.024090543,-0.027887482,-0.019519538
-47.536636,-0.023506179,-0.027127022,-0.018949158
-45.584801,-0.022906527000000003,-0.026539475,-0.018361442
-43.703911,-0.022403821,-0.025698941,-0.01778964
-41.652363,-0.021630748999999998,-0.024995142999999997,-0.01707916
-39.69574,-0.020939827,-0.024194313,-0.016520917
-37.614056,-0.020241782,-0.023460811,-0.01589109
-35.812862,-0.019695878,-0.022804618,-0.015274286000000002
-33.71246,-0.018964037,-0.021978596,-0.014709845
-31.884014,-0.0183305,-0.021197649,-0.014133028999999998
-29.995771,-0.01767692,-0.020396257,-0.013571821000000001
-27.955751,-0.017009661000000002,-0.019707534,-0.012926355
-26.02701,-0.016276345,-0.018814938,-0.012315913999999999
-24.035492,-0.01560685,-0.017913033999999998,-0.011612996
-22.176123,-0.014878064,-0.017171875,-0.011007473
-20.207096,-0.014075875,-0.016309755,-0.010395169000000001
-18.22875,-0.013385952,-0.015433384,-0.009709380600000001
-16.209035999999998,-0.012556806,-0.014499906000000002,-0.009086892
-14.262556,-0.011857181999999999,-0.013699778000000001,-0.0084652081
-12.429403,-0.011078164,-0.012778818999999999,-0.0078803599
-10.484262,-0.010131493,-0.011714252,-0.0072290227000000006
-8.5548134,-0.0092439651,-0.010802935,-0.006767414499999999
-6.6007395,-0.008352533,-0.0098667759,-0.0060945749
-4.6328959,-0.0073861182,-0.008754976999999999,-0.0053602308
-4.1546507,-0.0071284324,-0.0083609726,-0.0051050261
-3.9528461000000004,-0.0068809539,-0.0081704827,-0.0049882606
-3.8299672999999994,-0.006819486600000001,-0.0079904953,-0.0049454868
-3.8019381,-0.0066974461,-0.0079776142,-0.0048745646999999994
-3.7091599000000004,-0.0066744238,-0.0079463813,-0.0047901273
-3.8009155,-0.0066667199,-0.0078340443,-0.0047769397
-3.8783419,-0.0067170858,-0.0079591786,-0.0048190504
-3.8572642999999998,-0.006646811999999999,-0.0078572985,-0.004746884099999999
-3.8972422999999994,-0.0066171586999999995,-0.0078548184,-0.0047808513
-3.8655512,-0.0065935254,-0.0078492612,-0.0047280416
-3.8626248999999997,-0.0065103024,-0.0077188597,-0.0046993046999999994
-3.8511846,-0.0065948814000000005,-0.007790641899999999,-0.00465817
-3.9173812999999993,-0.0066288412,-0.0079103699,-0.0047068745
-3.975749,-0.0066086352,-0.0077526416,-0.0046884194
-3.9429719,-0.0064958483,-0.007818616,-0.0047273114
-3.8869083,-0.006520703399999999,-0.0077858041,-0.0046818182
-3.9152968,-0.0065366477,-0.0077086235,-0.0046763569
-3.9146636,-0.006499081899999999,-0.0077353278000000004,-0.0046775490000000005
-3.8852355000000003,-0.0064462274,-0.0077302228,-0.0046336427
-3.8909986000000005,-0.0064333826,-0.007614218199999999,-0.0045906603
-3.8733537000000005,-0.0064417124,-0.0076742838,-0.0046003237
-3.8623958,-0.0063932091,-0.007686342099999999,-0.004541836699999999
-3.9315428999999997,-0.006364136899999999,-0.0076347594,-0.0046480745
-3.9665141000000004,-0.0064148903,-0.0077166809,-0.0046576038
-3.9346628,-0.0064622015000000005,-0.007598785699999999,-0.0045915096999999995
-3.8930979,-0.0063928515,-0.0075428807,-0.004613176
-3.9382464999999995,-0.0064558685,-0.0076387716,-0.0045960099
-3.9857513999999994,-0.0064068586,-0.007693314000000001,-0.0045838952
-3.8805902000000003,-0.0063782631999999995,-0.0076270033999999995,-0.0045353621
-3.8887858,-0.0063005537,-0.0075965323,-0.004470624
-3.9128251000000005,-0.006387919200000001,-0.007503239,-0.0044802725
-3.8811975,-0.0062545538,-0.0075467493999999994,-0.0045367852
-3.891943,-0.0064035803,-0.0075503225,-0.0045286864
-3.8268621,-0.006301343399999999,-0.007536230600000001,-0.0045511499
-3.9096382000000003,-0.0063778459999999995,-0.0075936713,-0.0044915676
-3.9175284,-0.0063195229,-0.0076552969,-0.0045011491
-3.9108341,-0.0063748658,-0.007501175200000001,-0.0045150071
-3.9490349,-0.0063357204000000006,-0.0075820018999999995,-0.0045678765
-3.9726123999999996,-0.006259247700000001,-0.0076745739,-0.0044965446
-3.9200857000000005,-0.006294608100000001,-0.007541555,-0.0044864565
-3.8825274,-0.0062704086,-0.0074975276,-0.0044911802
-3.8757156999999998,-0.006294444200000001,-0.0076563195,-0.0044397637
-3.8542411,-0.0062494576,-0.0074757426,-0.0044714063
-3.9194133,-0.0062299072999999995,-0.0075607039,-0.0045288652
-3.9055998,-0.0062583387,-0.0074952426,-0.0045167059
-3.9319898999999996,-0.0062801987,-0.0075292978,-0.0044575706
-3.9672758999999997,-0.0063105375,-0.0076046288,-0.0044922158
-3.8813279,-0.0062354803,-0.0074535133,-0.0044646263
-3.8006268,-0.0062947273,-0.0074136951,-0.0044110641
-3.9231236000000003,-0.006256163100000001,-0.0075577757999999995,-0.0044701844000000004
-3.9286985,-0.0062647611,-0.0074351061999999996,-0.0044773668
-3.9283892999999996,-0.0062843114,-0.0074866646999999995,-0.0044746995
-3.8774722,-0.006191954,-0.0073892772,-0.004460520999999999
-3.9523802000000003,-0.0062954724,-0.007444680699999999,-0.004494302
-3.9329064,-0.006247326700000001,-0.0075024189,-0.0044909343
-3.955977,-0.0062304139000000005,-0.0073558059999999995,-0.0044183359000000005
-3.9495378,-0.0062087625,-0.0075023482,-0.0044524073999999995
-3.976835,-0.0062514395,-0.0074346173,-0.0044293553
-3.8921256,-0.0062371641,-0.0073981117,-0.0044107065
-3.8976781000000003,-0.0062359124,-0.007412612900000001,-0.004456155
-4.9677062,-0.0064778179,-0.0079221828,-0.0046780482
-6.677134,-0.0070459395999999995,-0.0085282288,-0.0049987957
-9.071558,-0.007753014599999999,-0.0093369847,-0.0056791604
-11.07814,-0.0084313154,-0.01015362,-0.006246343299999999
-13.014786,-0.0091568977,-0.010796407,-0.0068208277000000005
-14.845851999999999,-0.009793192099999999,-0.011728487,-0.0072886422
-16.937996,-0.010524973,-0.012412236,-0.0078981668
-18.945435999999997,-0.011201546000000001,-0.01331418,-0.008428432
-20.824532,-0.01190123,-0.014087012,-0.008984930799999999
-22.823332,-0.012544751000000002,-0.014841175,-0.0095781684
-24.714939,-0.013117998999999998,-0.01559872,-0.010148212
-26.732533,-0.013828278000000001,-0.016297204,-0.010683193999999998
-28.625940000000003,-0.014410526000000002,-0.016956186,-0.01122348
-30.494229999999998,-0.015115276,-0.017808581,-0.011743493
-32.425457,-0.015799776,-0.018486068,-0.012286268000000001
-34.556801,-0.016446501000000002,-0.019241095,-0.012940094
-36.359898,-0.017091528,-0.020021731,-0.013526887
-38.332233,-0.017710686,-0.020611893,-0.014044441000000001
-40.203781,-0.01830864,-0.021425826000000002,-0.014588691
-42.23386,-0.019003123,-0.022191607999999998,-0.015137911
-44.06123,-0.019580528,-0.022706101,-0.015653871
-46.111858000000005,-0.020229176,-0.023612272000000004,-0.016238898
-48.020740999999994,-0.020892486000000002,-0.024180697,-0.016878663999999998
-49.976631,-0.021506861000000002,-0.024916824,-0.017366752
-51.944477,-0.022140846000000002,-0.025691619,-0.017940499
-53.884457,-0.022813156,-0.026278192000000002,-0.018457539
-55.88588000000001,-0.023499385,-0.027012317,-0.019000553
-57.816891000000005,-0.024022013,-0.027563844,-0.019511715
-59.778389000000004,-0.024602756,-0.028278295,-0.020137362
-61.782143000000005,-0.025222763,-0.029040037,-0.020702906
-63.826374,-0.025952175,-0.029707212,-0.021231905
-65.584175,-0.026519731,-0.030404525,-0.021744497
-67.64753,-0.027210444,-0.03106017,-0.022274755
-69.59056899999999,-0.027760267,-0.031704437,-0.022812672000000003
-71.553917,-0.028384551,-0.032314256,-0.02332022
-73.49385799999999,-0.029030174,-0.033038374,-0.023870245
-75.317932,-0.029634938,-0.033561729,-0.024295628
-77.289749,-0.030249774,-0.03423832,-0.024905472999999997
-79.26693,-0.030801727999999997,-0.034921966,-0.025437944
-81.209579,-0.031500936,-0.035550855,-0.025994048
-83.184387,-0.032086194,-0.036234181000000004,-0.026549876
-85.041466,-0.032655403,-0.036784895,-0.027062668999999998
-87.158012,-0.03325291,-0.037513047,-0.027635217000000004
-89.098846,-0.033945754,-0.038195979,-0.028172456000000002
-91.10981,-0.034547344,-0.038615294,-0.028663962999999997
-92.906548,-0.035114154,-0.039354317,-0.029162094
-94.871307,-0.035664782,-0.040072977999999995,-0.029622517999999997
-96.82450899999999,-0.036337077999999995,-0.040594313,-0.030179136000000002
-98.99713100000001,-0.036952183,-0.041309655,-0.030727141
-100.71078,-0.037465915,-0.041875154,-0.031139106
-102.66068,-0.03805168,-0.04242551,-0.031658866
-104.65449,-0.038626878999999996,-0.04316023,-0.032155819
-106.57687,-0.039291486,-0.043638866,-0.032683387
-108.5155,-0.03987202,-0.044339832,-0.033260956
-110.6102,-0.040495619,-0.045042194,-0.03384652
-112.43312,-0.040975108999999996,-0.045595061,-0.03430479
-114.36288,-0.041662782,-0.046244822000000005,-0.034776196
-116.44895,-0.04228130000000001,-0.046960324000000005,-0.035277836
-118.40454,-0.042866617,-0.047429543,-0.035811462
-120.24391000000001,-0.043419346,-0.048148829000000004,-0.03630209
-122.16296000000001,-0.044002652,-0.048635948,-0.036804065
-124.17383999999998,-0.044605926,-0.049241375,-0.037285134
-126.13861000000001,-0.045231685,-0.049882844,-0.037775874
-128.15411,-0.045802742,-0.050463386,-0.038259014
-130.05472,-0.046387464,-0.051119272,-0.038800992
-132.00701999999998,-0.04694213,-0.051711202000000005,-0.039238863
-133.75995,-0.047479525,-0.052186538,-0.039723313999999996
-135.84044,-0.04811210900000001,-0.052944265,-0.040287777999999996
-137.75626,-0.048663259,-0.053560019,-0.040726304
-139.78624,-0.049278796,-0.054036897,-0.041266531
-141.78958,-0.04988201,-0.054711074000000005,-0.041790478
-143.84153999999998,-0.050525129,-0.055412225,-0.042323716
-145.63551,-0.051089585,-0.055839714000000006,-0.042762466
-147.64098,-0.051651790999999996,-0.056477319000000005,-0.043259919
-149.46352,-0.052187368,-0.057011791,-0.043749607999999995
-151.42719,-0.052785084,-0.057555407,-0.044211477
-153.38921000000002,-0.053384334000000006,-0.05820855900000001,-0.044652008
-155.44048999999998,-0.053966433,-0.058796715,-0.045196272
-157.28188,-0.054573357,-0.059400823,-0.045592651
-159.43999,-0.055185482,-0.060008198,-0.046169877000000005
-161.24367,-0.055653377999999996,-0.060485039000000004,-0.046600765999999995
-163.13432,-0.056342542,-0.06103868,-0.047141917
-165.00873,-0.056877971,-0.061722014000000006,-0.047608897000000004
-167.17981,-0.057456806,-0.062317647000000004,-0.048103586
-169.02362,-0.058050483,-0.06285410400000001,-0.048610090999999994
-171.03456,-0.058562934000000004,-0.06349124,-0.049055985999999996
-172.81198,-0.059061244000000006,-0.063960463,-0.049490765
-174.88926999999998,-0.059732630999999994,-0.064645417,-0.050011045999999997
-176.85713,-0.06034562,-0.06516698,-0.050463304
-178.69003,-0.060853465999999995,-0.06565517900000001,-0.050921380999999995
-180.67577,-0.061421514,-0.06633330900000001,-0.051387302999999995
-182.44943,-0.061909214000000004,-0.066830337,-0.05184862
-184.5005,-0.062545463,-0.067388885,-0.052318431
-186.58319,-0.06313005099999999,-0.068052851,-0.052909367
-188.43517,-0.06368503,-0.068478361,-0.053383701
-190.41319,-0.064281523,-0.06919402599999999,-0.053884312999999996
-192.30011000000002,-0.064817801,-0.069809027,-0.054290712000000005
-194.44138,-0.065488935,-0.070346244,-0.054815836
-196.44016000000002,-0.06604363,-0.071001396,-0.055284321
-198.16333,-0.0665261,-0.071459144,-0.055651285
-200.17001000000002,-0.067071527,-0.07207927900000001,-0.056085072
-202.08301,-0.067634165,-0.072558597,-0.056668364000000006
-204.16768000000002,-0.068259969,-0.073251888,-0.057165272999999996
-206.0966,-0.068801865,-0.073746502,-0.057658546
-207.95401,-0.069346488,-0.07431589799999999,-0.058102109000000006
-209.85587999999998,-0.069840312,-0.074794956,-0.058549084
-211.81707999999998,-0.07044795200000001,-0.075506553,-0.059051499
-213.74594,-0.070970505,-0.075983793,-0.059448488
-215.65082999999998,-0.07148231599999999,-0.076527514,-0.059934333
-217.71627999999998,-0.072049186,-0.077138178,-0.060531966
-219.75517000000002,-0.072714716,-0.07781136799999999,-0.060985215
-221.55891,-0.073299453,-0.07819137,-0.061418027
-223.74698999999998,-0.073813826,-0.07885804,-0.061937965
-225.55109,-0.074398696,-0.079386435,-0.062386207
-227.30458,-0.074854031,-0.079837009,-0.062806763
-229.29592999999997,-0.075464696,-0.080490299,-0.06328453099999999
-231.4016,-0.07595959299999999,-0.08103019,-0.063805863
-233.41844,-0.076635778,-0.081624188,-0.064332008
-235.31055,-0.07724125700000001,-0.082186297,-0.064727798
-237.27879,-0.077719525,-0.082764789,-0.065208226
-239.24976,-0.078322709,-0.083298177,-0.06571552900000001
-241.07312000000002,-0.07879965,-0.08385022,-0.066161394
-243.15016,-0.07939602400000001,-0.08438561900000001,-0.066623047
-244.92131,-0.07984960099999999,-0.084889807,-0.067049891
-247.06926,-0.08048971,-0.085572436,-0.067567386
-248.83356,-0.080946654,-0.08600561300000001,-0.068068162
-250.81509,-0.081548035,-0.086693287,-0.06853316
-252.88155,-0.08209572700000001,-0.087171681,-0.06906005
-254.73167,-0.082645595,-0.0877119,-0.06948407
-256.69916,-0.083248645,-0.08836507800000001,-0.069968089
-258.59148999999996,-0.083811477,-0.088763013,-0.07040105
-260.53192,-0.084258407,-0.089367375,-0.070855953
-262.39194,-0.08492404199999999,-0.089944847,-0.071332112
-264.56061,-0.08545105199999999,-0.090562165,-0.071834549
-266.39063,-0.085965455,-0.091106005,-0.072288185
-268.32207999999997,-0.086546659,-0.091677606,-0.072773904
-270.3252,-0.08711431900000001,-0.09222895699999999,-0.073327005
-272.33657999999997,-0.08774986900000001,-0.092816405,-0.073786356
-274.22742,-0.088186532,-0.09331794800000001,-0.074209943
-276.12512000000004,-0.08881633,-0.093839578,-0.074713886
-278.19772,-0.08934997,-0.094531029,-0.075181156
-279.09836,-0.089678809,-0.094779879,-0.075489052
-279.06464,-0.089821264,-0.094724566,-0.075538389
-279.13281,-0.08981405199999999,-0.094931841,-0.075534776
-278.96237,-0.08981162300000001,-0.094873369,-0.075514629
-279.13492,-0.089858055,-0.09494297199999999,-0.075549796
-279.10687,-0.08982965400000001,-0.095019892,-0.075533986
-279.09753,-0.089886785,-0.09500160099999999,-0.07563729599999999
-279.08057,-0.089894995,-0.09510944,-0.075636253
-279.16476,-0.089950293,-0.09517388,-0.075705886
-279.01947,-0.089925677,-0.09496980199999999,-0.075688988
-278.9379,-0.089955315,-0.09508596400000001,-0.07566662099999999
-279.03693,-0.089957461,-0.09526622300000001,-0.075704142
-279.02567,-0.08998654800000001,-0.095162734,-0.075719938
-279.10861,-0.090050787,-0.095214896,-0.075710729
-279.08072000000004,-0.09001220800000001,-0.09526106,-0.075742945
-278.94476000000003,-0.090086192,-0.09518928800000001,-0.075713791
-279.1976,-0.0900518,-0.095333427,-0.07581605
-279.12778,-0.090123281,-0.09525898099999999,-0.075827308
-279.11502,-0.090053886,-0.095287405,-0.07580864400000001
-278.92554,-0.09010791800000001,-0.09529490800000001,-0.075795405
-279.09006,-0.09017992,-0.09529487800000001,-0.075824499
-278.99703999999997,-0.090140581,-0.095366269,-0.075831018
-279.07581,-0.090203509,-0.095426425,-0.075819865
-279.07193,-0.09024690099999999,-0.09536006300000001,-0.075830102
-279.07117,-0.09020690599999999,-0.09540153300000001,-0.07581865
-279.03934,-0.09025429199999999,-0.095373474,-0.075852945
-278.99585,-0.09025941800000001,-0.095273249,-0.075924605
-278.98361,-0.090253234,-0.09535858,-0.075878933
-278.91458,-0.090201065,-0.09532991800000001,-0.075936444
-279.03009,-0.09031823300000001,-0.09545166,-0.07594914700000001
-278.92627000000005,-0.090265706,-0.09547112099999999,-0.07593812
-279.03842000000003,-0.09035959800000001,-0.095494248,-0.07594799299999999
-278.98458999999997,-0.09034989800000001,-0.095510148,-0.075910844
-278.98742999999996,-0.090383843,-0.09553016,-0.075936154
-279.14063,-0.09030553699999999,-0.095484525,-0.075924583
-279.07666,-0.090274855,-0.095515192,-0.07596789999999999
-279.09328999999997,-0.09037302400000001,-0.095566317,-0.076007046
-279.16901,-0.090408146,-0.09561081199999999,-0.076079585
-279.12515,-0.090439484,-0.09561272,-0.07609199700000001
-279.07333,-0.090502515,-0.095605314,-0.07604605
-279.01566,-0.090366691,-0.095594026,-0.07601434
-279.09155,-0.090455815,-0.095625795,-0.076044381
-279.04474,-0.090448275,-0.09559314699999999,-0.075970225
-279.00821,-0.090429306,-0.09564063,-0.07604902200000001
-279.14227,-0.090410531,-0.095650457,-0.076148078
-279.11163,-0.09054271900000001,-0.09559033800000001,-0.07614959
-278.9209,-0.090398431,-0.095653079,-0.076080874
-279.07172,-0.09047438199999999,-0.095762946,-0.07607559900000001
-279.00412,-0.09041088800000001,-0.09563995199999999,-0.076040804
-278.99591000000004,-0.090510458,-0.095693216,-0.076058164
-279.0538,-0.090513855,-0.09581343099999999,-0.076036483
-279.05463,-0.09052194699999999,-0.095658429,-0.076124564
-279.17041,-0.09051539,-0.095756114,-0.07617708299999999
-279.017,-0.090508804,-0.09570305,-0.07610622
-279.06,-0.09052042699999999,-0.095672436,-0.076155141
-279.08862,-0.09050025,-0.095776603,-0.07614027
-279.11145,-0.09061589800000001,-0.095687404,-0.076127164
-279.08362,-0.090526491,-0.09578434400000001,-0.076141104
-279.03635,-0.090628579,-0.09576375,-0.076082945
-278.88464,-0.090638831,-0.09563349199999999,-0.07616201
-277.72366,-0.09026786699999999,-0.09542612,-0.07597585
-275.23352,-0.08965873699999999,-0.09492613400000001,-0.075380698
-272.6785,-0.089025885,-0.094113104,-0.074724801
-270.10614,-0.088382825,-0.093476377,-0.074187316
-267.73465,-0.087660357,-0.092846505,-0.073601395
-265.26892000000004,-0.086946815,-0.09212628,-0.073102035
-262.61496,-0.08634671599999999,-0.09156467,-0.072502151
-260.23724,-0.085731462,-0.090913311,-0.071981609
-257.60611,-0.085092649,-0.090153024,-0.071480587
-255.16609,-0.084468871,-0.08973325,-0.070869707
-252.50621,-0.083744928,-0.088921048,-0.07020826599999999
-250.23976000000002,-0.083196327,-0.088368595,-0.069661371
-247.65096,-0.082470924,-0.08770064300000001,-0.069044091
-245.20255,-0.081763774,-0.087045468,-0.06849023
-242.63016000000002,-0.081136063,-0.086355239,-0.068042487
-239.94511,-0.080411538,-0.085673265,-0.06737286599999999
-237.78625,-0.079882815,-0.08503281300000001,-0.066899583
-235.0946,-0.07914297299999999,-0.08439338199999999,-0.066269055
-232.75562999999997,-0.07852976,-0.08374649299999999,-0.065679796
-230.17777999999998,-0.077825055,-0.08301805,-0.065072954
-227.59662999999998,-0.077108622,-0.082471117,-0.064447448
-225.17177999999998,-0.076508135,-0.081727102,-0.063879833
-222.61893999999998,-0.07580418900000001,-0.081188373,-0.063324347
-220.08344,-0.075076401,-0.080440491,-0.06280060900000001
-217.55152999999999,-0.07444253599999999,-0.079696506,-0.06223315
-215.05122000000003,-0.073801354,-0.0790883,-0.061662747999999996
-212.63826,-0.073129609,-0.07846716,-0.061054765999999996
-210.14514,-0.072484627,-0.07767269,-0.060405597000000005
-207.74719,-0.071793497,-0.077093773,-0.059892021
-205.14008,-0.071105033,-0.076439202,-0.059326246
-202.5148,-0.070340216,-0.075669765,-0.058671377999999996
-200.00618,-0.069660023,-0.074963458,-0.058118194000000005
-197.58398,-0.069016993,-0.074382558,-0.057451412
-195.13898999999998,-0.068373457,-0.073642805,-0.05697836
-192.74196,-0.067669347,-0.07300926,-0.056419007
-189.9695,-0.06695641599999999,-0.072127156,-0.055762202000000004
-187.67271000000002,-0.066307306,-0.07146598400000001,-0.055241317000000005
-185.19592,-0.065514952,-0.070801549,-0.054573037000000005
-182.61743,-0.064875856,-0.070051692,-0.053972997
-180.13034,-0.064161345,-0.069455981,-0.053438045
-177.62688,-0.063548803,-0.06877636200000001,-0.052876732999999995
-175.21742,-0.06293910700000001,-0.068106472,-0.052302666
-172.57953999999998,-0.06210707099999999,-0.06731198,-0.051677898
-170.17373999999998,-0.061424032,-0.066779874,-0.051062792999999995
-167.69235,-0.060691789,-0.06592273,-0.050521709000000005
-165.138,-0.060019746,-0.06519362299999999,-0.049940526
-162.59587,-0.059316412,-0.064473823,-0.049278669000000004
-160.02211,-0.058553144,-0.06374833,-0.048679031
-157.6293,-0.057933927,-0.06308689,-0.048022859
-155.09063999999998,-0.057150081,-0.062398463,-0.047445774
-152.67493000000002,-0.056436955999999996,-0.061661676,-0.046889283
-150.16638,-0.055755317,-0.060946180999999995,-0.046335167999999996
-147.54875,-0.055007756,-0.060074508,-0.045573674
-145.16151000000002,-0.054303422999999997,-0.059413068,-0.045096576
-142.7301,-0.053581357,-0.058805737999999996,-0.044488220999999994
-140.27303999999998,-0.052908316,-0.057912055,-0.043845630999999996
-137.77681,-0.052147463,-0.057238042,-0.043202244
-135.19438,-0.051527545,-0.056558937000000004,-0.04255344
-132.48909,-0.05070737,-0.055666587999999996,-0.04194431
-130.22908,-0.050044984,-0.054984162999999996,-0.041404933
-127.62942,-0.049213335,-0.054237217000000004,-0.040732383999999996
-125.14455,-0.048514485,-0.053490233,-0.040174134
-122.76948999999999,-0.047813013,-0.052832704,-0.039534062
-120.11928,-0.047076985,-0.051914573,-0.038837805
-117.72673999999999,-0.046372502999999995,-0.051138759000000006,-0.038215972
-115.10671,-0.04555866099999999,-0.050390095,-0.037565857
-112.68798000000001,-0.044859529,-0.049552802,-0.036956124
-110.1487,-0.044098705,-0.048906118,-0.036281951
-107.70376999999999,-0.043494030999999996,-0.048149366,-0.035582311
-105.26086000000001,-0.042675853,-0.047341075,-0.034925513
-102.6244,-0.041902706,-0.046488645999999995,-0.034271225
-100.18806,-0.041126996,-0.04570483400000001,-0.03359139
-97.766121,-0.040474027,-0.044874329000000004,-0.033032522
