Force [kN],Transducer 1[mm],Transducer 2[mm],Transducer 3[mm]
-3.9165337,-0.0027628168,-0.006382147800000001,-0.0066709854
-3.9374976000000004,-0.0026549697,-0.006506476999999999,-0.0067483298
-3.9089956,-0.0026546790999999997,-0.0063382131,-0.0066150054
-4.3455029000000005,-0.0027730539,-0.0067092683,-0.0067855231
-6.2573328,-0.0031766444,-0.0078938613,-0.0071489587
-8.6328163,-0.003640458,-0.009089266,-0.0079140998
-10.878639,-0.0041488111,-0.010346616999999999,-0.0085431263
-12.788186,-0.0047431141,-0.011267053,-0.0092423689
-14.666868,-0.0052462742000000005,-0.012140409,-0.009741285799999999
-16.600225,-0.0057234466,-0.013172911,-0.010485683
-18.486351000000003,-0.006260089599999999,-0.014130552,-0.011080576000000002
-20.474756,-0.006809696600000001,-0.015117872,-0.011804588999999999
-22.391073000000002,-0.0073652938000000005,-0.01590736,-0.012448502
-24.396791,-0.0079902932,-0.017065836,-0.013204157
-26.309324,-0.008544445,-0.01793357,-0.013900208999999998
-28.264732000000002,-0.009189032,-0.018761637,-0.014606009
-30.16947,-0.0096029565,-0.019820442,-0.015350498
-32.067169,-0.010257371,-0.020647656,-0.015957665
-34.033611,-0.010797195,-0.021582274,-0.016720472
-36.010203999999995,-0.011302106000000001,-0.022515552,-0.017438052
-37.952,-0.011960946,-0.023379538,-0.018101459
-39.918083,-0.012535542,-0.024201591,-0.018835604
-41.880749,-0.013056628,-0.025010005,-0.019553024
-43.818020000000004,-0.013576671,-0.02601368,-0.020331854
-45.737541,-0.014131457,-0.026790839,-0.020979036
-47.6637,-0.01467488,-0.027726837999999997,-0.021715962999999998
-49.605453000000004,-0.015227943999999998,-0.028496876,-0.022470152
-51.571467999999996,-0.015858635,-0.029308695,-0.023192382999999997
-53.573944,-0.016389154,-0.030249931,-0.023940016
-55.530262,-0.01697015,-0.031052798,-0.02465901
-57.474674,-0.017527007,-0.031891782,-0.025366647000000003
-59.436234,-0.018139847,-0.03268319,-0.026092349
-61.343818999999996,-0.018581538999999998,-0.033369504,-0.026757115
-63.265141,-0.019221157,-0.034321755,-0.027484214
-65.21709399999999,-0.019681491000000002,-0.035029113,-0.028150288
-67.198532,-0.020312183,-0.035893425,-0.028904201
-69.141327,-0.02089864,-0.036652826,-0.029618545
-71.097206,-0.021357328,-0.037531067,-0.030343037000000003
-73.096817,-0.021939047000000003,-0.038232911,-0.03099671
-75.01220699999999,-0.022568569,-0.038964572999999995,-0.031663191
-76.987038,-0.023163028,-0.039761178,-0.032428071
-78.86879,-0.023616947000000003,-0.040405814,-0.033052277000000005
-80.775803,-0.024140887000000003,-0.041312352000000004,-0.033737897999999995
-82.708069,-0.024689302000000003,-0.041898642,-0.034378011
-84.743782,-0.025251022999999997,-0.04278665,-0.035147861
-86.64489,-0.025760903999999998,-0.043482195999999994,-0.035770871
-88.674805,-0.02639813,-0.044182982,-0.036473051
-90.62554200000001,-0.026931949,-0.044948965,-0.03710774
-92.546867,-0.027441747000000002,-0.045689568,-0.03778768
-94.467636,-0.028027407999999997,-0.046376899000000006,-0.038449705
-96.390121,-0.028552442999999997,-0.04708292,-0.039146535
-98.361336,-0.029037945,-0.047781356,-0.0398462
-100.29804,-0.02965574,-0.048491672,-0.040515445
-102.30547,-0.030128367000000003,-0.049171100999999995,-0.041157313
-104.21786999999999,-0.030799218,-0.0499749,-0.041800141
-106.28118,-0.031284176000000004,-0.050705112999999996,-0.042520978
-108.17918,-0.031844229,-0.051311206,-0.043061994000000006
-110.10438,-0.032312728,-0.052008864,-0.043747056
-112.04406000000002,-0.032916173,-0.052725937,-0.044378728
-113.93925,-0.033395372,-0.053363416,-0.044966385
-115.88207,-0.033969297999999995,-0.054196838,-0.045628170999999995
-117.85215,-0.034495197000000005,-0.054872665999999994,-0.046247333
-119.84376999999999,-0.035043753999999996,-0.055527315,-0.046946615
-121.78828999999999,-0.035618618,-0.056244511,-0.047524303
-123.73700000000001,-0.036152883999999996,-0.05700852,-0.048193335999999996
-125.68867,-0.036614381,-0.057666916,-0.048801154000000006
-127.60519,-0.03719905,-0.058350734,-0.04941424
-129.52534,-0.037685408999999996,-0.058958095,-0.050084069
-131.44728,-0.038194984,-0.059686162,-0.050648518
-133.42373999999998,-0.038867742000000004,-0.060519159,-0.05139014099999999
-135.41071000000002,-0.039367951,-0.061070789,-0.051886007000000005
-137.42792,-0.039871528999999996,-0.061953075,-0.052688554000000005
-139.3299,-0.040439188,-0.062473565,-0.053174242000000004
-141.33932,-0.04105052,-0.063132532,-0.053810704
-143.28107,-0.041481923,-0.06388647900000001,-0.054439943
-145.14023999999998,-0.042065002000000004,-0.064514801,-0.05500092400000001
-147.07417,-0.042622376,-0.065234877,-0.055625491
-149.03714,-0.043084078,-0.065884337,-0.056162544
-151.04012,-0.043664295,-0.06659644099999999,-0.056853928
-153.00993,-0.04421912099999999,-0.067261852,-0.057442389
-154.98731999999998,-0.044709362,-0.067893192,-0.058061472999999995
-156.90053,-0.045256230999999994,-0.068584286,-0.058626533
-158.84285,-0.045810852,-0.069211967,-0.05923969999999999
-160.77376,-0.046281721,-0.070046805,-0.059837572
-162.70827,-0.046825140999999994,-0.07053495900000001,-0.060448922
-164.68196,-0.047389314,-0.071255438,-0.061079867
-166.55927,-0.047912280999999994,-0.071943082,-0.061634040999999994
-168.56665,-0.048454452,-0.072605386,-0.06228587
-170.53856000000002,-0.049007017,-0.073296435,-0.062910721
-172.48764,-0.049518480999999996,-0.07389845,-0.063452207
-174.41393,-0.050101828,-0.07466822099999999,-0.06407968
-176.38791,-0.050730303,-0.075355828,-0.064661644
-178.29781,-0.051186644,-0.075947858,-0.065250352
-180.27245,-0.05169351,-0.076688148,-0.06583111700000001
-182.17825,-0.052257492999999995,-0.077427045,-0.066493869
-184.17415,-0.05279207599999999,-0.078128316,-0.067070402
-185.0504,-0.053089116,-0.078432254,-0.06743513799999999
-185.07041999999998,-0.053130612,-0.07842368599999999,-0.067460246
-185.06197,-0.053239655,-0.078568302,-0.067562111
-185.06427,-0.053297150999999994,-0.07856538099999999,-0.06759103400000001
-185.08293,-0.053329114000000004,-0.078724623,-0.06764195099999999
-185.076,-0.05337292,-0.078668728,-0.067668885
-185.00288,-0.053394292,-0.07870733,-0.06767185
-184.97823,-0.053350880999999996,-0.078678459,-0.06769225
-184.96101000000002,-0.053387579000000004,-0.078692645,-0.067761935
-184.985,-0.053418331,-0.078762256,-0.067782514
-184.97554,-0.053508747,-0.078767337,-0.06783253
-185.02167,-0.053486556,-0.078835316,-0.067815773
-185.03415,-0.053518113,-0.078849882,-0.067926675
-185.0107,-0.053505257,-0.078817025,-0.067830108
-185.01758999999998,-0.05359894,-0.07893552599999999,-0.06797038
-184.94827,-0.053593765999999994,-0.078872725,-0.06790445
-184.95789,-0.05363632,-0.078936853,-0.067947045
-184.95705,-0.053592142,-0.07889109799999999,-0.067966707
-184.99626,-0.053638585,-0.078918792,-0.067992382
-184.9362,-0.053637910999999996,-0.078991637,-0.067980021
-185.05608999999998,-0.053663649,-0.078872725,-0.068074144
-185.01758999999998,-0.053741912999999995,-0.079055853,-0.06803815099999999
-185.06464,-0.053721759,-0.079066746,-0.068178393
-184.95873999999998,-0.05370076,-0.07909344900000001,-0.068048477
-184.98769,-0.053759191,-0.079041347,-0.06810028900000001
-184.93077,-0.05377944900000001,-0.079062529,-0.068052411
-184.9796,-0.053778745,-0.079116218,-0.068189107
-184.9736,-0.053756647000000005,-0.079032101,-0.068097927
-185.03374,-0.053829845,-0.079164162,-0.068215713
-185.00683999999998,-0.05379137,-0.079116076,-0.068180919
-185.03038,-0.053764137999999996,-0.079143591,-0.068216123
-185.01932,-0.053821977,-0.079131559,-0.06820175099999999
-184.97325,-0.053865079,-0.079082452,-0.068178013
-184.93164,-0.053902198,-0.07916717200000001,-0.068221778
-184.95047,-0.053840987,-0.079157129,-0.06819457599999999
-184.96608999999998,-0.053873937999999996,-0.079197034,-0.068273008
-185.02017,-0.053907678,-0.07917365400000001,-0.06832888
-184.98335,-0.05384434,-0.07911159799999999,-0.068264879
-185.03247,-0.053918004000000005,-0.079278447,-0.068357341
-185.02045,-0.05382834,-0.079267241,-0.068294838
-185.05603,-0.053910267000000005,-0.07926181,-0.068371698
-184.96982,-0.053882904,-0.079191528,-0.068342082
-184.95961,-0.053899775999999996,-0.079245783,-0.068358533
-184.9547,-0.053996928,-0.079265885,-0.06830842
-184.98941000000002,-0.053922988,-0.079249367,-0.068406403
-184.97079,-0.053889003,-0.079272106,-0.068345688
-185.00752,-0.053965598,-0.079174899,-0.068444118
-184.98868000000002,-0.053979505,-0.079270117,-0.068345509
-185.04234,-0.053942673,-0.079291508,-0.068459123
-184.99336,-0.053961206,-0.079294428,-0.068356276
-184.96323999999998,-0.053964995,-0.079369284,-0.068406463
-184.96066000000002,-0.053923037,-0.079290166,-0.06841968
-184.95006,-0.053930572999999996,-0.079364717,-0.06841468099999999
-184.96317,-0.054022497999999995,-0.079390578,-0.068413921
-184.97214,-0.054003358,-0.07930035099999999,-0.068429515
-184.98036000000002,-0.054027524,-0.079391845,-0.068454184
-185.02338999999998,-0.054072830999999995,-0.079361431,-0.068426065
-185.07063,-0.05405305,-0.079451822,-0.06850493
-185.0096,-0.054060802000000005,-0.079408899,-0.068404943
-184.96833999999998,-0.053990513,-0.079429634,-0.06845258900000001
-183.59587,-0.053683043,-0.079053909,-0.068083003
-181.12111000000002,-0.053022962,-0.07826201599999999,-0.067492805
-178.55411999999998,-0.052432314,-0.077547036,-0.066712931
-176.15747,-0.051860269,-0.076815315,-0.066068657
-173.59406,-0.051198047000000003,-0.075987987,-0.065337121
-171.10759,-0.050583832,-0.075206667,-0.06474803400000001
-168.59341,-0.050022174,-0.07436720299999999,-0.063939735
-166.04731999999998,-0.049322948,-0.07366021,-0.063290976
-163.53215,-0.048730052999999995,-0.072697505,-0.062634468
-161.04994,-0.048053677999999996,-0.07215061,-0.061924099999999996
-158.59225,-0.04744393,-0.071253784,-0.061303124
-156.07776,-0.046788237999999996,-0.07042404299999999,-0.060505942
-153.57428000000002,-0.046156734000000005,-0.069705553,-0.059838898
-151.10532,-0.045531474,-0.068913981,-0.059098825
-148.60016000000002,-0.044937197000000005,-0.06812378,-0.058382570999999994
-146.0585,-0.044281524,-0.067307837,-0.057625957
-143.56366,-0.043557182,-0.066401348,-0.056961022
-141.03125,-0.042994522,-0.06565259400000001,-0.056217104000000004
-138.52145,-0.042351294000000005,-0.064866312,-0.05551955099999999
-136.09489,-0.041671827,-0.06405728299999999,-0.054790045999999995
-133.56421,-0.041025177,-0.06316731099999999,-0.054031975999999995
-131.16197,-0.040414095,-0.062444262,-0.05337356
-128.59212,-0.039779879,-0.06161917,-0.05260887400000001
-126.14227,-0.039080627,-0.060694914,-0.051865457999999996
-123.51556000000001,-0.038426384,-0.059826653,-0.050992604000000004
-121.05592,-0.037804267999999995,-0.059049282,-0.050272115
-118.56573,-0.037069507,-0.058340162,-0.049493275999999996
-116.05904,-0.036413394,-0.057384740999999996,-0.04878591
-113.56711000000001,-0.035753481000000004,-0.056465488,-0.04794246
-111.10587,-0.035129927000000005,-0.055733427,-0.047202677
-108.61483,-0.034472026,-0.054791272,-0.046385624
-106.07391000000001,-0.033717237000000004,-0.053988203,-0.045589939
-103.62021,-0.033160739,-0.053140327,-0.044787198
-101.09123000000001,-0.032462746,-0.0522063,-0.043984376
-98.509773,-0.03180097,-0.051391814,-0.043118015
-96.062141,-0.031148069,-0.050371367,-0.042320061
-93.550903,-0.030475602,-0.049558204,-0.041400552
-91.07534799999999,-0.029844791000000002,-0.048690908,-0.040668607
-88.533463,-0.029187687,-0.047753062,-0.039726406
-86.11711899999999,-0.028522528999999998,-0.046858791,-0.038970415
-83.586533,-0.027828798,-0.04591969,-0.038017564
-81.096199,-0.027141303,-0.04505115,-0.03725002
-78.56156899999999,-0.026429868999999998,-0.04402281,-0.036325138
-76.046173,-0.025833673999999997,-0.043229255999999994,-0.035399623
-73.556702,-0.025081761,-0.042152576,-0.034547389
-71.042007,-0.024377316,-0.041180555,-0.033657447
-68.549667,-0.02373977,-0.040268298,-0.032736108
-66.067177,-0.022993855,-0.039300407999999995,-0.03181906
-63.594551,-0.02231846,-0.038360585,-0.030944139
-61.080684999999995,-0.021626822999999996,-0.037322628999999996,-0.029983432999999997
-58.575072999999996,-0.020888709,-0.036257196,-0.029126102
-56.045013,-0.020150498,-0.035266604,-0.028239282
-53.556667000000004,-0.019492038,-0.034102436,-0.027301719
-51.036854,-0.018682182,-0.033199817,-0.026364962000000002
-48.559982,-0.017955072,-0.031922097999999996,-0.025467746
-46.045063,-0.017231345,-0.031020869,-0.024498086000000002
-43.600722999999995,-0.016565949,-0.029797012,-0.023664709
-41.089989,-0.015776485,-0.028632108,-0.022663867
-38.593281,-0.01503998,-0.027518284,-0.021661272000000002
-36.078548,-0.014225937,-0.026320688,-0.020773582
-33.548637,-0.013454243999999999,-0.025069339,-0.01974017
-31.047520000000002,-0.012670845,-0.023789262000000002,-0.018831627
-28.511171,-0.011900134,-0.022454127999999997,-0.017753808
-26.052212,-0.010997436999999999,-0.021258492,-0.016829444
-23.539972,-0.010200106,-0.019923015,-0.015848648
-21.082770999999997,-0.0094280392,-0.018563516000000002,-0.014972788
-18.553337,-0.0085365921,-0.017160553000000002,-0.01389808
-16.131275,-0.0077161863,-0.015757456,-0.012967397
-13.573376999999999,-0.0067963079000000004,-0.014276366,-0.011933342
-11.114547,-0.0059826225,-0.012710002,-0.010994321999999999
-8.5905066,-0.005172275,-0.011216916,-0.010027418
-6.4324832,-0.0043924674,-0.0095573375,-0.0091392985
-4.216611400000001,-0.0037115142,-0.0080564367,-0.0084398407
-3.6316626000000003,-0.0035039185999999997,-0.0073760035,-0.0081796199
-3.6734362000000003,-0.0033418164,-0.0072074868,-0.0081157135
-3.6587900999999996,-0.003393963,-0.0072680414,-0.0080419853
-3.6869962,-0.0032970533,-0.007122153399999999,-0.0080414433
-3.7148111000000004,-0.0033755526,-0.0072378125,-0.0080190767
-3.7495718,-0.0033252239000000003,-0.007222426600000001,-0.0079903137
-3.7938709000000004,-0.0033251046999999995,-0.0070901546,-0.0079816878
-3.7927442000000005,-0.0032502487,-0.007201299499999999,-0.0079104714
-3.8643218999999998,-0.0033008307,-0.0070997848999999995,-0.007995449
-3.8291568999999996,-0.0032175034,-0.0071522412,-0.007920160899999999
-3.9053261,-0.0032429174,-0.007062550600000001,-0.0079829823
-3.8929693999999997,-0.0032515228000000005,-0.0071082548,-0.007924674100000001
-3.9245486000000005,-0.0033065677,-0.0070987585999999995,-0.0079438593
-3.9185339999999997,-0.0032338649,-0.0070155971,-0.0079142377
-3.9055274,-0.0031929091,-0.0070584309,-0.0078871772
-3.8866959000000003,-0.00315772,-0.007007164399999999,-0.0078392047
-3.8830209000000004,-0.0031531006,-0.0071091251000000005,-0.007781649
-3.9117596,-0.0031697005,-0.0070409183,-0.007834676700000001
-3.8896222000000003,-0.0031527653,-0.0069673792,-0.0077534225
-3.9241426,-0.0031412392999999998,-0.0070810155,-0.0078895111
-3.9153974000000002,-0.0031966790999999996,-0.0070305741,-0.0078019593
-3.9305575,-0.0032073781,-0.0070403977,-0.0078260396
-3.9231126000000005,-0.0031258165999999998,-0.0070767766,-0.0078263562
-3.9282608,-0.0032019615000000003,-0.0069248057,-0.0077899192
-3.9080176,-0.0031756684,-0.0070228549,-0.0077936947
-3.9280262,-0.0031457915999999995,-0.0069329338,-0.0077946596
-3.9180907999999994,-0.0031516626,-0.0070403456,-0.0077664759
-3.9253273,-0.0031075925,-0.006880403,-0.0077323653
-3.9133542,-0.0030453429,-0.0068440312,-0.007774075500000001
-3.9211364,-0.0030967519,-0.006950588000000001,-0.0077525042
-3.9328355999999998,-0.0030629709000000002,-0.006816048199999999,-0.0077656824
-3.9101839,-0.0030132681,-0.006909598100000001,-0.007723128399999999
-3.9262567,-0.0030341819,-0.006910513199999999,-0.0077243801
-3.8902388,-0.0030433535999999997,-0.006874401600000001,-0.0076933093
-3.9135516000000004,-0.0030564368,-0.0068559521,-0.0077103302000000006
-3.8957352999999997,-0.0031355022999999997,-0.0067985873,-0.0076604653000000005
-3.9118807,-0.0030030608000000004,-0.0068594026,-0.007719012
-3.9170867999999994,-0.0030275211,-0.0068214172,-0.0076630991
-3.9319824999999997,-0.0030808746999999997,-0.0068463888,-0.0076652188
-3.886517,-0.0029421821000000003,-0.006778643000000001,-0.0076267663
-3.933156,-0.0030457079,-0.006795434300000001,-0.0076952986
-3.889421,-0.0030468628000000003,-0.0067911288,-0.007642943399999999
-3.9309356,-0.0030439943,-0.0068175951,-0.007700135899999999
-3.9109719,-0.0030412227000000003,-0.0068692258,-0.0076853614
-3.9122961000000003,-0.0029030964,-0.0067097889,-0.0076404195
-3.9314720999999997,-0.0030072182,-0.0067739133,-0.0076310746
-3.9234123,-0.0029815137,-0.0067685218999999994,-0.0076460689000000005
-3.930064,-0.0030265525,-0.006820919,-0.0076481588
-3.9089582000000003,-0.0029643252000000004,-0.0068549556000000005,-0.0076104589
-3.9365551,-0.0029964969,-0.006754586,-0.0076518207999999996
-3.8876162000000005,-0.0029733256,-0.0066687623,-0.0075822528000000005
-3.9172172999999995,-0.0030188188,-0.0067135147,-0.0076485127
-3.8895626000000005,-0.0030121356,-0.006653897,-0.007594483000000001
-3.9424318999999994,-0.0029789135,-0.0067937612,-0.007621576999999999
-3.9280784,-0.0029700472999999996,-0.006662196,-0.0076492969
-3.9501711999999998,-0.003020294,-0.0066848323,-0.0075830389
-3.9256531999999997,-0.0030377209,-0.0068004541000000005,-0.0076333098
-3.9029865,-0.0029175952000000003,-0.0067117671,-0.007534185400000001
-3.8988926,-0.0029812753000000003,-0.0067257402,-0.007578331999999999
-3.8904343,-0.0029001608,-0.0066614746999999995,-0.0075233541
-3.9301085,-0.0030025467,-0.0067089638,-0.0076223053
-3.908746,-0.0029187053000000003,-0.0066826981,-0.007504006800000001
-3.9395914,-0.0029755234999999996,-0.0066885655,-0.0076170713
-3.9031915999999995,-0.0028815716999999997,-0.0067172851,-0.0075794682
-3.9308834000000004,-0.0029829517,-0.0067247213,-0.0075866189
-3.9196777000000003,-0.0028888359999999997,-0.0067503471,-0.0075357314000000005
-3.9025545,-0.0028384551,-0.006692186899999999,-0.0075236782
-3.8933251,-0.0028742552,-0.0066326661,-0.0075401664
-3.9035511,-0.0029184595,-0.006659578100000001,-0.007503191
-3.8881023,-0.0029210672,-0.0067054834,-0.0075328611
-3.914196,-0.0028747990999999995,-0.0066771731,-0.0075207967
-3.9237905,-0.0029038711999999998,-0.0067003821,-0.0075351596
-3.8976947999999996,-0.0029247253999999997,-0.0066538001,-0.007466062900000001
-3.9291959000000003,-0.0029257312,-0.006616491800000001,-0.0075663775
-3.8885455,-0.0028812885,-0.0066238758,-0.0074792244
-3.9407947,-0.0029002801,-0.006664739,-0.007536836
-3.9174073,-0.0029758662,-0.0066772844,-0.007481439
-3.9007943,-0.0029222667,-0.0065358733,-0.007499005600000001
-3.9096102999999998,-0.0028602405999999998,-0.006648601999999999,-0.007495030799999999
-3.9146059,-0.0029108003000000004,-0.00660794,-0.0074608065
-3.9363337,-0.0029199049,-0.0067133884999999996,-0.007489029300000001
-3.9156787000000004,-0.0028844327000000004,-0.0065690251000000005,-0.007446304
-3.9402061,-0.0029836521000000003,-0.006667431,-0.007476651999999999
-3.9132627999999996,-0.0029156878999999996,-0.006632368499999999,-0.0074778218
-3.9018579,-0.0029238537,-0.006594710500000001,-0.0074443202
-3.9030108,-0.0029509664000000003,-0.0066516064,-0.0075093675
-3.9012339,-0.0028961599,-0.0065661026,-0.0074145085999999995
-3.9386115,-0.0029212013,-0.0066006519,-0.0075329114
-3.9230101000000004,-0.0029235184,-0.0066301972,-0.0074207168
-3.9418917,-0.00289125,-0.0065555354000000005,-0.0075230487
-3.9280540999999998,-0.002923362,-0.0066084084,-0.0075172242
-3.9203093,-0.002887927,-0.0065759183,-0.0074626673
-3.9177741999999998,-0.0028871968,-0.006637730200000001,-0.0074793287
-3.9060972,-0.0028923526,-0.0065607037,-0.0074223075
-3.929183,-0.0029610172,-0.0065418822,-0.0074560754000000005
-3.9109138999999997,-0.0028620809000000002,-0.006663512,-0.007408997
-3.9431527,-0.0029181316,-0.0066136285,-0.007478768
-3.9248037000000005,-0.0029075592999999998,-0.0065332185,-0.007467431899999999
-3.9362682999999996,-0.0028951317,-0.0065813619,-0.0074626524
-3.9402227,-0.0029070675,-0.0066343834999999995,-0.007396489399999999
-3.9137359,-0.0029311627,-0.0066377972,-0.007465072
-3.9257128,-0.0029216184999999997,-0.0065582721,-0.0074973274
-4.555692700000001,-0.0030089319,-0.006992670699999999,-0.0075306986
-6.5406504,-0.0034662262,-0.00811827,-0.0080700628
-8.764121099999999,-0.0040191263,-0.0092202146,-0.0086810915
-11.078671,-0.0045788512,-0.010390849,-0.0094924485
-12.963861,-0.0051478669,-0.011325265,-0.0100713
-14.89045,-0.0057061389,-0.01233862,-0.010786995
-16.747396,-0.006255760799999999,-0.013237965,-0.011360575
-18.667395000000003,-0.0067942217,-0.014197643999999999,-0.012086685
-20.559439,-0.0072991252,-0.015153298,-0.012756338999999998
-22.535669,-0.0078644007,-0.015985666000000003,-0.013422217
-24.490168,-0.008510574699999999,-0.017076492,-0.014221703
-26.418190000000003,-0.0090833306,-0.017910004,-0.014883182
-28.402997999999997,-0.0096349567,-0.01889745,-0.015679985
-30.274679,-0.010227613,-0.019762164,-0.016316965
-32.244152,-0.010791749,-0.020661383999999998,-0.017074715
-34.175453000000005,-0.011312485,-0.021627353999999998,-0.017790649
-36.172409,-0.012007058000000001,-0.02258593,-0.018565363999999997
-38.105137,-0.012581103,-0.023454096,-0.019237529
-40.079174,-0.013123453,-0.024267217,-0.019985165
-42.004551,-0.013734065,-0.025281291,-0.020693708
-43.998646,-0.014315672,-0.026080952999999997,-0.021495074
-45.88139,-0.014856673999999999,-0.026907619,-0.022206446
-47.818596,-0.01537104,-0.027747612,-0.022932731
-49.763519,-0.015932702,-0.028609058,-0.023674669
-51.730465,-0.016600944,-0.029511226,-0.024408476000000002
-53.682285,-0.017115287,-0.03032814,-0.025128789
-55.66083100000001,-0.017582923,-0.031123732999999997,-0.025832623
-57.624153,-0.018263623,-0.031924028,-0.026639057
-59.527802,-0.018787526000000002,-0.032735731000000004,-0.027245684
-61.526005000000005,-0.019325241,-0.033572875,-0.028049296
-63.416035,-0.019879192,-0.034278367000000004,-0.02874683
-65.400772,-0.020537086,-0.03523729,-0.029416183
-67.31888599999999,-0.021088377000000002,-0.035960555,-0.030145437
-69.304581,-0.021659344,-0.03670511,-0.03083073
-71.259346,-0.02219668,-0.037515294,-0.03164779
-73.190613,-0.022742867000000003,-0.038197472999999996,-0.032275494
-75.17778,-0.023412794,-0.039041486,-0.033016104
-77.090363,-0.02395419,-0.039868068,-0.03368168
-79.00235,-0.024436912999999998,-0.040443137000000004,-0.034326844
-80.96710999999999,-0.024985202,-0.041251134,-0.035118379
-82.90435,-0.025598443999999998,-0.041997254000000005,-0.035758581
-84.922485,-0.026131295,-0.042755309000000005,-0.036460556
-86.823257,-0.026621111,-0.04338951,-0.037111387
-88.778366,-0.027332537,-0.044169974,-0.037799452000000004
-90.801529,-0.027790687999999997,-0.044960558,-0.038596049
-92.718102,-0.028327197000000002,-0.04569326,-0.039198879
-94.631935,-0.028884053,-0.046471205,-0.039842241
-96.56221,-0.029430017000000003,-0.047093038,-0.040507369
-98.462311,-0.029942229,-0.047869197999999995,-0.041069679
-100.4692,-0.030543745,-0.048574802,-0.041880697
-102.43741999999999,-0.031078801,-0.049242027,-0.042506672
-104.43894,-0.031712234,-0.050023317000000005,-0.043187752
-106.36504,-0.032238103,-0.050646234000000005,-0.04386678
-108.3352,-0.032772169,-0.051447608,-0.044516701
-110.28455,-0.03324791,-0.052226573,-0.045217268
-112.15321000000002,-0.033832133,-0.05279915,-0.04577231
-114.08816999999999,-0.034370311,-0.05347796900000001,-0.046446439000000006
-116.05806000000001,-0.034903876,-0.054257955,-0.047118597000000005
-118.00533999999999,-0.035493404,-0.055083424000000006,-0.047684080999999996
-120.00288,-0.036030881,-0.055689584,-0.048448011
-121.95903,-0.036574222,-0.056266729,-0.048981942
-123.91408999999999,-0.037059106,-0.057142839,-0.049746089
-125.83944,-0.037649273999999996,-0.057784714,-0.050245742999999995
-127.81743999999999,-0.038167685,-0.058447115,-0.050977517
-129.70673,-0.038723007000000004,-0.059071615,-0.05150643
-131.67897,-0.03925582,-0.05981771599999999,-0.052137338
-133.64949,-0.039797276,-0.060543802,-0.052812036
-135.58847,-0.040292896,-0.061211407,-0.053362495999999995
-137.51625,-0.04083341,-0.061958112,-0.053955518
-139.52052,-0.041435432,-0.062533848,-0.054581600999999993
-141.47951,-0.041974477,-0.063300893,-0.055340864000000003
-143.37321,-0.042441651,-0.063859172,-0.055857182000000005
-145.35962,-0.043049801,-0.06462828799999999,-0.056453347
-147.24298000000002,-0.043597262000000005,-0.065176658,-0.057018317
-149.15639,-0.044036712,-0.065893434,-0.057613999000000006
-151.14565,-0.04465016,-0.066708431,-0.058287940999999996
-153.10548,-0.045146186,-0.06725461,-0.058785774000000006
-155.11792,-0.045693479,-0.068112664,-0.059491999000000004
-157.07407,-0.046238344,-0.068681404,-0.060063965999999996
-158.97723,-0.046787299000000004,-0.069259658,-0.06066885599999999
-160.94585,-0.047392699999999996,-0.070056021,-0.06131395
-162.81773,-0.047889244000000004,-0.070672616,-0.06184043
-164.75739,-0.048389424,-0.071299613,-0.062498555
-166.75189,-0.048974134,-0.07198911200000001,-0.063088045
-168.71518999999998,-0.049499985,-0.072659858,-0.063639827
-170.6604,-0.05000611,-0.073290773,-0.06425429099999999
-172.64383,-0.050539367,-0.07392936900000001,-0.06484630000000001
-174.57738999999998,-0.051070999000000006,-0.074648656,-0.065498248
-176.4881,-0.051629219000000004,-0.075215317,-0.06603397400000001
-178.49057,-0.052199267,-0.076109745,-0.066621818
-180.40472,-0.052769214,-0.076563671,-0.06722524
-182.35674,-0.053289123,-0.077288963,-0.06782364099999999
-184.27631,-0.053732682000000004,-0.07800670700000001,-0.06847492599999999
-186.35634,-0.05430726,-0.078797258,-0.069091372
-188.26013,-0.054906014,-0.079491995,-0.06964498
-190.265,-0.055520713,-0.080074295,-0.070356533
-192.12618999999998,-0.056004737,-0.080719158,-0.070929982
-194.13402,-0.056637827,-0.081448033,-0.07157930700000001
-195.99097,-0.057046805,-0.08213477599999999,-0.072107419
-197.93743999999998,-0.057673699999999994,-0.082748421,-0.07279031
-199.92616,-0.058254495,-0.083463155,-0.073360898
-201.85997,-0.058809262,-0.084219396,-0.07405021
-203.8073,-0.059414007000000005,-0.084842123,-0.074654654
-205.85379,-0.059985802000000005,-0.085586652,-0.07535072400000001
-207.77217,-0.06058896,-0.086343825,-0.075967267
-209.75101,-0.061211395999999994,-0.08698146,-0.076691359
-211.62627999999998,-0.061830603,-0.087860391,-0.077308424
-213.51595,-0.062364187,-0.088532463,-0.077959187
-215.50204,-0.063016221,-0.08912646800000001,-0.078645505
-217.4619,-0.063588455,-0.089995086,-0.079307877
-219.46284,-0.064254381,-0.090692662,-0.080041006
-221.32745,-0.06480219999999999,-0.091488585,-0.08065667
-223.32701,-0.065508828,-0.092190132,-0.08135294900000001
-225.30147999999997,-0.066121772,-0.09290362099999999,-0.08208414900000001
-227.24422,-0.06685079599999999,-0.09369483599999999,-0.082767785
-229.15962000000002,-0.067403927,-0.094393313,-0.083451457
-231.04625,-0.068019852,-0.095276311,-0.084052615
-233.01967000000002,-0.06870449299999999,-0.09590950599999999,-0.084865123
-234.9621,-0.06929809599999999,-0.09673798800000001,-0.085521795
