1,2,3,4,5,6,7,8
41838.0,160.75293,-140.71265,-140.80858,-0.32668263,-0.066330723,-0.061061401,-0.065539896
41838.0,161.25293,-142.66264,-142.71852,-0.32994002,-0.066972278,-0.061751422,-0.066228256
41838.0,161.75293,-144.61266,-144.67433,-0.33310354,-0.067525633,-0.062284313,-0.066970751
41838.0,162.25293,-146.56265,-146.68242,-0.3359735,-0.068139531,-0.062997065,-0.06769228
41838.0,162.75293,-148.51265,-148.61195,-0.33916086,-0.068755917,-0.063660391,-0.068408564
41838.0,163.25293,-150.46265,-150.53893,-0.34208149,-0.069404654,-0.064133033,-0.069024287
41838.0,163.75293,-152.41264,-152.50056,-0.34481138,-0.070035897,-0.06473811,-0.069779843
41838.0,164.25293,-154.36266,-154.45634,-0.34762174,-0.070614167,-0.065356746,-0.070508286
41838.0,164.75293,-156.31265,-156.37888,-0.35094321,-0.071155302,-0.065975703,-0.071125962
41838.0,165.25293,-158.26265,-158.33276,-0.35381317,-0.071831979,-0.06655021,-0.071873434
41838.0,165.75293,-160.21265,-160.27032,-0.35695136,-0.07239785,-0.067160979,-0.072552249
41838.0,166.25293,-162.16264,-162.23639,-0.35998225,-0.073041178,-0.06783548,-0.073278055
41838.0,166.75293,-164.11266,-164.14861,-0.3621757,-0.073596589,-0.068338297,-0.073910661
41838.0,167.25293,-166.06265,-166.0811,-0.36524683,-0.074187495,-0.069050319,-0.074640408
41838.0,167.75293,-168.01265,-168.04874,-0.36819279,-0.074802957,-0.069633901,-0.075334236
41838.0,168.25293,-169.96265,-169.95276,-0.37119836,-0.07540033,-0.070311233,-0.075951099
41838.0,168.75293,-171.91264,-171.9265,-0.37405789,-0.076002173,-0.070905253,-0.076713555
41838.0,169.25293,-173.86266,-173.86218,-0.37721395,-0.076678775,-0.071411476,-0.077391967
41838.0,169.75293,-175.81265,-175.8269,-0.37972629,-0.07723061,-0.072109237,-0.078101292
41838.0,170.25293,-177.76265,-177.78085,-0.38291812,-0.077853017,-0.072725773,-0.078803696
41838.0,170.75293,-179.71265,-179.77199,-0.38614571,-0.078455217,-0.073441565,-0.079520285
41838.0,171.25293,-181.66264,-181.74641,-0.38906485,-0.079040818,-0.074002489,-0.080289789
41838.0,171.75293,-183.61266,-183.68687,-0.39185435,-0.079672225,-0.074574068,-0.08095587
41838.0,172.25293,-184.45537,-184.58612,-0.39410442,-0.080051564,-0.075003967,-0.081271991
41838.0,172.75293,-182.50537,-182.47803,-0.39079338,-0.07957565,-0.074437015,-0.080736801
41838.0,173.25293,-180.55537,-180.54317,-0.38832724,-0.079140179,-0.074011967,-0.080207661
41838.0,173.75293,-178.60538,-178.57323,-0.38594306,-0.078580372,-0.073539592,-0.079657309
41838.0,174.25293,-176.65536,-176.61343,-0.38371682,-0.078101985,-0.072958976,-0.078970179
41838.0,174.75293,-174.70537,-174.61331,-0.38015842,-0.077635266,-0.072437271,-0.078416921
41838.0,175.25293,-172.75537,-172.71751,-0.37746727,-0.077136911,-0.071850769,-0.077833429
41838.0,175.75293,-170.80537,-170.73068,-0.375247,-0.076605968,-0.071396016,-0.077193268
41838.0,176.25293,-168.85538,-168.7513,-0.37306547,-0.076110877,-0.070889771,-0.07656651
41838.0,176.75293,-166.90536,-166.78583,-0.37042201,-0.075547613,-0.070326328,-0.075992256
41838.0,177.25293,-164.95537,-164.86076,-0.36765933,-0.075170867,-0.06975469,-0.075441137
41838.0,177.75293,-163.00537,-162.91057,-0.36472827,-0.074560322,-0.069218554,-0.074833818
41838.0,178.25293,-161.05537,-160.92342,-0.36227256,-0.074061684,-0.068779953,-0.07415355
41838.0,178.75293,-159.10538,-159.01019,-0.35955608,-0.073528938,-0.068211325,-0.07362397
41838.0,179.25293,-157.15536,-157.05733,-0.35672486,-0.072927512,-0.067572221,-0.072967745
41838.0,179.75293,-155.20537,-155.08099,-0.35479963,-0.072378062,-0.067211278,-0.072334275
41838.0,180.25293,-153.25537,-153.17496,-0.35146624,-0.071841039,-0.066496611,-0.071708523
41838.0,180.75293,-151.30537,-151.25331,-0.34878403,-0.071337186,-0.065972067,-0.071151137
41838.0,181.25293,-149.35538,-149.28802,-0.34612268,-0.070873149,-0.065435648,-0.070558153
41838.0,181.75293,-147.40536,-147.33171,-0.34377426,-0.070366777,-0.06484057,-0.069843262
41838.0,182.25293,-145.45537,-145.41656,-0.34079999,-0.069788121,-0.064479478,-0.069325373
41838.0,182.75293,-143.50537,-143.47009,-0.33802986,-0.069232546,-0.063912436,-0.068675168
41838.0,183.25293,-141.55537,-141.48976,-0.33544302,-0.068675481,-0.063215226,-0.068007618
41838.0,183.75293,-139.60538,-139.53879,-0.33269227,-0.068125583,-0.062751047,-0.067358777
41838.0,184.25293,-137.65536,-137.59807,-0.32943785,-0.067532353,-0.062154863,-0.06672284
41838.0,184.75293,-135.70537,-135.68513,-0.32716095,-0.067018174,-0.061650474,-0.066124246
41838.0,185.25293,-133.75537,-133.69032,-0.32372326,-0.066470943,-0.061058022,-0.065438598
41838.0,185.75293,-131.80537,-131.74992,-0.32133311,-0.065997712,-0.060436614,-0.064834222
41838.0,186.25293,-129.85538,-129.79482,-0.31850487,-0.065425523,-0.05990231,-0.064193927
41838.0,186.75293,-127.90537,-127.80312,-0.31517446,-0.064744107,-0.059378061,-0.063534498
41838.0,187.25293,-125.95537,-125.82734,-0.31271428,-0.0642915,-0.058838047,-0.062833466
41838.0,187.75293,-124.00537,-123.88323,-0.3096059,-0.063705944,-0.058215395,-0.062191509
41838.0,188.25293,-122.05537,-121.91913,-0.30649304,-0.063088037,-0.05758974,-0.061540805
41838.0,188.75293,-120.10537,-119.99728,-0.30330867,-0.062480979,-0.057105143,-0.060888879
41838.0,189.25293,-118.15537,-118.0535,-0.30073076,-0.061867394,-0.056459654,-0.060265206
41838.0,189.75293,-116.20537,-116.10085,-0.29708445,-0.061397336,-0.05596048,-0.059571881
41838.0,190.25293,-114.25537,-114.17728,-0.29405653,-0.060801439,-0.055293694,-0.058876105
41838.0,190.75293,-112.30537,-112.27936,-0.29122382,-0.060148247,-0.054851439,-0.058290802
41838.0,191.25293,-110.35537,-110.29618,-0.28855652,-0.059564464,-0.054156508,-0.057572942
41838.0,191.75293,-108.40537,-108.36348,-0.28490573,-0.058951162,-0.053644452,-0.056938145
41838.0,192.25293,-106.45537,-106.40374,-0.28184503,-0.058362879,-0.053091582,-0.056256793
41838.0,192.75293,-104.50537,-104.44109,-0.27872324,-0.057736032,-0.052344177,-0.055504799
41838.0,193.25293,-102.55537,-102.54878,-0.27540028,-0.057151549,-0.051951155,-0.054893851
41838.0,193.75293,-100.60537,-100.5644,-0.27299672,-0.05655884,-0.051376566,-0.054178681
41838.0,194.25293,-98.655373,-98.593498,-0.26899576,-0.055914439,-0.050751962,-0.053444318
41838.0,194.75293,-96.705368,-96.645264,-0.26617497,-0.055270307,-0.050123505,-0.052802533
41838.0,195.25293,-94.755371,-94.704018,-0.2616927,-0.05464258,-0.049558084,-0.052181829
41838.0,195.75293,-92.805367,-92.66993,-0.25867969,-0.053955488,-0.049018815,-0.051323287
41838.0,196.25293,-90.85537,-90.739906,-0.25514811,-0.05334454,-0.048404925,-0.050681118
41838.0,196.75293,-88.905365,-88.805481,-0.25180429,-0.052581362,-0.047742307,-0.049993247
41838.0,197.25293,-86.955368,-86.822731,-0.24941862,-0.05196815,-0.047300134,-0.049257331
41838.0,197.75293,-85.005371,-84.858292,-0.24534166,-0.051262476,-0.046577364,-0.048487838
41838.0,198.25293,-83.055367,-82.950294,-0.24249703,-0.05060371,-0.046177547,-0.047818772
41838.0,198.75293,-81.10537,-81.022232,-0.23809969,-0.049944095,-0.045516733,-0.047163941
41838.0,199.25293,-79.155365,-79.049805,-0.23483485,-0.049301259,-0.044774786,-0.046373866
41838.0,199.75293,-77.205368,-77.142258,-0.23093671,-0.048595913,-0.04427141,-0.045699559
41838.0,200.25293,-75.255371,-75.205917,-0.22772551,-0.047875173,-0.043638192,-0.045039602
41838.0,200.75293,-73.305367,-73.235313,-0.22403598,-0.047120087,-0.043080561,-0.044247173
41838.0,201.25293,-71.35537,-71.315582,-0.21998137,-0.046428271,-0.042391177,-0.043554984
41838.0,201.75293,-69.405365,-69.414795,-0.21649003,-0.045763314,-0.041755643,-0.042868905
41838.0,202.25293,-67.455368,-67.404617,-0.21251142,-0.044960335,-0.041108221,-0.042020358
41838.0,202.75293,-65.505371,-65.460518,-0.2085641,-0.044276096,-0.040469944,-0.041335363
41838.0,203.25293,-63.555367,-63.541771,-0.20478815,-0.043610968,-0.039910149,-0.040648714
41838.0,203.75293,-61.60537,-61.551147,-0.20086169,-0.042816937,-0.039174922,-0.039761562
41838.0,204.25293,-59.655369,-59.581963,-0.19594729,-0.042146325,-0.038445842,-0.039041787
41838.0,204.75293,-57.705368,-57.653572,-0.1927048,-0.041321807,-0.037940402,-0.038290154
41838.0,205.25293,-55.755367,-55.714973,-0.18887222,-0.040537976,-0.03718219,-0.037497319
41838.0,205.75293,-53.805367,-53.739243,-0.18417388,-0.039782226,-0.036523357,-0.036714524
41838.0,206.25293,-51.85537,-51.752995,-0.1799807,-0.039031081,-0.035749819,-0.035986118
41838.0,206.75293,-49.905369,-49.803246,-0.17592907,-0.038225666,-0.035215031,-0.035126224
41838.0,207.25293,-47.955368,-47.838505,-0.17215908,-0.037450679,-0.034412086,-0.034281299
41838.0,207.75293,-46.005367,-45.892307,-0.16752928,-0.036637649,-0.033661716,-0.033504289
41838.0,208.25293,-44.055367,-43.971546,-0.16332418,-0.03584554,-0.032993495,-0.032663979
41838.0,208.75293,-42.105366,-42.003296,-0.15884489,-0.035091236,-0.03222625,-0.031797677
41838.0,209.25293,-40.155369,-40.106133,-0.15418082,-0.034256347,-0.031631038,-0.031034285
41838.0,209.75293,-38.205368,-38.193527,-0.14897883,-0.03342098,-0.030785462,-0.030184308
41838.0,210.25293,-36.255367,-36.196842,-0.14439225,-0.032574184,-0.030068686,-0.029251212
41838.0,210.75293,-34.305367,-34.26384,-0.13962835,-0.031748325,-0.029346803,-0.028431922
41838.0,211.25293,-32.355366,-32.290867,-0.13479441,-0.03085053,-0.028433474,-0.027506193
41838.0,211.75293,-30.405367,-30.344551,-0.12963414,-0.029935353,-0.027704483,-0.026542969
41838.0,212.25293,-28.455368,-28.360979,-0.12501627,-0.029069304,-0.026783258,-0.0255928
41838.0,212.75293,-26.505367,-26.433395,-0.11904091,-0.028100431,-0.025966555,-0.024705183
41838.0,213.25293,-24.555367,-24.48209,-0.11409223,-0.027271807,-0.025136201,-0.023779923
41838.0,213.75293,-22.605368,-22.520542,-0.10892451,-0.026330389,-0.024138425,-0.022728069
41838.0,214.25293,-20.655367,-20.531984,-0.10251701,-0.025271721,-0.023178151,-0.021718066
41838.0,214.75293,-18.705366,-18.603912,-0.097024441,-0.024412476,-0.0220892,-0.020680401
41838.0,215.25293,-16.755367,-16.775057,-0.090533495,-0.023416594,-0.021160269,-0.019782972
41838.0,215.75293,-14.805367,-14.725204,-0.083999336,-0.022363603,-0.019926833,-0.018606823
41838.0,216.25293,-12.855367,-12.817255,-0.077320635,-0.021462053,-0.018839732,-0.01745858
41838.0,216.75293,-10.905367,-10.837379,-0.069729984,-0.020329192,-0.017400429,-0.016392224
41838.0,217.25293,-8.9553671,-8.9515333,-0.061613321,-0.019274443,-0.01593364,-0.015160214
41838.0,217.75293,-7.0053668,-7.4821076,-0.054867566,-0.018371828,-0.014796713,-0.014136478
41838.0,218.25293,-5.0553665,-5.0940828,-0.041744113,-0.016973123,-0.012621678,-0.012663048
41838.0,218.75293,-3.927,-3.808027,-0.032152236,-0.016086817,-0.011307303,-0.011592221
41838.0,219.25293,-3.927,-3.6847537,-0.031888485,-0.015902527,-0.010968457,-0.011244651
41838.0,219.75293,-3.927,-3.7116966,-0.031590462,-0.015829906,-0.010928905,-0.01120697
41838.0,220.25293,-3.927,-3.7432034,-0.031393766,-0.015757367,-0.010939675,-0.011210255
41838.0,220.75293,-3.927,-3.801573,-0.031319261,-0.015757099,-0.010869698,-0.011144616
41838.0,221.25293,-3.927,-3.7984066,-0.03067553,-0.015664779,-0.010890682,-0.011073947
41838.0,221.75293,-3.927,-3.8606803,-0.031258166,-0.015632316,-0.010852879,-0.011063512
41838.0,222.25293,-3.927,-3.8902144,-0.031393766,-0.015684433,-0.010893183,-0.011088453
41838.0,222.75293,-3.927,-3.8900487,-0.031608343,-0.015649348,-0.010886171,-0.011019863
41838.0,223.25293,-3.927,-3.8807411,-0.031712651,-0.015588269,-0.010711648,-0.010974139
41838.0,223.75293,-3.927,-3.9028172,-0.031019747,-0.015604317,-0.010773874,-0.010991532
41838.0,224.25293,-3.927,-3.9112699,-0.03118366,-0.015573062,-0.010774381,-0.010978561
41838.0,224.75293,-3.927,-3.8692317,-0.031116605,-0.015589871,-0.010732399,-0.01096091
41838.0,225.25293,-3.927,-3.9085336,-0.03092736,-0.015469179,-0.010769102,-0.010936577
41838.0,225.75293,-3.927,-3.9149561,-0.031723082,-0.015534557,-0.010634467,-0.010996111
41838.0,226.25293,-3.927,-3.86535,-0.030830503,-0.015451938,-0.010714334,-0.010857496
41838.0,226.75293,-3.927,-3.8595498,-0.030879676,-0.015484169,-0.01064688,-0.010889146
41838.0,227.25293,-3.927,-3.9152894,-0.030891597,-0.01545579,-0.010700016,-0.010927156
41838.0,227.75293,-3.927,-3.9142575,-0.030775368,-0.015519977,-0.010715428,-0.010886908
41838.0,228.25293,-3.927,-3.9408822,-0.031265616,-0.015491061,-0.010595298,-0.010849591
41838.0,228.75293,-3.927,-3.9433279,-0.03169477,-0.015386239,-0.010697871,-0.010872819
41838.0,229.25293,-3.927,-3.91208,-0.030228496,-0.015396148,-0.010610267,-0.010792464
41838.0,229.75293,-3.927,-3.9329269,-0.030940771,-0.015472248,-0.010609683,-0.010813914
41838.0,230.25293,-3.927,-3.9426739,-0.030757487,-0.015384205,-0.010628313,-0.010842692
41838.0,230.75293,-3.927,-3.9233341,-0.031393766,-0.015402384,-0.010622286,-0.010797359
41838.0,231.25293,-3.927,-3.9357114,-0.031007826,-0.015467905,-0.010579276,-0.010837283
41838.0,231.75293,-3.927,-3.9303396,-0.030837953,-0.015416123,-0.010557004,-0.010767177
41838.0,232.25293,-3.927,-3.9081221,-0.031080842,-0.015359074,-0.010677917,-0.010714501
41838.0,232.75293,-3.927,-3.9196386,-0.030277669,-0.015326053,-0.010583864,-0.010732602
41838.0,233.25293,-3.927,-3.9429591,-0.03079325,-0.015298806,-0.010547969,-0.010782372
41838.0,233.75293,-3.927,-3.9103627,-0.030295551,-0.015340745,-0.010618311,-0.010701463
41838.0,234.25293,-3.927,-3.937304,-0.030758977,-0.015368558,-0.010569751,-0.010741662
41838.0,234.75293,-3.927,-3.9316173,-0.030316412,-0.01523418,-0.010553733,-0.010664158
41838.0,235.25293,-3.927,-3.9114487,-0.030343235,-0.015251853,-0.010596277,-0.010708164
41838.0,235.75293,-3.927,-3.9222612,-0.030493736,-0.01526092,-0.010451277,-0.010743879
41838.0,236.25293,-3.927,-3.9056745,-0.030891597,-0.015311889,-0.010522644,-0.010641139
41838.0,236.75293,-3.927,-3.9252918,-0.030845404,-0.015308827,-0.010516709,-0.01070109
41838.0,237.25293,-3.927,-3.9510038,-0.030682981,-0.015286796,-0.010522171,-0.010726187
41838.0,237.75293,-3.927,-3.9476883,-0.031080842,-0.015224695,-0.010509929,-0.010632899
41838.0,238.25293,-3.927,-3.9235969,-0.030916929,-0.015221834,-0.010492372,-0.010661043
41838.0,238.75293,-3.927,-3.9454401,-0.0311777,-0.015204012,-0.010509935,-0.010692116
41838.0,239.25293,-3.927,-3.9272718,-0.03015697,-0.015283659,-0.010514027,-0.010646187
41838.0,239.75293,-3.927,-3.9438865,-0.030678511,-0.015215307,-0.010525013,-0.010634691
41838.0,240.25293,-3.927,-3.9792769,-0.030766428,-0.015230305,-0.010540014,-0.010687619
41838.0,240.75293,-3.927,-3.9354079,-0.030653179,-0.015273131,-0.01048509,-0.010536037
41838.0,241.25293,-3.927,-3.939271,-0.030140579,-0.015213281,-0.010480288,-0.010640983
41838.0,241.75293,-3.927,-3.997879,-0.030471385,-0.015153117,-0.010473687,-0.010635801
41838.0,242.25293,-3.927,-3.9034877,-0.03028661,-0.015212797,-0.010522609,-0.010527924
41838.0,242.75293,-3.927,-3.8950629,-0.0296399,-0.015158869,-0.010458646,-0.010539439
41838.0,243.25293,-3.927,-3.9361567,-0.029870868,-0.015278429,-0.010424864,-0.010580219
41838.0,243.75293,-3.927,-3.9344206,-0.030475855,-0.015170991,-0.01045929,-0.010569692
41838.0,244.25293,-3.927,-3.909584,-0.030116737,-0.015223518,-0.010565935,-0.010530163
41838.0,244.75293,-3.927,-3.9050634,-0.029848516,-0.01519113,-0.010472772,-0.010534927
41838.0,245.25293,-3.927,-3.9036162,-0.030125678,-0.015203543,-0.010455459,-0.01059223
41838.0,245.75293,-3.927,-3.8959551,-0.030122697,-0.015203059,-0.010322982,-0.010505386
41838.0,246.25293,-3.927,-3.9376562,-0.029939413,-0.015218556,-0.010448083,-0.010539092
41838.0,246.75293,-3.927,-3.9519091,-0.029996037,-0.015145041,-0.010376259,-0.01055846
41838.0,247.25293,-3.927,-3.91607,-0.030304492,-0.015210159,-0.010356284,-0.010443501
41838.0,247.75293,-3.927,-3.9621592,-0.030066073,-0.015154079,-0.010366736,-0.010571305
41838.0,248.25293,-3.927,-3.9771125,-0.030705333,-0.015143916,-0.010366928,-0.010565016
41838.0,248.75293,-4.7191877,-4.3672919,-0.031456351,-0.015189588,-0.010614721,-0.01068316
41838.0,249.25293,-6.6691875,-6.2347651,-0.040078163,-0.015657887,-0.011703178,-0.01151301
41838.0,249.75293,-8.6191874,-8.845973,-0.050599873,-0.016681731,-0.013267717,-0.012709852
41838.0,250.25293,-10.569188,-10.815855,-0.059576333,-0.017587975,-0.014468983,-0.013420433
41838.0,250.75293,-12.519188,-12.720574,-0.06608367,-0.018547654,-0.015549707,-0.014325671
41838.0,251.25293,-14.469188,-14.68393,-0.073131919,-0.019450329,-0.016628083,-0.015226047
41838.0,251.75293,-16.419188,-16.533201,-0.079007447,-0.020394281,-0.017519908,-0.016027357
41838.0,252.25293,-18.369188,-18.445789,-0.085367262,-0.021391302,-0.018550001,-0.017031137
41838.0,252.75293,-20.319187,-20.477448,-0.091357529,-0.022316262,-0.019564422,-0.01797631
41838.0,253.25293,-22.269188,-22.367517,-0.096194446,-0.023252912,-0.020492611,-0.018778089
41838.0,253.75293,-24.219189,-24.300827,-0.10155588,-0.024147071,-0.021466363,-0.019736372
41838.0,254.25293,-26.169188,-26.273657,-0.10652244,-0.025181994,-0.022206653,-0.020642154
41838.0,254.75293,-28.119188,-28.133028,-0.11152625,-0.026022971,-0.023088846,-0.02144184
41838.0,255.25293,-30.069189,-30.188215,-0.11728108,-0.026961841,-0.024041247,-0.022408709
41838.0,255.75293,-32.019188,-32.16198,-0.121741,-0.027734011,-0.024792751,-0.023338251
41838.0,256.25293,-33.969189,-34.054855,-0.12583584,-0.028647475,-0.025612205,-0.024137476
41838.0,256.75293,-35.919189,-35.985657,-0.13089478,-0.029532872,-0.026368791,-0.025091007
41838.0,257.25293,-37.86919,-37.999302,-0.13540387,-0.030359335,-0.027148906,-0.02597747
41838.0,257.75293,-39.819187,-39.830936,-0.13956279,-0.031183138,-0.027901143,-0.026712105
41838.0,258.25293,-41.769188,-41.817513,-0.14488548,-0.031955317,-0.02864695,-0.027557105
41838.0,258.75293,-43.719189,-43.754589,-0.149028,-0.032799363,-0.0295373,-0.028518505
41838.0,259.25293,-45.669189,-45.702694,-0.15282482,-0.03355559,-0.030062756,-0.029237773
41838.0,259.75293,-47.61919,-47.656082,-0.15716702,-0.034403965,-0.031041726,-0.030180026
41838.0,260.25293,-49.569187,-49.566521,-0.16179681,-0.035115205,-0.031648517,-0.030934818
41838.0,260.75293,-51.519188,-51.542084,-0.16603321,-0.035990074,-0.032342646,-0.031742446
41838.0,261.25293,-53.469189,-53.554386,-0.16994476,-0.036808096,-0.033160251,-0.032693274
41838.0,261.75293,-55.419189,-55.455498,-0.17382503,-0.037526339,-0.033694651,-0.033381455
41838.0,262.25293,-57.36919,-57.416576,-0.17820895,-0.038254559,-0.034522187,-0.034265228
41838.0,262.75293,-59.319187,-59.398224,-0.18282384,-0.039012067,-0.03519284,-0.035065278
41838.0,263.25293,-61.269188,-61.34198,-0.1869306,-0.039819099,-0.035894368,-0.035812899
41838.0,263.75293,-63.219189,-63.29818,-0.19020885,-0.040595874,-0.036624514,-0.036649957
41838.0,264.25293,-65.169189,-65.253807,-0.1951918,-0.041291408,-0.037257526,-0.037418425
41838.0,264.75293,-67.119186,-67.202202,-0.19842088,-0.041963182,-0.038015433,-0.038222041
41838.0,265.25293,-69.069191,-69.173943,-0.20165741,-0.042655408,-0.038560536,-0.039092571
41838.0,265.75293,-71.019188,-71.090073,-0.20597279,-0.043426149,-0.039420292,-0.039779224
41838.0,266.25293,-72.969193,-73.028908,-0.20985454,-0.044202954,-0.039988078,-0.040622775
41838.0,266.75293,-74.919189,-75.025047,-0.21367073,-0.044900477,-0.040546782,-0.041384585
41838.0,267.25293,-76.869186,-76.955254,-0.21771938,-0.045622811,-0.041263465,-0.042085964
41838.0,267.75293,-78.819191,-78.87738,-0.22071153,-0.046298422,-0.041946542,-0.042885054
41838.0,268.25293,-80.769188,-80.810188,-0.22512972,-0.04695031,-0.042715147,-0.043648086
41838.0,268.75293,-82.719193,-82.743309,-0.22832602,-0.047636993,-0.043254375,-0.044448268
41838.0,269.25293,-84.669189,-84.689072,-0.23211688,-0.048336796,-0.043825645,-0.045120362
41838.0,269.75293,-86.619186,-86.655304,-0.23595542,-0.049124189,-0.044550315,-0.045915741
41838.0,270.25293,-88.569191,-88.638374,-0.2395764,-0.049820878,-0.045130745,-0.046629548
41838.0,270.75293,-90.519188,-90.565613,-0.24294853,-0.050438039,-0.045903731,-0.047397047
41838.0,271.25293,-92.469193,-92.54702,-0.2469331,-0.051189579,-0.046471704,-0.04817488
41838.0,271.75293,-94.419189,-94.543297,-0.25043339,-0.051795535,-0.047050487,-0.048975781
41838.0,272.25293,-96.369186,-96.460335,-0.25385022,-0.052491359,-0.047738533,-0.049657859
41838.0,272.75293,-98.319191,-98.385475,-0.25773495,-0.053159542,-0.048319459,-0.050379891
41838.0,273.25293,-100.26919,-100.33784,-0.2609238,-0.053832598,-0.049028143,-0.051125254
41838.0,273.75293,-102.21919,-102.32011,-0.26490241,-0.054523908,-0.049677562,-0.051926959
41838.0,274.25293,-104.16919,-104.24455,-0.26704818,-0.055221789,-0.05019667,-0.05258964
41838.0,274.75293,-106.11919,-106.20061,-0.2705574,-0.055835091,-0.050821051,-0.053321119
41838.0,275.25293,-108.06919,-108.13707,-0.27401149,-0.056455679,-0.051532608,-0.05405204
41838.0,275.75293,-110.01919,-110.11292,-0.27818978,-0.057148404,-0.052137543,-0.054874614
41838.0,276.25293,-111.96919,-112.03996,-0.28085411,-0.057740681,-0.052731074,-0.055457853
41838.0,276.75293,-113.91919,-113.98154,-0.28460026,-0.058335193,-0.053307008,-0.05624951
41838.0,277.25293,-115.86919,-115.89133,-0.28748363,-0.059068583,-0.053948671,-0.056950714
41838.0,277.75293,-117.81919,-117.85848,-0.2910763,-0.059651606,-0.054582808,-0.057650812
41838.0,278.25293,-119.76919,-119.80737,-0.29472858,-0.060338549,-0.055201925,-0.058324665
41838.0,278.75293,-121.71919,-121.75551,-0.29791594,-0.060946472,-0.055715039,-0.05900095
41838.0,279.25293,-123.66919,-123.73855,-0.30053705,-0.061600395,-0.056444831,-0.059803572
41838.0,279.75293,-125.61919,-125.69325,-0.30408353,-0.062165,-0.057064455,-0.060452167
41838.0,280.25293,-127.56919,-127.61516,-0.30745268,-0.062806271,-0.057538513,-0.061135817
41838.0,280.75293,-129.5192,-129.60442,-0.30971915,-0.063416637,-0.058180138,-0.061911609
41838.0,281.25293,-131.46919,-131.53395,-0.31337887,-0.064067774,-0.05877959,-0.062586986
41838.0,281.75293,-133.41919,-133.5114,-0.31671077,-0.064740546,-0.059496354,-0.063330188
41838.0,282.25293,-135.36919,-135.48741,-0.31922162,-0.06533321,-0.060105231,-0.064096518
41838.0,282.75293,-137.31918,-137.41675,-0.3225252,-0.065831669,-0.060648639,-0.064697802
41838.0,283.25293,-139.2692,-139.39294,-0.32571703,-0.06644351,-0.061334617,-0.065437749
41838.0,283.75293,-141.21919,-141.29378,-0.32846034,-0.067118309,-0.061846294,-0.066137135
41838.0,284.25293,-143.16919,-143.2469,-0.33189505,-0.067661293,-0.062462363,-0.066762567
41838.0,284.75293,-145.11919,-145.20447,-0.3352046,-0.068289705,-0.063172914,-0.067513332
41838.0,285.25293,-147.0692,-147.20097,-0.33743829,-0.068974532,-0.063669473,-0.06823577
41838.0,285.75293,-149.0192,-149.06294,-0.34045875,-0.069509752,-0.064196967,-0.068828121
41838.0,286.25293,-150.96919,-151.01074,-0.34358054,-0.070162542,-0.064852871,-0.069573611
41838.0,286.75293,-152.91919,-153.01013,-0.34592897,-0.070683949,-0.065599509,-0.070344396
41838.0,287.25293,-154.86919,-154.88905,-0.34995824,-0.071304463,-0.066050932,-0.070914894
41838.0,287.75293,-156.8192,-156.86066,-0.35252124,-0.071919002,-0.066677175,-0.07160984
41838.0,288.25293,-158.7692,-158.81323,-0.35540462,-0.072530128,-0.067354813,-0.072326772
41838.0,288.75293,-160.71919,-160.81665,-0.35866052,-0.073107935,-0.067897454,-0.073031053
41838.0,289.25293,-162.66919,-162.71211,-0.36196411,-0.073590286,-0.068525858,-0.073642418
41838.0,289.75293,-164.61919,-164.72467,-0.36471784,-0.074256919,-0.069103882,-0.074410379
41838.0,290.25293,-166.5692,-166.66919,-0.36783516,-0.074836813,-0.069664061,-0.075095937
41838.0,290.75293,-168.5192,-168.59969,-0.37051588,-0.075421728,-0.070323028,-0.075716265
41838.0,291.25293,-170.46919,-170.56271,-0.37301928,-0.076065697,-0.070865221,-0.076442987
41838.0,291.75293,-172.41919,-172.54793,-0.37583113,-0.076606326,-0.0716125,-0.077126637
41838.0,292.25293,-174.36919,-174.40349,-0.37814528,-0.07724876,-0.07205645,-0.077779308
41838.0,292.75293,-176.3192,-176.34335,-0.38114637,-0.077756934,-0.072737291,-0.078465275
41838.0,293.25293,-178.2692,-178.36292,-0.38413256,-0.078439854,-0.073295645,-0.079221398
41838.0,293.75293,-180.21919,-180.26227,-0.38691312,-0.07902988,-0.073884837,-0.07984291
41838.0,294.25293,-182.16919,-182.21692,-0.38983673,-0.079602353,-0.074522629,-0.080530807
41838.0,294.75293,-184.11919,-184.16316,-0.39285421,-0.08025039,-0.075162418,-0.081244856
41838.0,295.25293,-185.0,-185.06535,-0.39460808,-0.080558784,-0.075463399,-0.081644543
41838.0,295.75293,-185.0,-185.02527,-0.39484799,-0.080600061,-0.075626507,-0.081740454
41838.0,296.25293,-185.0,-185.03073,-0.39502829,-0.08070714,-0.075507879,-0.081776142
41838.0,296.75293,-185.0,-185.00107,-0.39550662,-0.080738701,-0.07556583,-0.081816584
41838.0,297.25293,-185.0,-184.97455,-0.39465725,-0.08072532,-0.075678878,-0.081830278
41838.0,297.75293,-185.0,-185.0009,-0.394921,-0.080772929,-0.075676776,-0.08192692
41838.0,298.25293,-185.0,-184.99232,-0.39563328,-0.08084289,-0.075808167,-0.081905022
41838.0,298.75293,-185.0,-184.98383,-0.39546043,-0.080848552,-0.075702257,-0.081929468
41838.0,299.25293,-185.0,-185.03511,-0.39593726,-0.080878116,-0.075740695,-0.08206705
41838.0,299.75293,-185.0,-184.98981,-0.39606988,-0.080932625,-0.075876802,-0.082080379
