1,2,3,4,5,6,7,8
41885.0,161.0,-26.569822,-26.547806,-0.12459755,-0.012209244,-0.01500982,-0.012834613
41885.0,161.5,-24.619822,-24.596073,-0.11893511,-0.011524923,-0.014140105,-0.012012717
41885.0,162.0,-22.669821,-22.566286,-0.11334419,-0.010883193,-0.013176362,-0.011233428
41885.0,162.5,-20.719822,-20.593615,-0.10631979,-0.010179028,-0.012413284,-0.010330749
41885.0,163.0,-18.769821,-18.732861,-0.10071397,-0.0095022172,-0.01160624,-0.0095818108
41885.0,163.5,-16.81982,-16.798557,-0.094440579,-0.0088666789,-0.010614204,-0.0087690102
41885.0,164.0,-14.869822,-14.788381,-0.087979436,-0.0081269667,-0.00977604,-0.0079919482
41885.0,164.5,-12.919821,-12.800063,-0.081211329,-0.0074207857,-0.0088386238,-0.0071613854
41885.0,165.0,-10.969821,-10.922521,-0.074219704,-0.0067565776,-0.0080033066,-0.00636693
41885.0,165.5,-9.0198212,-9.0632143,-0.066670775,-0.0061100274,-0.0071709682,-0.005663137
41885.0,166.0,-7.0698209,-7.0328655,-0.057846308,-0.0053152069,-0.0063138329,-0.0048212381
41885.0,166.5,-5.1198211,-5.0543194,-0.048860908,-0.0045126714,-0.0054820259,-0.0040142043
41885.0,167.0,-3.927,-3.7558973,-0.040453672,-0.0040482171,-0.0049629225,-0.0034881728
41885.0,167.5,-3.927,-3.8556643,-0.040408969,-0.0039329119,-0.0048641167,-0.0034659775
41885.0,168.0,-3.927,-3.8956888,-0.040352345,-0.0039066002,-0.0047353739,-0.0033348305
41885.0,168.5,-3.927,-3.8983188,-0.040256977,-0.0039212592,-0.0047775735,-0.0033836486
41885.0,169.0,-3.927,-3.9595795,-0.040948391,-0.0038486831,-0.0046896287,-0.0034746034
41885.0,169.5,-3.927,-3.9673502,-0.040149689,-0.0038737617,-0.0047471621,-0.0033382745
41885.0,170.0,-3.927,-3.9669461,-0.040045381,-0.0038626455,-0.0047129304,-0.0033455556
41885.0,170.5,-3.927,-3.7620702,-0.038936734,-0.0037970059,-0.0045927488,-0.0032896372
41885.0,171.0,-3.927,-3.7621112,-0.039815903,-0.0037317984,-0.0045868424,-0.0032375259
41885.0,171.5,-3.927,-3.8530269,-0.039064884,-0.0037552565,-0.0045676082,-0.0032974137
41885.0,172.0,-3.927,-3.8976111,-0.03965795,-0.0038182028,-0.0046004714,-0.0032644728
41885.0,172.5,-3.927,-3.8418863,-0.039553642,-0.0037652515,-0.0045413109,-0.0032926602
41885.0,173.0,-3.927,-3.819581,-0.039747357,-0.0037212931,-0.004501699,-0.0032039369
41885.0,173.5,-3.927,-3.8821921,-0.039088726,-0.0037418194,-0.0044837752,-0.0032382691
41885.0,174.0,-3.927,-3.9364696,-0.038689375,-0.0037507564,-0.0045263153,-0.0032774685
41885.0,174.5,-3.927,-3.8876851,-0.038951635,-0.0037238821,-0.0044976259,-0.003208681
41885.0,175.0,-3.927,-3.8703773,-0.038301945,-0.0037888177,-0.0044540428,-0.0032279612
41885.0,175.5,-3.927,-3.9023831,-0.038915873,-0.0037831366,-0.0044791647,-0.0031894865
41885.0,176.0,-3.927,-3.9374344,-0.038662553,-0.0036712885,-0.0045797946,-0.0032076603
41885.0,176.5,-3.927,-3.9142518,-0.039750338,-0.0037786067,-0.0044458364,-0.0031701988
41885.0,177.0,-3.927,-3.8864818,-0.038549304,-0.0036738031,-0.0045010652,-0.0032132668
41885.0,177.5,-3.927,-3.9310007,-0.038549304,-0.003715273,-0.0045266761,-0.0032121288
41885.0,178.0,-3.927,-3.9661937,-0.039198995,-0.0036867969,-0.0044662105,-0.0031867968
41885.0,178.5,-3.927,-3.9370637,-0.038698316,-0.0036772899,-0.0045099086,-0.0031358628
41885.0,179.0,-3.927,-3.8719978,-0.038737059,-0.0036675297,-0.0044630948,-0.0031034285
41885.0,179.5,-3.927,-3.8917437,-0.038379431,-0.0036753155,-0.0044288798,-0.0030820454
41885.0,180.0,-3.927,-3.9617457,-0.038412213,-0.003627494,-0.0043635247,-0.0032277936
41885.0,180.5,-3.927,-3.9371159,-0.039434433,-0.0036675371,-0.004544754,-0.0031184973
41885.0,181.0,-3.927,-3.8844981,-0.03862381,-0.0036711097,-0.0044398298,-0.0030600345
41885.0,181.5,-3.927,-3.8837492,-0.037783384,-0.0036591701,-0.0044612689,-0.003097658
41885.0,182.0,-3.927,-3.9360449,-0.038358569,-0.0036677904,-0.0044604084,-0.0031289617
41885.0,182.5,-3.927,-3.9470532,-0.038591027,-0.0037091225,-0.0043560029,-0.0030518081
41885.0,183.0,-3.927,-3.9132071,-0.038567185,-0.0036369041,-0.0043998943,-0.0030741943
41885.0,183.5,-3.927,-3.9033518,-0.038993359,-0.0036782064,-0.0044199186,-0.003141514
41885.0,184.0,-3.927,-3.8882718,-0.038391352,-0.0036320351,-0.0044367011,-0.003016904
41885.0,184.5,-3.927,-3.955178,-0.039324164,-0.0036135167,-0.004386412,-0.0031047715
41885.0,185.0,-3.927,-3.9286706,-0.038990378,-0.003666997,-0.0044786478,-0.003088099
41885.0,185.5,-3.927,-3.906373,-0.038424134,-0.0036817566,-0.0044244421,-0.0031190021
41885.0,186.0,-3.927,-3.8873498,-0.037765503,-0.0036053024,-0.0043469155,-0.0029802024
41885.0,186.5,-3.927,-3.9577727,-0.038206577,-0.0036313534,-0.0043801246,-0.00305002
41885.0,187.0,-3.927,-3.954623,-0.038328767,-0.003658317,-0.0044325627,-0.0030619325
41885.0,187.5,-3.927,-3.9005616,-0.038647652,-0.0036207549,-0.0043188371,-0.0030703684
41885.0,188.0,-3.927,-3.8720164,-0.038403273,-0.00355931,-0.0043075285,-0.0030237697
41885.0,188.5,-3.927,-3.9314852,-0.038456917,-0.0036183633,-0.0043314998,-0.0030235173
41885.0,189.0,-3.927,-3.9647763,-0.037443638,-0.0036669113,-0.0043766815,-0.0030466048
41885.0,189.5,-3.927,-3.9286222,-0.037804246,-0.0036151111,-0.0043898644,-0.0030965647
41885.0,190.0,-3.927,-3.8794298,-0.038591027,-0.0036098212,-0.0043705539,-0.0030163461
41885.0,190.5,-3.927,-3.9055088,-0.0387609,-0.0035407953,-0.0042280648,-0.002955447
41885.0,191.0,-3.927,-3.9682016,-0.037875772,-0.0035338849,-0.0043624425,-0.0029943744
41885.0,191.5,-3.927,-3.9445553,-0.039231777,-0.0036048628,-0.0043757576,-0.0030960189
41885.0,192.0,-3.927,-3.8907864,-0.03900826,-0.0036135279,-0.0042068223,-0.0029690517
41885.0,192.5,-3.927,-3.9021075,-0.038567185,-0.0035602301,-0.0042074323,-0.0029956317
41885.0,193.0,-3.927,-3.9540846,-0.038531423,-0.0036537685,-0.0043198559,-0.0030276263
41885.0,193.5,-3.927,-3.9506462,-0.037956238,-0.0035820417,-0.0043429015,-0.0030453922
41885.0,194.0,-3.927,-3.907537,-0.038057566,-0.0036036149,-0.0042804265,-0.0030305889
41885.0,194.5,-3.927,-3.8861876,-0.03785789,-0.0035804883,-0.0042865113,-0.0029190406
41885.0,195.0,-3.927,-3.9548316,-0.038564205,-0.0036509186,-0.0043308656,-0.0029756716
41885.0,195.5,-3.927,-3.9655156,-0.038003922,-0.0035838746,-0.00421126,-0.0030196551
41885.0,196.0,-3.927,-3.9151535,-0.038009882,-0.0035629496,-0.004325584,-0.00300455
41885.0,196.5,-3.927,-3.8813689,-0.038015842,-0.0035743788,-0.0043390347,-0.0029477263
41885.0,197.0,-4.6544414,-4.4575481,-0.040346384,-0.0037667863,-0.0043974514,-0.0031345794
41885.0,197.5,-6.6044416,-6.0090923,-0.046548247,-0.0042840652,-0.0049618036,-0.0037476467
41885.0,198.0,-8.5544415,-8.6180954,-0.057753921,-0.005088374,-0.0058986517,-0.0047016898
41885.0,198.5,-10.504441,-10.605059,-0.064501166,-0.0056854375,-0.0066403998,-0.0053746002
41885.0,199.0,-12.454442,-12.576438,-0.072517991,-0.006418515,-0.0074309045,-0.0060052229
41885.0,199.5,-14.404442,-14.559605,-0.078430772,-0.0070582367,-0.0082916189,-0.0067258617
41885.0,200.0,-16.354443,-16.478939,-0.084340572,-0.0075933784,-0.0089433212,-0.0074171377
41885.0,200.5,-18.304441,-18.33839,-0.090241432,-0.0082425252,-0.0097299945,-0.0081504406
41885.0,201.0,-20.254442,-20.330517,-0.096213818,-0.00882807,-0.010614674,-0.0089110984
41885.0,201.5,-22.204441,-22.325588,-0.10197163,-0.0094574578,-0.011372042,-0.0095643783
41885.0,202.0,-24.154442,-24.253809,-0.10692477,-0.010071319,-0.012207027,-0.010276374
41885.0,202.5,-26.104443,-26.12739,-0.11324584,-0.010681443,-0.013022199,-0.011028248
41885.0,203.0,-28.054441,-28.05555,-0.1183033,-0.011222906,-0.013840017,-0.01176942
41885.0,203.5,-30.004442,-30.107824,-0.12308359,-0.011927005,-0.01451822,-0.012630426
41885.0,204.0,-31.954443,-32.11256,-0.12786686,-0.012539651,-0.015375724,-0.013375285
41885.0,204.5,-33.904442,-33.927761,-0.13365149,-0.013116058,-0.01614953,-0.014021077
41885.0,205.0,-35.854443,-35.831787,-0.13894439,-0.013768822,-0.016954957,-0.014751201
41885.0,205.5,-37.804443,-37.857285,-0.14335811,-0.014467292,-0.017788185,-0.015564985
41885.0,206.0,-39.754444,-39.886101,-0.14844537,-0.015057612,-0.018668078,-0.016336527
41885.0,206.5,-41.704441,-41.802814,-0.15387237,-0.015692044,-0.019273086,-0.017020721
41885.0,207.0,-43.654442,-43.655842,-0.15993416,-0.016274594,-0.020147966,-0.017718449
41885.0,207.5,-45.604443,-45.667397,-0.16346872,-0.01689871,-0.021028522,-0.018491641
41885.0,208.0,-47.554443,-47.716541,-0.16772747,-0.017598942,-0.02181589,-0.019240942
41885.0,208.5,-49.504444,-49.649418,-0.17286241,-0.018200427,-0.022611042,-0.020051289
41885.0,209.0,-51.454441,-51.485691,-0.17848909,-0.018850397,-0.023359273,-0.020773284
41885.0,209.5,-53.404442,-53.404816,-0.18324554,-0.019394364,-0.024041736,-0.021391924
41885.0,210.0,-55.354443,-55.462242,-0.18717051,-0.020142045,-0.024967091,-0.02221315
41885.0,210.5,-57.304443,-57.449898,-0.1921922,-0.020788606,-0.025751093,-0.022946019
41885.0,211.0,-59.254444,-59.321068,-0.19666255,-0.021367941,-0.026458228,-0.023700897
41885.0,211.5,-61.204441,-61.203728,-0.20120144,-0.021966603,-0.027265264,-0.024437454
41885.0,212.0,-63.154442,-63.207378,-0.20616651,-0.022662286,-0.028119465,-0.02517176
41885.0,212.5,-65.104446,-65.211983,-0.21099448,-0.023289073,-0.0289123,-0.025937207
41885.0,213.0,-67.054443,-67.101234,-0.21538138,-0.023913976,-0.029668579,-0.026643611
41885.0,213.5,-69.00444,-68.99334,-0.21952987,-0.024566162,-0.030362232,-0.027396858
41885.0,214.0,-70.954445,-70.999962,-0.22469163,-0.025329385,-0.031266678,-0.028180376
41885.0,214.5,-72.904442,-73.025963,-0.22864044,-0.025892142,-0.031997625,-0.02886207
41885.0,215.0,-74.854446,-74.932793,-0.23357272,-0.026582289,-0.032782562,-0.029622059
41885.0,215.5,-76.804443,-76.825386,-0.23927391,-0.027209733,-0.033589307,-0.030354209
41885.0,216.0,-78.75444,-78.773926,-0.24295747,-0.027785528,-0.034253865,-0.031145513
41885.0,216.5,-80.704445,-80.800064,-0.24711788,-0.028572936,-0.035133906,-0.031845842
41885.0,217.0,-82.654442,-82.793854,-0.25182068,-0.029076997,-0.035921533,-0.032574512
41885.0,217.5,-84.604446,-84.639168,-0.25568008,-0.029786769,-0.036527198,-0.033285499
41885.0,218.0,-86.554443,-86.593071,-0.26089251,-0.030421067,-0.037432082,-0.034061994
41885.0,218.5,-88.50444,-88.646484,-0.26484728,-0.03115664,-0.038286749,-0.034875449
41885.0,219.0,-90.454445,-90.605103,-0.26896894,-0.031775985,-0.038927838,-0.035537925
41885.0,219.5,-92.404442,-92.411148,-0.27386248,-0.032400314,-0.039671823,-0.036195152
41885.0,220.0,-94.354446,-94.349709,-0.27811527,-0.033045892,-0.040567882,-0.037021704
41885.0,220.5,-96.304443,-96.366768,-0.28155744,-0.03374112,-0.041368883,-0.037732806
41885.0,221.0,-98.25444,-98.387527,-0.28592646,-0.034380648,-0.042094115,-0.038478591
41885.0,221.5,-100.20444,-100.24595,-0.29016733,-0.034980956,-0.042825632,-0.039182976
41885.0,222.0,-102.15444,-102.13748,-0.29430985,-0.035629261,-0.04358682,-0.039947547
41885.0,222.5,-104.10445,-104.18385,-0.29915273,-0.036348853,-0.04433424,-0.040707696
41885.0,223.0,-106.05444,-106.1777,-0.30349493,-0.036940258,-0.045263536,-0.041338783
41885.0,223.5,-108.00444,-108.05714,-0.30665994,-0.037595298,-0.045982745,-0.042129558
41885.0,224.0,-109.95444,-109.92056,-0.31161606,-0.038304161,-0.046672795,-0.042856831
41885.0,224.5,-111.90444,-111.87027,-0.31577051,-0.038966905,-0.047485813,-0.043555427
41885.0,225.0,-113.85445,-113.88142,-0.32041669,-0.0396276,-0.048301984,-0.044273872
41885.0,225.5,-115.80444,-115.84798,-0.32303929,-0.040215533,-0.049011812,-0.045003131
41885.0,226.0,-117.75445,-117.76005,-0.32729506,-0.040906351,-0.049748339,-0.045759797
41885.0,226.5,-119.70444,-119.65942,-0.33150017,-0.041562397,-0.050497964,-0.046395894
41885.0,227.0,-121.65444,-121.71591,-0.33622086,-0.042252388,-0.051272165,-0.047157109
41885.0,227.5,-123.60445,-123.72749,-0.34051538,-0.042954933,-0.052118097,-0.047932722
41885.0,228.0,-125.55444,-125.55769,-0.34433007,-0.043642957,-0.052795906,-0.048547104
41885.0,228.5,-127.50445,-127.47421,-0.34782588,-0.044206787,-0.053641528,-0.049299929
41885.0,229.0,-129.45444,-129.52684,-0.35226047,-0.044985238,-0.054419804,-0.050050795
41885.0,229.5,-131.40445,-131.51636,-0.35565794,-0.045575481,-0.05521189,-0.050796241
41885.0,230.0,-133.35445,-133.40103,-0.36040843,-0.046277847,-0.055958595,-0.05147671
41885.0,230.5,-135.30444,-135.30054,-0.36426187,-0.046935033,-0.056577556,-0.052210547
41885.0,231.0,-137.0,-137.09061,-0.36763549,-0.047631886,-0.057354368,-0.052896388
41885.0,231.5,-137.0,-137.11909,-0.36760867,-0.04762217,-0.057498563,-0.052865081
41885.0,232.0,-137.0,-137.09302,-0.3682971,-0.047735509,-0.057501014,-0.053015396
41885.0,232.5,-137.0,-137.00876,-0.36807656,-0.047695477,-0.057579033,-0.05305253
41885.0,233.0,-137.0,-136.9805,-0.36868155,-0.047758374,-0.057610981,-0.053032815
41885.0,233.5,-137.0,-137.03394,-0.36812723,-0.047887031,-0.057764631,-0.053095572
41885.0,234.0,-137.0,-137.0515,-0.36906004,-0.047922794,-0.057684373,-0.053171381
41885.0,234.5,-137.0,-136.996,-0.36958158,-0.047823053,-0.057757676,-0.053245835
41885.0,235.0,-137.0,-136.91463,-0.36856234,-0.04787166,-0.057861,-0.053181611
41885.0,235.5,-137.0,-136.99188,-0.36887825,-0.047982518,-0.057775099,-0.053243913
41885.0,236.0,-137.0,-137.09474,-0.36922097,-0.047998276,-0.057872832,-0.053350568
41885.0,236.5,-137.0,-137.00836,-0.37023425,-0.047941048,-0.057963658,-0.053361967
41885.0,237.0,-137.0,-136.91335,-0.36950707,-0.047951426,-0.057876397,-0.053256541
41885.0,237.5,-137.0,-136.96941,-0.3691107,-0.047939103,-0.057987299,-0.053357452
41885.0,238.0,-137.0,-137.07889,-0.36987364,-0.048044425,-0.057973661,-0.053426482
41885.0,238.5,-137.0,-137.02412,-0.36975145,-0.048158992,-0.057966013,-0.053474024
41885.0,239.0,-137.0,-136.93599,-0.37008524,-0.048060331,-0.057948258,-0.053382948
41885.0,239.5,-137.0,-136.99406,-0.36975145,-0.04814129,-0.058172602,-0.053423904
41885.0,240.0,-137.0,-137.06804,-0.36980808,-0.04814614,-0.058105685,-0.053488873
41885.0,240.5,-137.0,-137.04977,-0.37016273,-0.048125427,-0.058146883,-0.053512171
41885.0,241.0,-137.0,-136.93118,-0.37010014,-0.048140872,-0.058152732,-0.053475805
41885.0,241.5,-137.0,-136.92178,-0.36958754,-0.048070837,-0.058093123,-0.053479105
41885.0,242.0,-137.0,-137.00188,-0.370121,-0.048189413,-0.058096401,-0.053556852
41885.0,242.5,-137.0,-137.05904,-0.37109256,-0.048214253,-0.058251947,-0.053618021
41885.0,243.0,-137.0,-136.91783,-0.36949813,-0.048209872,-0.058197532,-0.053515173
41885.0,243.5,-137.0,-136.91902,-0.37022531,-0.048297931,-0.058226261,-0.053587504
41885.0,244.0,-137.0,-137.00677,-0.37067831,-0.048317041,-0.058254272,-0.05363702
41885.0,244.5,-137.0,-137.09113,-0.37091374,-0.048378501,-0.058391828,-0.053689547
41885.0,245.0,-137.0,-136.94991,-0.37063956,-0.04831304,-0.058157019,-0.053564571
41885.0,245.5,-137.0,-136.93248,-0.37022233,-0.048323441,-0.058293272,-0.053658143
41885.0,246.0,-137.0,-137.01791,-0.37105978,-0.04828136,-0.058460388,-0.053750746
41885.0,246.5,-137.0,-137.07654,-0.37133992,-0.04838286,-0.058280375,-0.053710356
41885.0,247.0,-137.0,-136.99512,-0.37041306,-0.048333239,-0.058391154,-0.053686783
41885.0,247.5,-137.0,-136.94243,-0.37024319,-0.048423637,-0.058356974,-0.053721108
41885.0,248.0,-137.0,-137.00026,-0.37160218,-0.048400659,-0.058369655,-0.053784586
41885.0,248.5,-137.0,-137.08702,-0.37124455,-0.04841679,-0.058437288,-0.053828686
41885.0,249.0,-137.0,-137.03949,-0.37111342,-0.048384067,-0.058460746,-0.053769983
41885.0,249.5,-137.0,-136.91347,-0.37101209,-0.048402939,-0.058368139,-0.053753667
41885.0,250.0,-137.0,-136.95235,-0.37089884,-0.048418369,-0.058462404,-0.053782165
41885.0,250.5,-137.0,-137.05736,-0.37151873,-0.048527893,-0.058444217,-0.05388549
41885.0,251.0,-137.0,-137.07607,-0.37222803,-0.048465569,-0.058486421,-0.053873569
41885.0,251.5,-137.0,-136.9545,-0.37170947,-0.048477072,-0.058514003,-0.053828776
41885.0,252.0,-137.0,-136.95139,-0.37166476,-0.048550237,-0.058544602,-0.053823352
41885.0,252.5,-137.0,-137.04185,-0.37127733,-0.048551019,-0.058644772,-0.053898484
41885.0,253.0,-137.0,-137.11122,-0.37239194,-0.048552077,-0.058521595,-0.05396089
41885.0,253.5,-137.0,-137.04338,-0.37212074,-0.048619684,-0.058556996,-0.053873844
41885.0,254.0,-137.0,-137.00476,-0.37121773,-0.048523124,-0.058669042,-0.053909391
41885.0,254.5,-137.0,-137.04842,-0.37168562,-0.048645649,-0.058565307,-0.053910322
41885.0,255.0,-137.0,-137.15361,-0.3713578,-0.048632946,-0.058639605,-0.054029696
41885.0,255.5,-137.0,-137.00922,-0.37174821,-0.048606504,-0.058660865,-0.053874865
41885.0,256.0,-137.0,-136.91058,-0.37179887,-0.048576642,-0.058609508,-0.053930007
41885.0,256.5,-137.0,-136.95105,-0.37159622,-0.048592847,-0.058652781,-0.053964667
41885.0,257.0,-137.0,-137.07031,-0.37272274,-0.048675712,-0.058686905,-0.054011941
41885.0,257.5,-137.0,-137.01996,-0.37222505,-0.048622396,-0.058641896,-0.053936273
41885.0,258.0,-137.0,-136.94041,-0.37154853,-0.048600186,-0.058668371,-0.053995423
41885.0,258.5,-137.0,-136.97517,-0.37170649,-0.048635054,-0.058791615,-0.053982504
41885.0,259.0,-137.0,-137.06145,-0.37176907,-0.048711907,-0.058682788,-0.053974904
41885.0,259.5,-137.0,-137.03772,-0.37247539,-0.048697371,-0.058643971,-0.054005191
41885.0,260.0,-137.0,-136.95711,-0.37212968,-0.048691574,-0.058790557,-0.054012552
41885.0,260.5,-137.0,-136.96376,-0.37221611,-0.04872882,-0.058650196,-0.054055281
41885.0,261.0,-136.71191,-136.87682,-0.37159622,-0.048613023,-0.05867669,-0.054001972
41885.0,261.5,-134.21191,-134.27737,-0.36796927,-0.047884453,-0.057833385,-0.053193189
41885.0,262.0,-131.71191,-131.68706,-0.36303997,-0.047032055,-0.057064947,-0.05234085
41885.0,262.5,-129.21191,-129.18277,-0.35783947,-0.046307486,-0.056041241,-0.051610224
41885.0,263.0,-126.71191,-126.69243,-0.35443306,-0.045568611,-0.055220988,-0.050714538
41885.0,263.5,-124.21191,-124.2297,-0.34894645,-0.044811297,-0.054352049,-0.049933851
41885.0,264.0,-121.71191,-121.66257,-0.34411848,-0.043986771,-0.053417318,-0.049121805
41885.0,264.5,-119.21191,-119.12357,-0.33921301,-0.043177832,-0.052523866,-0.04824185
41885.0,265.0,-116.71191,-116.6235,-0.33455491,-0.0424386,-0.051683567,-0.04739349
41885.0,265.5,-114.21191,-114.17633,-0.3302604,-0.041616593,-0.050871063,-0.046575613
41885.0,266.0,-111.71191,-111.67893,-0.32544136,-0.040821437,-0.049937014,-0.045763195
41885.0,266.5,-109.21191,-109.08965,-0.32113194,-0.04000647,-0.049033392,-0.044900104
41885.0,267.0,-106.71191,-106.56989,-0.31580627,-0.039230224,-0.047993574,-0.043946821
41885.0,267.5,-104.21191,-104.14751,-0.31108558,-0.038465705,-0.047112163,-0.043136917
41885.0,268.0,-101.71191,-101.69415,-0.30632019,-0.037679929,-0.046284724,-0.042314254
41885.0,268.5,-99.211914,-99.123001,-0.30136704,-0.036890466,-0.045348532,-0.041435041
41885.0,269.0,-96.711914,-96.567368,-0.29523075,-0.036024015,-0.044395011,-0.0404782
41885.0,269.5,-94.211914,-94.169975,-0.29043853,-0.035238001,-0.0434957,-0.039655138
41885.0,270.0,-91.711914,-91.772682,-0.28607547,-0.03446139,-0.042650703,-0.038827464
41885.0,270.5,-89.211914,-89.132126,-0.28088987,-0.033592191,-0.041529763,-0.037853245
41885.0,271.0,-86.711914,-86.585403,-0.27515888,-0.032822136,-0.040698551,-0.036996942
41885.0,271.5,-84.211914,-84.135582,-0.27059317,-0.032035891,-0.039763246,-0.036106225
41885.0,272.0,-81.711914,-81.687965,-0.26485026,-0.03128523,-0.038765103,-0.035215195
41885.0,272.5,-79.211914,-79.089897,-0.25883913,-0.030398827,-0.037771147,-0.034174945
41885.0,273.0,-76.711914,-76.528091,-0.25440454,-0.029572826,-0.036872689,-0.033284713
41885.0,273.5,-74.211914,-74.105667,-0.24825335,-0.028795619,-0.035844292,-0.032436222
41885.0,274.0,-71.711914,-71.693153,-0.24326146,-0.028020609,-0.034830399,-0.031495109
41885.0,274.5,-69.211914,-69.204262,-0.2374202,-0.02716605,-0.033976793,-0.030540638
41885.0,275.0,-66.711914,-66.540894,-0.23175776,-0.026411239,-0.032950848,-0.029532097
41885.0,275.5,-64.211914,-64.085419,-0.22552013,-0.025614943,-0.031885747,-0.028665472
41885.0,276.0,-61.711914,-61.6395,-0.22005737,-0.024690609,-0.030952075,-0.027578343
41885.0,276.5,-59.211914,-59.181431,-0.21397173,-0.023987535,-0.030035028,-0.026746459
41885.0,277.0,-56.711914,-56.595943,-0.20796061,-0.023119595,-0.028963329,-0.025740266
41885.0,277.5,-54.211914,-54.061138,-0.20223856,-0.022312772,-0.027936943,-0.024734911
41885.0,278.0,-51.711914,-51.663525,-0.19544363,-0.021473754,-0.027023138,-0.023705754
41885.0,278.5,-49.211914,-49.242992,-0.18923581,-0.020738434,-0.025951864,-0.022806153
41885.0,279.0,-46.711914,-46.646198,-0.18261671,-0.019842777,-0.024867473,-0.021771703
41885.0,279.5,-44.211914,-44.098991,-0.17676353,-0.01897892,-0.023876539,-0.020698957
41885.0,280.0,-41.711914,-41.628521,-0.16976297,-0.018131543,-0.022786269,-0.019721728
41885.0,280.5,-39.211914,-39.198685,-0.16368628,-0.017361697,-0.021822236,-0.018689513
41885.0,281.0,-36.711914,-36.672474,-0.15680194,-0.01646186,-0.020699361,-0.017758485
41885.0,281.5,-34.211914,-34.077526,-0.14946461,-0.015637599,-0.019605305,-0.016612053
41885.0,282.0,-31.711914,-31.590504,-0.14321506,-0.014814239,-0.018515561,-0.015610297
41885.0,282.5,-29.211914,-29.19935,-0.13591945,-0.013967983,-0.017490765,-0.014601379
41885.0,283.0,-26.711914,-26.72842,-0.12791753,-0.013161939,-0.016370226,-0.013644856
41885.0,283.5,-24.211914,-24.078911,-0.1208961,-0.012250461,-0.015185747,-0.012456966
41885.0,284.0,-21.711914,-21.586412,-0.11314154,-0.011432253,-0.014148535,-0.011418642
41885.0,284.5,-19.211914,-19.217901,-0.10546744,-0.010609087,-0.013071648,-0.010520375
41885.0,285.0,-16.711914,-16.706985,-0.097233057,-0.0096888542,-0.011772781,-0.0093471119
41885.0,285.5,-14.211914,-14.13019,-0.08880794,-0.0087346956,-0.010611429,-0.0083221542
41885.0,286.0,-11.711914,-11.62916,-0.079748034,-0.007816948,-0.009489743,-0.0072618136
41885.0,286.5,-9.2119141,-9.2359915,-0.06967485,-0.0069907829,-0.0083680712,-0.0063079251
41885.0,287.0,-6.7119141,-6.7489109,-0.058838725,-0.0059831329,-0.0072389632,-0.0052910643
41885.0,287.5,-4.2119141,-4.2173023,-0.045529008,-0.0049534403,-0.0062330379,-0.0042613605
41885.0,288.0,-1.7119141,-1.9478202,-0.030991435,-0.003962867,-0.0051096678,-0.0033501061
41885.0,288.5,-1.0,-1.2117084,-0.023967028,-0.0036697574,-0.004675481,-0.0029489947
41885.0,289.0,-1.0,-0.85221046,-0.020182133,-0.0034599602,-0.0044233468,-0.0027545597
41885.0,289.5,-1.0,-0.78087676,-0.019779801,-0.0033148378,-0.0043107243,-0.0026807003
41885.0,290.0,-1.0,-0.77001935,-0.019133091,-0.0032829456,-0.0042408514,-0.0026699342
41885.0,290.5,-1.0,-0.84666723,-0.018873811,-0.0032798499,-0.0042593312,-0.0025888598
41885.0,291.0,-1.0,-0.87301248,-0.019013882,-0.0032679774,-0.0042551369,-0.0025629895
41885.0,291.5,-1.0,-0.91039389,-0.019335747,-0.0032710247,-0.0042053019,-0.0025757095
41885.0,292.0,-1.0,-0.9161793,-0.018790364,-0.0031913258,-0.0043064891,-0.0026471326
41885.0,292.5,-1.0,-0.90130603,-0.019454956,-0.0032183528,-0.0043176212,-0.0025126152
41885.0,293.0,-1.0,-0.94813854,-0.019466877,-0.0032246932,-0.0042277747,-0.002511071
41885.0,293.5,-1.0,-0.98115575,-0.019156933,-0.003231328,-0.0042406339,-0.0025403444
41885.0,294.0,-1.0,-0.95972979,-0.018396974,-0.0031919517,-0.0042249039,-0.0025299741
41885.0,294.5,-1.0,-0.9354316,-0.01975596,-0.0031459369,-0.0040716189,-0.0025294712
41885.0,295.0,-1.0,-0.97042507,-0.020056963,-0.0030688122,-0.0041601607,-0.0024538999
41885.0,295.5,-1.0,-1.0116826,-0.019571185,-0.0031392425,-0.0041710497,-0.0025138389
41885.0,296.0,-1.0,-0.97392499,-0.019699335,-0.0030771606,-0.0040882709,-0.0025088452
41885.0,296.5,-1.0,-0.97285771,-0.019061565,-0.0030323565,-0.0041647526,-0.002475352
41885.0,297.0,-1.0,-0.98356974,-0.019857287,-0.0030620582,-0.0040299655,-0.0024137646
41885.0,297.5,-1.0,-0.99876153,-0.01925528,-0.0030108839,-0.0040215235,-0.0024029557
41885.0,298.0,-1.0,-1.0017827,-0.01809001,-0.0029926114,-0.004044171,-0.0023836326
41885.0,298.5,-1.0,-0.94757789,-0.018870831,-0.003053505,-0.0040858933,-0.0024000267
41885.0,299.0,-1.0,-1.0082703,-0.019350648,-0.0030104928,-0.0040280954,-0.0024211621
41885.0,299.5,-1.0,-1.0092835,-0.019457936,-0.0030543581,-0.0040632901,-0.0023334073
41885.0,300.0,-1.0,-1.0142531,-0.01899302,-0.0030341186,-0.004009339,-0.002325126
41885.0,300.5,-1.0,-0.94497204,-0.018897653,-0.0029551983,-0.0039470717,-0.0023334641
